iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
13687,5810.14,0.433478,0.428571,0.412018,0.925888,0.176941,98.9088
13688,5810.57,0.43351,0.428571,0.412033,0.92598,0.176956,98.9088
13689,5811,0.433505,0.428571,0.412033,0.925995,0.176987,98.9088
13690,5811.43,0.433496,0.428571,0.412048,0.925964,0.176971,98.9088
13691,5811.86,0.433506,0.428571,0.412048,0.92598,0.176987,98.9088
13692,5812.29,0.433514,0.428571,0.412048,0.92598,0.176971,98.9088
13693,5812.71,0.433526,0.428571,0.412064,0.926056,0.176971,98.9088
13694,5813.14,0.433506,0.428571,0.412033,0.925995,0.176956,98.9088
13695,5813.57,0.433519,0.428571,0.412048,0.926025,0.176987,98.9088
13696,5814,0.433523,0.428571,0.412064,0.92601,0.176987,98.9088
13697,5814.43,0.433538,0.428571,0.412079,0.926056,0.176956,98.9088
13698,5814.86,0.433535,0.428571,0.412109,0.926056,0.176971,98.9088
13699,5815.29,0.433537,0.428571,0.412094,0.926056,0.176987,98.9088
13700,5815.71,0.433544,0.428571,0.412094,0.926071,0.176987,98.9088
13701,5816.14,0.433548,0.428571,0.412109,0.926071,0.177002,98.9088
13702,5816.57,0.433556,0.428571,0.412094,0.926071,0.176987,98.9087
13703,5817,0.433568,0.428571,0.412094,0.926071,0.177002,98.9087
13704,5817.43,0.433585,0.428571,0.412109,0.926147,0.177002,98.9087
13705,5817.86,0.43357,0.428571,0.412109,0.926163,0.176987,98.9087
13706,5818.29,0.433553,0.428571,0.412094,0.926102,0.176987,98.9087
13707,5818.71,0.433569,0.428571,0.412094,0.926086,0.176987,98.9087
13708,5819.14,0.433596,0.428571,0.41214,0.926178,0.177002,98.9087
13709,5819.57,0.433584,0.428571,0.412125,0.926163,0.177017,98.9087
13710,5820,0.433584,0.428571,0.412125,0.926147,0.176971,98.9087
13711,5820.43,0.433596,0.428571,0.412125,0.926178,0.177002,98.9087
13712,5820.86,0.433597,0.428571,0.412125,0.926163,0.177017,98.9087
13713,5821.29,0.43361,0.428571,0.41214,0.926193,0.177032,98.9087
13714,5821.71,0.433614,0.428571,0.412155,0.926239,0.177002,98.9087
13715,5822.14,0.4336,0.428571,0.412125,0.926193,0.176987,98.9087
13716,5822.57,0.433611,0.428571,0.41214,0.926193,0.177017,98.9087
13717,5823,0.433628,0.428571,0.412186,0.926239,0.177017,98.9087
13718,5823.43,0.433627,0.428571,0.412155,0.926254,0.177032,98.9087
13719,5823.86,0.433623,0.428571,0.412155,0.926193,0.177017,98.9087
13720,5824.29,0.433652,0.428571,0.412216,0.926285,0.177032,98.9087
13721,5824.71,0.433643,0.428571,0.41217,0.926285,0.177032,98.9087
13722,5825.14,0.433638,0.428571,0.41217,0.926285,0.177017,98.9086
13723,5825.57,0.433638,0.428571,0.41217,0.92627,0.177017,98.9086
13724,5826,0.433649,0.428571,0.41217,0.926285,0.177017,98.9086
13725,5826.43,0.433657,0.428571,0.412186,0.926315,0.177017,98.9086
13726,5826.86,0.433655,0.428571,0.412231,0.926315,0.177017,98.9086
13727,5827.29,0.433658,0.428571,0.412201,0.926331,0.177048,98.9086
13728,5827.71,0.433658,0.428571,0.412186,0.926315,0.177032,98.9086
13729,5828.14,0.433669,0.428571,0.412201,0.926346,0.177032,98.9086
13730,5828.57,0.43367,0.428571,0.412231,0.926315,0.177032,98.9086
13731,5829,0.43369,0.428571,0.412247,0.926376,0.177048,98.9086
13732,5829.43,0.433686,0.428571,0.412247,0.926392,0.177048,98.9086
13733,5829.86,0.433679,0.428571,0.412231,0.926346,0.177032,98.9086
13734,5830.29,0.433698,0.428571,0.412216,0.926376,0.177032,98.9086
13735,5830.71,0.433707,0.428571,0.412216,0.926422,0.177063,98.9086
13736,5831.14,0.433698,0.428571,0.412231,0.926392,0.177048,98.9086
13737,5831.57,0.433709,0.428571,0.412247,0.926407,0.177048,98.9086
13738,5832,0.433717,0.428571,0.412262,0.926437,0.177048,98.9085
13739,5832.43,0.433714,0.428571,0.412231,0.926407,0.177063,98.9085
13740,5832.86,0.43373,0.428571,0.412262,0.926453,0.177048,98.9085
13741,5833.29,0.43373,0.428571,0.412262,0.926437,0.177063,98.9085
13742,5833.71,0.43374,0.428571,0.412277,0.926498,0.177063,98.9085
13743,5834.14,0.433727,0.428571,0.412262,0.926483,0.177048,98.9085
13744,5834.57,0.433725,0.428571,0.412247,0.926453,0.177063,98.9085
13745,5835,0.433742,0.428571,0.412262,0.926468,0.177078,98.9085
13746,5835.43,0.433756,0.428571,0.412292,0.926483,0.177063,98.9085
13747,5835.86,0.433767,0.428571,0.412277,0.92659,0.177063,98.9085
13748,5836.29,0.433732,0.428571,0.412247,0.926422,0.177048,98.9085
13749,5836.71,0.43378,0.428571,0.412308,0.926575,0.177094,98.9085
13750,5837.14,0.433762,0.428571,0.412308,0.926529,0.177063,98.9085
13751,5837.57,0.433769,0.428571,0.412292,0.926559,0.177078,98.9084
13752,5838,0.433766,0.428571,0.412308,0.926559,0.177063,98.9084
13753,5838.43,0.433767,0.428571,0.412277,0.926544,0.177063,98.9084
13754,5838.86,0.43378,0.428571,0.412277,0.926559,0.177078,98.9084
13755,5839.29,0.43379,0.428571,0.412323,0.92659,0.177094,98.9084
13756,5839.71,0.433791,0.428571,0.412323,0.926559,0.177094,98.9084
13757,5840.14,0.43381,0.428571,0.412323,0.926636,0.177094,98.9084
13758,5840.57,0.433797,0.428571,0.412338,0.926636,0.177094,98.9084
13759,5841,0.433789,0.428571,0.412323,0.92659,0.177094,98.9084
13760,5841.43,0.433807,0.428571,0.412338,0.92662,0.177063,98.9084
13761,5841.86,0.433814,0.428571,0.412369,0.926636,0.177094,98.9084
13762,5842.29,0.433819,0.428571,0.412354,0.926636,0.177109,98.9084
13763,5842.71,0.433829,0.428571,0.412369,0.926682,0.177078,98.9083
13764,5843.14,0.433821,0.428571,0.412338,0.926697,0.177109,98.9083
13765,5843.57,0.43381,0.428571,0.412338,0.926636,0.177094,98.9083
13766,5844,0.433833,0.428571,0.412369,0.926666,0.177124,98.9083
13767,5844.43,0.433845,0.428571,0.412384,0.926697,0.177109,98.9083
13768,5844.86,0.433847,0.428571,0.412354,0.926712,0.177094,98.9083
13769,5845.29,0.433847,0.428571,0.412369,0.926712,0.177094,98.9083
13770,5845.71,0.433851,0.428571,0.412369,0.926727,0.177124,98.9083
13771,5846.14,0.433852,0.428571,0.412384,0.926727,0.177109,98.9083
13772,5846.57,0.433858,0.428571,0.412384,0.926727,0.177124,98.9083
13773,5847,0.433868,0.428571,0.412399,0.926727,0.177109,98.9083
13774,5847.43,0.433882,0.428571,0.41243,0.926788,0.177124,98.9082
13775,5847.86,0.433872,0.428571,0.412399,0.926773,0.177109,98.9082
13776,5848.29,0.433874,0.428571,0.412445,0.926788,0.177124,98.9082
13777,5848.71,0.433873,0.428571,0.412415,0.926773,0.177124,98.9082
13778,5849.14,0.433883,0.428571,0.412399,0.926804,0.177139,98.9082
13779,5849.57,0.433884,0.428571,0.412399,0.926788,0.177109,98.9082
13780,5850,0.433895,0.428571,0.412415,0.926804,0.177109,98.9082
13781,5850.43,0.433904,0.428571,0.41243,0.926834,0.177124,98.9082
13782,5850.86,0.433904,0.428571,0.412399,0.926819,0.177139,98.9082
13783,5851.29,0.433914,0.428571,0.41243,0.926865,0.177139,98.9082
13784,5851.71,0.433908,0.428571,0.41246,0.926865,0.177139,98.9081
13785,5852.14,0.433906,0.428571,0.412476,0.926834,0.177124,98.9081
13786,5852.57,0.433922,0.428571,0.41246,0.92688,0.177155,98.9081
13787,5853,0.433922,0.428571,0.41246,0.92688,0.177124,98.9081
13788,5853.43,0.433926,0.428571,0.412445,0.926895,0.177124,98.9081
13789,5853.86,0.433927,0.428571,0.41246,0.92688,0.177155,98.9081
13790,5854.29,0.433939,0.428571,0.412445,0.92691,0.177139,98.9081
13791,5854.71,0.433942,0.428571,0.41246,0.926926,0.177139,98.9081
13792,5855.14,0.433941,0.428571,0.41246,0.926926,0.177155,98.9081
13793,5855.57,0.433946,0.428571,0.41246,0.926895,0.177139,98.9081
13794,5856,0.433968,0.428571,0.412506,0.926941,0.177139,98.908
13795,5856.43,0.433974,0.428571,0.412491,0.927002,0.177155,98.908
13796,5856.86,0.433956,0.428571,0.412476,0.926971,0.17717,98.908
13797,5857.29,0.433956,0.428571,0.41246,0.926956,0.17717,98.908
13798,5857.71,0.433967,0.428571,0.412491,0.926987,0.177155,98.908
13799,5858.14,0.433969,0.428571,0.412476,0.927002,0.177155,98.908
13800,5858.57,0.433968,0.428571,0.412491,0.926941,0.177139,98.908
13801,5859,0.434,0.428571,0.412552,0.927048,0.177155,98.908
13802,5859.43,0.433986,0.428571,0.412521,0.927063,0.17717,98.9079
13803,5859.86,0.43397,0.428571,0.412476,0.926956,0.17717,98.9079
13804,5860.29,0.434007,0.428571,0.412521,0.927048,0.1772,98.9079
13805,5860.71,0.434006,0.428571,0.412506,0.927063,0.17717,98.9079
13806,5861.14,0.434003,0.428571,0.412537,0.927063,0.17717,98.9079
13807,5861.57,0.434004,0.428571,0.412521,0.927048,0.17717,98.9079
13808,5862,0.434016,0.428571,0.412521,0.927078,0.177185,98.9079
13809,5862.43,0.434018,0.428571,0.412537,0.927109,0.17717,98.9079
13810,5862.86,0.434011,0.428571,0.412537,0.927063,0.17717,98.9079
13811,5863.29,0.434029,0.428571,0.412567,0.927078,0.177185,98.9078
13812,5863.71,0.434045,0.428571,0.412567,0.927139,0.177185,98.9078
13813,5864.14,0.434036,0.428571,0.412552,0.927139,0.177185,98.9078
13814,5864.57,0.434031,0.428571,0.412537,0.927094,0.177185,98.9078
13815,5865,0.434053,0.428571,0.412582,0.92717,0.1772,98.9078
13816,5865.43,0.434043,0.428571,0.412552,0.927094,0.177185,98.9078
13817,5865.86,0.434073,0.428571,0.412567,0.927155,0.177185,98.9078
13818,5866.29,0.434078,0.428571,0.412582,0.927231,0.177185,98.9078
13819,5866.71,0.434053,0.428571,0.412582,0.927155,0.177216,98.9077
13820,5867.14,0.434068,0.428571,0.412582,0.92717,0.177216,98.9077
13821,5867.57,0.434079,0.428571,0.412613,0.9272,0.1772,98.9077
13822,5868,0.434081,0.428571,0.412613,0.9272,0.177185,98.9077
13823,5868.43,0.434087,0.428571,0.412598,0.927231,0.1772,98.9077
13824,5868.86,0.434083,0.428571,0.412598,0.9272,0.1772,98.9077
13825,5869.29,0.434098,0.428571,0.412628,0.927261,0.177231,98.9077
13826,5869.71,0.434089,0.428571,0.412613,0.927246,0.1772,98.9077
13827,5870.14,0.434091,0.428571,0.412598,0.927231,0.1772,98.9076
13828,5870.57,0.434105,0.428571,0.412598,0.927246,0.1772,98.9076
13829,5871,0.434116,0.428571,0.412659,0.927322,0.177231,98.9076
13830,5871.43,0.434095,0.428571,0.412613,0.927261,0.177216,98.9076
13831,5871.86,0.434108,0.428571,0.412628,0.927261,0.177231,98.9076
13832,5872.29,0.434124,0.428571,0.412643,0.927338,0.1772,98.9076
13833,5872.71,0.43411,0.428571,0.412643,0.927292,0.177185,98.9076
13834,5873.14,0.434121,0.428571,0.412643,0.927277,0.177216,98.9075
13835,5873.57,0.434144,0.428571,0.412659,0.927338,0.177246,98.9075
13836,5874,0.434142,0.428571,0.412643,0.927353,0.177231,98.9075
13837,5874.43,0.434138,0.428571,0.412643,0.927353,0.177216,98.9075
13838,5874.86,0.434138,0.428571,0.412659,0.927353,0.177216,98.9075
13839,5875.29,0.434142,0.428571,0.412643,0.927338,0.177231,98.9075
13840,5875.71,0.434158,0.428571,0.412659,0.927383,0.177246,98.9075
13841,5876.14,0.434157,0.428571,0.412689,0.927368,0.177216,98.9074
13842,5876.57,0.434167,0.428571,0.412659,0.927414,0.177246,98.9074
13843,5877,0.43416,0.428571,0.412659,0.927368,0.177231,98.9074
13844,5877.43,0.434179,0.428571,0.412766,0.927444,0.177246,98.9074
13845,5877.86,0.434167,0.428571,0.412689,0.927414,0.177231,98.9074
13846,5878.29,0.434173,0.428571,0.412689,0.927399,0.177231,98.9074
13847,5878.71,0.434191,0.428571,0.412704,0.927444,0.177261,98.9074
13848,5879.14,0.434192,0.428571,0.412735,0.927429,0.177246,98.9073
13849,5879.57,0.434204,0.428571,0.41272,0.92749,0.177246,98.9073
13850,5880,0.434192,0.428571,0.412674,0.92746,0.177261,98.9073
13851,5880.43,0.434198,0.428571,0.41272,0.927444,0.177246,98.9073
13852,5880.86,0.434217,0.428571,0.412766,0.927475,0.177261,98.9073
13853,5881.29,0.434225,0.428571,0.41272,0.927536,0.177277,98.9073
13854,5881.71,0.434209,0.428571,0.412704,0.927521,0.177246,98.9073
13855,5882.14,0.434204,0.428571,0.412704,0.92746,0.177246,98.9072
13856,5882.57,0.434233,0.428571,0.412781,0.927505,0.177246,98.9072
13857,5883,0.434244,0.428571,0.412766,0.927582,0.177277,98.9072
13858,5883.43,0.434224,0.428571,0.41275,0.927536,0.177261,98.9072
13859,5883.86,0.43423,0.428571,0.41275,0.927536,0.177261,98.9072
13860,5884.29,0.43424,0.428571,0.412735,0.927551,0.177277,98.9072
13861,5884.71,0.434247,0.428571,0.41275,0.927567,0.177277,98.9071
13862,5885.14,0.434251,0.428571,0.41275,0.927567,0.177261,98.9071
13863,5885.57,0.43426,0.428571,0.412766,0.927597,0.177261,98.9071
13864,5886,0.434259,0.428571,0.41275,0.927567,0.177261,98.9071
13865,5886.43,0.434277,0.428571,0.412781,0.927643,0.177292,98.9071
13866,5886.86,0.434263,0.428571,0.412766,0.927612,0.177277,98.9071
13867,5887.29,0.434268,0.428571,0.412766,0.927597,0.177277,98.9071
13868,5887.71,0.434284,0.428571,0.412811,0.927658,0.177307,98.907
13869,5888.14,0.434276,0.428571,0.412796,0.927612,0.177277,98.907
13870,5888.57,0.434294,0.428571,0.412796,0.927673,0.177277,98.907
13871,5889,0.434288,0.428571,0.412781,0.927643,0.177292,98.907
13872,5889.43,0.4343,0.428571,0.412796,0.927689,0.177292,98.907
13873,5889.86,0.434295,0.428571,0.412811,0.927658,0.177277,98.907
13874,5890.29,0.434309,0.428571,0.412827,0.927689,0.177277,98.9069
13875,5890.71,0.434313,0.428571,0.412811,0.927704,0.177292,98.9069
13876,5891.14,0.434314,0.428571,0.412827,0.927719,0.177307,98.9069
13877,5891.57,0.434312,0.428571,0.412796,0.927704,0.177277,98.9069
13878,5892,0.434322,0.428571,0.412811,0.92775,0.177307,98.9069
13879,5892.43,0.434315,0.428571,0.412827,0.92775,0.177307,98.9069
13880,5892.86,0.434312,0.428571,0.412811,0.927734,0.177292,98.9068
13881,5893.29,0.434321,0.428571,0.412827,0.927719,0.177292,98.9068
13882,5893.71,0.434341,0.428571,0.412842,0.92778,0.177307,98.9068
13883,5894.14,0.434337,0.428571,0.412842,0.927734,0.177322,98.9068
13884,5894.57,0.434359,0.428571,0.412888,0.927795,0.177307,98.9068
13885,5895,0.434356,0.428571,0.412872,0.92778,0.177322,98.9067
13886,5895.43,0.434365,0.428571,0.412872,0.927826,0.177322,98.9067
13887,5895.86,0.434357,0.428571,0.412857,0.927811,0.177307,98.9067
13888,5896.29,0.43436,0.428571,0.412857,0.927856,0.177322,98.9067
13889,5896.71,0.434346,0.428571,0.412857,0.927795,0.177307,98.9067
13890,5897.14,0.434366,0.428571,0.412857,0.927826,0.177322,98.9067
13891,5897.57,0.434375,0.428571,0.412872,0.927811,0.177322,98.9066
13892,5898,0.434396,0.428571,0.412903,0.927917,0.177338,98.9066
13893,5898.43,0.434371,0.428571,0.412888,0.927841,0.177322,98.9066
13894,5898.86,0.434386,0.428571,0.412903,0.927872,0.177338,98.9066
13895,5899.29,0.434391,0.428571,0.412903,0.927887,0.177338,98.9066
13896,5899.71,0.434394,0.428571,0.412903,0.927887,0.177338,98.9066
13897,5900.14,0.434401,0.428571,0.412903,0.927902,0.177322,98.9065
13898,5900.57,0.434405,0.428571,0.412903,0.927902,0.177322,98.9065
13899,5901,0.434413,0.428571,0.412918,0.927917,0.177322,98.9065
13900,5901.43,0.434419,0.428571,0.412918,0.927933,0.177338,98.9065
13901,5901.86,0.434422,0.428571,0.412933,0.927948,0.177353,98.9065
13902,5902.29,0.434422,0.428571,0.412933,0.927917,0.177338,98.9064
13903,5902.71,0.43444,0.428571,0.412949,0.927963,0.177353,98.9064
13904,5903.14,0.434442,0.428571,0.412979,0.927994,0.177353,98.9064
13905,5903.57,0.434434,0.428571,0.412949,0.927948,0.177338,98.9064
13906,5904,0.434451,0.428571,0.412949,0.927994,0.177368,98.9064
13907,5904.43,0.434451,0.428571,0.412949,0.928009,0.177353,98.9064
13908,5904.86,0.434449,0.428571,0.412964,0.928024,0.177353,98.9063
13909,5905.29,0.434444,0.428571,0.412964,0.928009,0.177353,98.9063
13910,5905.71,0.43445,0.428571,0.412964,0.928009,0.177353,98.9063
13911,5906.14,0.434461,0.428571,0.412994,0.928055,0.177368,98.9063
13912,5906.57,0.434454,0.428571,0.412964,0.92804,0.177353,98.9063
13913,5907,0.434459,0.428571,0.412949,0.92804,0.177353,98.9062
13914,5907.43,0.434469,0.428571,0.412949,0.928024,0.177383,98.9062
13915,5907.86,0.434489,0.428571,0.412979,0.928101,0.177368,98.9062
13916,5908.29,0.434479,0.428571,0.412979,0.92807,0.177368,98.9062
13917,5908.71,0.434487,0.428571,0.412979,0.928101,0.177399,98.9062
13918,5909.14,0.434485,0.428571,0.412964,0.928055,0.177383,98.9061
13919,5909.57,0.434509,0.428571,0.41301,0.928116,0.177353,98.9061
13920,5910,0.434509,0.428571,0.413025,0.928116,0.177353,98.9061
13921,5910.43,0.434513,0.428571,0.412994,0.928146,0.177353,98.9061
13922,5910.86,0.434508,0.428571,0.412994,0.928131,0.177368,98.9061
13923,5911.29,0.434513,0.428571,0.413025,0.928146,0.177399,98.906
13924,5911.71,0.434516,0.428571,0.41304,0.928146,0.177399,98.906
13925,5912.14,0.434524,0.428571,0.41301,0.928162,0.177399,98.906
13926,5912.57,0.434528,0.428571,0.413025,0.928177,0.177383,98.906
13927,5913,0.43453,0.428571,0.41301,0.928192,0.177383,98.906
13928,5913.43,0.434529,0.428571,0.413025,0.928177,0.177383,98.9059
13929,5913.86,0.434539,0.428571,0.41304,0.928192,0.177368,98.9059
13930,5914.29,0.434547,0.428571,0.413086,0.928177,0.177383,98.9059
13931,5914.71,0.434566,0.428571,0.413086,0.928223,0.177414,98.9059
13932,5915.14,0.434568,0.428571,0.413025,0.928268,0.177414,98.9059
13933,5915.57,0.434553,0.428571,0.413055,0.928268,0.177399,98.9058
13934,5916,0.434542,0.428571,0.41304,0.928223,0.177383,98.9058
13935,5916.43,0.434557,0.428571,0.413071,0.928207,0.177383,98.9058
13936,5916.86,0.434584,0.428571,0.413086,0.928284,0.177414,98.9058
13937,5917.29,0.434579,0.428571,0.413086,0.928284,0.177399,98.9058
13938,5917.71,0.434579,0.428571,0.413071,0.928299,0.177399,98.9057
13939,5918.14,0.434575,0.428571,0.413055,0.928238,0.177414,98.9057
13940,5918.57,0.434605,0.428571,0.413086,0.928329,0.177429,98.9057
13941,5919,0.434596,0.428571,0.413086,0.928299,0.177414,98.9057
13942,5919.43,0.434606,0.428571,0.413086,0.92836,0.177399,98.9056
13943,5919.86,0.434592,0.428571,0.413086,0.928329,0.177383,98.9056
13944,5920.29,0.434596,0.428571,0.413071,0.928329,0.177429,98.9056
13945,5920.71,0.434605,0.428571,0.413086,0.928345,0.177444,98.9056
13946,5921.14,0.434611,0.428571,0.413116,0.928299,0.177429,98.9056
13947,5921.57,0.434642,0.428571,0.413132,0.928406,0.177429,98.9055
13948,5922,0.434628,0.428571,0.413116,0.928375,0.177414,98.9055
13949,5922.43,0.434633,0.428571,0.413147,0.928391,0.177414,98.9055
13950,5922.86,0.434635,0.428571,0.413132,0.928421,0.177429,98.9055
13951,5923.29,0.434626,0.428571,0.413116,0.928391,0.177444,98.9055
13952,5923.71,0.434637,0.428571,0.413116,0.928391,0.177429,98.9054
13953,5924.14,0.434652,0.428571,0.413132,0.928436,0.177429,98.9054
13954,5924.57,0.43465,0.428571,0.413132,0.928421,0.177414,98.9054
13955,5925,0.434659,0.428571,0.413116,0.928421,0.177444,98.9054
13956,5925.43,0.434673,0.428571,0.413147,0.928467,0.17746,98.9053
13957,5925.86,0.434669,0.428571,0.413147,0.928482,0.177444,98.9053
13958,5926.29,0.434663,0.428571,0.413162,0.928482,0.177444,98.9053
13959,5926.71,0.434661,0.428571,0.413132,0.928421,0.177429,98.9053
13960,5927.14,0.434692,0.428571,0.413162,0.928528,0.17746,98.9053
13961,5927.57,0.434677,0.428571,0.413177,0.928528,0.177444,98.9052
13962,5928,0.434667,0.428571,0.413162,0.928482,0.17746,98.9052
13963,5928.43,0.434683,0.428571,0.413162,0.928497,0.177444,98.9052
13964,5928.86,0.434695,0.428571,0.413162,0.928543,0.17746,98.9052
13965,5929.29,0.434691,0.428571,0.413177,0.928558,0.177444,98.9051
13966,5929.71,0.434684,0.428571,0.413208,0.928497,0.17746,98.9051
13967,5930.14,0.43471,0.428571,0.413193,0.928513,0.17749,98.9051
13968,5930.57,0.434733,0.428571,0.413208,0.928589,0.177475,98.9051
13969,5931,0.434725,0.428571,0.413208,0.928619,0.177444,98.9051
13970,5931.43,0.434706,0.428571,0.413208,0.928574,0.177444,98.905
13971,5931.86,0.434714,0.428571,0.413208,0.928558,0.177475,98.905
13972,5932.29,0.434733,0.428571,0.413208,0.928574,0.17746,98.905
13973,5932.71,0.434749,0.428571,0.413239,0.928604,0.17746,98.905
13974,5933.14,0.434755,0.428571,0.413239,0.928665,0.177475,98.9049
13975,5933.57,0.434737,0.428571,0.413193,0.92865,0.177475,98.9049
13976,5934,0.434731,0.428571,0.413208,0.928619,0.177475,98.9049
13977,5934.43,0.434743,0.428571,0.413239,0.928635,0.17746,98.9049
13978,5934.86,0.434752,0.428571,0.413223,0.928635,0.177475,98.9048
13979,5935.29,0.434766,0.428571,0.413223,0.928696,0.177505,98.9048
13980,5935.71,0.434756,0.428571,0.413239,0.928665,0.177475,98.9048
13981,5936.14,0.434764,0.428571,0.413269,0.92865,0.177475,98.9048
13982,5936.57,0.434784,0.428571,0.413269,0.928711,0.17749,98.9047
13983,5937,0.434779,0.428571,0.413254,0.928696,0.177475,98.9047
13984,5937.43,0.434786,0.428571,0.413254,0.928741,0.177505,98.9047
13985,5937.86,0.434776,0.428571,0.413284,0.928696,0.17749,98.9047
13986,5938.29,0.434792,0.428571,0.413254,0.928726,0.17749,98.9046
13987,5938.71,0.434797,0.428571,0.413254,0.928726,0.17749,98.9046
13988,5939.14,0.434807,0.428571,0.4133,0.928787,0.17749,98.9046
13989,5939.57,0.434793,0.428571,0.413269,0.928772,0.177475,98.9046
13990,5940,0.434791,0.428571,0.413269,0.928711,0.177505,98.9045
13991,5940.43,0.434821,0.434783,0.413315,0.928802,0.177536,98.9046
13992,5940.87,0.434813,0.434783,0.413284,0.928772,0.177505,98.9047
13993,5941.3,0.434823,0.434783,0.41333,0.928802,0.177475,98.9048
13994,5941.74,0.434824,0.434783,0.413315,0.928787,0.17749,98.9049
13995,5942.17,0.434835,0.434783,0.4133,0.928818,0.177505,98.9049
13996,5942.61,0.434838,0.434783,0.413315,0.928833,0.177505,98.905
13997,5943.04,0.434837,0.434783,0.413345,0.928848,0.177505,98.9051
13998,5943.48,0.434833,0.434783,0.41333,0.928787,0.177505,98.9052
13999,5943.91,0.434863,0.434783,0.413345,0.928894,0.177521,98.9053
14000,5944.35,0.434846,0.434783,0.413315,0.928864,0.177536,98.9053
14001,5944.78,0.434849,0.434783,0.413315,0.928864,0.177521,98.9054
14002,5945.22,0.434855,0.434783,0.413315,0.928848,0.177521,98.9055
14003,5945.65,0.434874,0.434783,0.413361,0.928909,0.177521,98.9056
14004,5946.09,0.434868,0.434783,0.413376,0.928894,0.177521,98.9057
14005,5946.52,0.434873,0.434783,0.413376,0.928894,0.177536,98.9057
14006,5946.96,0.434883,0.434783,0.413361,0.928925,0.177536,98.9058
14007,5947.39,0.434883,0.434783,0.413361,0.928925,0.177505,98.9059
14008,5947.83,0.434887,0.434783,0.413345,0.928925,0.177536,98.906
14009,5948.26,0.434896,0.434783,0.413391,0.92897,0.177551,98.906
14010,5948.7,0.434887,0.434783,0.413391,0.928955,0.177536,98.9061
14011,5949.13,0.43489,0.434783,0.413376,0.92894,0.177536,98.9062
14012,5949.57,0.434905,0.434783,0.413376,0.92897,0.177551,98.9063
14013,5950,0.43491,0.434783,0.413376,0.929001,0.177536,98.9064
14014,5950.43,0.434904,0.434783,0.413361,0.929001,0.177521,98.9064
14015,5950.87,0.434903,0.434783,0.413406,0.92897,0.177536,98.9065
14016,5951.3,0.434921,0.434783,0.413422,0.929001,0.177567,98.9066
14017,5951.74,0.434929,0.434783,0.413406,0.929047,0.177551,98.9067
14018,5952.17,0.434919,0.434783,0.413376,0.928986,0.177551,98.9067
14019,5952.61,0.434943,0.434783,0.413391,0.929016,0.177536,98.9068
14020,5953.04,0.434957,0.434783,0.413437,0.929077,0.177551,98.9069
14021,5953.48,0.434946,0.434783,0.413437,0.929077,0.177567,98.907
14022,5953.91,0.43494,0.434783,0.413422,0.929077,0.177551,98.9071
14023,5954.35,0.434938,0.434783,0.413406,0.929062,0.177551,98.9071
14024,5954.78,0.434947,0.434783,0.413406,0.929108,0.177567,98.9072
14025,5955.22,0.43494,0.434783,0.413406,0.929062,0.177551,98.9073
14026,5955.65,0.434958,0.434783,0.413422,0.929092,0.177551,98.9074
14027,5956.09,0.434967,0.434783,0.413483,0.929092,0.177551,98.9074
14028,5956.52,0.434979,0.434783,0.413452,0.929092,0.177551,98.9075
14029,5956.96,0.434997,0.434783,0.413452,0.929169,0.177582,98.9076
14030,5957.39,0.434982,0.434783,0.413437,0.929153,0.177582,98.9077
14031,5957.83,0.43498,0.434783,0.413452,0.929169,0.177582,98.9077
14032,5958.26,0.434974,0.434783,0.413437,0.929123,0.177582,98.9078
14033,5958.7,0.434994,0.434783,0.413498,0.929169,0.177567,98.9079
14034,5959.13,0.434997,0.434783,0.413452,0.929153,0.177567,98.908
14035,5959.57,0.435012,0.434783,0.413483,0.929214,0.177567,98.908
14036,5960,0.435003,0.434783,0.413498,0.929169,0.177597,98.9081
14037,5960.43,0.435019,0.434783,0.413483,0.929184,0.177597,98.9082
14038,5960.87,0.435032,0.434783,0.413483,0.92926,0.177582,98.9083
14039,5961.3,0.435014,0.434783,0.413467,0.92923,0.177582,98.9084
14040,5961.74,0.435015,0.434783,0.413498,0.929199,0.177582,98.9084
14041,5962.17,0.435034,0.434783,0.413528,0.92926,0.177612,98.9085
14042,5962.61,0.435029,0.434783,0.413528,0.92923,0.177582,98.9086
14043,5963.04,0.435043,0.434783,0.413528,0.929276,0.177582,98.9087
14044,5963.48,0.43504,0.434783,0.413513,0.92926,0.177597,98.9087
14045,5963.91,0.435048,0.434783,0.413528,0.929276,0.177597,98.9088
14046,5964.35,0.435053,0.434783,0.413513,0.929321,0.177612,98.9089
14047,5964.78,0.435042,0.434783,0.413513,0.92926,0.177597,98.909
14048,5965.22,0.435063,0.434783,0.413513,0.929306,0.177597,98.909
14049,5965.65,0.435067,0.434783,0.413544,0.929337,0.177612,98.9091
14050,5966.09,0.435061,0.434783,0.413528,0.929321,0.177612,98.9092
14051,5966.52,0.435067,0.434783,0.413513,0.929321,0.177628,98.9093
14052,5966.96,0.435077,0.434783,0.413544,0.929352,0.177582,98.9093
14053,5967.39,0.435077,0.434783,0.413528,0.929337,0.177612,98.9094
14054,5967.83,0.435089,0.434783,0.413559,0.929367,0.177597,98.9095
14055,5968.26,0.435091,0.434783,0.413589,0.929382,0.177628,98.9095
14056,5968.7,0.43509,0.434783,0.41362,0.929398,0.177612,98.9096
