iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
5607,1922.93,0.326569,0.326087,0.408112,0.854065,0.175354,98.7527
5608,1923.26,0.326569,0.326087,0.408112,0.854065,0.175354,98.7529
5609,1923.59,0.326573,0.326087,0.408127,0.85408,0.175354,98.7531
5610,1923.91,0.326575,0.326087,0.408127,0.85408,0.175354,98.7533
5611,1924.24,0.326579,0.326087,0.408127,0.854095,0.175339,98.7535
5612,1924.57,0.326581,0.326087,0.408142,0.854095,0.175354,98.7537
5613,1924.89,0.326587,0.326087,0.408142,0.854111,0.175354,98.7538
5614,1925.22,0.326589,0.326087,0.408127,0.854126,0.175369,98.754
5615,1925.54,0.32659,0.326087,0.408127,0.854126,0.175385,98.7542
5616,1925.87,0.326593,0.326087,0.408157,0.854126,0.175369,98.7544
5617,1926.2,0.3266,0.326087,0.408173,0.854126,0.175354,98.7546
5618,1926.52,0.32661,0.326087,0.408188,0.854172,0.175354,98.7548
5619,1926.85,0.326605,0.326087,0.408173,0.854156,0.175354,98.755
5620,1927.17,0.32661,0.326087,0.408188,0.854187,0.175354,98.7551
5621,1927.5,0.326607,0.326087,0.408173,0.854126,0.175354,98.7553
5622,1927.83,0.32663,0.326087,0.408203,0.854187,0.175354,98.7555
5623,1928.15,0.326633,0.326087,0.408203,0.854233,0.175354,98.7557
5624,1928.48,0.326621,0.326087,0.408188,0.854202,0.175354,98.7559
5625,1928.8,0.326625,0.326087,0.408188,0.854218,0.175339,98.756
5626,1929.13,0.326626,0.326087,0.408188,0.854187,0.175354,98.7562
5627,1929.46,0.326642,0.326087,0.408203,0.854248,0.175369,98.7564
5628,1929.78,0.326638,0.326087,0.408203,0.854263,0.175369,98.7566
5629,1930.11,0.326632,0.326087,0.408188,0.854202,0.175354,98.7568
5630,1930.43,0.326652,0.326087,0.408218,0.854263,0.175385,98.757
5631,1930.76,0.326652,0.326087,0.408203,0.854279,0.175385,98.7571
5632,1931.09,0.32665,0.326087,0.408203,0.854279,0.175385,98.7573
5633,1931.41,0.326651,0.326087,0.408203,0.854294,0.175385,98.7575
5634,1931.74,0.326649,0.326087,0.408203,0.854279,0.175385,98.7577
5635,1932.07,0.326656,0.326087,0.408218,0.854294,0.175385,98.7579
5636,1932.39,0.326661,0.326087,0.408218,0.854309,0.175369,98.758
5637,1932.72,0.326663,0.326087,0.408218,0.854279,0.175385,98.7582
5638,1933.04,0.32668,0.326087,0.408249,0.854355,0.1754,98.7584
5639,1933.37,0.326672,0.326087,0.408234,0.854324,0.1754,98.7586
5640,1933.7,0.326678,0.326087,0.408249,0.85434,0.175415,98.7588
5641,1934.02,0.326682,0.326087,0.408249,0.85437,0.175415,98.7589
5642,1934.35,0.326677,0.326087,0.408249,0.854355,0.1754,98.7591
5643,1934.67,0.326681,0.326087,0.408264,0.85434,0.1754,98.7593
5644,1935,0.326695,0.326087,0.408279,0.85437,0.1754,98.7595
5645,1935.33,0.3267,0.326087,0.408279,0.854401,0.175415,98.7596
5646,1935.65,0.326697,0.326087,0.408279,0.854416,0.1754,98.7598
5647,1935.98,0.326691,0.326087,0.408264,0.85437,0.1754,98.76
5648,1936.3,0.326706,0.326087,0.408295,0.854401,0.175385,98.7602
5649,1936.63,0.326713,0.326087,0.408295,0.854416,0.1754,98.7604
5650,1936.96,0.326717,0.326087,0.408295,0.854431,0.1754,98.7605
5651,1937.28,0.326719,0.326087,0.408295,0.854431,0.175415,98.7607
5652,1937.61,0.326723,0.326087,0.408295,0.854462,0.17543,98.7609
5653,1937.93,0.32672,0.326087,0.40831,0.854462,0.175415,98.7611
5654,1938.26,0.326719,0.326087,0.40831,0.854462,0.1754,98.7612
5655,1938.59,0.326722,0.326087,0.40831,0.854446,0.175415,98.7614
5656,1938.91,0.326735,0.326087,0.408325,0.854462,0.175415,98.7616
5657,1939.24,0.326744,0.326087,0.40834,0.854538,0.17543,98.7618
5658,1939.57,0.326728,0.326087,0.40831,0.854492,0.175415,98.7619
5659,1939.89,0.326732,0.326087,0.40831,0.854462,0.17543,98.7621
5660,1940.22,0.326752,0.326087,0.40834,0.854538,0.175415,98.7623
5661,1940.54,0.326745,0.326087,0.408325,0.854507,0.175415,98.7625
5662,1940.87,0.326754,0.326087,0.40834,0.854523,0.17543,98.7626
5663,1941.2,0.326759,0.326087,0.408356,0.854568,0.17543,98.7628
5664,1941.52,0.326751,0.326087,0.40834,0.854553,0.175446,98.763
5665,1941.85,0.326752,0.326087,0.40834,0.854538,0.175446,98.7631
5666,1942.17,0.326762,0.326087,0.408356,0.854523,0.175446,98.7633
5667,1942.5,0.326781,0.326087,0.408371,0.854599,0.175446,98.7635
5668,1942.83,0.326774,0.326087,0.408371,0.854599,0.175461,98.7637
5669,1943.15,0.32677,0.326087,0.408356,0.854568,0.175461,98.7638
5670,1943.48,0.326782,0.326087,0.408356,0.854614,0.175476,98.764
5671,1943.8,0.326779,0.326087,0.408356,0.854614,0.175461,98.7642
5672,1944.13,0.326779,0.326087,0.408371,0.854614,0.175461,98.7644
5673,1944.46,0.326783,0.326087,0.408386,0.85463,0.175461,98.7645
5674,1944.78,0.326784,0.326087,0.408386,0.854614,0.175446,98.7647
5675,1945.11,0.326795,0.326087,0.408417,0.85463,0.175476,98.7649
5676,1945.43,0.326802,0.326087,0.408417,0.85466,0.175476,98.765
5677,1945.76,0.326802,0.326087,0.408417,0.854675,0.175461,98.7652
5678,1946.09,0.326798,0.326087,0.408401,0.854645,0.175446,98.7654
5679,1946.41,0.32681,0.326087,0.408417,0.854675,0.175461,98.7655
5680,1946.74,0.326814,0.326087,0.408417,0.854675,0.175461,98.7657
5681,1947.07,0.32682,0.326087,0.408432,0.854721,0.175461,98.7659
5682,1947.39,0.326813,0.326087,0.408417,0.854706,0.175461,98.7661
5683,1947.72,0.326814,0.326087,0.408417,0.854691,0.175476,98.7662
5684,1948.04,0.326825,0.326087,0.408432,0.854721,0.175476,98.7664
5685,1948.37,0.326827,0.326087,0.408432,0.854721,0.175476,98.7666
5686,1948.7,0.326833,0.326087,0.408447,0.854736,0.175476,98.7667
5687,1949.02,0.326835,0.326087,0.408447,0.854752,0.175491,98.7669
5688,1949.35,0.326836,0.326087,0.408447,0.854767,0.175491,98.7671
5689,1949.67,0.326834,0.326087,0.408432,0.854736,0.175476,98.7672
5690,1950,0.326847,0.326087,0.408447,0.854752,0.175476,98.7674
5691,1950.33,0.326857,0.326087,0.408463,0.854813,0.175491,98.7676
5692,1950.65,0.326847,0.326087,0.408463,0.854782,0.175491,98.7677
5693,1950.98,0.326852,0.326087,0.408463,0.854797,0.175507,98.7679
5694,1951.3,0.326855,0.326087,0.408478,0.854828,0.175507,98.7681
5695,1951.63,0.326849,0.326087,0.408463,0.854797,0.175491,98.7682
5696,1951.96,0.326858,0.326087,0.408478,0.854828,0.175507,98.7684
5697,1952.28,0.326859,0.326087,0.408478,0.854828,0.175491,98.7686
5698,1952.61,0.326863,0.326087,0.408493,0.854828,0.175507,98.7687
5699,1952.93,0.326871,0.326087,0.408493,0.854813,0.175507,98.7689
5700,1953.26,0.326887,0.326087,0.408524,0.854889,0.175522,98.7691
5701,1953.59,0.326878,0.326087,0.408508,0.854874,0.175507,98.7692
5702,1953.91,0.326877,0.326087,0.408508,0.854874,0.175507,98.7694
5703,1954.24,0.32688,0.326087,0.408508,0.854874,0.175507,98.7696
5704,1954.57,0.326887,0.326087,0.408508,0.854874,0.175507,98.7697
5705,1954.89,0.326896,0.326087,0.408524,0.854919,0.175507,98.7699
5706,1955.22,0.326892,0.326087,0.408524,0.854889,0.175507,98.77
5707,1955.54,0.326902,0.326087,0.408524,0.854919,0.175522,98.7702
5708,1955.87,0.326904,0.326087,0.408539,0.854935,0.175507,98.7704
5709,1956.2,0.326903,0.326087,0.408539,0.854919,0.175537,98.7705
5710,1956.52,0.326911,0.326087,0.408554,0.85495,0.175522,98.7707
5711,1956.85,0.326912,0.326087,0.408524,0.854965,0.175522,98.7709
5712,1957.17,0.326909,0.326087,0.408539,0.85495,0.175522,98.771
5713,1957.5,0.326916,0.326087,0.408554,0.85498,0.175537,98.7712
5714,1957.83,0.326914,0.326087,0.408554,0.854965,0.175522,98.7713
5715,1958.15,0.326921,0.326087,0.408569,0.85498,0.175537,98.7715
5716,1958.48,0.326926,0.326087,0.408569,0.854996,0.175537,98.7717
5717,1958.8,0.326928,0.326087,0.408569,0.854996,0.175537,98.7718
5718,1959.13,0.326934,0.326087,0.408569,0.855011,0.175537,98.772
5719,1959.46,0.326937,0.326087,0.408585,0.855026,0.175552,98.7722
5720,1959.78,0.326937,0.326087,0.408585,0.855011,0.175537,98.7723
5721,1960.11,0.326947,0.326087,0.4086,0.855042,0.175552,98.7725
5722,1960.43,0.326948,0.326087,0.4086,0.855072,0.175537,98.7726
5723,1960.76,0.326941,0.326087,0.408585,0.855042,0.175537,98.7728
5724,1961.09,0.326949,0.326087,0.4086,0.855026,0.175552,98.773
5725,1961.41,0.326965,0.326087,0.408615,0.855087,0.175552,98.7731
5726,1961.74,0.326962,0.326087,0.408615,0.855103,0.175568,98.7733
5727,1962.07,0.326956,0.326087,0.408615,0.855087,0.175552,98.7734
5728,1962.39,0.32696,0.326087,0.408615,0.855057,0.175552,98.7736
5729,1962.72,0.326978,0.326087,0.40863,0.855133,0.175552,98.7738
5730,1963.04,0.32697,0.326087,0.40863,0.855133,0.175552,98.7739
5731,1963.37,0.326966,0.326087,0.408615,0.855103,0.175552,98.7741
5732,1963.7,0.326977,0.326087,0.40863,0.855118,0.175552,98.7742
5733,1964.02,0.326985,0.326087,0.40863,0.855133,0.175568,98.7744
5734,1964.35,0.32699,0.326087,0.408646,0.855148,0.175568,98.7745
5735,1964.67,0.326993,0.326087,0.408646,0.855164,0.175568,98.7747
5736,1965,0.326994,0.326087,0.408646,0.855194,0.175568,98.7749
5737,1965.33,0.326986,0.326087,0.408646,0.855148,0.175568,98.775
5738,1965.65,0.326999,0.326087,0.408661,0.855194,0.175568,98.7752
5739,1965.98,0.326997,0.326087,0.408661,0.855179,0.175568,98.7753
5740,1966.3,0.327005,0.326087,0.408676,0.855179,0.175583,98.7755
5741,1966.63,0.327016,0.326087,0.408676,0.85524,0.175583,98.7756
5742,1966.96,0.327007,0.326087,0.408676,0.855209,0.175583,98.7758
5743,1967.28,0.327013,0.326087,0.408676,0.855209,0.175583,98.776
5744,1967.61,0.327022,0.326087,0.408691,0.855225,0.175583,98.7761
5745,1967.93,0.327029,0.326087,0.408691,0.855255,0.175583,98.7763
5746,1968.26,0.327027,0.326087,0.408691,0.85527,0.175583,98.7764
5747,1968.59,0.327023,0.326087,0.408691,0.85524,0.175583,98.7766
5748,1968.91,0.327033,0.326087,0.408707,0.855286,0.175598,98.7767
5749,1969.24,0.32703,0.326087,0.408691,0.85527,0.175583,98.7769
5750,1969.57,0.327035,0.326087,0.408707,0.85527,0.175583,98.777
5751,1969.89,0.327044,0.326087,0.408722,0.855286,0.175598,98.7772
5752,1970.22,0.32705,0.326087,0.408722,0.855316,0.175598,98.7773
5753,1970.54,0.327048,0.326087,0.408722,0.855316,0.175613,98.7775
5754,1970.87,0.327049,0.326087,0.408722,0.855301,0.175598,98.7776
5755,1971.2,0.32706,0.326087,0.408737,0.855316,0.175598,98.7778
5756,1971.52,0.327067,0.326087,0.408752,0.855362,0.175598,98.778
5757,1971.85,0.327061,0.326087,0.408737,0.855347,0.175613,98.7781
5758,1972.17,0.327063,0.326087,0.408722,0.855347,0.175629,98.7783
5759,1972.5,0.327069,0.326087,0.408722,0.855347,0.175629,98.7784
5760,1972.83,0.327079,0.326087,0.408752,0.855392,0.175613,98.7786
5761,1973.15,0.327074,0.326087,0.408752,0.855392,0.175598,98.7787
5762,1973.48,0.327072,0.326087,0.408752,0.855377,0.175613,98.7789
5763,1973.8,0.327079,0.326087,0.408768,0.855377,0.175613,98.779
5764,1974.13,0.32709,0.326087,0.408783,0.855408,0.175613,98.7792
5765,1974.46,0.327092,0.326087,0.408783,0.855423,0.175629,98.7793
5766,1974.78,0.327092,0.326087,0.408783,0.855438,0.175613,98.7795
5767,1975.11,0.327089,0.326087,0.408768,0.855408,0.175613,98.7796
5768,1975.43,0.327101,0.326087,0.408783,0.855453,0.175613,98.7798
5769,1975.76,0.327099,0.326087,0.408783,0.855453,0.175613,98.7799
5770,1976.09,0.3271,0.326087,0.408783,0.855438,0.175598,98.7801
5771,1976.41,0.32711,0.326087,0.408783,0.855438,0.175613,98.7802
5772,1976.74,0.327124,0.326087,0.408798,0.855515,0.175629,98.7804
5773,1977.07,0.327112,0.326087,0.408783,0.855484,0.175629,98.7805
5774,1977.39,0.327114,0.326087,0.408783,0.855484,0.175613,98.7807
5775,1977.72,0.32712,0.326087,0.408798,0.855484,0.175629,98.7808
5776,1978.04,0.327129,0.326087,0.408813,0.855515,0.175644,98.781
5777,1978.37,0.32713,0.326087,0.408813,0.855515,0.175644,98.7811
5778,1978.7,0.327134,0.326087,0.408813,0.855545,0.175644,98.7813
5779,1979.02,0.32713,0.326087,0.408813,0.85553,0.175644,98.7814
5780,1979.35,0.327135,0.326087,0.408829,0.85553,0.175659,98.7816
5781,1979.67,0.327143,0.326087,0.408829,0.85556,0.175659,98.7817
5782,1980,0.327142,0.326087,0.408844,0.855576,0.175644,98.7819
5783,1980.33,0.32714,0.326087,0.408829,0.85556,0.175659,98.782
5784,1980.65,0.327146,0.326087,0.408829,0.85556,0.175659,98.7821
5785,1980.98,0.327155,0.326087,0.408829,0.855576,0.175674,98.7823
5786,1981.3,0.327162,0.326087,0.408844,0.855606,0.175674,98.7824
5787,1981.63,0.327161,0.326087,0.408844,0.855637,0.175659,98.7826
5788,1981.96,0.327151,0.326087,0.408844,0.855576,0.175659,98.7827
5789,1982.28,0.327168,0.326087,0.408875,0.855606,0.175659,98.7829
5790,1982.61,0.327177,0.326087,0.40889,0.855637,0.175659,98.783
5791,1982.93,0.327177,0.326087,0.408875,0.855667,0.175659,98.7832
5792,1983.26,0.327168,0.326087,0.408875,0.855621,0.175659,98.7833
5793,1983.59,0.327181,0.326087,0.40889,0.855652,0.175674,98.7835
5794,1983.91,0.327185,0.326087,0.40889,0.855682,0.175659,98.7836
5795,1984.24,0.327181,0.326087,0.40889,0.855667,0.175659,98.7837
5796,1984.57,0.327185,0.326087,0.40889,0.855667,0.175659,98.7839
5797,1984.89,0.327194,0.326087,0.40889,0.855682,0.175659,98.784
5798,1985.22,0.327199,0.326087,0.408905,0.855713,0.175674,98.7842
5799,1985.54,0.327196,0.326087,0.40889,0.855698,0.175659,98.7843
5800,1985.87,0.327202,0.326087,0.408905,0.855713,0.175659,98.7845
5801,1986.2,0.327206,0.326087,0.408905,0.855713,0.17569,98.7846
5802,1986.52,0.327213,0.326087,0.40892,0.855728,0.17569,98.7848
5803,1986.85,0.327218,0.326087,0.40892,0.855743,0.17569,98.7849
5804,1987.17,0.327219,0.326087,0.408936,0.855759,0.17569,98.785
5805,1987.5,0.327219,0.326087,0.408936,0.855774,0.17569,98.7852
5806,1987.83,0.327216,0.326087,0.408936,0.855743,0.175705,98.7853
5807,1988.15,0.327227,0.326087,0.40892,0.855759,0.175705,98.7855
5808,1988.48,0.327237,0.326087,0.40892,0.855804,0.175705,98.7856
5809,1988.8,0.327232,0.326087,0.40892,0.855804,0.175705,98.7857
5810,1989.13,0.32723,0.326087,0.408951,0.855774,0.175705,98.7859
5811,1989.46,0.327243,0.326087,0.408966,0.855804,0.175705,98.786
5812,1989.78,0.327248,0.326087,0.408981,0.855804,0.175705,98.7862
5813,1990.11,0.327256,0.326087,0.408997,0.855865,0.175705,98.7863
5814,1990.43,0.327244,0.326087,0.408966,0.855835,0.17569,98.7865
5815,1990.76,0.327247,0.326087,0.408966,0.85582,0.17569,98.7866
5816,1991.09,0.327259,0.326087,0.408981,0.855865,0.175705,98.7867
5817,1991.41,0.327257,0.326087,0.408981,0.855881,0.17569,98.7869
5818,1991.74,0.327252,0.326087,0.408966,0.855865,0.175674,98.787
5819,1992.07,0.327257,0.326087,0.408966,0.85585,0.17569,98.7872
5820,1992.39,0.32727,0.326087,0.408981,0.855865,0.175705,98.7873
5821,1992.72,0.327281,0.326087,0.408997,0.855911,0.175705,98.7874
5822,1993.04,0.327278,0.326087,0.408997,0.855896,0.175705,98.7876
5823,1993.37,0.327284,0.326087,0.408997,0.855927,0.17572,98.7877
5824,1993.7,0.327281,0.326087,0.408997,0.855927,0.175735,98.7878
5825,1994.02,0.327282,0.326087,0.408997,0.855942,0.17572,98.788
5826,1994.35,0.32728,0.326087,0.408997,0.855911,0.17572,98.7881
5827,1994.67,0.327294,0.326087,0.409027,0.855927,0.175735,98.7883
5828,1995,0.327304,0.326087,0.409042,0.855988,0.175735,98.7884
5829,1995.33,0.327295,0.326087,0.409027,0.855957,0.17572,98.7885
5830,1995.65,0.3273,0.326087,0.409042,0.855942,0.175735,98.7887
5831,1995.98,0.327315,0.326087,0.409058,0.856003,0.175751,98.7888
5832,1996.3,0.32731,0.326087,0.409042,0.856003,0.175751,98.7889
5833,1996.63,0.327308,0.326087,0.409042,0.855988,0.175735,98.7891
5834,1996.96,0.327315,0.326087,0.409058,0.856018,0.175735,98.7892
5835,1997.28,0.327313,0.326087,0.409058,0.856003,0.175735,98.7894
5836,1997.61,0.327321,0.326087,0.409058,0.856003,0.175751,98.7895
5837,1997.93,0.327332,0.326087,0.409073,0.856049,0.175751,98.7896
5838,1998.26,0.327329,0.326087,0.409073,0.856049,0.175751,98.7898
5839,1998.59,0.327329,0.326087,0.409073,0.856049,0.175735,98.7899
5840,1998.91,0.327332,0.326087,0.409073,0.856064,0.175751,98.79
5841,1999.24,0.327333,0.326087,0.409073,0.856079,0.175751,98.7902
5842,1999.57,0.327331,0.326087,0.409073,0.856064,0.175751,98.7903
5843,1999.89,0.327339,0.326087,0.409088,0.856064,0.175735,98.7904
5844,2000.22,0.327349,0.326087,0.409103,0.856079,0.175766,98.7906
5845,2000.54,0.327357,0.326087,0.409103,0.856125,0.175751,98.7907
5846,2000.87,0.327351,0.326087,0.409088,0.85611,0.175751,98.7908
5847,2001.2,0.327354,0.326087,0.409103,0.856094,0.175766,98.791
5848,2001.52,0.327366,0.326087,0.409103,0.85614,0.175766,98.7911
5849,2001.85,0.327364,0.326087,0.409103,0.856155,0.175766,98.7912
5850,2002.17,0.327359,0.326087,0.409103,0.856125,0.175766,98.7914
5851,2002.5,0.32737,0.326087,0.409119,0.856171,0.175751,98.7915
5852,2002.83,0.327366,0.326087,0.409119,0.856125,0.175766,98.7916
5853,2003.15,0.327383,0.326087,0.409134,0.856171,0.175797,98.7918
5854,2003.48,0.327385,0.326087,0.409149,0.856171,0.175781,98.7919
5855,2003.8,0.327391,0.326087,0.409149,0.856201,0.175781,98.792
5856,2004.13,0.327389,0.326087,0.409149,0.856216,0.175797,98.7922
5857,2004.46,0.327384,0.326087,0.409149,0.856186,0.175781,98.7923
5858,2004.78,0.327394,0.326087,0.409149,0.856201,0.175766,98.7924
5859,2005.11,0.327401,0.326087,0.409164,0.856247,0.175781,98.7926
5860,2005.43,0.327394,0.326087,0.409149,0.856232,0.175797,98.7927
5861,2005.76,0.327396,0.326087,0.409164,0.856216,0.175797,98.7928
5862,2006.09,0.327408,0.326087,0.409164,0.856247,0.175797,98.793
5863,2006.41,0.327411,0.326087,0.40918,0.856262,0.175797,98.7931
5864,2006.74,0.327411,0.326087,0.40918,0.856262,0.175797,98.7932
5865,2007.07,0.327415,0.326087,0.40918,0.856277,0.175797,98.7933
5866,2007.39,0.327416,0.326087,0.40918,0.856277,0.175797,98.7935
5867,2007.72,0.32742,0.326087,0.409195,0.856277,0.175797,98.7936
5868,2008.04,0.327428,0.326087,0.409195,0.856323,0.175797,98.7937
5869,2008.37,0.327422,0.326087,0.40918,0.856277,0.175797,98.7939
5870,2008.7,0.327436,0.326087,0.40921,0.856339,0.175812,98.794
5871,2009.02,0.32743,0.326087,0.409195,0.856293,0.175797,98.7941
5872,2009.35,0.327445,0.326087,0.409225,0.856354,0.175812,98.7942
5873,2009.67,0.32744,0.326087,0.40921,0.856354,0.175797,98.7944
5874,2010,0.327438,0.326087,0.40921,0.856339,0.175812,98.7945
5875,2010.33,0.327446,0.326087,0.409225,0.856339,0.175797,98.7946
5876,2010.65,0.327456,0.326087,0.409225,0.856369,0.175812,98.7948
5877,2010.98,0.327459,0.326087,0.409241,0.8564,0.175827,98.7949
5878,2011.3,0.327453,0.326087,0.409225,0.856369,0.175812,98.795
5879,2011.63,0.327461,0.326087,0.409241,0.856369,0.175827,98.7951
5880,2011.96,0.327473,0.326087,0.409256,0.85643,0.175812,98.7953
5881,2012.28,0.327465,0.326087,0.409241,0.8564,0.175827,98.7954
5882,2012.61,0.327472,0.326087,0.409256,0.856445,0.175827,98.7955
5883,2012.93,0.327465,0.326087,0.409241,0.856369,0.175827,98.7956
5884,2013.26,0.32749,0.326087,0.409271,0.856445,0.175842,98.7958
5885,2013.59,0.32749,0.326087,0.409271,0.856476,0.175827,98.7959
5886,2013.91,0.327481,0.326087,0.409256,0.856461,0.175827,98.796
5887,2014.24,0.327481,0.326087,0.409256,0.856445,0.175842,98.7962
5888,2014.57,0.32749,0.326087,0.409271,0.856445,0.175842,98.7963
5889,2014.89,0.327503,0.326087,0.409286,0.856506,0.175842,98.7964
5890,2015.22,0.327495,0.326087,0.409286,0.856476,0.175842,98.7965
5891,2015.54,0.327502,0.326087,0.409286,0.856476,0.175842,98.7967
5892,2015.87,0.327513,0.326087,0.409302,0.856522,0.175858,98.7968
5893,2016.2,0.327509,0.326087,0.409302,0.856522,0.175842,98.7969
5894,2016.52,0.327509,0.326087,0.409302,0.856522,0.175842,98.797
5895,2016.85,0.327512,0.326087,0.409302,0.856522,0.175842,98.7971
5896,2017.17,0.327518,0.326087,0.409302,0.856537,0.175858,98.7973
5897,2017.5,0.327522,0.326087,0.409317,0.856583,0.175858,98.7974
5898,2017.83,0.327511,0.326087,0.409302,0.856537,0.175842,98.7975
5899,2018.15,0.327522,0.326087,0.409317,0.856522,0.175842,98.7976
5900,2018.48,0.327541,0.326087,0.409332,0.856567,0.175873,98.7978
5901,2018.8,0.327546,0.326087,0.409348,0.856613,0.175873,98.7979
5902,2019.13,0.327537,0.326087,0.409332,0.856613,0.175873,98.798
5903,2019.46,0.327531,0.326087,0.409332,0.856583,0.175858,98.7981
5904,2019.78,0.327541,0.326087,0.409332,0.856583,0.175858,98.7983
5905,2020.11,0.327553,0.326087,0.409348,0.856628,0.175873,98.7984
5906,2020.43,0.327551,0.326087,0.409348,0.856644,0.175873,98.7985
5907,2020.76,0.327547,0.326087,0.409348,0.856628,0.175873,98.7986
5908,2021.09,0.327552,0.326087,0.409348,0.856613,0.175858,98.7987
5909,2021.41,0.327566,0.326087,0.409363,0.856659,0.175888,98.7989
5910,2021.74,0.327566,0.326087,0.409363,0.856674,0.175873,98.799
5911,2022.07,0.327563,0.326087,0.409363,0.856659,0.175873,98.7991
5912,2022.39,0.327569,0.326087,0.409378,0.856659,0.175888,98.7992
5913,2022.72,0.327578,0.326087,0.409378,0.856674,0.175888,98.7993
5914,2023.04,0.327585,0.326087,0.409393,0.856705,0.175888,98.7995
5915,2023.37,0.327584,0.326087,0.409393,0.856735,0.175888,98.7996
5916,2023.7,0.327574,0.326087,0.409378,0.856705,0.175888,98.7997
5917,2024.02,0.327579,0.326087,0.409393,0.856705,0.175888,98.7998
5918,2024.35,0.327588,0.326087,0.409393,0.856674,0.175888,98.7999
5919,2024.67,0.327611,0.326087,0.409424,0.856766,0.175903,98.8001
5920,2025,0.327603,0.326087,0.409409,0.856781,0.175903,98.8002
5921,2025.33,0.327592,0.326087,0.409409,0.856735,0.175903,98.8003
5922,2025.65,0.327602,0.326087,0.409409,0.85675,0.175903,98.8004
5923,2025.98,0.327609,0.326087,0.409424,0.856781,0.175903,98.8005
5924,2026.3,0.327608,0.326087,0.409424,0.856781,0.175888,98.8007
5925,2026.63,0.327611,0.326087,0.409424,0.856781,0.175903,98.8008
5926,2026.96,0.327616,0.326087,0.409439,0.856781,0.175903,98.8009
5927,2027.28,0.327625,0.326087,0.409439,0.856812,0.175903,98.801
5928,2027.61,0.327626,0.326087,0.409439,0.856827,0.175919,98.8011
5929,2027.93,0.327623,0.326087,0.409439,0.856842,0.175919,98.8012
5930,2028.26,0.327619,0.326087,0.409439,0.856796,0.175903,98.8014
5931,2028.59,0.327635,0.326087,0.409454,0.856842,0.175919,98.8015
5932,2028.91,0.327637,0.326087,0.409454,0.856857,0.175919,98.8016
5933,2029.24,0.327636,0.326087,0.409454,0.856857,0.175919,98.8017
5934,2029.57,0.327639,0.326087,0.409454,0.856857,0.175903,98.8018
5935,2029.89,0.327645,0.326087,0.40947,0.856857,0.175919,98.8019
5936,2030.22,0.327654,0.326087,0.409485,0.856888,0.175919,98.8021
5937,2030.54,0.327655,0.326087,0.409485,0.856888,0.175919,98.8022
5938,2030.87,0.327659,0.326087,0.409485,0.856903,0.175934,98.8023
5939,2031.2,0.32766,0.326087,0.409485,0.856918,0.175934,98.8024
5940,2031.52,0.327659,0.326087,0.409485,0.856918,0.175934,98.8025
5941,2031.85,0.327661,0.326087,0.409485,0.856918,0.175919,98.8026
5942,2032.17,0.327667,0.326087,0.4095,0.856918,0.175919,98.8027
5943,2032.5,0.327676,0.326087,0.409515,0.856964,0.175934,98.8029
5944,2032.83,0.32767,0.326087,0.4095,0.856964,0.175949,98.803
5945,2033.15,0.327668,0.326087,0.4095,0.856918,0.175919,98.8031
5946,2033.48,0.327687,0.326087,0.409515,0.856949,0.175934,98.8032
5947,2033.8,0.327697,0.326087,0.409531,0.857025,0.175949,98.8033
5948,2034.13,0.327682,0.326087,0.409515,0.856995,0.175949,98.8034
5949,2034.46,0.327681,0.326087,0.409515,0.856964,0.175919,98.8035
5950,2034.78,0.327695,0.326087,0.409531,0.856995,0.175934,98.8037
5951,2035.11,0.327701,0.326087,0.409531,0.857025,0.175934,98.8038
5952,2035.43,0.327699,0.326087,0.409531,0.857025,0.175934,98.8039
5953,2035.76,0.3277,0.326087,0.409531,0.85701,0.175949,98.804
5954,2036.09,0.327709,0.326087,0.409546,0.85704,0.175964,98.8041
5955,2036.41,0.327711,0.326087,0.409546,0.85704,0.175949,98.8042
5956,2036.74,0.327716,0.326087,0.409546,0.85704,0.175964,98.8043
5957,2037.07,0.327724,0.326087,0.409561,0.857056,0.175964,98.8044
5958,2037.39,0.327729,0.326087,0.409576,0.857086,0.175964,98.8046
5959,2037.72,0.327727,0.326087,0.409561,0.857101,0.175964,98.8047
5960,2038.04,0.327721,0.326087,0.409561,0.857071,0.175964,98.8048
5961,2038.37,0.327731,0.326087,0.409576,0.857086,0.175964,98.8049
5962,2038.7,0.327738,0.326087,0.409576,0.857101,0.175964,98.805
5963,2039.02,0.327742,0.326087,0.409592,0.857117,0.175964,98.8051
5964,2039.35,0.327744,0.326087,0.409592,0.857117,0.17598,98.8052
5965,2039.67,0.327749,0.326087,0.409607,0.857162,0.17598,98.8053
5966,2040,0.32774,0.326087,0.409592,0.857117,0.175964,98.8054
5967,2040.33,0.327752,0.326087,0.409592,0.857147,0.17598,98.8055
5968,2040.65,0.327755,0.326087,0.409607,0.857162,0.17598,98.8057
5969,2040.98,0.327756,0.326087,0.409607,0.857147,0.17598,98.8058
5970,2041.3,0.327766,0.326087,0.409622,0.857193,0.17598,98.8059
5971,2041.63,0.327762,0.326087,0.409607,0.857193,0.17598,98.806
5972,2041.96,0.327761,0.326087,0.409607,0.857178,0.17598,98.8061
5973,2042.28,0.327769,0.326087,0.409622,0.857162,0.175995,98.8062
5974,2042.61,0.327786,0.326087,0.409637,0.857254,0.175995,98.8063
5975,2042.93,0.327771,0.326087,0.409622,0.857193,0.17598,98.8064
