"InphaseC4_021","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.308333,          2.5289,          1.7618,          2.2479,          2.5603,          2.3833,          1.8101,          2.0213,          2.2909,          2.1398,          2.0615,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2295,        -99.9048,        -99.9734,       -100.0447,        -99.9821,       -100.0076,        -99.9992,       -100.3116,        -99.9995
,        1.316667,          2.5232,          1.7680,          2.2506,          2.5562,          2.3836,          1.8090,          2.0208,          2.2908,          2.1398,          2.0614,          2.1760,          2.2328,          2.2355,          2.6066,          2.1201,          2.2068,       -100.2736,        -99.9860,        -99.9709,        -99.9942,        -99.9974,        -99.9992,       -100.4022,       -100.0006
,        1.325000,          2.5309,          1.7582,          2.2525,          2.5571,          2.3850,          1.8091,          2.0203,          2.2905,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2052,        -99.8149,       -100.0409,        -99.9860,       -100.0231,        -99.9958,       -100.0002,        -99.2768,       -100.0001
,        1.333333,          2.5288,          1.7618,          2.2479,          2.5602,          2.3833,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2296,        -99.9065,        -99.9726,       -100.0431,        -99.9827,       -100.0071,        -99.9980,       -100.3128,        -99.9997
,        1.341667,          2.5232,          1.7680,          2.2506,          2.5561,          2.3836,          1.8090,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2067,       -100.2741,        -99.9862,        -99.9701,        -99.9948,        -99.9971,       -100.0000,       -100.4002,       -100.0007
,        1.350000,          2.5309,          1.7581,          2.2525,          2.5571,          2.3850,          1.8091,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6056,          2.1468,          2.2051,        -99.8126,       -100.0407,        -99.9856,       -100.0226,        -99.9958,       -100.0003,        -99.2807,        -99.9664
,        1.358333,          2.5288,          1.7617,          2.2479,          2.5603,          2.3832,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1760,          2.2348,          2.2355,          2.6066,          2.1202,          2.2293,        -99.9029,        -99.9730,       -100.0444,        -99.9817,       -100.0081,        -99.9804,       -100.3006,       -100.0054
,        1.366667,          2.5232,          1.7679,          2.2505,          2.5561,          2.3836,          1.8090,          2.0208,          2.2908,          2.1397,          2.0614,          2.1765,          2.2329,          2.2358,          2.6060,          2.1200,          2.2072,       -100.2714,        -99.9857,        -99.9714,        -99.9937,        -99.9971,        -99.9968,       -100.4085,        -99.9883
,        1.375000,          2.5307,          1.7584,          2.2526,          2.5570,          2.3850,          1.8091,          2.0203,          2.2906,          2.1399,          2.0614,          2.1760,          2.2330,          2.2355,          2.6063,          2.1199,          2.2049,        -99.8238,       -100.0392,        -99.9851,       -100.0215,        -99.9990,        -99.9904,        -99.2927,        -99.9931
,        1.383333,          2.5290,          1.7617,          2.2479,          2.5602,          2.3833,          1.8102,          2.0213,          2.2908,          2.1399,          2.0615,          2.1760,          2.2328,          2.2355,          2.6065,          2.1200,          2.2290,        -99.9005,        -99.9740,       -100.0433,        -99.9839,       -100.0072,        -99.9964,       -100.2913,        -99.9957
,        1.391667,          2.5232,          1.7679,          2.2505,          2.5563,          2.3835,          1.8090,          2.0209,          2.2909,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2074,       -100.2690,        -99.9849,        -99.9725,        -99.9932,        -99.9979,        -99.9981,       -100.4138,        -99.9994
,        1.400000,          2.5307,          1.7584,          2.2525,          2.5570,          2.3850,          1.8091,          2.0204,          2.2907,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2046,        -99.8273,       -100.0408,        -99.9852,       -100.0222,        -99.9946,        -99.9995,        -99.2949,        -99.9992
,        1.408333,          2.5290,          1.7616,          2.2479,          2.5602,          2.3833,          1.8102,          2.0212,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2355,          2.6065,          2.1200,          2.2290,        -99.8941,        -99.9748,       -100.0449,        -99.9838,       -100.0062,        -99.9990,       -100.2855,        -99.9991
,        1.416667,          2.5232,          1.7678,          2.2504,          2.5563,          2.3835,          1.8091,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2078,       -100.2646,        -99.9846,        -99.9731,        -99.9940,        -99.9972,        -99.9994,       -100.4237,       -100.0002
,        1.425000,          2.5307,          1.7585,          2.2526,          2.5570,          2.3849,          1.8090,          2.0204,          2.2906,          2.1399,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1200,          2.2045,        -99.8314,       -100.0408,        -99.9836,       -100.0218,        -99.9955,       -100.0013,        -99.2999,        -99.9997
,        1.433333,          2.5290,          1.7615,          2.2480,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1399,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2290,        -99.8928,        -99.9751,       -100.0433,        -99.9842,       -100.0071,        -99.9988,       -100.2777,        -99.9991
,        1.441667,          2.5231,          1.7679,          2.2504,          2.5563,          2.3836,          1.8090,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2079,       -100.2676,        -99.9838,        -99.9738,        -99.9931,        -99.9974,        -99.9997,       -100.4294,       -100.0004
,        1.450000,          2.5305,          1.7585,          2.2526,          2.5570,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1758,          2.2328,          2.2356,          2.6065,          2.1200,          2.2043,        -99.8356,       -100.0401,        -99.9840,       -100.0227,        -99.9951,       -100.0012,        -99.3019,        -99.9997
,        1.458333,          2.5291,          1.7615,          2.2480,          2.5602,          2.3834,          1.8101,          2.0213,          2.2909,          2.1399,          2.0614,          2.1759,          2.2328,          2.2355,          2.6065,          2.1201,          2.2290,        -99.8905,        -99.9743,       -100.0437,        -99.9835,       -100.0070,        -99.9991,       -100.2680,        -99.9996
,        1.466667,          2.5232,          1.7678,          2.2504,          2.5563,          2.3835,          1.8091,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2081,       -100.2657,        -99.9832,        -99.9738,        -99.9929,        -99.9974,       -100.0001,       -100.4334,       -100.0007
,        1.475000,          2.5306,          1.7586,          2.2526,          2.5571,          2.3850,          1.8090,          2.0204,          2.2906,          2.1399,          2.0613,          2.1758,          2.2329,          2.2356,          2.6065,          2.1200,          2.2041,        -99.8401,       -100.0392,        -99.9840,       -100.0219,        -99.9951,       -100.0009,        -99.3045,       -100.0001
,        1.483333,          2.5291,          1.7615,          2.2480,          2.5603,          2.3834,          1.8102,          2.0212,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2288,        -99.8874,        -99.9754,       -100.0436,        -99.9841,       -100.0072,        -99.9992,       -100.2636,        -99.9991
,        1.491667,          2.5230,          1.7679,          2.2504,          2.5563,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2082,       -100.2676,        -99.9836,        -99.9740,        -99.9932,        -99.9979,       -100.0004,       -100.4380,       -100.0009
,        1.500000,          2.5305,          1.7586,          2.2526,          2.5569,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1758,          2.2328,          2.2357,          2.6066,          2.1200,          2.2040,        -99.8417,       -100.0395,        -99.9824,       -100.0224,        -99.9953,       -100.0002,        -99.3053,        -99.9998
,        1.508333,          2.5293,          1.7614,          2.2481,          2.5602,          2.3834,          1.8102,          2.0213,          2.2908,          2.1398,          2.0615,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2288,        -99.8848,        -99.9766,       -100.0438,        -99.9842,       -100.0070,        -99.9991,       -100.2552,        -99.9996
,        1.516667,          2.5231,          1.7679,          2.2504,          2.5562,          2.3835,          1.8091,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2084,       -100.2677,        -99.9827,        -99.9733,        -99.9915,        -99.9977,        -99.9991,       -100.4472,       -100.0010
,        1.525000,          2.5305,          1.7586,          2.2526,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2036,        -99.8437,       -100.0404,        -99.9827,       -100.0220,        -99.9949,       -100.0017,        -99.3049,       -100.0004
,        1.533333,          2.5293,          1.7614,          2.2480,          2.5602,          2.3833,          1.8102,          2.0213,          2.2909,          2.1398,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2289,        -99.8817,        -99.9759,       -100.0441,        -99.9848,       -100.0068,        -99.9999,       -100.2479,        -99.9999
,        1.541667,          2.5231,          1.7678,          2.2503,          2.5563,          2.3835,          1.8090,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.2085,       -100.2677,        -99.9837,        -99.9752,        -99.9922,        -99.9983,        -99.9995,       -100.4520,       -100.0001
,        1.550000,          2.5305,          1.7587,          2.2526,          2.5569,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2035,        -99.8467,       -100.0413,        -99.9817,       -100.0221,        -99.9952,       -100.0003,        -99.3070,       -100.0001
,        1.558333,          2.5292,          1.7614,          2.2481,          2.5602,          2.3834,          1.8102,          2.0213,          2.2909,          2.1399,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1200,          2.2289,        -99.8799,        -99.9762,       -100.0446,        -99.9851,       -100.0073,       -100.0002,       -100.2455,        -99.9996
,        1.566667,          2.5230,          1.7679,          2.2503,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2087,       -100.2677,        -99.9821,        -99.9755,        -99.9926,        -99.9981,       -100.0007,       -100.4565,       -100.0006
,        1.575000,          2.5305,          1.7586,          2.2526,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2036,        -99.8471,       -100.0399,        -99.9822,       -100.0221,        -99.9945,       -100.0011,        -99.3024,        -99.9995
,        1.583333,          2.5294,          1.7613,          2.2480,          2.5602,          2.3833,          1.8102,          2.0213,          2.2908,          2.1398,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2289,        -99.8773,        -99.9775,       -100.0444,        -99.9850,       -100.0075,        -99.9993,       -100.2371,        -99.9995
,        1.591667,          2.5231,          1.7679,          2.2502,          2.5563,          2.3834,          1.8091,          2.0208,          2.2908,          2.1397,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2089,       -100.2682,        -99.9820,        -99.9756,        -99.9907,        -99.9974,       -100.0005,       -100.4599,       -100.0007
,        1.600000,          2.5305,          1.7587,          2.2526,          2.5569,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2033,        -99.8490,       -100.0408,        -99.9809,       -100.0230,        -99.9941,       -100.0003,        -99.3024,        -99.9997
,        1.608333,          2.5294,          1.7613,          2.2481,          2.5603,          2.3834,          1.8102,          2.0213,          2.2909,          2.1399,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2289,        -99.8762,        -99.9756,       -100.0434,        -99.9854,       -100.0073,        -99.9987,       -100.2350,        -99.9995
,        1.616667,          2.5231,          1.7679,          2.2503,          2.5564,          2.3834,          1.8091,          2.0208,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2088,       -100.2693,        -99.9810,        -99.9752,        -99.9908,        -99.9976,        -99.9988,       -100.4651,       -100.0006
,        1.625000,          2.5304,          1.7588,          2.2526,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2035,        -99.8503,       -100.0410,        -99.9808,       -100.0231,        -99.9951,       -100.0008,        -99.3041,       -100.0002
,        1.633333,          2.5295,          1.7613,          2.2482,          2.5602,          2.3833,          1.8102,          2.0213,          2.2909,          2.1398,          2.0614,          2.1760,          2.2329,          2.2356,          2.6065,          2.1201,          2.2291,        -99.8751,        -99.9767,       -100.0438,        -99.9848,       -100.0074,        -99.9993,       -100.2312,        -99.9998
,        1.641667,          2.5230,          1.7679,          2.2503,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.2089,       -100.2683,        -99.9818,        -99.9757,        -99.9915,        -99.9979,       -100.0003,       -100.4671,       -100.0005
,        1.650000,          2.5304,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0204,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2033,        -99.8507,       -100.0407,        -99.9806,       -100.0238,        -99.9949,       -100.0012,        -99.3040,        -99.9996
,        1.658333,          2.5295,          1.7612,          2.2481,          2.5603,          2.3834,          1.8101,          2.0212,          2.2909,          2.1399,          2.0614,          2.1760,          2.2329,          2.2356,          2.6066,          2.1201,          2.2291,        -99.8739,        -99.9772,       -100.0438,        -99.9850,       -100.0078,        -99.9985,       -100.2305,        -99.9994
,        1.666667,          2.5231,          1.7679,          2.2503,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2091,       -100.2694,        -99.9811,        -99.9751,        -99.9904,        -99.9981,        -99.9996,       -100.4685,       -100.0006
,        1.675000,          2.5304,          1.7587,          2.2527,          2.5568,          2.3850,          1.8091,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2032,        -99.8511,       -100.0413,        -99.9800,       -100.0232,        -99.9948,       -100.0002,        -99.3016,       -100.0006
,        1.683333,          2.5295,          1.7613,          2.2480,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0615,          2.1759,          2.2328,          2.2355,          2.6066,          2.1200,          2.2290,        -99.8731,        -99.9771,       -100.0442,        -99.9854,       -100.0068,        -99.9986,       -100.2285,        -99.9995
,        1.691667,          2.5230,          1.7679,          2.2502,          2.5563,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2090,       -100.2700,        -99.9809,        -99.9751,        -99.9914,        -99.9980,        -99.9992,       -100.4715,       -100.0005
,        1.700000,          2.5304,          1.7587,          2.2527,          2.5568,          2.3851,          1.8090,          2.0203,          2.2905,          2.1399,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1200,          2.2032,        -99.8514,       -100.0407,        -99.9800,       -100.0229,        -99.9944,       -100.0010,        -99.2997,       -100.0003
,        1.708333,          2.5295,          1.7613,          2.2481,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2329,          2.2355,          2.6065,          2.1201,          2.2291,        -99.8727,        -99.9764,       -100.0439,        -99.9849,       -100.0070,       -100.0001,       -100.2293,        -99.9990
,        1.716667,          2.5230,          1.7679,          2.2502,          2.5564,          2.3835,          1.8091,          2.0209,          2.2909,          2.1398,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.2090,       -100.2716,        -99.9820,        -99.9756,        -99.9916,        -99.9980,        -99.9999,       -100.4689,       -100.0001
,        1.725000,          2.5305,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1400,          2.0613,          2.1759,          2.2329,          2.2356,          2.6066,          2.1201,          2.2031,        -99.8516,       -100.0410,        -99.9800,       -100.0232,        -99.9943,       -100.0018,        -99.3009,       -100.0000
,        1.733333,          2.5295,          1.7612,          2.2480,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1760,          2.2328,          2.2356,          2.6065,          2.1200,          2.2290,        -99.8736,        -99.9760,       -100.0449,        -99.9851,       -100.0076,        -99.9999,       -100.2308,        -99.9991
,        1.741667,          2.5230,          1.7680,          2.2502,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1760,          2.2328,          2.2356,          2.6066,          2.1200,          2.2089,       -100.2712,        -99.9816,        -99.9748,        -99.9903,        -99.9980,        -99.9991,       -100.4708,       -100.0005
,        1.750000,          2.5305,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2329,          2.2356,          2.6066,          2.1201,          2.2032,        -99.8506,       -100.0417,        -99.9807,       -100.0226,        -99.9948,       -100.0018,        -99.3001,       -100.0004
,        1.758333,          2.5295,          1.7613,          2.2481,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2290,        -99.8730,        -99.9774,       -100.0455,        -99.9848,       -100.0073,        -99.9992,       -100.2315,        -99.9996
,        1.766667,          2.5231,          1.7679,          2.2502,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1760,          2.2328,          2.2356,          2.6066,          2.1200,          2.2090,       -100.2717,        -99.9821,        -99.9756,        -99.9919,        -99.9982,        -99.9992,       -100.4723,       -100.0006
,        1.775000,          2.5304,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2032,        -99.8495,       -100.0409,        -99.9808,       -100.0228,        -99.9949,       -100.0018,        -99.2953,        -99.9998
,        1.783333,          2.5296,          1.7613,          2.2481,          2.5602,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.2292,        -99.8734,        -99.9772,       -100.0444,        -99.9860,       -100.0065,        -99.9996,       -100.2340,        -99.9991
,        1.791667,          2.5230,          1.7680,          2.2503,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1760,          2.2329,          2.2356,          2.6065,          2.1201,          2.2090,       -100.2738,        -99.9817,        -99.9750,        -99.9921,        -99.9979,        -99.9993,       -100.4711,       -100.0007
,        1.800000,          2.5305,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2032,        -99.8483,       -100.0418,        -99.9791,       -100.0236,        -99.9949,       -100.0011,        -99.2935,       -100.0001
,        1.808333,          2.5294,          1.7613,          2.2481,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0615,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2293,        -99.8736,        -99.9761,       -100.0449,        -99.9849,       -100.0071,        -99.9995,       -100.2373,        -99.9999
,        1.816667,          2.5230,          1.7680,          2.2503,          2.5564,          2.3835,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2089,       -100.2742,        -99.9816,        -99.9753,        -99.9917,        -99.9978,        -99.9994,       -100.4704,        -99.9999
,        1.825000,          2.5305,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2033,        -99.8459,       -100.0411,        -99.9803,       -100.0242,        -99.9946,       -100.0016,        -99.2895,        -99.9997
,        1.833333,          2.5294,          1.7613,          2.2481,          2.5603,          2.3834,          1.8102,          2.0213,          2.2909,          2.1398,          2.0615,          2.1760,          2.2329,          2.2356,          2.6065,          2.1200,          2.2292,        -99.8745,        -99.9766,       -100.0456,        -99.9850,       -100.0071,        -99.9999,       -100.2397,        -99.9994
,        1.841667,          2.5230,          1.7680,          2.2503,          2.5563,          2.3834,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2088,       -100.2736,        -99.9814,        -99.9744,        -99.9911,        -99.9977,       -100.0000,       -100.4702,       -100.0002
,        1.850000,          2.5305,          1.7586,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2905,          2.1399,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2034,        -99.8446,       -100.0422,        -99.9808,       -100.0232,        -99.9941,       -100.0009,        -99.2901,       -100.0004
,        1.858333,          2.5294,          1.7614,          2.2481,          2.5603,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1760,          2.2329,          2.2356,          2.6065,          2.1201,          2.2294,        -99.8749,        -99.9766,       -100.0451,        -99.9843,       -100.0075,        -99.9996,       -100.2423,        -99.9992
,        1.866667,          2.5230,          1.7681,          2.2503,          2.5563,          2.3835,          1.8091,          2.0209,          2.2909,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6112,          2.2200,          2.2087,       -100.2773,        -99.9812,        -99.9739,        -99.9921,        -99.9980,        -99.9995,       -100.4754,       -100.0275
,        1.875000,          2.5304,          1.7587,          2.2527,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0613,          2.1758,          2.2389,          2.2357,          2.6061,          2.1201,          2.2033,        -99.8519,       -100.0411,        -99.9797,       -100.0232,        -99.9950,        -99.9687,        -99.3009,       -100.0344
,        1.883333,          2.5295,          1.7613,          2.2480,          2.5603,          2.3834,          1.8102,          2.0213,          2.2910,          2.1399,          2.0614,          2.1774,          2.2331,          2.2362,          2.6050,          2.1199,          2.2290,        -99.8722,        -99.9765,       -100.0449,        -99.9847,       -100.0077,        -99.9851,       -100.2290,        -99.9685
,        1.891667,          2.5230,          1.7679,          2.2502,          2.5564,          2.3834,          1.8091,          2.0209,          2.2908,          2.1397,          2.0617,          2.1761,          2.2334,          2.2351,          2.6061,          2.1198,          2.2091,       -100.2683,        -99.9805,        -99.9761,        -99.9912,       -100.0076,        -99.9663,       -100.4683,        -99.9801
,        1.900000,          2.5303,          1.7588,          2.2526,          2.5568,          2.3850,          1.8090,          2.0203,          2.2906,          2.1402,          2.0614,          2.1762,          2.2328,          2.2355,          2.6062,          2.1198,          2.2031,        -99.8549,       -100.0416,        -99.9791,       -100.0233,        -99.9933,        -99.9918,        -99.3077,        -99.9893
,        1.908333,          2.5296,          1.7612,          2.2481,          2.5603,          2.3834,          1.8101,          2.0213,          2.2911,          2.1399,          2.0616,          2.1759,          2.2327,          2.2354,          2.6064,          2.1200,          2.2287,        -99.8685,        -99.9769,       -100.0452,        -99.9855,       -100.0080,        -99.9942,       -100.2176,        -99.9949
,        1.916667,          2.5230,          1.7678,          2.2502,          2.5565,          2.3835,          1.8091,          2.0209,          2.2909,          2.1397,          2.0613,          2.1759,          2.2327,          2.2355,          2.6065,          2.1200,          2.2094,       -100.2674,        -99.9816,        -99.9755,        -99.9912,        -99.9958,        -99.9962,       -100.4742,        -99.9988
,        1.925000,          2.5303,          1.7589,          2.2526,          2.5568,          2.3850,          1.8090,          2.0203,          2.2907,          2.1399,          2.0612,          2.1758,          2.2328,          2.2356,          2.6065,          2.1200,          2.2029,        -99.8602,       -100.0409,        -99.9794,       -100.0234,        -99.9923,        -99.9990,        -99.3131,        -99.9987
,        1.933333,          2.5295,          1.7611,          2.2482,          2.5602,          2.3834,          1.8102,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2355,          2.6065,          2.1200,          2.2285,        -99.8655,        -99.9786,       -100.0448,        -99.9848,       -100.0057,        -99.9981,       -100.2084,        -99.9983
,        1.941667,          2.5230,          1.7678,          2.2502,          2.5564,          2.3834,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1760,          2.2329,          2.2356,          2.6065,          2.1200,          2.2097,       -100.2667,        -99.9803,        -99.9768,        -99.9906,        -99.9986,        -99.9989,       -100.4826,        -99.9990
,        1.950000,          2.5301,          1.7590,          2.2526,          2.5567,          2.3850,          1.8090,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2026,        -99.8669,       -100.0405,        -99.9787,       -100.0229,        -99.9937,       -100.0012,        -99.3170,        -99.9994
,        1.958333,          2.5297,          1.7611,          2.2481,          2.5603,          2.3834,          1.8101,          2.0212,          2.2909,          2.1399,          2.0614,          2.1759,          2.2329,          2.2356,          2.6066,          2.1201,          2.2286,        -99.8620,        -99.9785,       -100.0451,        -99.9863,       -100.0066,        -99.9989,       -100.2014,        -99.9993
,        1.966667,          2.5230,          1.7678,          2.2501,          2.5564,          2.3834,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2100,       -100.2647,        -99.9802,        -99.9776,        -99.9907,        -99.9989,        -99.9989,       -100.4894,       -100.0005
,        1.975000,          2.5302,          1.7590,          2.2527,          2.5567,          2.3850,          1.8089,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.2027,        -99.8697,       -100.0408,        -99.9782,       -100.0231,        -99.9945,       -100.0008,        -99.3195,        -99.9999
,        1.983333,          2.5296,          1.7610,          2.2482,          2.5603,          2.3834,          1.8102,          2.0212,          2.2909,          2.1398,          2.0614,          2.1760,          2.2328,          2.2355,          2.6065,          2.1201,          2.2285,        -99.8603,        -99.9787,       -100.0435,        -99.9863,       -100.0070,        -99.9993,       -100.1956,        -99.9993
,        1.991667,          2.5230,          1.7678,          2.2501,          2.5566,          2.3834,          1.8092,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2103,       -100.2647,        -99.9791,        -99.9772,        -99.9893,        -99.9988,        -99.9998,       -100.4968,        -99.9998
,        2.000000,          2.5301,          1.7591,          2.2527,          2.5567,          2.3850,          1.8089,          2.0203,          2.2906,          2.1399,          2.0612,          2.1759,          2.2329,          2.2357,          2.6065,          2.1200,          2.2026,        -99.8730,       -100.0407,        -99.9780,       -100.0240,        -99.9941,       -100.0019,        -99.3214,       -100.0002
,        2.008333,          2.5298,          1.7610,          2.2483,          2.5602,          2.3834,          1.8101,          2.0213,          2.2909,          2.1398,          2.0614,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.2286,        -99.8560,        -99.9792,       -100.0440,        -99.9864,       -100.0073,        -99.9996,       -100.1851,        -99.9990
,        2.016667,          2.5230,          1.7678,          2.2500,          2.5565,          2.3834,          1.8091,          2.0209,          2.2908,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.2105,       -100.2644,        -99.9798,        -99.9784,        -99.9887,        -99.9986,        -99.9991,       -100.4977,       -100.0004
,        2.025000,          2.5300,          1.7591,          2.2527,          2.5567,          2.3850,          1.8089,          2.0203,          2.2906,          2.1398,          2.0612,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.2024,        -99.8757,       -100.0410,        -99.9771,       -100.0230,        -99.9948,       -100.0010,        -99.3238,       -100.0007
