"InphaseC4_010","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.108333,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5563,          1.2346,        -10.0005,        -10.0001,        -10.0002,        -10.0001,        -10.0003,        -10.0000,        -10.0000,        -10.0001
,        1.116667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0000,        -10.0001,         -9.9996,         -9.9997,        -10.0001,         -9.9999,         -9.9998,        -10.0004
,        1.125000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0000,        -10.0000,         -9.9995,         -9.9998,        -10.0006,        -10.0000,        -10.0003,         -9.9998
,        1.133333,          0.7951,          0.1923,          0.6685,          1.6689,          0.8042,          0.1165,          0.5589,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5563,          1.2346,        -10.0001,        -10.0000,         -9.9995,         -9.9999,         -9.9995,        -10.0000,         -9.9999,         -9.9995
,        1.141667,          0.7952,          0.1923,          0.6684,          1.6691,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9996,        -10.0000,        -10.0004,        -10.0001,         -9.9999,        -10.0003,        -10.0000,        -10.0002
,        1.150000,          0.7951,          0.1922,          0.6685,          1.6690,          0.8043,          0.1167,          0.5589,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0001,        -10.0000,         -9.9994,        -10.0002,         -9.9997,        -10.0001,        -10.0004,        -10.0000
,        1.158333,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0001,        -10.0001,        -10.0002,        -10.0000,         -9.9995,         -9.9999,        -10.0000,        -10.0003
,        1.166667,          0.7951,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0004,        -10.0001,        -10.0002,         -9.9998,        -10.0001,        -10.0001,         -9.9999,        -10.0002
,        1.175000,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3358,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9993,         -9.9999,         -9.9998,         -9.9999,        -10.0012,         -9.9999,         -9.9998,         -9.9996
,        1.183333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0002,        -10.0001,         -9.9999,        -10.0000,        -10.0002,         -9.9999,        -10.0000,         -9.9998
,        1.191667,          0.7951,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2347,        -10.0000,        -10.0000,        -10.0001,         -9.9999,        -10.0000,        -10.0001,         -9.9999,         -9.9999
,        1.200000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2347,         -9.9995,        -10.0001,        -10.0004,         -9.9999,         -9.9996,        -10.0002,        -10.0000,        -10.0006
,        1.208333,          0.7951,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2347,        -10.0000,        -10.0000,        -10.0000,         -9.9999,         -9.9994,        -10.0000,        -10.0002,         -9.9997
,        1.216667,          0.7951,          0.1924,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0004,        -10.0000,        -10.0004,         -9.9999,         -9.9999,         -9.9999,         -9.9999,        -10.0001
,        1.225000,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8883,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0003,        -10.0001,        -10.0003,        -10.0002,        -10.0002,        -10.0001,        -10.0001,         -9.9999
,        1.233333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0002,        -10.0001,         -9.9999,        -10.0001,        -10.0008,         -9.9998,        -10.0003,         -9.9998
,        1.241667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3356,          0.8883,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0001,        -10.0002,        -10.0006,         -9.9998,        -10.0001,         -9.9999,        -10.0000,         -9.9999
,        1.250000,          0.7951,          0.1924,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9994,        -10.0001,         -9.9998,        -10.0000,         -9.9999,         -9.9997,        -10.0001,        -10.0002
,        1.258333,          0.7951,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0001,        -10.0000,         -9.9998,         -9.9998,         -9.9991,        -10.0000,         -9.9999,        -10.0001
,        1.266667,          0.7952,          0.1924,          0.6684,          1.6689,          0.8043,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0000,        -10.0000,         -9.9999,         -9.9999,        -10.0002,         -9.9998,        -10.0000,        -10.0006
,        1.275000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8043,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1496,          0.5775,          0.5563,          1.2346,        -10.0003,         -9.9999,         -9.9997,        -10.0002,         -9.9996,        -10.0000,        -10.0001,         -9.9999
,        1.283333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0000,         -9.9998,         -9.9995,        -10.0002,         -9.9999,        -10.0002,         -9.9999,        -10.0001
,        1.291667,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9997,         -9.9998,        -10.0001,         -9.9998,        -10.0006,         -9.9999,        -10.0002,         -9.9998
,        1.300000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9997,        -10.0000,         -9.9997,        -10.0002,         -9.9999,        -10.0000,         -9.9999,        -10.0003
,        1.308333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8881,          1.5390,          1.1496,          0.5775,          0.5563,          1.2346,         -9.9998,         -9.9999,         -9.9999,         -9.9998,         -9.9995,        -10.0002,        -10.0000,        -10.0007
,        1.316667,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0002,        -10.0000,        -10.0000,        -10.0001,         -9.9998,        -10.0001,        -10.0000,        -10.0000
,        1.325000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8043,          0.1165,          0.5587,          1.3978,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2347,        -10.0002,         -9.9998,         -9.9993,         -9.9999,         -9.9998,        -10.0000,        -10.0001,        -10.0002
,        1.333333,          0.7951,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3358,          0.8883,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0008,        -10.0000,        -10.0003,         -9.9996,        -10.0007,        -10.0001,        -10.0000,         -9.9998
,        1.341667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3976,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2346,        -10.0002,         -9.9999,         -9.9999,         -9.9999,         -9.9994,        -10.0001,         -9.9999,        -10.0001
,        1.350000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0002,        -10.0001,         -9.9999,        -10.0001,         -9.9997,        -10.0000,        -10.0002,        -10.0000
,        1.358333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2347,        -10.0002,        -10.0001,        -10.0000,        -10.0000,         -9.9997,        -10.0001,        -10.0002,        -10.0010
,        1.366667,          0.7951,          0.1922,          0.6684,          1.6690,          0.8042,          0.1167,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9993,        -10.0001,         -9.9996,        -10.0001,        -10.0005,        -10.0000,         -9.9998,         -9.9994
,        1.375000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9995,         -9.9999,         -9.9995,         -9.9999,         -9.9994,        -10.0001,        -10.0001,         -9.9997
,        1.383333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1601,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9996,         -9.9998,        -10.0000,         -9.9999,         -9.9998,        -10.0001,        -10.0001,         -9.9992
,        1.391667,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9996,        -10.0000,        -10.0005,        -10.0000,        -10.0001,         -9.9999,         -9.9999,        -10.0003
,        1.400000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9998,        -10.0000,         -9.9998,         -9.9993,         -9.9998,         -9.9998,        -10.0001,        -10.0002
,        1.408333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2347,         -9.9997,        -10.0001,        -10.0000,         -9.9998,        -10.0002,         -9.9997,         -9.9997,         -9.9997
,        1.416667,          0.7952,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5775,          0.5563,          1.2346,        -10.0000,         -9.9999,         -9.9998,        -10.0000,         -9.9994,        -10.0000,        -10.0002,        -10.0000
,        1.425000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0003,        -10.0000,        -10.0004,        -10.0002,         -9.9998,        -10.0001,        -10.0000,        -10.0000
,        1.433333,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9998,         -9.9999,         -9.9997,        -10.0003,        -10.0004,        -10.0004,        -10.0000,        -10.0001
,        1.441667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9998,        -10.0000,        -10.0000,         -9.9998,         -9.9999,        -10.0000,         -9.9998,        -10.0000
,        1.450000,          0.7952,          0.1924,          0.6685,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9999,         -9.9999,         -9.9999,        -10.0001,         -9.9998,         -9.9999,         -9.9999,         -9.9999
,        1.458333,          0.7951,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2347,         -9.9997,        -10.0000,         -9.9998,         -9.9999,         -9.9990,         -9.9998,        -10.0000,        -10.0007
,        1.466667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2346,        -10.0004,        -10.0000,        -10.0003,        -10.0001,        -10.0005,         -9.9998,         -9.9999,         -9.9999
,        1.475000,          0.7951,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0004,        -10.0000,        -10.0002,        -10.0002,         -9.9999,         -9.9998,        -10.0002,        -10.0002
,        1.483333,          0.7952,          0.1922,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2346,         -9.9999,        -10.0000,        -10.0002,        -10.0000,        -10.0003,        -10.0003,        -10.0000,        -10.0008
,        1.491667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0001,        -10.0000,        -10.0001,         -9.9999,         -9.9999,        -10.0001,         -9.9999,         -9.9999
,        1.500000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9995,        -10.0001,        -10.0001,        -10.0001,         -9.9997,        -10.0000,        -10.0000,        -10.0007
,        1.508333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8043,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0000,         -9.9999,         -9.9997,         -9.9999,         -9.9999,         -9.9999,        -10.0001,         -9.9999
,        1.516667,          0.7951,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0002,         -9.9999,        -10.0003,        -10.0000,        -10.0002,         -9.9999,         -9.9999,        -10.0001
,        1.525000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0000,        -10.0000,         -9.9998,         -9.9998,        -10.0003,        -10.0004,         -9.9999,         -9.9996
,        1.533333,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9994,        -10.0000,         -9.9998,         -9.9999,        -10.0003,        -10.0000,        -10.0000,        -10.0002
,        1.541667,          0.7951,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5587,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0002,        -10.0001,        -10.0000,         -9.9999,         -9.9995,        -10.0000,        -10.0000,        -10.0000
,        1.550000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5589,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9994,        -10.0001,        -10.0004,        -10.0002,         -9.9998,         -9.9998,        -10.0002,        -10.0004
,        1.558333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0002,         -9.9999,        -10.0001,         -9.9999,         -9.9999,        -10.0002,        -10.0001,        -10.0000
,        1.566667,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9996,        -10.0000,        -10.0004,        -10.0000,         -9.9999,         -9.9999,        -10.0002,         -9.9999
,        1.575000,          0.7952,          0.1924,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1599,          0.3356,          0.8883,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0000,        -10.0001,         -9.9995,        -10.0002,        -10.0004,        -10.0000,         -9.9998,        -10.0001
,        1.583333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9997,        -10.0001,        -10.0000,         -9.9999,        -10.0005,        -10.0000,        -10.0000,         -9.9999
,        1.591667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8043,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5564,          1.2347,        -10.0002,        -10.0002,        -10.0002,         -9.9999,         -9.9997,        -10.0001,         -9.9998,        -10.0001
,        1.600000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0003,        -10.0000,         -9.9994,        -10.0001,        -10.0000,        -10.0002,        -10.0000,         -9.9999
,        1.608333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5564,          1.2346,        -10.0006,         -9.9999,         -9.9998,        -10.0000,        -10.0002,        -10.0001,        -10.0001,        -10.0002
,        1.616667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9995,        -10.0000,         -9.9996,         -9.9999,         -9.9997,        -10.0001,         -9.9999,        -10.0004
,        1.625000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9992,        -10.0001,        -10.0001,         -9.9996,         -9.9997,         -9.9999,        -10.0003,        -10.0002
,        1.633333,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5564,          1.2346,         -9.9999,        -10.0000,        -10.0004,        -10.0001,        -10.0003,         -9.9999,        -10.0000,        -10.0002
,        1.641667,          0.7952,          0.1923,          0.6684,          1.6689,          0.8043,          0.1166,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9997,        -10.0000,        -10.0001,         -9.9996,        -10.0002,        -10.0000,        -10.0002,        -10.0001
,        1.650000,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9998,         -9.9999,        -10.0004,        -10.0002,         -9.9996,        -10.0001,        -10.0000,        -10.0000
,        1.658333,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5589,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0000,        -10.0000,         -9.9997,         -9.9998,        -10.0006,         -9.9999,         -9.9999,         -9.9997
,        1.666667,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0002,        -10.0002,         -9.9998,        -10.0001,         -9.9995,         -9.9999,        -10.0001,        -10.0001
,        1.675000,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2347,        -10.0001,        -10.0000,        -10.0000,         -9.9998,        -10.0004,        -10.0002,        -10.0002,        -10.0003
,        1.683333,          0.7952,          0.1922,          0.6685,          1.6690,          0.8042,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9995,         -9.9999,         -9.9999,        -10.0002,        -10.0005,        -10.0000,        -10.0001,        -10.0002
,        1.691667,          0.7952,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9998,         -9.9999,        -10.0004,         -9.9999,        -10.0002,         -9.9999,        -10.0001,        -10.0002
,        1.700000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9998,        -10.0001,         -9.9997,        -10.0004,        -10.0002,         -9.9999,        -10.0000,        -10.0002
,        1.708333,          0.7951,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1496,          0.5775,          0.5564,          1.2346,        -10.0004,        -10.0001,         -9.9998,        -10.0003,         -9.9999,        -10.0000,         -9.9999,        -10.0001
,        1.716667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,        -10.0002,        -10.0000,        -10.0000,        -10.0001,         -9.9996,        -10.0002,         -9.9999,         -9.9995
,        1.725000,          0.7952,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9996,         -9.9999,        -10.0003,         -9.9999,        -10.0003,         -9.9998,        -10.0000,        -10.0000
,        1.733333,          0.7952,          0.1922,          0.6685,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9998,         -9.9998,         -9.9999,        -10.0000,        -10.0000,         -9.9999,        -10.0000,        -10.0004
,        1.741667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1496,          0.5775,          0.5563,          1.2347,         -9.9999,        -10.0001,        -10.0000,        -10.0002,         -9.9998,        -10.0001,        -10.0001,        -10.0003
,        1.750000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9999,         -9.9999,         -9.9999,         -9.9999,        -10.0000,        -10.0000,         -9.9999,         -9.9999
,        1.758333,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0000,        -10.0000,         -9.9996,        -10.0000,         -9.9998,        -10.0000,         -9.9998,        -10.0001
,        1.766667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1601,          0.3357,          0.8883,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,         -9.9997,        -10.0001,         -9.9998,        -10.0000,        -10.0004,        -10.0000,        -10.0001,         -9.9996
,        1.775000,          0.7951,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2346,         -9.9998,         -9.9999,        -10.0000,         -9.9999,         -9.9996,        -10.0001,         -9.9999,        -10.0000
,        1.783333,          0.7952,          0.1923,          0.6685,          1.6691,          0.8042,          0.1166,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2346,        -10.0005,        -10.0000,         -9.9995,         -9.9999,         -9.9997,         -9.9999,         -9.9999,        -10.0000
,        1.791667,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3976,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0003,         -9.9999,         -9.9998,        -10.0001,         -9.9995,        -10.0000,        -10.0003,         -9.9997
,        1.800000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3356,          0.8883,          1.5390,          1.1497,          0.5775,          0.5564,          1.2347,        -10.0005,        -10.0001,         -9.9995,        -10.0001,        -10.0001,         -9.9998,        -10.0001,        -10.0001
,        1.808333,          0.7952,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,         -9.9999,        -10.0000,         -9.9998,        -10.0000,        -10.0001,         -9.9998,        -10.0003,        -10.0004
,        1.816667,          0.7952,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2346,         -9.9997,         -9.9999,        -10.0004,         -9.9999,         -9.9995,        -10.0001,         -9.9998,         -9.9999
,        1.825000,          0.7952,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2346,        -10.0003,        -10.0001,        -10.0005,         -9.9999,        -10.0008,         -9.9999,         -9.9999,        -10.0000
