"OutphaseC4_014","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.450000,          1.5516,          0.4069,          1.7532,          0.2013,          1.1626,          1.2244,          0.6069,          0.1378,          1.4872,          0.8326,          0.2160,          1.1978,          0.9868,          2.5040,          3.6955,          0.6887,        -30.0172,        -29.9972,        -29.9993,        -29.9868,        -30.0012,        -29.9994,        -30.2951,        -29.9956
,        1.458333,          1.5535,          0.3299,          1.7535,          0.2015,          1.1618,          1.2240,          0.6088,          0.1377,          1.4877,          0.8323,          0.2156,          1.1976,          0.9867,          2.5039,          3.6955,          0.6629,        -29.9430,        -30.0186,        -30.0036,        -30.0115,        -29.9912,        -29.9940,        -30.1379,        -29.9929
,        1.466667,          1.5604,          0.4236,          1.7533,          0.2012,          1.1614,          1.2248,          0.6100,          0.1374,          1.4874,          0.8328,          0.2156,          1.1978,          0.9865,          2.5041,          3.6954,          0.6914,        -29.9652,        -29.9953,        -30.0007,        -29.9870,        -29.9983,        -29.9923,        -30.0950,        -29.9946
,        1.475000,          1.5607,          0.3516,          1.7538,          0.2018,          1.1625,          1.2245,          0.6121,          0.1370,          1.4876,          0.8327,          0.2155,          1.1976,          0.9866,          2.5039,          3.6955,          0.6920,        -30.0107,        -29.9571,        -29.9868,        -29.9968,        -29.9999,        -30.0004,        -29.7699,        -29.9961
,        1.483333,          1.5538,          0.3865,          1.7534,          0.2008,          1.1620,          1.2262,          0.6131,          0.1372,          1.4878,          0.8327,          0.2153,          1.1976,          0.9863,          2.5041,          3.6954,          0.7584,        -30.0670,        -30.0290,        -30.0088,        -30.0122,        -29.9928,        -29.9898,        -29.7236,        -29.9932
,        1.491667,          1.5525,          0.4096,          1.7532,          0.2010,          1.1625,          1.2242,          0.6145,          0.1367,          1.4874,          0.8331,          0.2153,          1.1977,          0.9864,          2.5041,          3.6955,          0.6904,        -29.9912,        -29.9979,        -30.0003,        -29.9873,        -30.0026,        -29.9991,        -30.3817,        -29.9974
,        1.500000,          1.5556,          0.3255,          1.7537,          0.2013,          1.1618,          1.2238,          0.6159,          0.1367,          1.4879,          0.8327,          0.2151,          1.1976,          0.9863,          2.5040,          3.6956,          0.6540,        -29.9528,        -30.0146,        -30.0021,        -30.0111,        -29.9930,        -29.9954,        -30.2295,        -29.9949
,        1.508333,          1.5568,          0.4240,          1.7534,          0.2009,          1.1615,          1.2250,          0.6167,          0.1366,          1.4877,          0.8331,          0.2151,          1.1977,          0.9862,          2.5042,          3.6955,          0.7007,        -29.9712,        -29.9937,        -30.0002,        -29.9884,        -29.9988,        -29.9928,        -30.0511,        -29.9961
,        1.516667,          1.5595,          0.3572,          1.7539,          0.2016,          1.1626,          1.2247,          0.6182,          0.1363,          1.4878,          0.8331,          0.2151,          1.1977,          0.9863,          2.5040,          3.6956,          0.6953,        -30.0131,        -29.9606,        -29.9878,        -29.9965,        -30.0012,        -30.0022,        -29.7849,        -29.9978
,        1.525000,          1.5527,          0.3794,          1.7535,          0.2005,          1.1620,          1.2259,          0.6189,          0.1365,          1.4880,          0.8330,          0.2148,          1.1976,          0.9862,          2.5042,          3.6955,          0.7516,        -30.0584,        -30.0343,        -30.0094,        -30.0155,        -29.9926,        -29.9915,        -29.7930,        -29.9947
,        1.533333,          1.5535,          0.4110,          1.7532,          0.2008,          1.1625,          1.2242,          0.6199,          0.1361,          1.4875,          0.8334,          0.2150,          1.1978,          0.9862,          2.5041,          3.6956,          0.6830,        -29.9754,        -29.9986,        -30.0014,        -29.9864,        -30.0026,        -30.0006,        -30.2104,        -29.9987
,        1.541667,          1.5576,          0.3229,          1.7539,          0.2012,          1.1619,          1.2237,          0.6211,          0.1362,          1.4880,          0.8330,          0.2148,          1.1976,          0.9861,          2.5041,          3.6956,          0.6501,        -29.9428,        -30.0070,        -29.9994,        -30.0085,        -29.9947,        -29.9988,        -30.2720,        -29.9962
,        1.550000,          1.5579,          0.4226,          1.7536,          0.2007,          1.1615,          1.2253,          0.6215,          0.1361,          1.4878,          0.8334,          0.2148,          1.1978,          0.9861,          2.5042,          3.6955,          0.7095,        -30.0046,        -29.9944,        -30.0005,        -29.9921,        -29.9994,        -29.9928,        -30.0078,        -29.9973
,        1.558333,          1.5576,          0.3644,          1.7539,          0.2014,          1.1627,          1.2249,          0.6228,          0.1358,          1.4878,          0.8334,          0.2148,          1.1978,          0.9862,          2.5040,          3.6957,          0.7001,        -30.0499,        -29.9645,        -29.9891,        -29.9969,        -30.0020,        -30.0032,        -29.9357,        -29.9993
,        1.566667,          1.5501,          0.3734,          1.7536,          0.2005,          1.1622,          1.2257,          0.6233,          0.1361,          1.4881,          0.8332,          0.2147,          1.1977,          0.9861,          2.5042,          3.6955,          0.7403,        -30.0410,        -30.0385,        -30.0100,        -30.0152,        -29.9931,        -29.9929,        -29.9453,        -29.9955
,        1.575000,          1.5533,          0.4122,          1.7531,          0.2006,          1.1624,          1.2241,          0.6239,          0.1357,          1.4876,          0.8336,          0.2148,          1.1979,          0.9861,          2.5041,          3.6956,          0.6718,        -29.9701,        -30.0012,        -30.0023,        -29.9871,        -30.0031,        -29.9998,        -30.1581,        -30.0001
,        1.583333,          1.5561,          0.3229,          1.7540,          0.2011,          1.1620,          1.2237,          0.6250,          0.1359,          1.4880,          0.8333,          0.2146,          1.1977,          0.9861,          2.5041,          3.6957,          0.6482,        -29.9476,        -29.9980,        -29.9966,        -30.0050,        -29.9965,        -30.0004,        -30.2026,        -29.9978
,        1.591667,          1.5609,          0.4212,          1.7536,          0.2005,          1.1616,          1.2255,          0.6251,          0.1359,          1.4879,          0.8336,          0.2146,          1.1978,          0.9860,          2.5043,          3.6955,          0.7230,        -30.0179,        -29.9925,        -30.0007,        -29.9949,        -29.9990,        -29.9935,        -29.8835,        -29.9974
,        1.600000,          1.5570,          0.3715,          1.7539,          0.2011,          1.1629,          1.2248,          0.6263,          0.1355,          1.4879,          0.8336,          0.2148,          1.1978,          0.9861,          2.5040,          3.6957,          0.7079,        -30.0211,        -29.9717,        -29.9897,        -29.9982,        -30.0040,        -30.0042,        -29.9829,        -30.0003
,        1.608333,          1.5490,          0.3669,          1.7536,          0.2004,          1.1621,          1.2255,          0.6266,          0.1359,          1.4881,          0.8334,          0.2145,          1.1978,          0.9860,          2.5042,          3.6956,          0.7359,        -30.0264,        -30.0445,        -30.0106,        -30.0159,        -29.9934,        -29.9952,        -29.9249,        -29.9964
,        1.616667,          1.5542,          0.4146,          1.7531,          0.2005,          1.1622,          1.2241,          0.6272,          0.1355,          1.4877,          0.8338,          0.2147,          1.1980,          0.9861,          2.5042,          3.6956,          0.6662,        -29.9631,        -30.0003,        -30.0023,        -29.9844,        -30.0039,        -30.0001,        -30.3184,        -30.0001
,        1.625000,          1.5543,          0.3234,          1.7541,          0.2011,          1.1620,          1.2237,          0.6280,          0.1356,          1.4881,          0.8334,          0.2145,          1.1978,          0.9861,          2.5041,          3.6957,          0.6466,        -29.9634,        -29.9892,        -29.9949,        -30.0047,        -29.9969,        -30.0013,        -30.1709,        -29.9982
,        1.633333,          1.5614,          0.4201,          1.7536,          0.2003,          1.1617,          1.2257,          0.6281,          0.1358,          1.4879,          0.8337,          0.2146,          1.1979,          0.9859,          2.5043,          3.6955,          0.7370,        -30.0393,        -29.9945,        -30.0015,        -29.9972,        -29.9986,        -29.9935,        -29.7528,        -29.9979
,        1.641667,          1.5571,          0.3782,          1.7539,          0.2010,          1.1629,          1.2248,          0.6290,          0.1354,          1.4878,          0.8338,          0.2147,          1.1979,          0.9860,          2.5040,          3.6957,          0.7091,        -30.0283,        -29.9789,        -29.9916,        -29.9961,        -30.0042,        -30.0046,        -29.8606,        -30.0008
,        1.650000,          1.5503,          0.3606,          1.7536,          0.2004,          1.1621,          1.2252,          0.6293,          0.1357,          1.4881,          0.8334,          0.2145,          1.1978,          0.9859,          2.5043,          3.6956,          0.7326,        -30.0068,        -30.0446,        -30.0108,        -30.0186,        -29.9937,        -29.9948,        -29.7263,        -29.9970
,        1.658333,          1.5565,          0.4181,          1.7532,          0.2004,          1.1622,          1.2240,          0.6296,          0.1354,          1.4877,          0.8339,          0.2147,          1.1980,          0.9859,          2.5042,          3.6956,          0.6653,        -29.9517,        -30.0032,        -30.0022,        -29.9837,        -30.0036,        -29.9996,        -30.4063,        -30.0006
,        1.666667,          1.5578,          0.3238,          1.7541,          0.2010,          1.1621,          1.2238,          0.6304,          0.1355,          1.4881,          0.8336,          0.2145,          1.1978,          0.9859,          2.5041,          3.6957,          0.6488,        -29.9565,        -29.9759,        -29.9924,        -30.0047,        -29.9978,        -30.0019,        -30.2063,        -29.9989
,        1.675000,          1.5602,          0.4192,          1.7537,          0.2003,          1.1618,          1.2258,          0.6303,          0.1357,          1.4880,          0.8338,          0.2145,          1.1979,          0.9858,          2.5043,          3.6956,          0.7440,        -30.0474,        -29.9971,        -30.0021,        -29.9994,        -29.9983,        -29.9953,        -29.7292,        -29.9979
,        1.683333,          1.5556,          0.3843,          1.7538,          0.2008,          1.1629,          1.2248,          0.6311,          0.1353,          1.4878,          0.8339,          0.2147,          1.1980,          0.9859,          2.5041,          3.6958,          0.7081,        -30.0273,        -29.9844,        -29.9935,        -29.9937,        -30.0049,        -30.0048,        -29.8376,        -30.0014
,        1.691667,          1.5502,          0.3547,          1.7536,          0.2003,          1.1621,          1.2250,          0.6313,          0.1357,          1.4881,          0.8335,          0.2145,          1.1978,          0.9858,          2.5042,          3.6956,          0.7152,        -29.9944,        -30.0439,        -30.0108,        -30.0170,        -29.9935,        -29.9968,        -29.7569,        -29.9974
,        1.700000,          1.5568,          0.4213,          1.7531,          0.2004,          1.1620,          1.2241,          0.6315,          0.1353,          1.4877,          0.8340,          0.2146,          1.1980,          0.9858,          2.5042,          3.6957,          0.6664,        -29.9466,        -30.0016,        -30.0018,        -29.9830,        -30.0030,        -29.9992,        -30.3038,        -30.0004
,        1.708333,          1.5635,          0.3249,          1.7542,          0.2010,          1.1622,          1.2239,          0.6322,          0.1354,          1.4881,          0.8337,          0.2145,          1.1978,          0.9859,          2.5041,          3.6957,          0.6574,        -29.9458,        -29.9686,        -29.9906,        -30.0029,        -29.9987,        -30.0031,        -30.1194,        -29.9995
,        1.716667,          1.5593,          0.4153,          1.7537,          0.2002,          1.1618,          1.2261,          0.6321,          0.1356,          1.4880,          0.8339,          0.2145,          1.1979,          0.9857,          2.5043,          3.6956,          0.7493,        -30.0418,        -30.0023,        -30.0035,        -30.0016,        -29.9980,        -29.9936,        -29.6778,        -29.9979
,        1.725000,          1.5541,          0.3907,          1.7537,          0.2007,          1.1629,          1.2248,          0.6327,          0.1352,          1.4878,          0.8340,          0.2146,          1.1980,          0.9859,          2.5040,          3.6958,          0.7094,        -30.0264,        -29.9907,        -29.9948,        -29.9938,        -30.0045,        -30.0045,        -29.8026,        -30.0015
,        1.733333,          1.5496,          0.3487,          1.7536,          0.2003,          1.1621,          1.2246,          0.6328,          0.1355,          1.4882,          0.8336,          0.2144,          1.1978,          0.9858,          2.5042,          3.6956,          0.6929,        -29.9740,        -30.0411,        -30.0089,        -30.0149,        -29.9939,        -29.9974,        -30.0420,        -29.9976
,        1.741667,          1.5559,          0.4235,          1.7532,          0.2004,          1.1619,          1.2240,          0.6329,          0.1353,          1.4877,          0.8340,          0.2146,          1.1980,          0.9858,          2.5042,          3.6956,          0.6682,        -29.9422,        -29.9992,        -30.0014,        -29.9851,        -30.0031,        -29.9990,        -30.2066,        -30.0003
,        1.750000,          1.5649,          0.3276,          1.7542,          0.2010,          1.1624,          1.2241,          0.6336,          0.1353,          1.4880,          0.8338,          0.2145,          1.1979,          0.9859,          2.5041,          3.6957,          0.6648,        -29.9846,        -29.9623,        -29.9893,        -30.0011,        -29.9999,        -30.0042,        -29.9865,        -30.0002
,        1.758333,          1.5584,          0.4096,          1.7536,          0.2001,          1.1619,          1.2262,          0.6334,          0.1355,          1.4880,          0.8339,          0.2145,          1.1979,          0.9857,          2.5043,          3.6956,          0.7578,        -30.0243,        -30.0060,        -30.0049,        -30.0052,        -29.9974,        -29.9932,        -29.5743,        -29.9975
,        1.766667,          1.5542,          0.3958,          1.7537,          0.2006,          1.1630,          1.2248,          0.6339,          0.1351,          1.4877,          0.8341,          0.2146,          1.1980,          0.9859,          2.5041,          3.6958,          0.7026,        -30.0223,        -29.9950,        -29.9965,        -29.9947,        -30.0048,        -30.0050,        -29.7481,        -30.0016
,        1.775000,          1.5513,          0.3428,          1.7537,          0.2003,          1.1621,          1.2243,          0.6341,          0.1355,          1.4881,          0.8337,          0.2144,          1.1978,          0.9857,          2.5042,          3.6956,          0.6812,        -29.9691,        -30.0347,        -30.0073,        -30.0161,        -29.9937,        -29.9968,        -30.2462,        -29.9976
,        1.783333,          1.5584,          0.4236,          1.7532,          0.2004,          1.1618,          1.2243,          0.6340,          0.1353,          1.4878,          0.8341,          0.2145,          1.1980,          0.9857,          2.5043,          3.6957,          0.6714,        -29.9450,        -29.9981,        -30.0013,        -29.9863,        -30.0022,        -29.9984,        -30.2294,        -30.0006
,        1.791667,          1.5622,          0.3336,          1.7541,          0.2010,          1.1624,          1.2242,          0.6346,          0.1352,          1.4879,          0.8339,          0.2145,          1.1979,          0.9859,          2.5041,          3.6958,          0.6691,        -29.9793,        -29.9569,        -29.9879,        -30.0001,        -30.0013,        -30.0038,        -29.9669,        -30.0004
,        1.800000,          1.5564,          0.4027,          1.7536,          0.2001,          1.1620,          1.2262,          0.6343,          0.1355,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5043,          3.6956,          0.7610,        -30.0420,        -30.0129,        -30.0064,        -30.0090,        -29.9963,        -29.9942,        -29.6123,        -29.9978
,        1.808333,          1.5538,          0.4007,          1.7536,          0.2005,          1.1628,          1.2245,          0.6347,          0.1350,          1.4877,          0.8341,          0.2146,          1.1980,          0.9858,          2.5042,          3.6957,          0.6899,        -30.0240,        -29.9956,        -29.9978,        -29.9911,        -30.0051,        -30.0034,        -29.8774,        -30.0016
,        1.816667,          1.5529,          0.3370,          1.7538,          0.2005,          1.1620,          1.2241,          0.6349,          0.1354,          1.4881,          0.8337,          0.2144,          1.1978,          0.9857,          2.5042,          3.6957,          0.6754,        -29.9565,        -30.0319,        -30.0059,        -30.0145,        -29.9947,        -29.9985,        -30.1994,        -29.9983
,        1.825000,          1.5624,          0.4235,          1.7534,          0.2004,          1.1617,          1.2245,          0.6347,          0.1353,          1.4878,          0.8342,          0.2145,          1.1980,          0.9857,          2.5043,          3.6957,          0.6778,        -29.9538,        -29.9959,        -30.0012,        -29.9872,        -30.0023,        -29.9980,        -30.2211,        -29.9999
,        1.833333,          1.5604,          0.3412,          1.7541,          0.2010,          1.1625,          1.2244,          0.6353,          0.1351,          1.4880,          0.8340,          0.2145,          1.1979,          0.9858,          2.5040,          3.6957,          0.6774,        -30.0058,        -29.9560,        -29.9880,        -29.9972,        -30.0019,        -30.0053,        -29.9353,        -30.0007
,        1.841667,          1.5541,          0.3952,          1.7536,          0.2000,          1.1620,          1.2263,          0.6350,          0.1354,          1.4881,          0.8339,          0.2144,          1.1979,          0.9856,          2.5043,          3.6956,          0.7584,        -30.0592,        -30.0221,        -30.0075,        -30.0105,        -29.9958,        -29.9935,        -29.7085,        -29.9977
,        1.850000,          1.5520,          0.4053,          1.7536,          0.2004,          1.1629,          1.2244,          0.6353,          0.1351,          1.4877,          0.8341,          0.2145,          1.1980,          0.9858,          2.5042,          3.6958,          0.6875,        -30.0089,        -29.9971,        -29.9991,        -29.9904,        -30.0049,        -30.0028,        -30.1939,        -30.0018
,        1.858333,          1.5532,          0.3320,          1.7538,          0.2005,          1.1620,          1.2241,          0.6355,          0.1353,          1.4882,          0.8337,          0.2143,          1.1978,          0.9857,          2.5042,          3.6957,          0.6664,        -29.9357,        -30.0252,        -30.0045,        -30.0122,        -29.9952,        -29.9988,        -30.1265,        -29.9987
,        1.866667,          1.5616,          0.4237,          1.7535,          0.2004,          1.1617,          1.2247,          0.6352,          0.1353,          1.4878,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6956,          0.6878,        -29.9417,        -29.9956,        -30.0002,        -29.9874,        -30.0021,        -29.9969,        -30.1114,        -29.9999
,        1.875000,          1.5606,          0.3487,          1.7541,          0.2010,          1.1626,          1.2245,          0.6358,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9858,          2.5041,          3.6957,          0.6893,        -29.9891,        -29.9566,        -29.9874,        -29.9987,        -30.0023,        -30.0062,        -29.8024,        -30.0010
,        1.883333,          1.5538,          0.3886,          1.7536,          0.2000,          1.1621,          1.2261,          0.6355,          0.1354,          1.4881,          0.8339,          0.2143,          1.1979,          0.9856,          2.5043,          3.6956,          0.7584,        -30.0748,        -30.0270,        -30.0086,        -30.0129,        -29.9955,        -29.9940,        -29.7205,        -29.9978
,        1.891667,          1.5519,          0.4084,          1.7535,          0.2003,          1.1627,          1.2243,          0.6357,          0.1350,          1.4877,          0.8342,          0.2145,          1.1980,          0.9858,          2.5042,          3.6957,          0.6908,        -29.9777,        -30.0000,        -30.0010,        -29.9892,        -30.0051,        -30.0035,        -30.3964,        -30.0019
,        1.900000,          1.5548,          0.3274,          1.7539,          0.2006,          1.1620,          1.2238,          0.6360,          0.1352,          1.4881,          0.8337,          0.2143,          1.1978,          0.9857,          2.5042,          3.6957,          0.6564,        -29.9472,        -30.0174,        -30.0025,        -30.0112,        -29.9956,        -29.9998,        -30.1968,        -29.9986
,        1.908333,          1.5574,          0.4236,          1.7535,          0.2003,          1.1617,          1.2249,          0.6357,          0.1352,          1.4879,          0.8341,          0.2144,          1.1980,          0.9856,          2.5043,          3.6956,          0.6980,        -29.9711,        -29.9937,        -30.0004,        -29.9879,        -30.0013,        -29.9967,        -30.0555,        -29.9998
,        1.916667,          1.5600,          0.3549,          1.7541,          0.2009,          1.1627,          1.2247,          0.6363,          0.1350,          1.4880,          0.8340,          0.2145,          1.1979,          0.9858,          2.5041,          3.6958,          0.6945,        -30.0035,        -29.9572,        -29.9874,        -29.9978,        -30.0031,        -30.0057,        -29.7590,        -30.0013
,        1.925000,          1.5533,          0.3821,          1.7537,          0.2000,          1.1621,          1.2260,          0.6359,          0.1354,          1.4881,          0.8339,          0.2143,          1.1979,          0.9856,          2.5043,          3.6956,          0.7550,        -30.0602,        -30.0328,        -30.0095,        -30.0160,        -29.9948,        -29.9938,        -29.7487,        -29.9974
,        1.933333,          1.5533,          0.4105,          1.7534,          0.2003,          1.1626,          1.2243,          0.6361,          0.1350,          1.4877,          0.8342,          0.2145,          1.1980,          0.9857,          2.5042,          3.6957,          0.6865,        -29.9867,        -29.9989,        -30.0014,        -29.9880,        -30.0042,        -30.0031,        -30.2776,        -30.0019
,        1.941667,          1.5573,          0.3234,          1.7539,          0.2007,          1.1620,          1.2238,          0.6363,          0.1352,          1.4881,          0.8337,          0.2143,          1.1979,          0.9858,          2.5042,          3.6957,          0.6507,        -29.9548,        -30.0096,        -30.0003,        -30.0100,        -29.9959,        -30.0009,        -30.2791,        -29.9992
,        1.950000,          1.5570,          0.4224,          1.7536,          0.2002,          1.1617,          1.2251,          0.6360,          0.1352,          1.4879,          0.8341,          0.2144,          1.1980,          0.9856,          2.5043,          3.6956,          0.7063,        -29.9970,        -29.9940,        -30.0003,        -29.9895,        -30.0001,        -29.9958,        -30.0372,        -29.9994
,        1.958333,          1.5582,          0.3618,          1.7540,          0.2009,          1.1628,          1.2248,          0.6365,          0.1350,          1.4879,          0.8341,          0.2144,          1.1979,          0.9858,          2.5041,          3.6958,          0.6979,        -30.0131,        -29.9634,        -29.9883,        -29.9974,        -30.0036,        -30.0064,        -29.8892,        -30.0016
,        1.966667,          1.5510,          0.3754,          1.7537,          0.2000,          1.1622,          1.2259,          0.6362,          0.1354,          1.4881,          0.8339,          0.2143,          1.1979,          0.9857,          2.5043,          3.6956,          0.7433,        -30.0408,        -30.0379,        -30.0104,        -30.0172,        -29.9950,        -29.9946,        -29.9022,        -29.9977
,        1.975000,          1.5534,          0.4111,          1.7533,          0.2002,          1.1625,          1.2241,          0.6363,          0.1350,          1.4877,          0.8342,          0.2145,          1.1980,          0.9858,          2.5042,          3.6957,          0.6751,        -29.9602,        -30.0009,        -30.0022,        -29.9863,        -30.0045,        -30.0021,        -30.1460,        -30.0017
,        1.983333,          1.5570,          0.3232,          1.7541,          0.2007,          1.1621,          1.2238,          0.6366,          0.1352,          1.4881,          0.8338,          0.2143,          1.1978,          0.9858,          2.5042,          3.6957,          0.6489,        -29.9372,        -29.9988,        -29.9975,        -30.0084,        -29.9967,        -30.0006,        -30.2308,        -29.9992
,        1.991667,          1.5600,          0.4216,          1.7537,          0.2002,          1.1617,          1.2254,          0.6362,          0.1352,          1.4879,          0.8341,          0.2144,          1.1980,          0.9856,          2.5043,          3.6956,          0.7181,        -30.0158,        -29.9937,        -30.0009,        -29.9948,        -30.0000,        -29.9947,        -29.9355,        -29.9995
,        2.000000,          1.5571,          0.3687,          1.7540,          0.2009,          1.1629,          1.2249,          0.6368,          0.1349,          1.4879,          0.8341,          0.2145,          1.1979,          0.9858,          2.5041,          3.6958,          0.7055,        -30.0369,        -29.9702,        -29.9897,        -29.9961,        -30.0037,        -30.0057,        -29.9962,        -30.0017
,        2.008333,          1.5490,          0.3687,          1.7537,          0.2001,          1.1622,          1.2256,          0.6365,          0.1353,          1.4882,          0.8338,          0.2142,          1.1979,          0.9857,          2.5042,          3.6957,          0.7366,        -30.0308,        -30.0430,        -30.0108,        -30.0170,        -29.9944,        -29.9964,        -29.9655,        -29.9977
,        2.016667,          1.5536,          0.4131,          1.7532,          0.2002,          1.1623,          1.2241,          0.6364,          0.1350,          1.4877,          0.8342,          0.2145,          1.1980,          0.9856,          2.5042,          3.6957,          0.6674,        -29.9621,        -30.0021,        -30.0021,        -29.9845,        -30.0039,        -30.0015,        -30.2572,        -30.0014
,        2.025000,          1.5545,          0.3237,          1.7541,          0.2008,          1.1621,          1.2237,          0.6368,          0.1352,          1.4881,          0.8338,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6469,        -29.9599,        -29.9905,        -29.9954,        -30.0051,        -29.9973,        -30.0021,        -30.1720,        -29.9994
,        2.033333,          1.5617,          0.4203,          1.7537,          0.2001,          1.1617,          1.2256,          0.6364,          0.1353,          1.4880,          0.8341,          0.2143,          1.1979,          0.9856,          2.5044,          3.6957,          0.7332,        -30.0221,        -29.9945,        -30.0017,        -29.9978,        -30.0000,        -29.9951,        -29.7876,        -29.9992
,        2.041667,          1.5572,          0.3759,          1.7540,          0.2008,          1.1629,          1.2248,          0.6368,          0.1349,          1.4879,          0.8342,          0.2145,          1.1979,          0.9858,          2.5041,          3.6958,          0.7096,        -30.0218,        -29.9760,        -29.9912,        -29.9958,        -30.0051,        -30.0055,        -29.9005,        -30.0015
,        2.050000,          1.5498,          0.3625,          1.7537,          0.2001,          1.1622,          1.2253,          0.6366,          0.1353,          1.4881,          0.8338,          0.2143,          1.1979,          0.9856,          2.5043,          3.6956,          0.7347,        -30.0297,        -30.0445,        -30.0106,        -30.0174,        -29.9944,        -29.9953,        -29.7772,        -29.9979
,        2.058333,          1.5559,          0.4171,          1.7532,          0.2002,          1.1622,          1.2240,          0.6365,          0.1350,          1.4878,          0.8342,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.6652,        -29.9495,        -30.0013,        -30.0021,        -29.9843,        -30.0037,        -30.0002,        -30.4068,        -30.0012
,        2.066667,          1.5559,          0.3239,          1.7541,          0.2008,          1.1621,          1.2238,          0.6369,          0.1351,          1.4881,          0.8339,          0.2144,          1.1978,          0.9857,          2.5041,          3.6958,          0.6476,        -29.9613,        -29.9823,        -29.9938,        -30.0054,        -29.9981,        -30.0027,        -30.1957,        -29.9998
,        2.075000,          1.5606,          0.4193,          1.7537,          0.2001,          1.1618,          1.2258,          0.6365,          0.1353,          1.4880,          0.8341,          0.2144,          1.1980,          0.9856,          2.5043,          3.6957,          0.7424,        -30.0392,        -29.9982,        -30.0026,        -29.9990,        -29.9992,        -29.9945,        -29.7318,        -29.9989
,        2.083333,          1.5560,          0.3826,          1.7539,          0.2007,          1.1630,          1.2248,          0.6369,          0.1349,          1.4879,          0.8342,          0.2144,          1.1979,          0.9858,          2.5042,          3.6958,          0.7075,        -30.0250,        -29.9828,        -29.9926,        -29.9938,        -30.0051,        -30.0056,        -29.8337,        -30.0020
,        2.091667,          1.5507,          0.3568,          1.7536,          0.2001,          1.1622,          1.2251,          0.6368,          0.1353,          1.4882,          0.8338,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.7224,        -29.9882,        -30.0429,        -30.0100,        -30.0176,        -29.9939,        -29.9956,        -29.7135,        -29.9978
,        2.100000,          1.5571,          0.4206,          1.7532,          0.2003,          1.1621,          1.2241,          0.6366,          0.1350,          1.4877,          0.8342,          0.2145,          1.1981,          0.9856,          2.5042,          3.6957,          0.6659,        -29.9634,        -30.0022,        -30.0022,        -29.9855,        -30.0038,        -30.0006,        -30.3442,        -30.0014
,        2.108333,          1.5619,          0.3242,          1.7542,          0.2008,          1.1622,          1.2238,          0.6370,          0.1351,          1.4881,          0.8339,          0.2144,          1.1979,          0.9858,          2.5041,          3.6957,          0.6540,        -29.9826,        -29.9725,        -29.9918,        -30.0038,        -29.9994,        -30.0036,        -30.1685,        -29.9999
,        2.116667,          1.5594,          0.4166,          1.7537,          0.2001,          1.1618,          1.2259,          0.6366,          0.1353,          1.4880,          0.8341,          0.2144,          1.1979,          0.9856,          2.5043,          3.6956,          0.7470,        -30.0402,        -29.9996,        -30.0032,        -30.0015,        -29.9982,        -29.9937,        -29.7073,        -29.9986
,        2.125000,          1.5545,          0.3892,          1.7538,          0.2006,          1.1629,          1.2249,          0.6370,          0.1349,          1.4878,          0.8342,          0.2145,          1.1980,          0.9858,          2.5041,          3.6958,          0.7092,        -30.0315,        -29.9882,        -29.9948,        -29.9941,        -30.0049,        -30.0052,        -29.8273,        -30.0019
,        2.133333,          1.5498,          0.3503,          1.7537,          0.2002,          1.1621,          1.2247,          0.6369,          0.1353,          1.4881,          0.8338,          0.2142,          1.1979,          0.9856,          2.5042,          3.6957,          0.6993,        -29.9803,        -30.0409,        -30.0089,        -30.0172,        -29.9935,        -29.9967,        -29.9400,        -29.9980
,        2.141667,          1.5559,          0.4227,          1.7532,          0.2003,          1.1619,          1.2242,          0.6366,          0.1351,          1.4878,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6674,        -29.9392,        -30.0029,        -30.0023,        -29.9854,        -30.0029,        -30.0004,        -30.2273,        -30.0008
,        2.150000,          1.5651,          0.3260,          1.7542,          0.2009,          1.1623,          1.2240,          0.6372,          0.1350,          1.4881,          0.8340,          0.2144,          1.1979,          0.9857,          2.5041,          3.6957,          0.6628,        -29.9580,        -29.9668,        -29.9896,        -30.0007,        -30.0006,        -30.0036,        -30.0186,        -30.0004
,        2.158333,          1.5588,          0.4117,          1.7537,          0.2001,          1.1619,          1.2261,          0.6367,          0.1353,          1.4881,          0.8340,          0.2143,          1.1979,          0.9855,          2.5043,          3.6956,          0.7554,        -30.0383,        -30.0067,        -30.0041,        -30.0048,        -29.9976,        -29.9939,        -29.6033,        -29.9983
,        2.166667,          1.5543,          0.3944,          1.7537,          0.2005,          1.1630,          1.2247,          0.6371,          0.1349,          1.4877,          0.8342,          0.2145,          1.1980,          0.9858,          2.5041,          3.6957,          0.7063,        -30.0441,        -29.9918,        -29.9949,        -29.9941,        -30.0050,        -30.0046,        -29.7419,        -30.0019
