"OutphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_002.tcf]","Time (h)","V 2 [OutphaseC4_002]","V 3 [OutphaseC4_002]","V 4 [OutphaseC4_002]","V 5 [OutphaseC4_002]","V 6 [OutphaseC4_002]","V 7 [OutphaseC4_002]","V 8 [OutphaseC4_002]","V 9 [OutphaseC4_002]","V 10 [OutphaseC4_002]","V 11 [OutphaseC4_002]","V 12 [OutphaseC4_002]","V 13 [OutphaseC4_002]","V 14 [OutphaseC4_002]","V 15 [OutphaseC4_002]","V 16 [OutphaseC4_002]","V  1 [OutphaseC4_002]"
         552,        4.591667,          0.5732,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1204
         553,        4.600000,          0.5725,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1246
         554,        4.608333,          0.5710,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1214
         555,        4.616667,          0.5734,          0.0000,          0.1931,          0.0461,          0.2780,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1233
         556,        4.625000,          0.5713,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1235
         557,        4.633333,          0.5732,          0.0000,          0.1932,          0.0462,          0.2778,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4597,          0.1205
         558,        4.641667,          0.5725,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1245
         559,        4.650000,          0.5710,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1214
         560,        4.658333,          0.5733,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1232
         561,        4.666667,          0.5714,          0.0000,          0.1930,          0.0462,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1511,          1.0981,          1.4597,          0.1236
         562,        4.675000,          0.5731,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1204
         563,        4.683333,          0.5724,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1245
         564,        4.691667,          0.5708,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1214
         565,        4.700000,          0.5734,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1232
         566,        4.708333,          0.5713,          0.0000,          0.1929,          0.0462,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1237
         567,        4.716667,          0.5730,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4596,          0.1205
         568,        4.725000,          0.5725,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0374,          0.1509,          1.0981,          1.4597,          0.1245
         569,        4.733333,          0.5709,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1215
         570,        4.741667,          0.5733,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4597,          0.1231
         571,        4.750000,          0.5714,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1236
         572,        4.758333,          0.5732,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1510,          1.0981,          1.4596,          0.1206
         573,        4.766667,          0.5724,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0980,          1.4596,          0.1245
         574,        4.775000,          0.5709,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1510,          1.0981,          1.4597,          0.1215
         575,        4.783333,          0.5734,          0.0000,          0.1931,          0.0460,          0.2781,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1229
         576,        4.791667,          0.5714,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1238
         577,        4.800000,          0.5730,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4597,          0.1204
         578,        4.808333,          0.5724,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1244
         579,        4.816667,          0.5709,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1216
         580,        4.825000,          0.5733,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1229
         581,        4.833333,          0.5715,          0.0000,          0.1930,          0.0463,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1238
         582,        4.841667,          0.5730,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1206
         583,        4.850000,          0.5723,          0.0000,          0.1929,          0.0461,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4597,          0.1243
         584,        4.858333,          0.5709,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4596,          0.1217
         585,        4.866667,          0.5733,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0980,          1.4597,          0.1228
         586,        4.875000,          0.5716,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1239
         587,        4.883333,          0.5729,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1206
         588,        4.891667,          0.5724,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1509,          1.0981,          1.4596,          0.1244
         589,        4.900000,          0.5709,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1217
         590,        4.908333,          0.5734,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4597,          0.1228
         591,        4.916667,          0.5716,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0341,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4597,          0.1239
         592,        4.925000,          0.5729,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1208
         593,        4.933333,          0.5724,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1243
         594,        4.941667,          0.5709,          0.0000,          0.1932,          0.0463,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0980,          1.4597,          0.1217
         595,        4.950000,          0.5732,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1509,          1.0981,          1.4597,          0.1226
         596,        4.958333,          0.5717,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0980,          1.4596,          0.1239
         597,        4.966667,          0.5730,          0.0000,          0.1933,          0.0461,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1207
         598,        4.975000,          0.5723,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0980,          1.4597,          0.1244
         599,        4.983333,          0.5709,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1511,          1.0981,          1.4597,          0.1218
         600,        4.991667,          0.5733,          0.0000,          0.1932,          0.0461,          0.2781,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1226
         601,        5.000000,          0.5717,          0.0000,          0.1931,          0.0463,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1240
         602,        5.008333,          0.5728,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2152,          0.0373,          0.1510,          1.0981,          1.4596,          0.1208
         603,        5.016667,          0.5724,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1244
         604,        5.025000,          0.5709,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1509,          1.0981,          1.4597,          0.1218
         605,        5.033333,          0.5733,          0.0000,          0.1931,          0.0461,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1509,          1.0980,          1.4596,          0.1225
         606,        5.041667,          0.5717,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1241
         607,        5.050000,          0.5728,          0.0000,          0.1933,          0.0462,          0.2778,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1208
         608,        5.058333,          0.5725,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1244
         609,        5.066667,          0.5709,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1218
         610,        5.075000,          0.5734,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0374,          0.1510,          1.0981,          1.4597,          0.1224
         611,        5.083333,          0.5718,          0.0000,          0.1931,          0.0462,          0.2782,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1242
         612,        5.091667,          0.5728,          0.0000,          0.1932,          0.0462,          0.2778,          0.0000,          0.2268,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1209
         613,        5.100000,          0.5725,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1511,          1.0981,          1.4596,          0.1243
         614,        5.108333,          0.5708,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4597,          0.1219
         615,        5.116667,          0.5733,          0.0000,          0.1932,          0.0462,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1510,          1.0981,          1.4596,          0.1223
         616,        5.125000,          0.5718,          0.0000,          0.1930,          0.0463,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1242
         617,        5.133333,          0.5726,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1509,          1.0980,          1.4597,          0.1208
         618,        5.141667,          0.5726,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1243
         619,        5.150000,          0.5707,          0.0000,          0.1932,          0.0463,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4596,          0.1220
         620,        5.158333,          0.5733,          0.0000,          0.1931,          0.0462,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4597,          0.1223
         621,        5.166667,          0.5719,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1242
         622,        5.175000,          0.5726,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1209
         623,        5.183333,          0.5726,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1241
         624,        5.191667,          0.5710,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1219
         625,        5.200000,          0.5733,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0344,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1221
         626,        5.208333,          0.5718,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1243
         627,        5.216667,          0.5726,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0372,          0.1510,          1.0981,          1.4596,          0.1209
         628,        5.225000,          0.5725,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1243
         629,        5.233333,          0.5707,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1219
         630,        5.241667,          0.5732,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1221
         631,        5.250000,          0.5719,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1243
         632,        5.258333,          0.5726,          0.0000,          0.1932,          0.0462,          0.2778,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1209
         633,        5.266667,          0.5725,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1242
         634,        5.275000,          0.5708,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2268,          0.0343,          0.0000,          0.0000,          0.2154,          0.0372,          0.1510,          1.0980,          1.4597,          0.1220
         635,        5.283333,          0.5732,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0372,          0.1509,          1.0981,          1.4596,          0.1219
         636,        5.291667,          0.5720,          0.0000,          0.1931,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1244
         637,        5.300000,          0.5725,          0.0000,          0.1933,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1209
         638,        5.308333,          0.5727,          0.0000,          0.1930,          0.0461,          0.2783,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4596,          0.1241
         639,        5.316667,          0.5708,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2270,          0.0341,          0.0000,          0.0000,          0.2153,          0.0374,          0.1509,          1.0981,          1.4597,          0.1220
         640,        5.325000,          0.5733,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1219
         641,        5.333333,          0.5720,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0374,          0.1510,          1.0980,          1.4596,          0.1244
         642,        5.341667,          0.5724,          0.0000,          0.1932,          0.0462,          0.2778,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1211
         643,        5.350000,          0.5726,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1242
         644,        5.358333,          0.5708,          0.0000,          0.1931,          0.0462,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1221
         645,        5.366667,          0.5733,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1218
         646,        5.375000,          0.5719,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0980,          1.4596,          0.1245
         647,        5.383333,          0.5724,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1210
         648,        5.391667,          0.5727,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1241
         649,        5.400000,          0.5708,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0374,          0.1510,          1.0981,          1.4596,          0.1220
         650,        5.408333,          0.5732,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1218
         651,        5.416667,          0.5721,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0374,          0.1511,          1.0981,          1.4596,          0.1246
         652,        5.425000,          0.5723,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1511,          1.0981,          1.4597,          0.1210
         653,        5.433333,          0.5727,          0.0000,          0.1931,          0.0461,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1241
         654,        5.441667,          0.5707,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2268,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1221
         655,        5.450000,          0.5733,          0.0000,          0.1932,          0.0461,          0.2781,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2154,          0.0374,          0.1510,          1.0981,          1.4597,          0.1215
         656,        5.458333,          0.5720,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1247
         657,        5.466667,          0.5722,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4597,          0.1210
         658,        5.475000,          0.5727,          0.0000,          0.1931,          0.0461,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1241
         659,        5.483333,          0.5707,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1511,          1.0980,          1.4597,          0.1221
         660,        5.491667,          0.5732,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2268,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1214
         661,        5.500000,          0.5721,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1245
         662,        5.508333,          0.5721,          0.0000,          0.1932,          0.0461,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1210
         663,        5.516667,          0.5729,          0.0000,          0.1931,          0.0462,          0.2782,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4597,          0.1241
         664,        5.525000,          0.5708,          0.0000,          0.1932,          0.0462,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1222
         665,        5.533333,          0.5733,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0372,          0.1509,          1.0981,          1.4597,          0.1214
         666,        5.541667,          0.5721,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1510,          1.0981,          1.4596,          0.1247
         667,        5.550000,          0.5722,          0.0000,          0.1932,          0.0462,          0.2778,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1209
         668,        5.558333,          0.5730,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1242
         669,        5.566667,          0.5708,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4597,          0.1222
         670,        5.575000,          0.5731,          0.0000,          0.1932,          0.0461,          0.2780,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1214
         671,        5.583333,          0.5722,          0.0000,          0.1929,          0.0462,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1511,          1.0981,          1.4597,          0.1247
         672,        5.591667,          0.5721,          0.0000,          0.1933,          0.0462,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1510,          1.0981,          1.4597,          0.1211
         673,        5.600000,          0.5728,          0.0000,          0.1930,          0.0461,          0.2781,          0.0000,          0.2269,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1240
         674,        5.608333,          0.5708,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1221
         675,        5.616667,          0.5732,          0.0000,          0.1931,          0.0461,          0.2780,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1509,          1.0981,          1.4596,          0.1212
         676,        5.625000,          0.5722,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4597,          0.1248
         677,        5.633333,          0.5721,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1211
         678,        5.641667,          0.5730,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4597,          0.1241
         679,        5.650000,          0.5708,          0.0000,          0.1931,          0.0462,          0.2780,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1222
         680,        5.658333,          0.5732,          0.0000,          0.1931,          0.0461,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2152,          0.0372,          0.1511,          1.0981,          1.4596,          0.1212
         681,        5.666667,          0.5722,          0.0000,          0.1931,          0.0462,          0.2783,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0980,          1.4596,          0.1248
