"VanillaC4_017","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.250000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9332,          1.9268,        -59.9999,        -60.0000,        -59.9998,        -59.9998,        -59.9999,        -59.9996,        -60.0005,        -60.0007
,        1.258333,          1.9864,          1.7338,          1.9908,          1.9810,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9268,        -60.0003,        -60.0001,        -60.0002,        -60.0001,        -59.9999,        -60.0000,        -60.0002,        -60.0008
,        1.266667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9268,        -60.0001,        -60.0002,        -59.9999,        -59.9998,        -59.9999,        -59.9999,        -60.0006,        -59.9998
,        1.275000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9268,        -59.9998,        -60.0000,        -59.9999,        -60.0004,        -59.9999,        -60.0002,        -60.0000,        -59.9999
,        1.283333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9268,        -60.0001,        -60.0002,        -59.9998,        -59.9998,        -59.9999,        -59.9999,        -59.9997,        -60.0001
,        1.291667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9827,          1.9332,          1.9268,        -59.9997,        -59.9999,        -60.0000,        -59.9999,        -60.0001,        -59.9999,        -60.0000,        -60.0000
,        1.300000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9331,          1.9268,        -60.0003,        -59.9998,        -60.0003,        -60.0001,        -60.0000,        -60.0004,        -59.9999,        -59.9996
,        1.308333,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0001,        -59.9998,        -59.9997,        -60.0003,        -60.0002,        -59.9999,        -60.0000,        -60.0004
,        1.316667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9268,        -59.9999,        -59.9999,        -60.0003,        -59.9999,        -60.0001,        -59.9996,        -59.9994,        -59.9991
,        1.325000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9268,        -60.0001,        -59.9999,        -59.9999,        -60.0000,        -60.0001,        -59.9996,        -60.0003,        -60.0003
,        1.333333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9332,          1.9268,        -59.9997,        -60.0002,        -60.0003,        -60.0001,        -59.9998,        -59.9998,        -60.0004,        -59.9991
,        1.341667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9332,          1.9268,        -59.9998,        -60.0001,        -60.0002,        -59.9999,        -59.9995,        -60.0000,        -60.0000,        -59.9996
,        1.350000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9827,          1.9332,          1.9268,        -60.0000,        -59.9998,        -60.0002,        -60.0001,        -60.0001,        -59.9992,        -60.0004,        -59.9991
,        1.358333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9268,        -60.0001,        -60.0002,        -60.0002,        -59.9998,        -59.9999,        -60.0003,        -59.9998,        -59.9998
,        1.366667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0191,          1.9823,          1.9332,          1.9268,        -59.9995,        -59.9999,        -60.0001,        -60.0001,        -60.0003,        -60.0000,        -60.0003,        -59.9995
,        1.375000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0192,          1.9824,          1.9332,          1.9268,        -59.9998,        -60.0001,        -59.9999,        -60.0002,        -60.0000,        -59.9997,        -59.9999,        -60.0002
,        1.383333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9332,          1.9268,        -60.0000,        -60.0002,        -60.0003,        -59.9998,        -60.0000,        -60.0000,        -59.9998,        -60.0000
,        1.391667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6739,          1.8367,          2.0192,          1.9826,          1.9331,          1.9267,        -60.0003,        -60.0002,        -60.0004,        -60.0001,        -60.0003,        -59.9999,        -60.0003,        -59.9995
,        1.400000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9823,          1.9332,          1.9267,        -59.9998,        -60.0002,        -60.0002,        -60.0002,        -60.0000,        -60.0001,        -60.0000,        -60.0010
,        1.408333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9268,        -59.9999,        -60.0001,        -60.0003,        -59.9998,        -59.9998,        -59.9994,        -60.0002,        -59.9993
,        1.416667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9823,          1.9332,          1.9268,        -59.9997,        -60.0000,        -59.9999,        -59.9999,        -60.0000,        -60.0003,        -60.0000,        -60.0004
,        1.425000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0191,          1.9824,          1.9332,          1.9268,        -59.9997,        -60.0002,        -60.0004,        -60.0002,        -59.9998,        -59.9991,        -60.0000,        -60.0001
,        1.433333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0190,          1.9826,          1.9332,          1.9268,        -59.9996,        -59.9998,        -60.0001,        -59.9996,        -59.9999,        -59.9990,        -59.9997,        -60.0001
,        1.441667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0190,          1.9822,          1.9333,          1.9268,        -60.0003,        -60.0001,        -60.0001,        -59.9999,        -60.0006,        -59.9997,        -60.0002,        -60.0007
,        1.450000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9333,          1.9268,        -60.0002,        -59.9999,        -59.9999,        -59.9999,        -60.0002,        -60.0005,        -60.0000,        -60.0012
,        1.458333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9268,        -60.0003,        -60.0002,        -60.0000,        -59.9996,        -59.9995,        -60.0000,        -60.0000,        -60.0009
,        1.466667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0191,          1.9826,          1.9332,          1.9268,        -60.0002,        -60.0001,        -59.9997,        -60.0003,        -60.0000,        -59.9991,        -59.9999,        -60.0001
,        1.475000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0191,          1.9828,          1.9332,          1.9268,        -60.0000,        -59.9997,        -60.0000,        -60.0004,        -59.9997,        -59.9997,        -59.9999,        -60.0005
,        1.483333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0191,          1.9834,          1.9763,          1.9268,        -59.9999,        -59.9998,        -60.0000,        -60.0003,        -60.0001,        -59.9995,        -59.9997,        -59.9764
,        1.491667,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0194,          1.9828,          1.9350,          1.9268,        -59.9998,        -60.0001,        -59.9999,        -59.9999,        -59.9997,        -60.0010,        -60.0000,        -59.9699
,        1.500000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8372,          2.0209,          1.9837,          1.9332,          1.9268,        -59.9999,        -59.9997,        -59.9999,        -60.0000,        -60.0003,        -60.0168,        -59.9997,        -59.9558
,        1.508333,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8197,          1.8477,          1.6744,          1.8368,          2.0193,          1.9817,          1.9331,          1.9268,        -60.0000,        -60.0001,        -60.0003,        -59.9997,        -60.0004,        -59.9976,        -59.9995,        -59.9861
,        1.516667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8369,          2.0191,          1.9825,          1.9331,          1.9268,        -60.0002,        -60.0001,        -59.9999,        -60.0000,        -60.0014,        -59.9965,        -60.0003,        -59.9910
,        1.525000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8479,          1.6741,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0000,        -60.0001,        -60.0004,        -60.0001,        -60.0008,        -59.9973,        -59.9998,        -59.9951
,        1.533333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9825,          1.9330,          1.9267,        -59.9999,        -60.0000,        -60.0001,        -59.9996,        -60.0001,        -59.9981,        -59.9999,        -59.9967
,        1.541667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9999,        -60.0002,        -59.9999,        -60.0001,        -59.9998,        -59.9983,        -60.0000,        -59.9986
,        1.550000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8366,          2.0192,          1.9826,          1.9331,          1.9268,        -59.9994,        -60.0000,        -59.9995,        -60.0000,        -59.9999,        -59.9996,        -59.9999,        -59.9996
,        1.558333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0000,        -60.0000,        -60.0000,        -59.9999,        -59.9996,        -59.9990,        -59.9999,        -59.9987
,        1.566667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0000,        -60.0002,        -60.0001,        -59.9997,        -59.9996,        -59.9996,        -59.9998,        -59.9992
,        1.575000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -59.9995,        -59.9999,        -60.0001,        -60.0002,        -59.9999,        -59.9992,        -60.0001,        -59.9995
,        1.583333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0007,        -60.0002,        -60.0004,        -60.0005,        -59.9998,        -59.9995,        -59.9999,        -60.0002
,        1.591667,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9997,        -59.9999,        -60.0001,        -60.0000,        -59.9999,        -60.0000,        -60.0003,        -59.9995
,        1.600000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0175,          1.7209,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0003,        -60.0000,        -60.0001,        -60.0000,        -59.9995,        -59.9998,        -60.0002,        -60.0004
,        1.608333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -59.9999,        -59.9998,        -60.0000,        -60.0002,        -60.0000,        -60.0000,        -60.0001,        -60.0000
,        1.616667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9999,        -60.0000,        -60.0003,        -60.0001,        -59.9997,        -60.0001,        -59.9993,        -60.0007
,        1.625000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0004,        -59.9998,        -59.9998,        -60.0004,        -59.9998,        -59.9997,        -59.9998,        -60.0002
,        1.633333,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9268,        -60.0000,        -60.0003,        -60.0003,        -60.0000,        -59.9997,        -59.9998,        -59.9999,        -60.0001
,        1.641667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -59.9995,        -59.9997,        -59.9998,        -60.0001,        -59.9999,        -60.0001,        -59.9997,        -60.0004
,        1.650000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -60.0000,        -60.0001,        -60.0000,        -59.9999,        -60.0000,        -60.0000,        -60.0002,        -60.0004
,        1.658333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6739,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0002,        -60.0002,        -59.9998,        -60.0000,        -59.9999,        -59.9999,        -59.9997,        -59.9990
,        1.666667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6739,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0002,        -59.9998,        -60.0006,        -59.9999,        -60.0001,        -60.0000,        -60.0001,        -60.0000
,        1.675000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -59.9999,        -60.0003,        -59.9997,        -59.9998,        -60.0001,        -60.0002,        -60.0001,        -60.0007
,        1.683333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0004,        -60.0002,        -60.0000,        -60.0000,        -59.9999,        -59.9994,        -60.0002,        -60.0013
,        1.691667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9995,        -60.0000,        -60.0001,        -59.9999,        -59.9999,        -60.0000,        -59.9993,        -60.0001
,        1.700000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0001,        -60.0000,        -60.0003,        -60.0004,        -59.9999,        -60.0003,        -60.0001,        -60.0000
,        1.708333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9998,        -60.0000,        -60.0005,        -59.9998,        -60.0000,        -59.9999,        -59.9998,        -59.9993
,        1.716667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0000,        -60.0000,        -60.0003,        -59.9999,        -60.0000,        -60.0000,        -60.0003,        -60.0014
,        1.725000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9268,        -60.0001,        -60.0000,        -60.0001,        -59.9998,        -60.0002,        -59.9997,        -60.0003,        -60.0000
,        1.733333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0000,        -60.0000,        -59.9999,        -60.0001,        -59.9998,        -60.0000,        -60.0003,        -59.9999
,        1.741667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0003,        -59.9998,        -60.0001,        -59.9999,        -60.0002,        -60.0001,        -59.9995,        -59.9982
,        1.750000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -60.0003,        -60.0002,        -59.9999,        -60.0001,        -60.0000,        -59.9996,        -59.9997,        -60.0002
,        1.758333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0002,        -60.0002,        -59.9999,        -59.9996,        -59.9999,        -59.9994,        -59.9998,        -59.9991
,        1.766667,          1.9864,          1.7338,          1.9908,          1.9810,          2.0174,          1.7208,          1.7559,          1.7903,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -59.9996,        -60.0002,        -60.0000,        -60.0002,        -59.9995,        -60.0001,        -59.9998,        -60.0002
,        1.775000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -59.9996,        -59.9997,        -59.9998,        -59.9999,        -59.9999,        -59.9997,        -60.0001,        -59.9994
,        1.783333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0192,          1.9825,          1.9331,          1.9268,        -59.9998,        -60.0003,        -60.0002,        -60.0000,        -60.0002,        -59.9997,        -59.9998,        -59.9994
,        1.791667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0192,          1.9828,          1.9331,          1.9268,        -59.9999,        -59.9999,        -60.0002,        -59.9998,        -59.9997,        -60.0001,        -59.9999,        -60.0000
,        1.800000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -59.9998,        -60.0002,        -59.9998,        -60.0004,        -60.0001,        -59.9996,        -59.9994,        -59.9984
,        1.808333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9332,          1.9268,        -59.9996,        -60.0005,        -59.9996,        -59.9998,        -59.9997,        -59.9998,        -60.0003,        -59.9996
,        1.816667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -60.0005,        -60.0005,        -60.0001,        -60.0001,        -59.9998,        -60.0004,        -59.9998,        -59.9993
,        1.825000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9268,        -60.0002,        -60.0000,        -59.9998,        -60.0000,        -60.0000,        -59.9998,        -59.9995,        -59.9995
,        1.833333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8366,          2.0193,          1.9826,          1.9332,          1.9268,        -59.9995,        -60.0001,        -60.0001,        -60.0000,        -59.9999,        -59.9997,        -59.9996,        -60.0005
,        1.841667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7903,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -59.9999,        -59.9999,        -60.0002,        -59.9997,        -60.0001,        -60.0001,        -60.0001,        -60.0007
,        1.850000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9331,          1.9268,        -60.0001,        -60.0001,        -59.9997,        -60.0000,        -59.9999,        -59.9997,        -60.0002,        -60.0010
,        1.858333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7560,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -60.0003,        -60.0000,        -59.9999,        -60.0001,        -60.0001,        -59.9993,        -60.0003,        -59.9997
,        1.866667,          1.9865,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9332,          1.9268,        -59.9998,        -60.0002,        -60.0002,        -59.9995,        -59.9998,        -59.9999,        -59.9999,        -60.0006
,        1.875000,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -59.9999,        -60.0000,        -60.0001,        -60.0002,        -59.9999,        -59.9995,        -60.0006,        -59.9992
,        1.883333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8477,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -59.9999,        -59.9997,        -59.9996,        -59.9998,        -60.0002,        -59.9997,        -59.9999,        -60.0004
,        1.891667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9826,          1.9332,          1.9268,        -59.9998,        -60.0000,        -59.9999,        -59.9998,        -60.0000,        -59.9997,        -59.9997,        -59.9990
,        1.900000,          1.9864,          1.7339,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6739,          1.8367,          2.0193,          1.9826,          1.9332,          1.9268,        -60.0002,        -60.0000,        -60.0002,        -60.0003,        -60.0003,        -59.9999,        -60.0000,        -59.9997
,        1.908333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8197,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9267,        -60.0003,        -60.0000,        -60.0000,        -59.9999,        -60.0003,        -59.9997,        -60.0000,        -59.9997
,        1.916667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9826,          1.9331,          1.9268,        -59.9998,        -60.0002,        -60.0000,        -59.9999,        -60.0001,        -59.9997,        -60.0002,        -60.0009
,        1.925000,          1.9865,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9824,          1.9331,          1.9268,        -60.0000,        -60.0003,        -60.0002,        -59.9999,        -60.0000,        -59.9999,        -59.9993,        -59.9997
,        1.933333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9331,          1.9268,        -60.0000,        -60.0001,        -60.0000,        -59.9999,        -60.0002,        -59.9995,        -60.0000,        -60.0001
,        1.941667,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7209,          1.7559,          1.7903,          1.8198,          1.8477,          1.6740,          1.8367,          2.0193,          1.9827,          1.9331,          1.9268,        -59.9996,        -59.9997,        -59.9998,        -60.0003,        -60.0000,        -60.0007,        -60.0003,        -60.0001
,        1.950000,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9826,          1.9332,          1.9268,        -59.9997,        -60.0002,        -59.9998,        -60.0004,        -59.9999,        -60.0002,        -59.9997,        -59.9990
,        1.958333,          1.9864,          1.7338,          1.9908,          1.9809,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0192,          1.9827,          1.9332,          1.9268,        -60.0002,        -60.0001,        -60.0000,        -60.0001,        -59.9997,        -59.9998,        -60.0001,        -59.9998
,        1.966667,          1.9864,          1.7338,          1.9908,          1.9810,          2.0174,          1.7208,          1.7559,          1.7904,          1.8198,          1.8478,          1.6740,          1.8367,          2.0193,          1.9825,          1.9332,          1.9268,        -60.0000,        -60.0001,        -60.0003,        -59.9998,        -59.9998,        -60.0001,        -60.0002,        -60.0012
