"InphaseC4_0010","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.233333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0000,        -10.0000,        -10.0000,         -9.9998,         -9.9999,         -9.9999,         -9.9997,        -10.0003
,        1.241667,          0.7934,          0.1922,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3978,          0.1600,          0.3357,          0.8883,          1.5390,          1.1496,          0.5775,          0.5564,          1.2341,        -10.0002,         -9.9999,        -10.0000,        -10.0001,        -10.0002,        -10.0002,         -9.9999,         -9.9994
,        1.250000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2341,        -10.0004,         -9.9998,        -10.0003,         -9.9999,         -9.9996,        -10.0001,         -9.9999,        -10.0002
,        1.258333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,        -10.0000,         -9.9999,         -9.9998,        -10.0001,         -9.9994,        -10.0002,        -10.0002,         -9.9998
,        1.266667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0001,        -10.0001,        -10.0003,        -10.0002,         -9.9996,        -10.0002,        -10.0002,        -10.0001
,        1.275000,          0.7934,          0.1924,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,         -9.9998,         -9.9999,        -10.0001,        -10.0001,        -10.0001,        -10.0000,         -9.9999,        -10.0007
,        1.283333,          0.7933,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3976,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5775,          0.5564,          1.2340,        -10.0001,        -10.0000,         -9.9996,         -9.9996,         -9.9996,        -10.0000,        -10.0003,        -10.0006
,        1.291667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9995,         -9.9998,         -9.9991,         -9.9999,        -10.0006,        -10.0000,         -9.9999,         -9.9996
,        1.300000,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,        -10.0004,        -10.0000,        -10.0004,        -10.0001,         -9.9998,        -10.0001,        -10.0000,        -10.0005
,        1.308333,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5564,          1.2341,        -10.0007,        -10.0000,        -10.0005,         -9.9998,         -9.9998,         -9.9997,        -10.0002,         -9.9996
,        1.316667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0001,         -9.9998,         -9.9996,        -10.0000,         -9.9998,        -10.0003
,        1.325000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,         -9.9995,         -9.9999,        -10.0000,         -9.9999,        -10.0001,        -10.0000,         -9.9999,        -10.0002
,        1.333333,          0.7934,          0.1923,          0.6683,          1.6689,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1496,          0.5776,          0.5564,          1.2341,         -9.9999,        -10.0001,         -9.9999,        -10.0000,         -9.9997,        -10.0001,        -10.0000,         -9.9991
,        1.341667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,         -9.9999,        -10.0001,        -10.0006,        -10.0003,        -10.0005,         -9.9999,         -9.9997,         -9.9994
,        1.350000,          0.7934,          0.1922,          0.6684,          1.6690,          0.8043,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,        -10.0000,        -10.0000,        -10.0001,         -9.9999,         -9.9997,        -10.0001,        -10.0001,        -10.0003
,        1.358333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8043,          0.1166,          0.5588,          1.3976,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2340,        -10.0005,        -10.0001,         -9.9998,        -10.0000,         -9.9998,         -9.9999,        -10.0000,        -10.0001
,        1.366667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,         -9.9998,        -10.0000,        -10.0003,         -9.9999,         -9.9999,        -10.0000,         -9.9998,        -10.0000
,        1.375000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9995,        -10.0000,         -9.9997,         -9.9999,         -9.9999,        -10.0000,        -10.0004,        -10.0010
,        1.383333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,         -9.9996,        -10.0001,        -10.0001,        -10.0001,        -10.0000,         -9.9999,        -10.0000,        -10.0004
,        1.391667,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0004,         -9.9997,         -9.9996,        -10.0002,        -10.0001,         -9.9999,        -10.0001,        -10.0004
,        1.400000,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5564,          1.2340,        -10.0001,        -10.0000,         -9.9996,        -10.0001,        -10.0001,        -10.0002,        -10.0001,        -10.0008
,        1.408333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0002,         -9.9998,         -9.9997,        -10.0002,        -10.0000,        -10.0001,         -9.9997,         -9.9991
,        1.416667,          0.7934,          0.1922,          0.6684,          1.6689,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0003,         -9.9999,        -10.0007,         -9.9996,        -10.0000,        -10.0002,        -10.0003,         -9.9993
,        1.425000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2341,         -9.9995,         -9.9998,        -10.0002,        -10.0000,         -9.9994,        -10.0001,        -10.0001,        -10.0001
,        1.433333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2340,        -10.0000,        -10.0002,        -10.0003,        -10.0004,         -9.9998,         -9.9999,        -10.0000,         -9.9998
,        1.441667,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0005,         -9.9998,         -9.9990,        -10.0000,        -10.0005,        -10.0001,        -10.0001,         -9.9999
,        1.450000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,         -9.9997,        -10.0001,        -10.0001,         -9.9998,        -10.0001,        -10.0001,        -10.0001,        -10.0007
,        1.458333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1165,          0.5589,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9994,        -10.0000,         -9.9992,         -9.9998,        -10.0009,         -9.9999,        -10.0000,         -9.9999
,        1.466667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,        -10.0006,         -9.9999,         -9.9995,         -9.9998,        -10.0004,         -9.9999,        -10.0001,         -9.9999
,        1.475000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9994,         -9.9999,         -9.9995,         -9.9998,        -10.0001,         -9.9999,         -9.9998,         -9.9993
,        1.483333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,        -10.0003,         -9.9999,        -10.0004,        -10.0000,        -10.0006,         -9.9999,        -10.0001,         -9.9998
,        1.491667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,        -10.0002,        -10.0001,        -10.0005,         -9.9997,         -9.9997,        -10.0001,         -9.9999,        -10.0004
,        1.500000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3356,          0.8883,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,         -9.9992,         -9.9999,        -10.0001,         -9.9999,         -9.9999,        -10.0000,        -10.0001,         -9.9999
,        1.508333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0000,         -9.9999,        -10.0007,         -9.9999,        -10.0002,         -9.9999,        -10.0000,         -9.9997
,        1.516667,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,         -9.9997,         -9.9997,        -10.0001,         -9.9999,         -9.9997,        -10.0001,        -10.0001,        -10.0005
,        1.525000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5564,          1.2341,        -10.0000,        -10.0001,         -9.9999,         -9.9999,         -9.9999,         -9.9998,        -10.0000,        -10.0000
,        1.533333,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9993,        -10.0000,        -10.0004,        -10.0001,         -9.9999,        -10.0001,        -10.0000,        -10.0003
,        1.541667,          0.7933,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,         -9.9997,         -9.9998,         -9.9997,        -10.0002,         -9.9994,        -10.0002,        -10.0000,        -10.0006
,        1.550000,          0.7934,          0.1922,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5564,          1.2340,        -10.0005,         -9.9998,         -9.9995,        -10.0000,        -10.0007,        -10.0000,         -9.9999,         -9.9998
,        1.558333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5589,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2340,         -9.9997,         -9.9999,         -9.9996,        -10.0001,        -10.0007,        -10.0000,        -10.0001,         -9.9998
,        1.566667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0001,         -9.9999,         -9.9996,        -10.0002,        -10.0001,        -10.0000,        -10.0000,        -10.0009
,        1.575000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3976,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,         -9.9994,         -9.9999,         -9.9999,        -10.0002,         -9.9993,        -10.0001,        -10.0002,         -9.9997
,        1.583333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8043,          0.1166,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5391,          1.1496,          0.5775,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0004,         -9.9999,        -10.0001,        -10.0000,        -10.0003,        -10.0000
,        1.591667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9997,         -9.9999,         -9.9999,        -10.0000,         -9.9998,        -10.0001,        -10.0000,        -10.0000
,        1.600000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0002,         -9.9998,        -10.0004,         -9.9997,         -9.9999,        -10.0002
,        1.608333,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8883,          1.5391,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9998,         -9.9998,        -10.0002,         -9.9999,        -10.0001,        -10.0000,        -10.0000,         -9.9995
,        1.616667,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,         -9.9995,        -10.0000,        -10.0006,        -10.0001,         -9.9997,         -9.9999,        -10.0003,         -9.9997
,        1.625000,          0.7934,          0.1923,          0.6685,          1.6690,          0.8042,          0.1166,          0.5588,          1.3978,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5562,          1.2340,        -10.0003,         -9.9999,        -10.0000,         -9.9998,        -10.0005,        -10.0001,        -10.0001,         -9.9995
,        1.633333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0002,         -9.9999,         -9.9996,        -10.0003,        -10.0005,        -10.0001,        -10.0000,        -10.0004
,        1.641667,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1496,          0.5776,          0.5563,          1.2341,        -10.0000,         -9.9999,        -10.0000,        -10.0000,         -9.9990,        -10.0000,         -9.9998,         -9.9992
,        1.650000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1164,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0003,         -9.9998,        -10.0001,         -9.9998,         -9.9998,        -10.0001,        -10.0000,        -10.0000
,        1.658333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3978,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0003,        -10.0000,         -9.9999,        -10.0002,        -10.0003,        -10.0002,        -10.0000,        -10.0000
,        1.666667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0003,        -10.0000,        -10.0000,        -10.0002,         -9.9997,        -10.0001,        -10.0001,        -10.0000
,        1.675000,          0.7933,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2341,         -9.9997,        -10.0000,        -10.0000,         -9.9999,         -9.9999,        -10.0000,        -10.0002,         -9.9999
,        1.683333,          0.7934,          0.1922,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5564,          1.2340,         -9.9997,        -10.0000,         -9.9999,         -9.9998,        -10.0002,         -9.9998,         -9.9999,        -10.0002
,        1.691667,          0.7934,          0.1922,          0.6684,          1.6690,          0.8043,          0.1167,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2341,         -9.9999,        -10.0000,        -10.0003,        -10.0000,         -9.9998,         -9.9999,        -10.0003,         -9.9997
,        1.700000,          0.7934,          0.1922,          0.6683,          1.6689,          0.8042,          0.1165,          0.5588,          1.3977,          0.1599,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0004,        -10.0001,        -10.0006,        -10.0001,         -9.9999,         -9.9997,        -10.0001,        -10.0004
,        1.708333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9995,         -9.9999,        -10.0001,        -10.0001,         -9.9999,        -10.0002,        -10.0004,         -9.9995
,        1.716667,          0.7934,          0.1922,          0.6684,          1.6690,          0.8041,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0009,        -10.0001,        -10.0008,        -10.0001,         -9.9999,         -9.9999,        -10.0002,        -10.0004
,        1.725000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,        -10.0003,        -10.0000,        -10.0001,        -10.0001,        -10.0002,         -9.9999,        -10.0000,        -10.0004
,        1.733333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8043,          0.1165,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,        -10.0000,        -10.0000,         -9.9998,        -10.0001,         -9.9999,         -9.9999,        -10.0001,         -9.9998
,        1.741667,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0002,        -10.0002,        -10.0003,         -9.9999,         -9.9997,         -9.9998,        -10.0001,         -9.9994
,        1.750000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,        -10.0001,         -9.9999,         -9.9998,        -10.0000,         -9.9996,        -10.0000,         -9.9997,         -9.9996
,        1.758333,          0.7933,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1496,          0.5775,          0.5564,          1.2341,        -10.0000,        -10.0002,        -10.0002,        -10.0000,        -10.0002,        -10.0002,         -9.9998,         -9.9999
,        1.766667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1496,          0.5775,          0.5563,          1.2340,        -10.0000,        -10.0001,         -9.9999,        -10.0001,        -10.0001,        -10.0001,         -9.9999,         -9.9994
,        1.775000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8043,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,         -9.9998,        -10.0000,        -10.0000,        -10.0002,        -10.0001,        -10.0002,         -9.9999,         -9.9998
,        1.783333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0000,         -9.9999,        -10.0007,        -10.0000,         -9.9999,         -9.9999
,        1.791667,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2341,        -10.0001,        -10.0000,        -10.0000,         -9.9995,        -10.0001,        -10.0000,         -9.9997,        -10.0002
,        1.800000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1599,          0.3356,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0001,         -9.9998,        -10.0001,        -10.0003,         -9.9999,         -9.9998,        -10.0001,        -10.0000
,        1.808333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0000,         -9.9999,        -10.0005,        -10.0000,        -10.0002,         -9.9999
,        1.816667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1496,          0.5776,          0.5563,          1.2341,         -9.9995,        -10.0000,         -9.9997,        -10.0002,         -9.9996,         -9.9998,        -10.0001,         -9.9997
,        1.825000,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1599,          0.3358,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0003,         -9.9999,        -10.0000,        -10.0000,         -9.9998,         -9.9999
,        1.833333,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1164,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9998,        -10.0000,         -9.9999,        -10.0001,        -10.0000,        -10.0001,         -9.9999,        -10.0001
,        1.841667,          0.7934,          0.1923,          0.6683,          1.6689,          0.8042,          0.1165,          0.5588,          1.3977,          0.1601,          0.3357,          0.8883,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,        -10.0007,        -10.0001,        -10.0002,        -10.0001,         -9.9999,         -9.9999,        -10.0000,         -9.9997
,        1.850000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2340,         -9.9994,        -10.0000,        -10.0002,        -10.0004,         -9.9998,        -10.0001,         -9.9998,         -9.9999
,        1.858333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8881,          1.5390,          1.1497,          0.5775,          0.5563,          1.2340,         -9.9998,        -10.0000,        -10.0001,        -10.0000,        -10.0001,        -10.0002,        -10.0000,         -9.9998
,        1.866667,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1496,          0.5776,          0.5563,          1.2340,        -10.0004,         -9.9999,        -10.0002,         -9.9999,        -10.0002,        -10.0000,        -10.0000,        -10.0002
,        1.875000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,        -10.0006,        -10.0000,         -9.9997,         -9.9999,        -10.0006,        -10.0000,         -9.9997,         -9.9999
,        1.883333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1166,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2341,        -10.0001,        -10.0000,         -9.9996,        -10.0000,         -9.9996,         -9.9999,        -10.0001,        -10.0000
,        1.891667,          0.7934,          0.1923,          0.6683,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2340,         -9.9994,         -9.9998,        -10.0003,        -10.0000,        -10.0004,        -10.0001,        -10.0002,        -10.0004
,        1.900000,          0.7934,          0.1923,          0.6684,          1.6691,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5775,          0.5564,          1.2341,        -10.0002,        -10.0000,         -9.9999,        -10.0003,         -9.9999,        -10.0001,        -10.0004,        -10.0004
,        1.908333,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8882,          1.5391,          1.1497,          0.5775,          0.5563,          1.2341,        -10.0001,        -10.0001,        -10.0000,         -9.9999,        -10.0000,         -9.9998,        -10.0000,         -9.9996
,        1.916667,          0.7934,          0.1922,          0.6684,          1.6689,          0.8042,          0.1165,          0.5587,          1.3977,          0.1600,          0.3357,          0.8883,          1.5390,          1.1496,          0.5776,          0.5564,          1.2340,         -9.9999,        -10.0000,        -10.0003,         -9.9999,         -9.9997,         -9.9999,         -9.9998,        -10.0001
,        1.925000,          0.7934,          0.1923,          0.6684,          1.6689,          0.8042,          0.1166,          0.5588,          1.3977,          0.1601,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,        -10.0001,        -10.0000,        -10.0003,        -10.0001,        -10.0002,        -10.0001,         -9.9999,         -9.9998
,        1.933333,          0.7934,          0.1922,          0.6684,          1.6690,          0.8042,          0.1165,          0.5588,          1.3977,          0.1600,          0.3357,          0.8882,          1.5390,          1.1497,          0.5776,          0.5563,          1.2340,         -9.9997,        -10.0000,        -10.0004,        -10.0001,        -10.0007,         -9.9999,         -9.9999,        -10.0000
,        1.941667,          0.7933,          0.1923,          0.6683,          1.6690,          0.8042,          0.1166,          0.5589,          1.3977,          0.1600,          0.3356,          0.8882,          1.5390,          1.1497,          0.5776,          0.5564,          1.2341,        -10.0000,        -10.0001,         -9.9998,        -10.0000,        -10.0000,         -9.9999,         -9.9999,        -10.0003
,        1.950000,          0.7934,          0.1923,          0.6684,          1.6690,          0.8042,          0.1166,          0.5588,          1.3977,          0.1600,          0.3357,          0.8881,          1.5390,          1.1496,          0.5776,          0.5563,          1.2340,        -10.0002,        -10.0000,         -9.9996,        -10.0000,        -10.0000,        -10.0001,        -10.0002,         -9.9998
