"OutphaseC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        3.150000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7625,          0.6510,          0.6758,          1.7066,          3.1493,          4.8108,          0.9424,        -69.9999,        -70.0014,        -69.9999,        -69.9914,        -69.9999,        -69.9996,        -70.0003,        -70.0003
,        3.158333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8108,          0.9425,        -70.0002,        -69.9999,        -69.9999,        -69.9912,        -70.0000,        -70.0004,        -70.0014,        -69.9998
,        3.166667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9995,        -69.9992,        -70.0001,        -69.9933,        -69.9994,        -70.0004,        -69.9996,        -69.9994
,        3.175000,          1.9487,          1.5633,          2.2385,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0000,        -69.9997,        -69.9996,        -69.9895,        -69.9999,        -70.0005,        -69.9996,        -69.9994
,        3.183333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6572,          0.5436,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0000,        -69.9995,        -70.0000,        -69.9900,        -69.9998,        -70.0002,        -70.0011,        -69.9997
,        3.191667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7470,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9999,        -69.9992,        -70.0000,        -69.9923,        -70.0000,        -70.0002,        -70.0010,        -69.9993
,        3.200000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7066,          3.1492,          4.8107,          0.9424,        -70.0000,        -69.9998,        -70.0002,        -69.9917,        -70.0004,        -70.0008,        -69.9997,        -70.0001
,        3.208333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9999,        -69.9995,        -70.0001,        -69.9910,        -69.9999,        -70.0003,        -70.0011,        -69.9993
,        3.216667,          1.9487,          1.5634,          2.2384,          1.1201,          1.7470,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9998,        -69.9997,        -69.9999,        -69.9916,        -69.9998,        -69.9999,        -69.9999,        -70.0005
,        3.225000,          1.9488,          1.5633,          2.2384,          1.1201,          1.7472,          2.6662,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0002,        -70.0005,        -69.9999,        -69.9932,        -70.0004,        -69.9997,        -70.0010,        -70.0002
,        3.233333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8108,          0.9424,        -70.0001,        -70.0006,        -70.0002,        -69.9910,        -70.0000,        -70.0006,        -70.0004,        -70.0000
,        3.241667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -69.9999,        -69.9995,        -69.9994,        -69.9921,        -70.0001,        -69.9997,        -69.9994,        -70.0006
,        3.250000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -70.0003,        -70.0009,        -70.0002,        -69.9908,        -69.9999,        -70.0005,        -69.9995,        -69.9999
,        3.258333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9425,        -70.0001,        -69.9993,        -70.0002,        -69.9917,        -69.9999,        -70.0005,        -70.0005,        -70.0007
,        3.266667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7470,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0001,        -69.9997,        -70.0001,        -69.9909,        -70.0002,        -69.9996,        -70.0006,        -69.9998
,        3.275000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0002,        -69.9992,        -69.9998,        -69.9920,        -70.0000,        -70.0001,        -70.0006,        -69.9995
,        3.283333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7066,          3.1493,          4.8107,          0.9424,        -70.0000,        -70.0009,        -70.0002,        -69.9910,        -70.0001,        -69.9996,        -69.9988,        -70.0006
,        3.291667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1492,          4.8106,          0.9424,        -70.0001,        -69.9997,        -70.0002,        -69.9905,        -69.9992,        -69.9992,        -69.9991,        -70.0002
,        3.300000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6573,          0.5436,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0002,        -70.0007,        -70.0000,        -69.9921,        -69.9997,        -70.0000,        -70.0006,        -70.0002
,        3.308333,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0003,        -70.0006,        -70.0004,        -69.9917,        -69.9998,        -69.9990,        -70.0005,        -70.0006
,        3.316667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9999,        -70.0006,        -70.0001,        -69.9924,        -70.0002,        -70.0001,        -70.0004,        -70.0007
,        3.325000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9425,        -69.9998,        -69.9995,        -69.9998,        -69.9911,        -69.9996,        -70.0008,        -70.0009,        -69.9995
,        3.333333,          1.9487,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0001,        -70.0005,        -69.9997,        -69.9908,        -70.0002,        -69.9998,        -69.9992,        -69.9994
,        3.341667,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9999,        -69.9991,        -70.0002,        -69.9914,        -70.0002,        -70.0003,        -69.9988,        -69.9996
,        3.350000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0001,        -70.0005,        -70.0003,        -69.9913,        -70.0000,        -70.0002,        -69.9998,        -69.9995
,        3.358333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6511,          0.6759,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0003,        -69.9994,        -69.9993,        -69.9915,        -69.9998,        -69.9997,        -69.9994,        -69.9999
,        3.366667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8106,          0.9424,        -70.0002,        -70.0005,        -70.0000,        -69.9911,        -70.0000,        -69.9997,        -70.0005,        -70.0003
,        3.375000,          1.9487,          1.5633,          2.2385,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7066,          3.1493,          4.8106,          0.9424,        -70.0001,        -70.0019,        -70.0002,        -69.9917,        -70.0000,        -69.9997,        -70.0009,        -69.9998
,        3.383333,          1.9488,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0004,        -69.9985,        -70.0003,        -69.9927,        -69.9998,        -70.0000,        -69.9993,        -69.9996
,        3.391667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -70.0001,        -70.0007,        -70.0004,        -69.9919,        -69.9996,        -69.9992,        -70.0003,        -69.9999
,        3.400000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9999,        -70.0009,        -70.0001,        -69.9922,        -70.0000,        -69.9996,        -70.0007,        -70.0002
,        3.408333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5436,          1.9350,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -70.0000,        -69.9997,        -70.0003,        -69.9907,        -70.0001,        -69.9997,        -69.9990,        -70.0004
,        3.416667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -69.9998,        -70.0001,        -70.0003,        -69.9918,        -69.9999,        -70.0001,        -69.9993,        -70.0000
,        3.425000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9352,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8107,          0.9425,        -70.0000,        -70.0002,        -70.0007,        -69.9908,        -69.9996,        -70.0011,        -69.9995,        -69.9998
,        3.433333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7624,          0.6511,          0.6759,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0000,        -70.0000,        -70.0001,        -69.9920,        -69.9999,        -69.9996,        -70.0001,        -69.9998
,        3.441667,          1.9487,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8104,          0.9425,        -69.9995,        -70.0004,        -69.9997,        -69.9906,        -69.9996,        -69.9998,        -70.0005,        -69.9995
,        3.450000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6759,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9994,        -70.0007,        -69.9999,        -69.9918,        -69.9996,        -70.0003,        -69.9993,        -70.0001
,        3.458333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7066,          3.1493,          4.8105,          0.9424,        -70.0001,        -69.9994,        -69.9996,        -69.9919,        -69.9998,        -69.9999,        -69.9996,        -70.0003
,        3.466667,          1.9487,          1.5634,          2.2384,          1.1201,          1.7470,          2.6663,          0.6572,          0.5436,          1.9351,          1.7625,          0.6510,          0.6758,          1.7066,          3.1493,          4.8108,          0.9424,        -70.0003,        -69.9985,        -69.9999,        -69.9917,        -69.9996,        -69.9994,        -69.9989,        -70.0006
,        3.475000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0001,        -69.9990,        -70.0001,        -69.9920,        -69.9996,        -69.9995,        -70.0009,        -69.9999
,        3.483333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7470,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9997,        -70.0000,        -70.0001,        -69.9930,        -69.9999,        -69.9999,        -69.9999,        -69.9995
,        3.491667,          1.9487,          1.5633,          2.2385,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0002,        -69.9992,        -70.0002,        -69.9909,        -70.0005,        -70.0007,        -70.0001,        -70.0000
,        3.500000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7470,          2.6662,          0.6573,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0001,        -70.0000,        -70.0006,        -69.9924,        -69.9999,        -69.9994,        -69.9987,        -69.9994
,        3.508333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9352,          1.7624,          0.6510,          0.6758,          1.7066,          3.1492,          4.8109,          0.9424,        -70.0003,        -69.9993,        -70.0002,        -69.9929,        -70.0002,        -70.0003,        -70.0010,        -69.9998
,        3.516667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -69.9998,        -69.9989,        -70.0000,        -69.9926,        -69.9997,        -70.0003,        -70.0006,        -69.9999
,        3.525000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1492,          4.8108,          0.9424,        -69.9999,        -70.0009,        -69.9996,        -69.9906,        -70.0001,        -70.0000,        -69.9991,        -69.9995
,        3.533333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0001,        -69.9990,        -70.0000,        -69.9907,        -69.9994,        -70.0007,        -70.0002,        -69.9996
,        3.541667,          1.9486,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7066,          3.1493,          4.8106,          0.9424,        -70.0001,        -70.0006,        -70.0006,        -69.9912,        -70.0000,        -70.0009,        -70.0006,        -69.9992
,        3.550000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -70.0000,        -70.0005,        -70.0002,        -69.9920,        -70.0000,        -69.9997,        -70.0009,        -70.0007
,        3.558333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9425,        -70.0000,        -70.0006,        -69.9998,        -69.9917,        -69.9996,        -70.0006,        -70.0013,        -70.0003
,        3.566667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6573,          0.5437,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0005,        -70.0011,        -70.0000,        -69.9910,        -69.9997,        -69.9999,        -70.0010,        -69.9999
,        3.575000,          1.9488,          1.5633,          2.2384,          1.1201,          1.7470,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0000,        -69.9998,        -70.0003,        -69.9919,        -69.9997,        -69.9993,        -69.9998,        -69.9995
,        3.583333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8110,          0.9424,        -70.0000,        -70.0012,        -70.0002,        -69.9907,        -69.9997,        -70.0005,        -70.0004,        -70.0004
,        3.591667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8103,          0.9424,        -70.0000,        -70.0004,        -69.9997,        -69.9908,        -69.9998,        -70.0001,        -69.9998,        -69.9995
,        3.600000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6572,          0.5436,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1492,          4.8108,          0.9424,        -69.9999,        -69.9995,        -70.0000,        -69.9916,        -69.9996,        -70.0002,        -70.0006,        -70.0004
,        3.608333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9997,        -70.0004,        -70.0001,        -69.9911,        -69.9998,        -70.0005,        -70.0002,        -69.9998
,        3.616667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0003,        -70.0009,        -69.9998,        -69.9919,        -69.9996,        -69.9997,        -70.0003,        -70.0001
,        3.625000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7066,          3.1493,          4.8106,          0.9425,        -70.0000,        -70.0004,        -69.9995,        -69.9918,        -70.0003,        -70.0001,        -70.0010,        -70.0004
,        3.633333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -69.9999,        -69.9997,        -69.9994,        -69.9917,        -69.9997,        -70.0002,        -69.9995,        -69.9998
,        3.641667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6572,          0.5437,          1.9352,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -69.9999,        -69.9994,        -69.9999,        -69.9917,        -69.9999,        -69.9999,        -70.0001,        -69.9995
,        3.650000,          1.9488,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9425,        -69.9999,        -69.9998,        -70.0004,        -69.9916,        -69.9995,        -70.0001,        -70.0000,        -69.9998
,        3.658333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8104,          0.9424,        -69.9998,        -70.0005,        -70.0000,        -69.9926,        -70.0002,        -70.0006,        -69.9994,        -69.9997
,        3.666667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9996,        -70.0004,        -70.0000,        -69.9908,        -69.9999,        -70.0003,        -70.0002,        -70.0004
,        3.675000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8106,          0.9425,        -70.0002,        -69.9999,        -69.9997,        -69.9915,        -70.0003,        -69.9992,        -70.0017,        -69.9994
,        3.683333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0002,        -69.9990,        -69.9997,        -69.9909,        -70.0006,        -69.9989,        -70.0000,        -70.0002
,        3.691667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0003,        -69.9996,        -69.9996,        -69.9907,        -70.0002,        -70.0011,        -69.9999,        -69.9999
,        3.700000,          1.9488,          1.5633,          2.2384,          1.1202,          1.7472,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0001,        -70.0000,        -70.0003,        -69.9932,        -70.0000,        -69.9993,        -70.0002,        -70.0004
,        3.708333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9352,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8108,          0.9425,        -70.0000,        -70.0006,        -69.9996,        -69.9915,        -69.9999,        -70.0005,        -69.9997,        -69.9999
,        3.716667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1492,          4.8107,          0.9424,        -69.9998,        -69.9997,        -69.9998,        -69.9910,        -70.0000,        -70.0000,        -70.0003,        -69.9999
,        3.725000,          1.9487,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -70.0002,        -70.0001,        -69.9997,        -69.9920,        -70.0003,        -70.0000,        -70.0002,        -70.0000
,        3.733333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7472,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8105,          0.9425,        -70.0000,        -69.9994,        -70.0003,        -69.9915,        -70.0005,        -70.0007,        -69.9999,        -69.9998
,        3.741667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8105,          0.9424,        -69.9999,        -70.0005,        -70.0000,        -69.9904,        -70.0002,        -70.0004,        -70.0006,        -70.0003
,        3.750000,          1.9488,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8104,          0.9424,        -70.0002,        -70.0006,        -70.0005,        -69.9911,        -69.9998,        -70.0014,        -69.9999,        -70.0000
,        3.758333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9352,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9998,        -69.9993,        -70.0002,        -69.9917,        -70.0000,        -69.9996,        -69.9993,        -70.0002
,        3.766667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9425,        -69.9998,        -70.0004,        -70.0004,        -69.9904,        -70.0001,        -70.0010,        -70.0007,        -69.9993
,        3.775000,          1.9487,          1.5633,          2.2385,          1.1202,          1.7471,          2.6662,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0002,        -69.9997,        -69.9997,        -69.9905,        -70.0000,        -69.9990,        -69.9986,        -70.0003
,        3.783333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5436,          1.9350,          1.7624,          0.6510,          0.6758,          1.7066,          3.1493,          4.8108,          0.9424,        -70.0005,        -70.0004,        -69.9999,        -69.9916,        -70.0003,        -69.9999,        -70.0007,        -69.9993
,        3.791667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9425,        -69.9999,        -69.9992,        -70.0002,        -69.9919,        -70.0009,        -70.0000,        -70.0000,        -69.9997
,        3.800000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0002,        -70.0001,        -69.9997,        -69.9925,        -69.9998,        -69.9998,        -70.0006,        -70.0002
,        3.808333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5436,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9425,        -69.9998,        -70.0006,        -70.0005,        -69.9923,        -70.0001,        -69.9997,        -69.9998,        -70.0001
,        3.816667,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8107,          0.9424,        -69.9999,        -69.9996,        -69.9996,        -69.9920,        -69.9999,        -69.9997,        -69.9998,        -70.0003
,        3.825000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9352,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8107,          0.9424,        -69.9998,        -70.0010,        -70.0004,        -69.9929,        -70.0003,        -70.0005,        -69.9988,        -69.9998
,        3.833333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8104,          0.9424,        -70.0002,        -69.9999,        -69.9997,        -69.9921,        -69.9998,        -69.9997,        -70.0002,        -69.9997
,        3.841667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5436,          1.9351,          1.7624,          0.6511,          0.6758,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9998,        -70.0006,        -69.9994,        -69.9922,        -70.0002,        -69.9999,        -69.9987,        -70.0002
,        3.850000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9425,        -70.0001,        -69.9998,        -69.9996,        -69.9925,        -69.9995,        -70.0006,        -70.0014,        -69.9995
,        3.858333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9350,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9998,        -70.0005,        -70.0000,        -69.9924,        -70.0000,        -70.0002,        -69.9994,        -70.0000
,        3.866667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6573,          0.5437,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9425,        -70.0001,        -69.9995,        -70.0001,        -69.9918,        -69.9997,        -70.0001,        -70.0008,        -69.9997
