"OutphaseC4_007","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.958333,          0.9308,          0.0000,          0.3615,          0.3766,          0.5536,          0.0000,          0.1037,          0.1613,          0.6121,          0.0575,          0.0558,          0.1899,          0.3770,          1.6425,          2.2521,          0.2823,         -6.9960,         -7.0003,         -7.0003,         -6.9983,         -6.9943,         -6.9606,         -6.9446,         -6.9491
,        0.966667,          0.9296,          0.0000,          0.3577,          0.3785,          0.5539,          0.0000,          0.1045,          0.1618,          0.6121,          0.0574,          0.0567,          0.1901,          0.3772,          1.6429,          2.2528,          0.2792,         -7.0028,         -6.9998,         -6.9990,         -6.9987,         -6.9953,         -6.9651,         -6.9498,         -6.9550
,        0.975000,          0.9334,          0.0000,          0.3539,          0.3805,          0.5538,          0.0000,          0.1052,          0.1626,          0.6122,          0.0575,          0.0574,          0.1903,          0.3774,          1.6433,          2.2534,          0.2952,         -7.0004,         -7.0025,         -6.9993,         -6.9979,         -6.9955,         -6.9685,         -6.9554,         -6.9601
,        0.983333,          0.9321,          0.0000,          0.3501,          0.3822,          0.5541,          0.0000,          0.1060,          0.1633,          0.6121,          0.0582,          0.0581,          0.1902,          0.3774,          1.6436,          2.2539,          0.2842,         -7.0033,         -6.9939,         -7.0006,         -6.9994,         -6.9963,         -6.9721,         -7.0458,         -6.9646
,        0.991667,          0.9308,          0.0000,          0.3456,          0.3843,          0.5544,          0.0000,          0.1067,          0.1640,          0.6122,          0.0582,          0.0584,          0.1900,          0.3775,          1.6438,          2.2544,          0.2996,         -7.0003,         -7.0050,         -6.9986,         -6.9983,         -6.9965,         -6.9764,         -7.0178,         -6.9686
,        1.000000,          0.9304,          0.0000,          0.3413,          0.3863,          0.5543,          0.0000,          0.1073,          0.1646,          0.6122,          0.0581,          0.0588,          0.1902,          0.3776,          1.6440,          2.2548,          0.2835,         -6.9950,         -6.9984,         -7.0003,         -6.9995,         -6.9966,         -6.9786,         -6.9090,         -6.9723
,        1.008333,          0.9292,          0.0000,          0.3365,          0.3883,          0.5547,          0.0000,          0.1082,          0.1653,          0.6122,          0.0581,          0.0592,          0.1910,          0.3776,          1.6442,          2.2551,          0.2798,         -7.0016,         -6.9995,         -6.9988,         -6.9999,         -6.9974,         -6.9811,         -6.9302,         -6.9754
,        1.016667,          0.9330,          0.0000,          0.3318,          0.3904,          0.5545,          0.0000,          0.1089,          0.1660,          0.6121,          0.0580,          0.0598,          0.1923,          0.3777,          1.6444,          2.2555,          0.2961,         -6.9993,         -7.0016,         -6.9992,         -6.9975,         -6.9971,         -6.9832,         -6.9439,         -6.9783
,        1.025000,          0.9316,          0.0000,          0.3271,          0.3924,          0.5549,          0.0000,          0.1098,          0.1666,          0.6122,          0.0579,          0.0608,          0.1940,          0.3776,          1.6446,          2.2558,          0.2842,         -7.0047,         -6.9926,         -7.0005,         -7.0004,         -6.9978,         -6.9842,         -7.0423,         -6.9807
,        1.033333,          0.9302,          0.0000,          0.3217,          0.3951,          0.5552,          0.0000,          0.1105,          0.1675,          0.6123,          0.0579,          0.0619,          0.1957,          0.3776,          1.6448,          2.2560,          0.3013,         -7.0012,         -7.0051,         -6.9986,         -6.9993,         -6.9977,         -6.9870,         -6.9941,         -6.9828
,        1.041667,          0.9301,          0.0000,          0.3166,          0.3978,          0.5551,          0.0000,          0.1112,          0.1681,          0.6121,          0.0577,          0.0630,          0.1968,          0.3775,          1.6448,          2.2562,          0.2844,         -6.9937,         -6.9971,         -7.0005,         -6.9995,         -6.9975,         -6.9881,         -6.8852,         -6.9848
,        1.050000,          0.9295,          0.0000,          0.3109,          0.4004,          0.5557,          0.0000,          0.1118,          0.1689,          0.6122,          0.0577,          0.0639,          0.1975,          0.3774,          1.6449,          2.2565,          0.2814,         -7.0002,         -7.0004,         -6.9984,         -7.0003,         -6.9984,         -6.9889,         -6.9155,         -6.9864
,        1.058333,          0.9325,          0.0000,          0.3051,          0.4032,          0.5555,          0.0000,          0.1125,          0.1697,          0.6121,          0.0576,          0.0646,          0.1977,          0.3775,          1.6450,          2.2567,          0.2972,         -6.9980,         -7.0006,         -6.9991,         -6.9981,         -6.9976,         -6.9907,         -6.9371,         -6.9882
,        1.066667,          0.9314,          0.0000,          0.2993,          0.4057,          0.5559,          0.0000,          0.1132,          0.1705,          0.6121,          0.0574,          0.0655,          0.1983,          0.3775,          1.6450,          2.2568,          0.2849,         -7.0061,         -6.9927,         -7.0002,         -7.0018,         -6.9981,         -6.9913,         -7.0265,         -6.9894
,        1.075000,          0.9299,          0.0000,          0.2928,          0.4085,          0.5561,          0.0000,          0.1138,          0.1714,          0.6123,          0.0574,          0.0665,          0.1992,          0.3775,          1.6451,          2.2569,          0.3027,         -7.0013,         -7.0048,         -6.9981,         -6.9969,         -6.9982,         -6.9920,         -6.9723,         -6.9904
,        1.083333,          0.9303,          0.0000,          0.2865,          0.4112,          0.5561,          0.0000,          0.1143,          0.1723,          0.6121,          0.0573,          0.0675,          0.2003,          0.3774,          1.6451,          2.2570,          0.2849,         -6.9936,         -6.9962,         -7.0006,         -7.0004,         -6.9979,         -6.9925,         -6.8803,         -6.9916
,        1.091667,          0.9300,          0.0000,          0.2795,          0.4141,          0.5567,          0.0000,          0.1150,          0.1733,          0.6121,          0.0572,          0.0687,          0.2015,          0.3773,          1.6452,          2.2571,          0.2837,         -6.9985,         -7.0000,         -6.9980,         -7.0000,         -6.9984,         -6.9941,         -6.9076,         -6.9923
,        1.100000,          0.9322,          0.0000,          0.2726,          0.4172,          0.5564,          0.0000,          0.1154,          0.1743,          0.6120,          0.0570,          0.0699,          0.2025,          0.3772,          1.6453,          2.2573,          0.2981,         -6.9975,         -7.0014,         -6.9991,         -6.9959,         -6.9976,         -6.9946,         -6.9383,         -6.9930
,        1.108333,          0.9316,          0.0000,          0.2656,          0.4198,          0.5568,          0.0000,          0.1160,          0.1752,          0.6120,          0.0569,          0.0711,          0.2035,          0.3770,          1.6453,          2.2573,          0.2861,         -7.0070,         -6.9925,         -6.9998,         -6.9997,         -6.9987,         -6.9944,         -7.0115,         -6.9937
,        1.116667,          0.9301,          0.0000,          0.2579,          0.4231,          0.5571,          0.0000,          0.1166,          0.1764,          0.6121,          0.0568,          0.0724,          0.2042,          0.3769,          1.6453,          2.2573,          0.3042,         -7.0017,         -7.0056,         -6.9978,         -6.9961,         -6.9979,         -6.9960,         -6.9576,         -6.9940
,        1.125000,          0.9306,          0.0000,          0.2503,          0.4259,          0.5571,          0.0000,          0.1170,          0.1775,          0.6119,          0.0566,          0.0736,          0.2052,          0.3768,          1.6454,          2.2574,          0.2852,         -6.9932,         -6.9955,         -7.0005,         -7.0010,         -6.9981,         -6.9951,         -6.8951,         -6.9948
,        1.133333,          0.9306,          0.0000,          0.2420,          0.4285,          0.5577,          0.0000,          0.1176,          0.1786,          0.6120,          0.0565,          0.0750,          0.2061,          0.3766,          1.6453,          2.2575,          0.2866,         -6.9971,         -7.0005,         -6.9977,         -6.9987,         -6.9983,         -6.9957,         -6.9072,         -6.9950
,        1.141667,          0.9323,          0.0000,          0.2338,          0.4311,          0.5575,          0.0000,          0.1178,          0.1801,          0.6119,          0.0563,          0.0764,          0.2069,          0.3764,          1.6454,          2.2575,          0.2983,         -6.9962,         -7.0019,         -6.9990,         -6.9973,         -6.9975,         -6.9963,         -6.9524,         -6.9954
,        1.150000,          0.9321,          0.0000,          0.2254,          0.4331,          0.5579,          0.0000,          0.1180,          0.1814,          0.6119,          0.0562,          0.0778,          0.2077,          0.3762,          1.6454,          2.2575,          0.2871,         -7.0075,         -6.9935,         -6.9995,         -6.9997,         -6.9984,         -6.9961,         -7.0002,         -6.9958
,        1.158333,          0.9307,          0.0000,          0.2164,          0.4354,          0.5581,          0.0000,          0.1181,          0.1830,          0.6120,          0.0560,          0.0793,          0.2083,          0.3763,          1.6454,          2.2575,          0.3052,         -7.0017,         -7.0048,         -6.9974,         -6.9958,         -6.9975,         -6.9966,         -6.9519,         -6.9958
,        1.166667,          0.9314,          0.0000,          0.2075,          0.4365,          0.5581,          0.0000,          0.1180,          0.1844,          0.6118,          0.0558,          0.0808,          0.2091,          0.3763,          1.6454,          2.2576,          0.2858,         -6.9932,         -6.9926,         -7.0002,         -7.0000,         -6.9977,         -6.9957,         -6.9245,         -6.9963
,        1.175000,          0.9314,          0.0000,          0.1979,          0.4377,          0.5588,          0.0000,          0.1180,          0.1860,          0.6120,          0.0557,          0.0823,          0.2098,          0.3763,          1.6454,          2.2576,          0.2893,         -6.9961,         -7.0008,         -6.9972,         -6.9976,         -6.9979,         -6.9970,         -6.9194,         -6.9963
,        1.183333,          0.9326,          0.0000,          0.1882,          0.4395,          0.5586,          0.0000,          0.1177,          0.1876,          0.6119,          0.0556,          0.0838,          0.2105,          0.3762,          1.6454,          2.2575,          0.2979,         -6.9954,         -7.0008,         -6.9987,         -6.9974,         -6.9970,         -6.9969,         -6.9771,         -6.9965
,        1.191667,          0.9330,          0.0000,          0.1785,          0.4409,          0.5590,          0.0000,          0.1176,          0.1892,          0.6118,          0.0553,          0.0853,          0.2114,          0.3762,          1.6454,          2.2576,          0.2876,         -7.0083,         -6.9930,         -6.9990,         -7.0004,         -6.9980,         -6.9963,         -6.9994,         -6.9966
,        1.200000,          0.9320,          0.0000,          0.1681,          0.4425,          0.5591,          0.0000,          0.1174,          0.1911,          0.6118,          0.0552,          0.0868,          0.2122,          0.3762,          1.6454,          2.2576,          0.3058,         -7.0020,         -7.0053,         -6.9972,         -6.9944,         -6.9968,         -6.9972,         -6.9566,         -6.9964
,        1.208333,          0.9323,          0.0000,          0.1580,          0.4433,          0.5592,          0.0000,          0.1176,          0.1929,          0.6117,          0.0549,          0.0885,          0.2131,          0.3760,          1.6455,          2.2576,          0.2868,         -6.9932,         -6.9926,         -7.0002,         -6.9984,         -6.9976,         -6.9968,         -6.9523,         -6.9966
,        1.216667,          0.9321,          0.0000,          0.1469,          0.4438,          0.5597,          0.0000,          0.1177,          0.1948,          0.6118,          0.0547,          0.0901,          0.2140,          0.3759,          1.6455,          2.2577,          0.2914,         -6.9956,         -7.0017,         -6.9970,         -6.9968,         -6.9976,         -6.9972,         -6.9424,         -6.9966
,        1.225000,          0.9330,          0.0000,          0.1362,          0.4438,          0.5594,          0.0000,          0.1176,          0.1967,          0.6117,          0.0545,          0.0917,          0.2151,          0.3758,          1.6454,          2.2576,          0.2965,         -6.9951,         -7.0008,         -6.9987,         -6.9961,         -6.9967,         -6.9968,         -7.0089,         -6.9966
,        1.233333,          0.9337,          0.0000,          0.1253,          0.4444,          0.5599,          0.0000,          0.1176,          0.1987,          0.6116,          0.0543,          0.0935,          0.2164,          0.3756,          1.6454,          2.2576,          0.2872,         -7.0085,         -6.9941,         -6.9986,         -6.9995,         -6.9975,         -6.9963,         -7.0144,         -6.9966
,        1.241667,          0.9334,          0.0000,          0.1138,          0.4457,          0.5600,          0.0000,          0.1174,          0.2007,          0.6117,          0.0542,          0.0953,          0.2177,          0.3754,          1.6454,          2.2576,          0.3057,         -7.0026,         -7.0036,         -6.9970,         -6.9945,         -6.9962,         -6.9957,         -6.9700,         -6.9964
,        1.250000,          0.9331,          0.0000,          0.1029,          0.4463,          0.5601,          0.0000,          0.1170,          0.2030,          0.6115,          0.0538,          0.0970,          0.2192,          0.3750,          1.6454,          2.2576,          0.2878,         -6.9938,         -6.9923,         -7.0000,         -6.9996,         -6.9967,         -6.9962,         -6.9784,         -6.9965
,        1.258333,          0.9326,          0.0000,          0.0913,          0.4471,          0.5605,          0.0000,          0.1165,          0.2055,          0.6118,          0.0536,          0.0989,          0.2208,          0.3747,          1.6454,          2.2576,          0.2929,         -6.9951,         -7.0024,         -6.9967,         -6.9960,         -6.9970,         -6.9956,         -6.9794,         -6.9963
,        1.266667,          0.9336,          0.0000,          0.0802,          0.4475,          0.5602,          0.0000,          0.1159,          0.2079,          0.6116,          0.0533,          0.1008,          0.2223,          0.3744,          1.6454,          2.2575,          0.2940,         -6.9953,         -6.9991,         -6.9988,         -6.9967,         -6.9960,         -6.9966,         -7.0516,         -6.9964
,        1.275000,          0.9345,          0.0000,          0.0692,          0.4474,          0.5606,          0.0000,          0.1152,          0.2104,          0.6117,          0.0530,          0.1027,          0.2240,          0.3741,          1.6454,          2.2575,          0.2862,         -7.0088,         -6.9941,         -6.9984,         -6.9996,         -6.9970,         -6.9951,         -7.0413,         -6.9962
,        1.283333,          0.9348,          0.0000,          0.0582,          0.4484,          0.5606,          0.0000,          0.1142,          0.2130,          0.6117,          0.0528,          0.1047,          0.2258,          0.3742,          1.6454,          2.2576,          0.3052,         -7.0028,         -7.0038,         -6.9969,         -6.9936,         -6.9962,         -6.9964,         -6.9878,         -6.9960
,        1.291667,          0.9340,          0.0000,          0.0480,          0.4489,          0.5607,          0.0000,          0.1133,          0.2155,          0.6115,          0.0524,          0.1066,          0.2276,          0.3741,          1.6453,          2.2576,          0.2888,         -6.9946,         -6.9886,         -6.9999,         -6.9992,         -6.9967,         -6.9959,         -6.9941,         -6.9961
,        1.300000,          0.9331,          0.0000,          0.0376,          0.4498,          0.5612,          0.0000,          0.1122,          0.2185,          0.6117,          0.0521,          0.1087,          0.2293,          0.3739,          1.6453,          2.2575,          0.2936,         -6.9952,         -7.0020,         -6.9965,         -6.9960,         -6.9966,         -6.9960,         -7.0251,         -6.9959
,        1.308333,          0.9343,          0.0000,          0.0287,          0.4503,          0.5607,          0.0000,          0.1110,          0.2215,          0.6115,          0.0518,          0.1108,          0.2311,          0.3737,          1.6453,          2.2576,          0.2909,         -6.9956,         -6.9982,         -6.9988,         -6.9952,         -6.9960,         -6.9954,         -7.0906,         -6.9959
,        1.316667,          0.9348,          0.0000,          0.0215,          0.4498,          0.5612,          0.0000,          0.1101,          0.2245,          0.6115,          0.0514,          0.1130,          0.2333,          0.3735,          1.6454,          2.2576,          0.2848,         -7.0087,         -6.9943,         -6.9982,         -6.9987,         -6.9970,         -6.9953,         -7.0710,         -6.9958
,        1.325000,          0.9357,          0.0000,          0.0170,          0.4496,          0.5610,          0.0000,          0.1087,          0.2278,          0.6115,          0.0511,          0.1151,          0.2353,          0.3733,          1.6453,          2.2575,          0.3042,         -7.0034,         -7.0062,         -6.9970,         -6.9942,         -6.9958,         -6.9957,         -7.0056,         -6.9956
,        1.333333,          0.9347,          0.0000,          0.0177,          0.4483,          0.5611,          0.0000,          0.1075,          0.2311,          0.6115,          0.0506,          0.1173,          0.2374,          0.3728,          1.6453,          2.2575,          0.2896,         -6.9958,         -6.9907,         -6.9997,         -6.9986,         -6.9967,         -6.9954,         -7.0051,         -6.9957
,        1.341667,          0.9336,          0.0000,          0.0223,          0.4471,          0.5614,          0.0000,          0.1063,          0.2348,          0.6116,          0.0502,          0.1196,          0.2396,          0.3723,          1.6453,          2.2574,          0.2939,         -6.9957,         -7.0011,         -6.9962,         -6.9959,         -6.9964,         -6.9954,         -7.0680,         -6.9953
,        1.350000,          0.9346,          0.0000,          0.0284,          0.4453,          0.5610,          0.0000,          0.1049,          0.2388,          0.6115,          0.0497,          0.1217,          0.2417,          0.3722,          1.6452,          2.2575,          0.2877,         -6.9955,         -6.9971,         -6.9992,         -6.9956,         -6.9961,         -6.9962,         -7.1184,         -6.9954
,        1.358333,          0.9346,          0.0000,          0.0348,          0.4430,          0.5613,          0.0000,          0.1035,          0.2429,          0.6115,          0.0492,          0.1240,          0.2438,          0.3721,          1.6453,          2.2575,          0.2835,         -7.0086,         -6.9952,         -6.9982,         -6.9981,         -6.9970,         -6.9937,         -7.0881,         -6.9953
,        1.366667,          0.9362,          0.0000,          0.0410,          0.4407,          0.5611,          0.0000,          0.1022,          0.2474,          0.6116,          0.0488,          0.1263,          0.2460,          0.3719,          1.6453,          2.2574,          0.3028,         -7.0034,         -7.0058,         -6.9973,         -6.9931,         -6.9960,         -6.9961,         -7.0159,         -6.9952
,        1.375000,          0.9352,          0.0000,          0.0465,          0.4372,          0.5611,          0.0000,          0.1008,          0.2517,          0.6114,          0.0483,          0.1285,          0.2485,          0.3718,          1.6452,          2.2575,          0.2899,         -6.9973,         -6.9902,         -6.9998,         -6.9987,         -6.9966,         -6.9943,         -7.0152,         -6.9952
,        1.383333,          0.9340,          0.0000,          0.0521,          0.4338,          0.5614,          0.0000,          0.0994,          0.2563,          0.6117,          0.0478,          0.1308,          0.2512,          0.3716,          1.6453,          2.2574,          0.2945,         -6.9965,         -7.0025,         -6.9964,         -6.9944,         -6.9963,         -6.9956,         -7.0994,         -6.9950
,        1.391667,          0.9346,          0.0000,          0.0567,          0.4299,          0.5609,          0.0000,          0.0979,          0.2610,          0.6115,          0.0472,          0.1330,          0.2538,          0.3712,          1.6452,          2.2574,          0.2848,         -6.9955,         -6.9969,         -6.9994,         -6.9952,         -6.9961,         -6.9948,         -7.1291,         -6.9950
,        1.400000,          0.9340,          0.0000,          0.0611,          0.4257,          0.5612,          0.0000,          0.0965,          0.2659,          0.6115,          0.0466,          0.1351,          0.2564,          0.3707,          1.6452,          2.2574,          0.2823,         -7.0082,         -6.9953,         -6.9985,         -6.9987,         -6.9971,         -6.9945,         -7.0906,         -6.9948
,        1.408333,          0.9361,          0.0000,          0.0647,          0.4222,          0.5607,          0.0000,          0.0951,          0.2712,          0.6116,          0.0461,          0.1374,          0.2590,          0.3705,          1.6452,          2.2575,          0.3011,         -7.0037,         -7.0055,         -6.9979,         -6.9931,         -6.9961,         -6.9949,         -7.0204,         -6.9948
,        1.416667,          0.9351,          0.0000,          0.0676,          0.4181,          0.5607,          0.0000,          0.0937,          0.2762,          0.6115,          0.0453,          0.1394,          0.2616,          0.3705,          1.6452,          2.2574,          0.2898,         -6.9992,         -6.9902,         -7.0002,         -6.9994,         -6.9971,         -6.9949,         -7.0275,         -6.9951
,        1.425000,          0.9343,          0.0000,          0.0706,          0.4150,          0.5608,          0.0000,          0.0925,          0.2814,          0.6117,          0.0448,          0.1416,          0.2645,          0.3704,          1.6452,          2.2574,          0.2949,         -6.9977,         -7.0031,         -6.9965,         -6.9963,         -6.9966,         -6.9947,         -7.1154,         -6.9947
,        1.433333,          0.9341,          0.0000,          0.0728,          0.4116,          0.5601,          0.0000,          0.0911,          0.2864,          0.6115,          0.0438,          0.1436,          0.2673,          0.3703,          1.6452,          2.2574,          0.2826,         -6.9951,         -6.9950,         -6.9996,         -6.9964,         -6.9962,         -6.9952,         -7.1159,         -6.9948
,        1.441667,          0.9330,          0.0000,          0.0749,          0.4081,          0.5602,          0.0000,          0.0899,          0.2912,          0.6118,          0.0431,          0.1455,          0.2704,          0.3699,          1.6452,          2.2575,          0.2814,         -7.0077,         -6.9941,         -6.9984,         -6.9991,         -6.9972,         -6.9941,         -7.0725,         -6.9946
,        1.450000,          0.9356,          0.0000,          0.0765,          0.4052,          0.5596,          0.0000,          0.0886,          0.2961,          0.6117,          0.0425,          0.1473,          0.2735,          0.3695,          1.6452,          2.2574,          0.2993,         -7.0035,         -7.0053,         -6.9983,         -6.9948,         -6.9966,         -6.9952,         -7.0133,         -6.9948
,        1.458333,          0.9349,          0.0000,          0.0774,          0.4016,          0.5595,          0.0000,          0.0874,          0.3005,          0.6117,          0.0418,          0.1491,          0.2766,          0.3693,          1.6452,          2.2575,          0.2893,         -7.0010,         -6.9924,         -7.0005,         -7.0003,         -6.9972,         -6.9944,         -7.0379,         -6.9950
,        1.466667,          0.9342,          0.0000,          0.0789,          0.3989,          0.5595,          0.0000,          0.0864,          0.3050,          0.6119,          0.0412,          0.1508,          0.2796,          0.3693,          1.6452,          2.2574,          0.2956,         -6.9986,         -7.0046,         -6.9969,         -6.9955,         -6.9972,         -6.9952,         -7.1126,         -6.9947
,        1.475000,          0.9333,          0.0000,          0.0797,          0.3963,          0.5588,          0.0000,          0.0853,          0.3092,          0.6118,          0.0404,          0.1522,          0.2830,          0.3693,          1.6452,          2.2573,          0.2814,         -6.9945,         -6.9949,         -6.9998,         -6.9981,         -6.9974,         -6.9956,         -7.0835,         -6.9950
,        1.483333,          0.9317,          0.0000,          0.0805,          0.3938,          0.5589,          0.0000,          0.0844,          0.3131,          0.6119,          0.0397,          0.1536,          0.2864,          0.3693,          1.6451,          2.2575,          0.2809,         -7.0070,         -6.9964,         -6.9985,         -7.0000,         -6.9983,         -6.9946,         -7.0424,         -6.9950
,        1.491667,          0.9350,          0.0000,          0.0811,          0.3917,          0.5582,          0.0000,          0.0834,          0.3170,          0.6120,          0.0389,          0.1549,          0.2899,          0.3691,          1.6452,          2.2574,          0.2978,         -7.0029,         -7.0035,         -6.9989,         -6.9953,         -6.9974,         -6.9962,         -7.0000,         -6.9950
,        1.500000,          0.9343,          0.0000,          0.0812,          0.3891,          0.5582,          0.0000,          0.0826,          0.3204,          0.6119,          0.0382,          0.1560,          0.2937,          0.3687,          1.6452,          2.2574,          0.2883,         -7.0031,         -6.9921,         -7.0008,         -7.0007,         -6.9983,         -6.9949,         -7.0440,         -6.9952
,        1.508333,          0.9339,          0.0000,          0.0819,          0.3877,          0.5582,          0.0000,          0.0819,          0.3239,          0.6121,          0.0375,          0.1570,          0.2977,          0.3687,          1.6452,          2.2575,          0.2966,         -6.9997,         -7.0060,         -6.9971,         -6.9963,         -6.9979,         -6.9953,         -7.0976,         -6.9950
,        1.516667,          0.9324,          0.0000,          0.0820,          0.3859,          0.5574,          0.0000,          0.0811,          0.3268,          0.6119,          0.0367,          0.1578,          0.3016,          0.3688,          1.6451,          2.2575,          0.2816,         -6.9939,         -6.9947,         -7.0002,         -6.9987,         -6.9979,         -6.9963,         -7.0351,         -6.9954
,        1.525000,          0.9303,          0.0000,          0.0823,          0.3841,          0.5575,          0.0000,          0.0806,          0.3295,          0.6121,          0.0361,          0.1585,          0.3060,          0.3689,          1.6452,          2.2575,          0.2801,         -7.0063,         -6.9954,         -6.9986,         -6.9996,         -6.9987,         -6.9954,         -7.0068,         -6.9953
,        1.533333,          0.9342,          0.0000,          0.0823,          0.3830,          0.5569,          0.0000,          0.0798,          0.3320,          0.6120,          0.0353,          0.1590,          0.3104,          0.3689,          1.6452,          2.2575,          0.2968,         -7.0026,         -7.0047,         -6.9991,         -6.9963,         -6.9975,         -6.9967,         -6.9850,         -6.9953
,        1.541667,          0.9334,          0.0000,          0.0820,          0.3812,          0.5570,          0.0000,          0.0793,          0.3342,          0.6121,          0.0345,          0.1594,          0.3151,          0.3688,          1.6452,          2.2575,          0.2871,         -7.0049,         -6.9930,         -7.0009,         -7.0009,         -6.9987,         -6.9956,         -7.0503,         -6.9956
,        1.550000,          0.9330,          0.0000,          0.0821,          0.3803,          0.5569,          0.0000,          0.0789,          0.3363,          0.6122,          0.0340,          0.1597,          0.3198,          0.3688,          1.6452,          2.2575,          0.2979,         -7.0002,         -7.0074,         -6.9973,         -6.9964,         -6.9984,         -6.9967,         -7.0709,         -6.9955
,        1.558333,          0.9312,          0.0000,          0.0819,          0.3791,          0.5563,          0.0000,          0.0783,          0.3379,          0.6120,          0.0333,          0.1597,          0.3246,          0.3689,          1.6451,          2.2575,          0.2824,         -6.9930,         -6.9943,         -7.0003,         -7.0005,         -6.9983,         -6.9967,         -6.9808,         -6.9958
,        1.566667,          0.9293,          0.0000,          0.0819,          0.3782,          0.5565,          0.0000,          0.0780,          0.3396,          0.6122,          0.0327,          0.1596,          0.3294,          0.3692,          1.6453,          2.2575,          0.2796,         -7.0050,         -6.9967,         -6.9981,         -6.9993,         -6.9989,         -6.9957,         -6.9741,         -6.9957
,        1.575000,          0.9335,          0.0000,          0.0817,          0.3776,          0.5559,          0.0000,          0.0776,          0.3411,          0.6122,          0.0321,          0.1595,          0.3343,          0.3694,          1.6452,          2.2575,          0.2965,         -7.0016,         -7.0043,         -6.9995,         -6.9971,         -6.9983,         -6.9971,         -6.9642,         -6.9958
,        1.583333,          0.9324,          0.0000,          0.0812,          0.3764,          0.5561,          0.0000,          0.0773,          0.3423,          0.6123,          0.0316,          0.1591,          0.3396,          0.3696,          1.6452,          2.2576,          0.2861,         -7.0063,         -6.9935,         -7.0010,         -7.0025,         -6.9991,         -6.9962,         -7.0509,         -6.9962
,        1.591667,          0.9318,          0.0000,          0.0813,          0.3760,          0.5561,          0.0000,          0.0771,          0.3434,          0.6124,          0.0313,          0.1587,          0.3448,          0.3697,          1.6452,          2.2575,          0.2995,         -7.0008,         -7.0074,         -6.9978,         -6.9972,         -6.9985,         -6.9966,         -7.0406,         -6.9961
,        1.600000,          0.9304,          0.0000,          0.0808,          0.3751,          0.5556,          0.0000,          0.0766,          0.3444,          0.6121,          0.0309,          0.1580,          0.3499,          0.3698,          1.6452,          2.2575,          0.2839,         -6.9924,         -6.9940,         -7.0006,         -7.0002,         -6.9986,         -6.9967,         -6.9297,         -6.9964
,        1.608333,          0.9285,          0.0000,          0.0808,          0.3747,          0.5559,          0.0000,          0.0766,          0.3453,          0.6124,          0.0300,          0.1574,          0.3549,          0.3700,          1.6452,          2.2576,          0.2796,         -7.0031,         -6.9972,         -6.9982,         -7.0001,         -6.9992,         -6.9957,         -6.9464,         -6.9964
,        1.616667,          0.9329,          0.0000,          0.0804,          0.3745,          0.5552,          0.0000,          0.0762,          0.3462,          0.6123,          0.0296,          0.1567,          0.3595,          0.3704,          1.6453,          2.2576,          0.2970,         -6.9998,         -7.0036,         -6.9996,         -6.9963,         -6.9983,         -6.9966,         -6.9455,         -6.9965
,        1.625000,          0.9315,          0.0000,          0.0799,          0.3737,          0.5555,          0.0000,          0.0761,          0.3468,          0.6122,          0.0294,          0.1558,          0.3640,          0.3708,          1.6452,          2.2576,          0.2852,         -7.0072,         -6.9939,         -7.0011,         -7.0024,         -6.9995,         -6.9964,         -7.0434,         -6.9966
,        1.633333,          0.9309,          0.0000,          0.0798,          0.3736,          0.5556,          0.0000,          0.0760,          0.3475,          0.6124,          0.0293,          0.1550,          0.3682,          0.3712,          1.6454,          2.2576,          0.3016,         -7.0009,         -7.0085,         -6.9979,         -6.9965,         -6.9987,         -6.9977,         -7.0056,         -6.9967
,        1.641667,          0.9298,          0.0000,          0.0793,          0.3730,          0.5553,          0.0000,          0.0758,          0.3480,          0.6122,          0.0291,          0.1540,          0.3720,          0.3716,          1.6453,          2.2576,          0.2849,         -6.9919,         -6.9922,         -7.0008,         -7.0015,         -6.9988,         -6.9968,         -6.8927,         -6.9971
,        1.650000,          0.9283,          0.0000,          0.0792,          0.3728,          0.5555,          0.0000,          0.0759,          0.3485,          0.6124,          0.0290,          0.1530,          0.3755,          0.3719,          1.6454,          2.2577,          0.2802,         -7.0015,         -6.9988,         -6.9981,         -7.0009,         -6.9995,         -6.9968,         -6.9227,         -6.9970
,        1.658333,          0.9326,          0.0000,          0.0789,          0.3728,          0.5549,          0.0000,          0.0757,          0.3490,          0.6124,          0.0289,          0.1521,          0.3790,          0.3723,          1.6453,          2.2577,          0.2979,         -6.9988,         -7.0026,         -6.9999,         -6.9973,         -6.9985,         -6.9987,         -6.9239,         -6.9973
,        1.666667,          0.9308,          0.0000,          0.0784,          0.3722,          0.5552,          0.0000,          0.0757,          0.3493,          0.6123,          0.0288,          0.1511,          0.3820,          0.3726,          1.6453,          2.2577,          0.2850,         -7.0080,         -6.9946,         -7.0012,         -7.0015,         -6.9995,         -6.9965,         -7.0286,         -6.9975
,        1.675000,          0.9300,          0.0000,          0.0783,          0.3723,          0.5553,          0.0000,          0.0757,          0.3497,          0.6124,          0.0288,          0.1501,          0.3847,          0.3729,          1.6454,          2.2577,          0.3039,         -7.0013,         -7.0105,         -6.9982,         -6.9954,         -6.9990,         -6.9977,         -6.9717,         -6.9973
