"InphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_007.tcf]","Time (h)","V 2 [InphaseC4_007]","V 3 [InphaseC4_007]","V 4 [InphaseC4_007]","V 5 [InphaseC4_007]","V 6 [InphaseC4_007]","V 7 [InphaseC4_007]","V 8 [InphaseC4_007]","V 9 [InphaseC4_007]","V 10 [InphaseC4_007]","V 11 [InphaseC4_007]","V 12 [InphaseC4_007]","V 13 [InphaseC4_007]","V 14 [InphaseC4_007]","V 15 [InphaseC4_007]","V 16 [InphaseC4_007]","V  1 [InphaseC4_007]"
         554,        4.608333,          0.6330,          0.1395,          0.5454,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         555,        4.616667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         556,        4.625000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595
         557,        4.633333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9960,          0.4390,          0.4394,          1.0595
         558,        4.641667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         559,        4.650000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         560,        4.658333,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0445,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         561,        4.666667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         562,        4.675000,          0.6330,          0.1395,          0.5454,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         563,        4.683333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4394,          1.0595
         564,        4.691667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4526,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4394,          1.0594
         565,        4.700000,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         566,        4.708333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         567,        4.716667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4389,          0.4394,          1.0595
         568,        4.725000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         569,        4.733333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594
         570,        4.741667,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7433,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594
         571,        4.750000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         572,        4.758333,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7433,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         573,        4.766667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         574,        4.775000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         575,        4.783333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594
         576,        4.791667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
         577,        4.800000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
         578,        4.808333,          0.6331,          0.1396,          0.5454,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3142,          0.9960,          0.4390,          0.4394,          1.0594
         579,        4.816667,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         580,        4.825000,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595
         581,        4.833333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         582,        4.841667,          0.6330,          0.1396,          0.5456,          1.5008,          0.6349,          0.0445,          0.4528,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         583,        4.850000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         584,        4.858333,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         585,        4.866667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         586,        4.875000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         587,        4.883333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594
         588,        4.891667,          0.6330,          0.1396,          0.5454,          1.5008,          0.6348,          0.0444,          0.4528,          1.1371,          0.0936,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         589,        4.900000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         590,        4.908333,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         591,        4.916667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         592,        4.925000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         593,        4.933333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         594,        4.941667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         595,        4.950000,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7433,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         596,        4.958333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         597,        4.966667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0446,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         598,        4.975000,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594
         599,        4.983333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0595
         600,        4.991667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1372,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0595
         601,        5.000000,          0.6330,          0.1395,          0.5455,          1.5008,          0.6348,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         602,        5.008333,          0.6330,          0.1395,          0.5454,          1.5008,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0595
         603,        5.016667,          0.6330,          0.1395,          0.5456,          1.5008,          0.6349,          0.0444,          0.4526,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0594
         604,        5.025000,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4526,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0595
         605,        5.033333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         606,        5.041667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         607,        5.050000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0936,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         608,        5.058333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1372,          0.0934,          0.2530,          0.7433,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         609,        5.066667,          0.6330,          0.1396,          0.5454,          1.5010,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         610,        5.075000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594
         611,        5.083333,          0.6330,          0.1397,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         612,        5.091667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0443,          0.4526,          1.1371,          0.0936,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         613,        5.100000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         614,        5.108333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         615,        5.116667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         616,        5.125000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2531,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         617,        5.133333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         618,        5.141667,          0.6331,          0.1396,          0.5454,          1.5009,          0.6348,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         619,        5.150000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6348,          0.0446,          0.4527,          1.1372,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         620,        5.158333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0595
         621,        5.166667,          0.6330,          0.1396,          0.5456,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594
         622,        5.175000,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595
         623,        5.183333,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         624,        5.191667,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0595
         625,        5.200000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7431,          1.3142,          0.9960,          0.4389,          0.4393,          1.0594
         626,        5.208333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         627,        5.216667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         628,        5.225000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0936,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         629,        5.233333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7433,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
         630,        5.241667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         631,        5.250000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4394,          1.0594
         632,        5.258333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7433,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         633,        5.266667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         634,        5.275000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         635,        5.283333,          0.6331,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         636,        5.291667,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0595
         637,        5.300000,          0.6331,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7431,          1.3142,          0.9960,          0.4389,          0.4394,          1.0594
         638,        5.308333,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0595
         639,        5.316667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         640,        5.325000,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595
         641,        5.333333,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595
         642,        5.341667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595
         643,        5.350000,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         644,        5.358333,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0595
         645,        5.366667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         646,        5.375000,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1372,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         647,        5.383333,          0.6331,          0.1396,          0.5455,          1.5009,          0.6348,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594
         648,        5.391667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         649,        5.400000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4394,          1.0594
         650,        5.408333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         651,        5.416667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         652,        5.425000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         653,        5.433333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         654,        5.441667,          0.6330,          0.1397,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4389,          0.4394,          1.0594
         655,        5.450000,          0.6330,          0.1395,          0.5456,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7431,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         656,        5.458333,          0.6330,          0.1395,          0.5454,          1.5008,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         657,        5.466667,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         658,        5.475000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         659,        5.483333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4392,          1.0594
         660,        5.491667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4394,          1.0594
         661,        5.500000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0446,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594
         662,        5.508333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7431,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         663,        5.516667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         664,        5.525000,          0.6330,          0.1396,          0.5456,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
         665,        5.533333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         666,        5.541667,          0.6330,          0.1396,          0.5454,          1.5008,          0.6348,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7431,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594
         667,        5.550000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         668,        5.558333,          0.6330,          0.1396,          0.5454,          1.5008,          0.6348,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594
         669,        5.566667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594
         670,        5.575000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594
         671,        5.583333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594
         672,        5.591667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         673,        5.600000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4394,          1.0594
         674,        5.608333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         675,        5.616667,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7433,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         676,        5.625000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4394,          1.0594
         677,        5.633333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         678,        5.641667,          0.6330,          0.1395,          0.5456,          1.5008,          0.6348,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594
         679,        5.650000,          0.6331,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         680,        5.658333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         681,        5.666667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0595
         682,        5.675000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1372,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         683,        5.683333,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
