"VanillaC4_008","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.108333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741,         -7.9998,         -8.0000,         -8.0001,         -7.9998,         -8.0001,         -8.0002,         -7.9995,         -8.0000
,        1.116667,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742,         -8.0000,         -7.9999,         -8.0000,         -8.0000,         -8.0001,         -8.0001,         -8.0005,         -7.9999
,        1.125000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0002,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -7.9999,         -8.0002,         -8.0001
,        1.133333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8338,          1.0971,          1.0760,          1.0542,          1.0741,         -7.9998,         -8.0001,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -7.9993,         -7.9999
,        1.141667,          1.0965,          0.6386,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741,         -8.0001,         -8.0000,         -8.0001,         -7.9999,         -8.0000,         -8.0001,         -8.0006,         -8.0002
,        1.150000,          1.0964,          0.6386,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0741,         -8.0003,         -8.0000,         -7.9999,         -7.9999,         -8.0001,         -8.0000,         -8.0004,         -7.9998
,        1.158333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0739,         -7.9997,         -8.0001,         -8.0002,         -8.0000,         -8.0000,         -8.0000,         -7.9993,         -7.9999
,        1.166667,          1.0964,          0.6386,          1.0366,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0544,          1.0742,         -8.0002,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -7.9999,         -8.0004,         -8.0000
,        1.175000,          1.0964,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741,         -8.0001,         -8.0000,         -8.0002,         -7.9999,         -8.0001,         -8.0000,         -8.0005,         -8.0001
,        1.183333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -7.9997,         -7.9999,         -8.0001,         -7.9999,         -8.0000,         -8.0000,         -7.9994,         -8.0000
,        1.191667,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0001,         -7.9999,         -7.9999,         -7.9999,         -8.0000,         -8.0000,         -8.0004,         -7.9999
,        1.200000,          1.0965,          0.6386,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0759,          1.0541,          1.0742,         -8.0002,         -8.0000,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -8.0004,         -8.0000
,        1.208333,          1.0966,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0740,         -7.9997,         -8.0001,         -8.0000,         -7.9999,         -7.9999,         -7.9998,         -7.9994,         -8.0000
,        1.216667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6932,          0.7468,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0001,         -7.9999,         -8.0000,         -8.0001,         -8.0001,         -7.9999,         -8.0003,         -8.0001
,        1.225000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7910,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741,         -8.0004,         -8.0000,         -8.0001,         -8.0001,         -8.0001,         -7.9999,         -8.0004,         -8.0000
,        1.233333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0740,         -7.9997,         -8.0003,         -7.9999,         -8.0000,         -7.9999,         -7.9999,         -7.9992,         -7.9999
,        1.241667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0002,         -7.9998,         -7.9999,         -7.9999,         -8.0001,         -8.0002,         -8.0005,         -8.0000
,        1.250000,          1.0964,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0741,         -8.0003,         -8.0001,         -8.0001,         -8.0000,         -7.9999,         -8.0000,         -8.0004,         -7.9999
,        1.258333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7910,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740,         -7.9996,         -8.0002,         -7.9999,         -8.0001,         -8.0001,         -8.0001,         -7.9995,         -8.0001
,        1.266667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -8.0006,         -8.0000
,        1.275000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0002,         -7.9999,         -8.0000,         -7.9999,         -8.0000,         -8.0000,         -8.0006,         -8.0000
,        1.283333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740,         -7.9997,         -8.0001,         -8.0000,         -7.9999,         -7.9999,         -8.0000,         -7.9992,         -7.9999
,        1.291667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -7.9998,         -7.9999,         -8.0004,         -7.9998
,        1.300000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0003,         -7.9999,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -8.0007,         -7.9998
,        1.308333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0741,         -8.0002,         -8.0002,         -8.0001,         -7.9999,         -8.0001,         -7.9999,         -7.9993,         -8.0001
,        1.316667,          1.0964,          0.6385,          1.0365,          1.0186,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -7.9997,         -7.9999,         -8.0002,         -7.9999,         -8.0000,         -8.0001,         -7.9999,         -8.0000
,        1.325000,          1.0965,          0.6386,          1.0366,          1.0185,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0741,         -8.0004,         -7.9999,         -7.9999,         -7.9999,         -8.0001,         -7.9999,         -8.0005,         -8.0000
,        1.333333,          1.0965,          0.6384,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0741,         -8.0002,         -8.0000,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -7.9997,         -8.0000
,        1.341667,          1.0964,          0.6384,          1.0365,          1.0185,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -7.9998,         -7.9998,         -7.9999,         -7.9999,         -8.0000,         -8.0000,         -7.9993,         -8.0001
,        1.350000,          1.0964,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8344,          0.5780,          0.8337,          1.0971,          1.0760,          1.0543,          1.0742,         -8.0000,         -8.0000,         -7.9998,         -7.9999,         -7.9998,         -8.0001,         -8.0008,         -8.0002
,        1.358333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740,         -8.0000,         -8.0000,         -8.0001,         -8.0001,         -8.0000,         -8.0002,         -7.9998,         -8.0000
,        1.366667,          1.0964,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0741,         -7.9996,         -8.0001,         -8.0001,         -7.9999,         -7.9999,         -7.9999,         -7.9996,         -7.9998
,        1.375000,          1.0965,          0.6386,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742,         -8.0003,         -8.0001,         -8.0000,         -8.0001,         -8.0001,         -7.9999,         -8.0004,         -8.0000
,        1.383333,          1.0965,          0.6384,          1.0366,          1.0186,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0539,          1.0741,         -8.0001,         -8.0000,         -7.9998,         -7.9998,         -8.0001,         -8.0002,         -7.9998,         -7.9999
,        1.391667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0970,          1.0760,          1.0540,          1.0740,         -7.9997,         -8.0000,         -8.0001,         -8.0001,         -7.9998,         -8.0000,         -7.9993,         -8.0001
,        1.400000,          1.0964,          0.6386,          1.0365,          1.0186,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5781,          0.8338,          1.0971,          1.0760,          1.0539,          1.0742,         -8.0003,         -8.0001,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -8.0006,         -8.0000
,        1.408333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -8.0001,         -8.0002,         -7.9999,         -8.0001,         -8.0000,         -8.0002,         -7.9999,         -7.9998
,        1.416667,          1.0964,          0.6385,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740,         -7.9997,         -8.0000,         -7.9999,         -8.0002,         -8.0000,         -8.0001,         -7.9993,         -8.0000
,        1.425000,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0972,          1.0760,          1.0539,          1.0742,         -8.0001,         -7.9999,         -8.0001,         -8.0000,         -7.9999,         -8.0001,         -8.0002,         -7.9999
,        1.433333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742,         -8.0002,         -7.9999,         -8.0001,         -8.0001,         -8.0001,         -8.0000,         -8.0001,         -7.9998
,        1.441667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741,         -7.9997,         -8.0001,         -8.0002,         -8.0000,         -8.0000,         -7.9999,         -7.9996,         -8.0000
,        1.450000,          1.0965,          0.6386,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8336,          1.0972,          1.0760,          1.0539,          1.0742,         -8.0002,         -7.9998,         -8.0000,         -8.0000,         -7.9999,         -7.9999,         -8.0006,         -8.0000
,        1.458333,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8344,          0.5781,          0.8337,          1.0971,          1.0760,          1.0537,          1.0741,         -7.9999,         -8.0002,         -8.0000,         -8.0000,         -8.0002,         -8.0000,         -8.0001,         -7.9997
,        1.466667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740,         -7.9998,         -8.0001,         -8.0000,         -8.0001,         -7.9999,         -8.0000,         -7.9994,         -7.9999
,        1.475000,          1.0964,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8336,          1.0970,          1.0760,          1.0540,          1.0742,         -8.0002,         -8.0000,         -8.0000,         -7.9998,         -8.0001,         -7.9999,         -8.0004,         -7.9999
,        1.483333,          1.0965,          0.6386,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0741,         -8.0001,         -8.0000,         -8.0000,         -8.0000,         -8.0001,         -8.0000,         -8.0002,         -8.0000
,        1.491667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7912,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -7.9997,         -8.0002,         -7.9999,         -7.9999,         -8.0000,         -8.0002,         -7.9994,         -7.9999
,        1.500000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742,         -8.0000,         -8.0000,         -8.0001,         -7.9999,         -8.0001,         -7.9999,         -8.0003,         -7.9999
,        1.508333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741,         -8.0001,         -8.0000,         -8.0001,         -7.9999,         -7.9999,         -8.0000,         -8.0001,         -7.9998
,        1.516667,          1.0964,          0.6385,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7910,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -7.9996,         -8.0002,         -8.0002,         -7.9998,         -8.0000,         -8.0002,         -7.9992,         -7.9999
,        1.525000,          1.0964,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741,         -8.0000,         -8.0001,         -7.9999,         -7.9999,         -8.0002,         -8.0001,         -8.0005,         -7.9998
,        1.533333,          1.0965,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0538,          1.0741,         -8.0001,         -8.0001,         -8.0000,         -7.9998,         -8.0000,         -7.9999,         -8.0004,         -7.9998
,        1.541667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0540,          1.0740,         -7.9996,         -8.0001,         -8.0003,         -8.0000,         -8.0002,         -7.9999,         -7.9993,         -7.9999
,        1.550000,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742,         -7.9999,         -8.0001,         -7.9999,         -8.0000,         -8.0002,         -8.0000,         -8.0004,         -7.9999
,        1.558333,          1.0965,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0761,          1.0542,          1.0741,         -8.0002,         -8.0002,         -7.9999,         -7.9999,         -7.9998,         -8.0000,         -8.0004,         -7.9998
,        1.566667,          1.0966,          0.6384,          1.0366,          1.0185,          1.0679,          0.6393,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0740,         -7.9998,         -8.0001,         -7.9999,         -8.0001,         -7.9999,         -7.9999,         -7.9994,         -7.9999
,        1.575000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0537,          1.0742,         -7.9999,         -8.0000,         -8.0001,         -7.9999,         -8.0000,         -8.0002,         -8.0002,         -7.9997
,        1.583333,          1.0964,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0742,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -8.0001,         -8.0002,         -8.0005,         -8.0000
,        1.591667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0538,          1.0740,         -8.0000,         -8.0002,         -7.9999,         -8.0000,         -8.0000,         -8.0000,         -7.9994,         -7.9998
,        1.600000,          1.0964,          0.6385,          1.0366,          1.0185,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0741,         -7.9999,         -7.9998,         -7.9999,         -7.9998,         -8.0001,         -8.0000,         -8.0002,         -8.0000
,        1.608333,          1.0964,          0.6386,          1.0365,          1.0186,          1.0678,          0.6393,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0743,         -8.0003,         -8.0000,         -7.9999,         -7.9999,         -8.0001,         -7.9999,         -8.0007,         -8.0000
,        1.616667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0538,          1.0741,         -7.9997,         -8.0000,         -8.0000,         -8.0000,         -8.0001,         -8.0000,         -7.9993,         -8.0001
,        1.625000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0742,         -7.9997,         -7.9999,         -8.0000,         -8.0000,         -8.0001,         -7.9999,         -7.9996,         -7.9999
,        1.633333,          1.0965,          0.6386,          1.0365,          1.0185,          1.0679,          0.6393,          0.6933,          0.7468,          0.7910,          0.8343,          0.5780,          0.8337,          1.0971,          1.0761,          1.0540,          1.0742,         -8.0003,         -7.9999,         -8.0002,         -8.0001,         -8.0000,         -8.0000,         -8.0006,         -8.0000
,        1.641667,          1.0965,          0.6385,          1.0366,          1.0185,          1.0679,          0.6393,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -8.0001,         -8.0001,         -7.9996,         -8.0001
,        1.650000,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6932,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741,         -7.9997,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -8.0001,         -7.9997,         -8.0000
,        1.658333,          1.0964,          0.6386,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742,         -8.0002,         -8.0000,         -8.0000,         -7.9999,         -8.0000,         -7.9999,         -8.0006,         -8.0001
,        1.666667,          1.0965,          0.6385,          1.0365,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0740,         -8.0000,         -8.0001,         -8.0000,         -8.0001,         -8.0001,         -8.0001,         -7.9999,         -7.9999
,        1.675000,          1.0964,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0970,          1.0760,          1.0541,          1.0741,         -7.9997,         -7.9998,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -7.9996,         -8.0003
,        1.683333,          1.0964,          0.6386,          1.0365,          1.0185,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0761,          1.0539,          1.0742,         -8.0004,         -7.9997,         -8.0002,         -8.0002,         -8.0000,         -8.0001,         -8.0002,         -8.0000
,        1.691667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0543,          1.0740,         -8.0000,         -8.0000,         -8.0000,         -8.0000,         -7.9999,         -8.0002,         -8.0002,         -7.9998
,        1.700000,          1.0965,          0.6384,          1.0365,          1.0185,          1.0678,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8336,          1.0971,          1.0760,          1.0542,          1.0740,         -7.9998,         -8.0001,         -8.0001,         -7.9999,         -8.0000,         -8.0000,         -7.9996,         -7.9995
,        1.708333,          1.0964,          0.6386,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0538,          1.0742,         -8.0002,         -8.0000,         -8.0000,         -8.0002,         -8.0000,         -8.0002,         -8.0002,         -8.0004
,        1.716667,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0542,          1.0741,         -8.0000,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -8.0000,         -7.9999,         -7.9998
,        1.725000,          1.0965,          0.6384,          1.0366,          1.0185,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0539,          1.0740,         -7.9998,         -8.0000,         -7.9999,         -8.0000,         -8.0000,         -7.9999,         -7.9993,         -8.0007
,        1.733333,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8342,          0.5781,          0.8336,          1.0971,          1.0760,          1.0544,          1.0742,         -8.0004,         -7.9999,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -8.0004,         -7.9995
,        1.741667,          1.0964,          0.6385,          1.0365,          1.0185,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0546,          1.0741,         -8.0000,         -8.0001,         -7.9998,         -8.0001,         -8.0003,         -7.9999,         -8.0000,         -8.0001
,        1.750000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0678,          0.6393,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0760,          1.0545,          1.0741,         -7.9997,         -8.0000,         -8.0002,         -8.0001,         -8.0001,         -8.0000,         -7.9993,         -8.0002
,        1.758333,          1.0964,          0.6386,          1.0366,          1.0185,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0538,          1.0741,         -8.0000,         -8.0001,         -7.9999,         -8.0001,         -7.9999,         -8.0000,         -8.0008,         -8.0006
,        1.766667,          1.0965,          0.6386,          1.0366,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0762,          1.0528,          1.0741,         -8.0003,         -8.0000,         -7.9999,         -7.9999,         -8.0000,         -7.9999,         -8.0003,         -7.9994
,        1.775000,          1.0965,          0.6385,          1.0366,          1.0186,          1.0679,          0.6392,          0.6932,          0.7469,          0.7911,          0.8343,          0.5780,          0.8337,          1.0972,          1.0760,          1.0538,          1.0740,         -7.9996,         -8.0001,         -7.9998,         -8.0000,         -8.0000,         -8.0000,         -7.9991,         -8.0003
,        1.783333,          1.0965,          0.6386,          1.0366,          1.0185,          1.0679,          0.6392,          0.6933,          0.7469,          0.7912,          0.8342,          0.5781,          0.8337,          1.0971,          1.0760,          1.0552,          1.0742,         -8.0002,         -7.9999,         -8.0002,         -7.9999,         -7.9999,         -7.9999,         -8.0004,         -7.9999
,        1.791667,          1.0965,          0.6385,          1.0365,          1.0186,          1.0678,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5780,          0.8337,          1.0971,          1.0760,          1.0541,          1.0741,         -8.0002,         -8.0000,         -8.0000,         -8.0000,         -8.0001,         -8.0000,         -8.0003,         -8.0005
,        1.800000,          1.0965,          0.6384,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0761,          1.0544,          1.0740,         -7.9998,         -8.0001,         -8.0001,         -8.0000,         -7.9999,         -8.0000,         -7.9993,         -7.9999
,        1.808333,          1.0965,          0.6386,          1.0366,          1.0186,          1.0678,          0.6393,          0.6933,          0.7469,          0.7911,          0.8342,          0.5780,          0.8337,          1.0971,          1.0761,          1.0535,          1.0741,         -8.0001,         -8.0001,         -8.0001,         -8.0000,         -8.0000,         -8.0000,         -8.0003,         -7.9991
,        1.816667,          1.0965,          0.6386,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7469,          0.7911,          0.8343,          0.5781,          0.8337,          1.0971,          1.0760,          1.0540,          1.0742,         -8.0001,         -8.0001,         -8.0001,         -8.0000,         -8.0001,         -8.0000,         -8.0003,         -7.9998
,        1.825000,          1.0965,          0.6385,          1.0365,          1.0186,          1.0679,          0.6392,          0.6933,          0.7468,          0.7911,          0.8343,          0.5781,          0.8337,          1.0972,          1.0760,          1.0552,          1.0740,         -7.9997,         -8.0001,         -7.9999,         -8.0000,         -8.0000,         -8.0000,         -7.9993,         -8.0012
