"InphaseC4_021","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.916667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3867,          1.8086,          2.0205,          2.2908,          2.1398,          2.0613,          2.1759,          2.2328,          2.2355,          2.6065,          2.1200,          2.4841,        -99.9997,       -100.0002,       -100.0006,       -100.0003,        -99.9975,        -99.9973,        -99.9997,        -99.9973
,        0.925000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1758,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,        -99.9999,       -100.0001,        -99.9995,        -99.9994,        -99.9978,        -99.9981,        -99.9994,        -99.9980
,        0.933333,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0001,       -100.0001,       -100.0002,       -100.0007,        -99.9990,        -99.9997,        -99.9997,        -99.9992
,        0.941667,          2.5859,          1.7338,          2.2691,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2355,          2.6065,          2.1201,          2.4841,       -100.0001,        -99.9993,        -99.9993,        -99.9998,       -100.0000,        -99.9994,       -100.0000,        -99.9989
,        0.950000,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9996,        -99.9998,        -99.9996,        -99.9987,       -100.0001,        -99.9992,       -100.0008,        -99.9991
,        0.958333,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4840,        -99.9999,       -100.0001,       -100.0000,       -100.0004,       -100.0006,        -99.9995,       -100.0000,       -100.0000
,        0.966667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2357,          2.6065,          2.1201,          2.4841,        -99.9997,        -99.9997,       -100.0005,       -100.0002,       -100.0000,       -100.0008,       -100.0004,       -100.0005
,        0.975000,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0005,       -100.0004,        -99.9999,       -100.0005,        -99.9998,        -99.9988,       -100.0004,       -100.0001
,        0.983333,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,        -99.9997,        -99.9997,        -99.9999,       -100.0007,        -99.9994,        -99.9997,       -100.0003,        -99.9999
,        0.991667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0002,        -99.9997,        -99.9999,       -100.0000,       -100.0000,        -99.9992,       -100.0000,        -99.9995
,        1.000000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1398,          2.0613,          2.1760,          2.2329,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9999,       -100.0001,        -99.9997,        -99.9997,        -99.9994,       -100.0005,        -99.9997,       -100.0006
,        1.008333,          2.5859,          1.7338,          2.2691,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9998,       -100.0003,       -100.0006,        -99.9999,        -99.9997,       -100.0005,        -99.9994,       -100.0006
,        1.016667,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9997,        -99.9995,        -99.9998,       -100.0009,       -100.0002,        -99.9995,       -100.0000,       -100.0002
,        1.025000,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1760,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0000,        -99.9998,        -99.9994,       -100.0001,        -99.9996,        -99.9998,        -99.9989,        -99.9998
,        1.033333,          2.5860,          1.7338,          2.2691,          2.5630,          2.3867,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9997,        -99.9997,        -99.9997,       -100.0003,       -100.0004,       -100.0005,        -99.9997,        -99.9998
,        1.041667,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0000,        -99.9995,        -99.9997,       -100.0001,       -100.0004,       -100.0016,        -99.9997,       -100.0002
,        1.050000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4840,        -99.9999,        -99.9995,       -100.0000,        -99.9998,       -100.0002,       -100.0000,       -100.0006,        -99.9999
,        1.058333,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0204,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0005,       -100.0005,       -100.0003,        -99.9997,       -100.0005,       -100.0001,        -99.9994,        -99.9998
,        1.066667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2329,          2.2356,          2.6066,          2.1200,          2.4841,       -100.0000,        -99.9999,       -100.0002,       -100.0003,       -100.0003,       -100.0002,       -100.0005,       -100.0002
,        1.075000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0204,          2.2907,          2.1397,          2.0614,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0006,       -100.0002,        -99.9995,       -100.0009,        -99.9993,       -100.0002,       -100.0003,       -100.0000
,        1.083333,          2.5859,          1.7339,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0002,       -100.0005,        -99.9996,       -100.0007,       -100.0008,        -99.9998,       -100.0001,       -100.0005
,        1.091667,          2.5860,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9998,        -99.9998,        -99.9995,       -100.0001,        -99.9994,       -100.0004,       -100.0000,       -100.0004
,        1.100000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,       -100.0004,       -100.0000,        -99.9996,       -100.0005,        -99.9998,       -100.0000,       -100.0009,        -99.9995
,        1.108333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0206,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,        -99.9997,        -99.9996,        -99.9998,       -100.0000,        -99.9992,       -100.0001,        -99.9990,       -100.0002
,        1.116667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3867,          1.8087,          2.0204,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0001,        -99.9996,       -100.0002,       -100.0000,       -100.0001,       -100.0001,       -100.0000,       -100.0000
,        1.125000,          2.5859,          1.7339,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9999,        -99.9995,       -100.0001,       -100.0004,       -100.0001,       -100.0007,       -100.0001,        -99.9998
,        1.133333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0003,        -99.9996,       -100.0003,       -100.0005,        -99.9996,        -99.9987,        -99.9998,       -100.0001
,        1.141667,          2.5859,          1.7338,          2.2691,          2.5629,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0000,       -100.0003,       -100.0001,        -99.9994,        -99.9997,       -100.0000,       -100.0007,        -99.9999
,        1.150000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0000,       -100.0001,       -100.0001,        -99.9989,       -100.0007,       -100.0004,        -99.9994,       -100.0002
,        1.158333,          2.5860,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4840,        -99.9999,       -100.0001,       -100.0000,       -100.0009,       -100.0001,        -99.9998,        -99.9994,        -99.9998
,        1.166667,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1758,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0003,        -99.9995,       -100.0003,        -99.9995,       -100.0001,       -100.0004,       -100.0001,        -99.9999
,        1.175000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0000,       -100.0004,       -100.0003,       -100.0010,        -99.9994,        -99.9997,        -99.9996,        -99.9997
,        1.183333,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0204,          2.2907,          2.1397,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0003,       -100.0002,        -99.9998,        -99.9997,       -100.0003,        -99.9999,       -100.0003,        -99.9994
,        1.191667,          2.5859,          1.7338,          2.2690,          2.5629,          2.3867,          1.8086,          2.0206,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0000,       -100.0005,       -100.0007,       -100.0002,       -100.0011,        -99.9990,        -99.9999,       -100.0002
,        1.200000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4840,        -99.9998,        -99.9998,       -100.0006,        -99.9999,       -100.0003,        -99.9998,       -100.0003,        -99.9998
,        1.208333,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2357,          2.6066,          2.1201,          2.4841,       -100.0004,       -100.0001,        -99.9996,        -99.9999,       -100.0007,        -99.9995,        -99.9994,        -99.9992
,        1.216667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4840,       -100.0000,        -99.9997,       -100.0003,        -99.9993,       -100.0002,       -100.0005,       -100.0003,       -100.0008
,        1.225000,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9998,       -100.0007,        -99.9997,        -99.9996,       -100.0000,       -100.0004,        -99.9992,        -99.9996
,        1.233333,          2.5859,          1.7339,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9998,        -99.9993,       -100.0001,       -100.0003,       -100.0002,       -100.0008,       -100.0009,       -100.0005
,        1.241667,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9999,        -99.9989,        -99.9998,       -100.0000,        -99.9999,        -99.9989,       -100.0000,       -100.0000
,        1.250000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0002,       -100.0000,       -100.0001,        -99.9995,       -100.0003,        -99.9998,       -100.0000,       -100.0004
,        1.258333,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0204,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,        -99.9998,       -100.0002,       -100.0002,       -100.0005,       -100.0003,        -99.9996,       -100.0005,       -100.0002
,        1.266667,          2.5859,          1.7339,          2.2690,          2.5629,          2.3868,          1.8087,          2.0204,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0001,       -100.0005,        -99.9999,        -99.9994,       -100.0002,       -100.0003,       -100.0002,        -99.9998
,        1.275000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9996,       -100.0003,        -99.9999,       -100.0000,       -100.0001,       -100.0002,        -99.9997,       -100.0002
,        1.283333,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0001,       -100.0002,        -99.9996,       -100.0000,       -100.0001,        -99.9997,       -100.0010,        -99.9993
,        1.291667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,        -99.9996,        -99.9995,        -99.9994,        -99.9996,       -100.0003,       -100.0002,       -100.0002,       -100.0001
,        1.300000,          2.5859,          1.7339,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9997,        -99.9995,        -99.9992,       -100.0008,       -100.0010,       -100.0003,       -100.0002,       -100.0000
,        1.308333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,       -100.0001,       -100.0000,        -99.9998,        -99.9999,        -99.9993,        -99.9996,       -100.0005,        -99.9998
,        1.316667,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9995,        -99.9994,        -99.9999,        -99.9994,        -99.9998,        -99.9996,       -100.0008,        -99.9993
,        1.325000,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0001,       -100.0000,        -99.9996,        -99.9996,       -100.0005,        -99.9996,        -99.9999,        -99.9994
,        1.333333,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1200,          2.4841,       -100.0006,       -100.0001,       -100.0008,       -100.0000,       -100.0006,       -100.0000,       -100.0002,       -100.0001
,        1.341667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,        -99.9996,        -99.9997,        -99.9997,        -99.9994,        -99.9999,        -99.9997,       -100.0003,        -99.9996
,        1.350000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1760,          2.2329,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0005,       -100.0005,       -100.0003,        -99.9996,       -100.0000,       -100.0002,       -100.0003,       -100.0003
,        1.358333,          2.5859,          1.7338,          2.2691,          2.5630,          2.3867,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0003,       -100.0002,        -99.9998,       -100.0008,        -99.9999,        -99.9997,       -100.0009,       -100.0003
,        1.366667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6064,          2.1201,          2.4841,       -100.0001,        -99.9993,       -100.0003,       -100.0004,       -100.0006,       -100.0014,        -99.9993,       -100.0002
,        1.375000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6057,          2.1522,          2.4841,       -100.0000,       -100.0000,       -100.0002,       -100.0000,       -100.0001,        -99.9998,       -100.0000,        -99.9640
,        1.383333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2350,          2.2356,          2.6065,          2.1203,          2.4841,        -99.9998,       -100.0001,       -100.0001,        -99.9993,        -99.9997,        -99.9792,       -100.0010,       -100.0117
,        1.391667,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1765,          2.2329,          2.2359,          2.6059,          2.1199,          2.4841,       -100.0004,        -99.9999,        -99.9996,       -100.0000,       -100.0001,        -99.9958,       -100.0006,        -99.9847
,        1.400000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0615,          2.1760,          2.2330,          2.2355,          2.6063,          2.1199,          2.4841,       -100.0002,       -100.0002,       -100.0001,       -100.0005,       -100.0045,        -99.9878,       -100.0006,        -99.9911
,        1.408333,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0206,          2.2907,          2.1399,          2.0613,          2.1760,          2.2327,          2.2356,          2.6064,          2.1200,          2.4841,        -99.9997,        -99.9997,       -100.0007,        -99.9998,       -100.0002,        -99.9954,       -100.0002,        -99.9950
,        1.416667,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0614,          2.1759,          2.2327,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0003,       -100.0002,        -99.9995,        -99.9998,        -99.9998,        -99.9989,       -100.0001,        -99.9982
,        1.425000,          2.5859,          1.7338,          2.2691,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2355,          2.6065,          2.1200,          2.4841,        -99.9999,       -100.0004,       -100.0010,       -100.0005,        -99.9987,        -99.9985,       -100.0006,        -99.9995
,        1.433333,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0001,        -99.9993,       -100.0000,       -100.0008,        -99.9995,       -100.0001,       -100.0004,       -100.0002
,        1.441667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3867,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9998,       -100.0003,       -100.0005,       -100.0005,        -99.9992,        -99.9995,        -99.9998,        -99.9994
,        1.450000,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0206,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0005,        -99.9990,        -99.9999,       -100.0001,        -99.9995,        -99.9989,       -100.0003,        -99.9993
,        1.458333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2329,          2.2357,          2.6066,          2.1201,          2.4841,       -100.0001,        -99.9993,        -99.9999,        -99.9998,       -100.0001,        -99.9996,       -100.0007,        -99.9995
,        1.466667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9998,       -100.0002,       -100.0010,       -100.0001,        -99.9999,        -99.9988,       -100.0001,        -99.9995
,        1.475000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0004,        -99.9998,       -100.0004,        -99.9989,       -100.0001,       -100.0006,        -99.9998,        -99.9998
,        1.483333,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9996,       -100.0001,        -99.9999,        -99.9997,        -99.9998,       -100.0004,       -100.0007,       -100.0001
,        1.491667,          2.5859,          1.7338,          2.2691,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0001,       -100.0002,       -100.0009,       -100.0003,       -100.0001,        -99.9993,       -100.0004,        -99.9995
,        1.500000,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2329,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0001,       -100.0001,       -100.0006,        -99.9995,       -100.0000,        -99.9999,        -99.9995,       -100.0002
,        1.508333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0001,        -99.9999,        -99.9999,        -99.9998,        -99.9999,        -99.9995,       -100.0001,       -100.0003
,        1.516667,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,       -100.0004,        -99.9998,        -99.9999,        -99.9998,        -99.9999,        -99.9995,       -100.0002,        -99.9998
,        1.525000,          2.5860,          1.7338,          2.2691,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2357,          2.6066,          2.1201,          2.4841,       -100.0000,        -99.9998,        -99.9994,       -100.0001,       -100.0000,        -99.9999,        -99.9998,       -100.0002
,        1.533333,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0002,        -99.9999,        -99.9998,       -100.0001,       -100.0002,        -99.9994,       -100.0003,       -100.0003
,        1.541667,          2.5859,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,        -99.9997,        -99.9998,        -99.9995,        -99.9996,        -99.9999,        -99.9996,        -99.9995,        -99.9996
,        1.550000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2357,          2.6065,          2.1201,          2.4841,       -100.0005,        -99.9993,       -100.0000,       -100.0003,       -100.0006,        -99.9999,       -100.0006,       -100.0000
,        1.558333,          2.5860,          1.7338,          2.2691,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0001,       -100.0001,       -100.0001,       -100.0007,        -99.9999,        -99.9997,        -99.9997,       -100.0007
,        1.566667,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0205,          2.2907,          2.1398,          2.0613,          2.1760,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0001,       -100.0000,       -100.0001,       -100.0006,       -100.0001,        -99.9998,        -99.9996,       -100.0001
,        1.575000,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0000,        -99.9998,       -100.0002,       -100.0002,        -99.9999,       -100.0008,       -100.0002,        -99.9997
,        1.583333,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8086,          2.0205,          2.2907,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4840,        -99.9998,        -99.9994,       -100.0005,       -100.0000,        -99.9998,        -99.9993,       -100.0004,        -99.9995
,        1.591667,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0204,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,        -99.9996,       -100.0002,       -100.0001,       -100.0000,       -100.0005,       -100.0009,       -100.0000,       -100.0002
,        1.600000,          2.5860,          1.7338,          2.2690,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9993,        -99.9999,        -99.9996,       -100.0005,       -100.0008,       -100.0003,        -99.9990,        -99.9996
,        1.608333,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2906,          2.1397,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1200,          2.4841,        -99.9997,       -100.0006,       -100.0000,       -100.0002,       -100.0001,        -99.9993,        -99.9998,        -99.9999
,        1.616667,          2.5859,          1.7338,          2.2690,          2.5629,          2.3868,          1.8086,          2.0204,          2.2906,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6066,          2.1201,          2.4841,       -100.0000,       -100.0003,       -100.0001,        -99.9996,       -100.0003,       -100.0001,       -100.0001,       -100.0004
,        1.625000,          2.5860,          1.7338,          2.2690,          2.5629,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,        -99.9999,        -99.9998,        -99.9997,        -99.9994,        -99.9999,       -100.0006,        -99.9992,       -100.0003
,        1.633333,          2.5859,          1.7338,          2.2691,          2.5630,          2.3868,          1.8087,          2.0205,          2.2907,          2.1398,          2.0613,          2.1759,          2.2328,          2.2356,          2.6065,          2.1201,          2.4841,       -100.0004,       -100.0005,        -99.9998,        -99.9999,       -100.0001,        -99.9997,       -100.0002,       -100.0003
