"InphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_001.tcf]","Time (h)","V 2 [InphaseC4_001]","V 3 [InphaseC4_001]","V 4 [InphaseC4_001]","V 5 [InphaseC4_001]","V 6 [InphaseC4_001]","V 7 [InphaseC4_001]","V 8 [InphaseC4_001]","V 9 [InphaseC4_001]","V 10 [InphaseC4_001]","V 11 [InphaseC4_001]","V 12 [InphaseC4_001]","V 13 [InphaseC4_001]","V 14 [InphaseC4_001]","V 15 [InphaseC4_001]","V 16 [InphaseC4_001]","V  1 [InphaseC4_001]"
         481,        4.000000,          0.1288,          0.0102,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0229,          0.0104,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3546
         482,        4.008333,          0.1289,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0279,          0.0105,          0.0524,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         483,        4.016667,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0143,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         484,        4.025000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0097,          0.0104,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         485,        4.033333,          0.1288,          0.0105,          0.1613,          0.7571,          0.1331,          0.0000,          0.1179,          0.0052,          0.0106,          0.0525,          0.1043,          0.1912,          0.3515,          0.0807,          0.1068,          0.3545
         486,        4.041667,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0220,          0.0104,          0.0526,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         487,        4.050000,          0.1288,          0.0104,          0.1613,          0.7570,          0.1330,          0.0000,          0.1180,          0.0224,          0.0108,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3546
         488,        4.058333,          0.1289,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0187,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         489,        4.066667,          0.1289,          0.0104,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0264,          0.0105,          0.0524,          0.1042,          0.1912,          0.3515,          0.0806,          0.1068,          0.3545
         490,        4.075000,          0.1289,          0.0103,          0.1613,          0.7570,          0.1330,          0.0000,          0.1178,          0.0134,          0.0106,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         491,        4.083333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1330,          0.0000,          0.1178,          0.0279,          0.0105,          0.0526,          0.1042,          0.1911,          0.3514,          0.0807,          0.1068,          0.3546
         492,        4.091667,          0.1288,          0.0104,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0039,          0.0106,          0.0524,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         493,        4.100000,          0.1288,          0.0102,          0.1613,          0.7570,          0.1331,          0.0000,          0.1178,          0.0165,          0.0106,          0.0526,          0.1043,          0.1911,          0.3514,          0.0807,          0.1069,          0.3546
         494,        4.108333,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1177,          0.0247,          0.0106,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1069,          0.3545
         495,        4.116667,          0.1288,          0.0102,          0.1614,          0.7571,          0.1332,          0.0000,          0.1179,          0.0083,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3546
         496,        4.125000,          0.1289,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0277,          0.0104,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         497,        4.133333,          0.1289,          0.0104,          0.1615,          0.7570,          0.1330,          0.0000,          0.1178,          0.0129,          0.0105,          0.0526,          0.1043,          0.1913,          0.3515,          0.0806,          0.1069,          0.3546
         498,        4.141667,          0.1289,          0.0106,          0.1614,          0.7570,          0.1330,          0.0000,          0.1179,          0.0210,          0.0106,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         499,        4.150000,          0.1288,          0.0104,          0.1614,          0.7571,          0.1330,          0.0000,          0.1179,          0.0277,          0.0106,          0.0524,          0.1042,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         500,        4.158333,          0.1288,          0.0103,          0.1615,          0.7570,          0.1331,          0.0000,          0.1178,          0.0166,          0.0105,          0.0524,          0.1043,          0.1912,          0.3514,          0.0807,          0.1068,          0.3546
