iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
12012,4308.14,0.350865,0.348837,0.501892,1.00002,0.215042,99.24
12013,4308.49,0.350859,0.348837,0.501877,0.999985,0.215042,99.24
12014,4308.84,0.350865,0.348837,0.501862,1,0.215042,99.24
12015,4309.19,0.350865,0.348837,0.501877,0.999985,0.215042,99.2401
12016,4309.53,0.35087,0.348837,0.501892,1.00003,0.215027,99.2401
12017,4309.88,0.350859,0.348837,0.501862,0.999969,0.215027,99.2401
12018,4310.23,0.35087,0.348837,0.501892,1.00003,0.215042,99.2401
12019,4310.58,0.350859,0.348837,0.501862,0.999985,0.215042,99.2401
12020,4310.93,0.350865,0.348837,0.501892,1.00002,0.215042,99.2401
12021,4311.28,0.350859,0.348837,0.501877,0.999985,0.215027,99.2401
12022,4311.63,0.350865,0.348837,0.501877,0.999985,0.215042,99.2402
12023,4311.98,0.35087,0.348837,0.501892,1.00003,0.215027,99.2402
12024,4312.33,0.350859,0.348837,0.501877,1,0.215027,99.2402
12025,4312.67,0.350859,0.348837,0.501877,1,0.215027,99.2402
12026,4313.02,0.350859,0.348837,0.501892,0.999985,0.215027,99.2402
12027,4313.37,0.350865,0.348837,0.501892,1.00002,0.215042,99.2402
12028,4313.72,0.350859,0.348837,0.501892,1,0.215042,99.2403
12029,4314.07,0.350859,0.348837,0.501907,0.999985,0.215042,99.2403
12030,4314.42,0.350865,0.348837,0.501877,1.00003,0.215042,99.2403
12031,4314.77,0.350854,0.348837,0.501892,0.999954,0.215027,99.2403
12032,4315.12,0.35087,0.348837,0.501892,1.00003,0.215027,99.2403
12033,4315.47,0.350859,0.348837,0.501862,0.999985,0.215027,99.2403
12034,4315.81,0.350865,0.348837,0.501877,1.00002,0.215042,99.2403
12035,4316.16,0.350859,0.348837,0.501877,0.999985,0.215027,99.2404
12036,4316.51,0.350865,0.348837,0.501892,1.00002,0.215027,99.2404
12037,4316.86,0.350859,0.348837,0.501877,1,0.215027,99.2404
12038,4317.21,0.350859,0.348837,0.501862,1.00003,0.215042,99.2404
12039,4317.56,0.350849,0.348837,0.501862,0.999954,0.215027,99.2404
12040,4317.91,0.350865,0.348837,0.501892,1,0.215042,99.2404
12041,4318.26,0.350865,0.348837,0.501892,1,0.215042,99.2404
12042,4318.6,0.350865,0.348837,0.501877,0.999985,0.215027,99.2405
12043,4318.95,0.35087,0.348837,0.501907,1.00003,0.215027,99.2405
12044,4319.3,0.350859,0.348837,0.501877,1,0.215027,99.2405
12045,4319.65,0.350859,0.348837,0.501877,0.999985,0.215027,99.2405
12046,4320,0.350865,0.348837,0.501877,0.999985,0.215027,99.2405
12047,4320.35,0.35087,0.348837,0.501877,1.00003,0.215027,99.2405
12048,4320.7,0.350859,0.348837,0.501877,0.999985,0.215027,99.2405
12049,4321.05,0.350865,0.348837,0.501892,1.00002,0.215027,99.2406
12050,4321.4,0.350859,0.348837,0.501877,0.999985,0.215027,99.2406
12051,4321.74,0.350865,0.348837,0.501877,0.999985,0.215042,99.2406
12052,4322.09,0.35087,0.348837,0.501907,1.00002,0.215042,99.2406
12053,4322.44,0.350865,0.348837,0.501877,1,0.215042,99.2406
12054,4322.79,0.350865,0.348837,0.501892,1,0.215042,99.2406
12055,4323.14,0.350865,0.348837,0.501907,0.999985,0.215042,99.2406
12056,4323.49,0.35087,0.348837,0.501892,1.00005,0.215042,99.2407
12057,4323.84,0.350854,0.348837,0.501862,0.999969,0.215042,99.2407
12058,4324.19,0.350865,0.348837,0.501892,0.999985,0.215042,99.2407
12059,4324.53,0.35087,0.348837,0.501877,1,0.215042,99.2407
12060,4324.88,0.35087,0.348837,0.501892,1.00003,0.215027,99.2407
12061,4325.23,0.350859,0.348837,0.501907,1,0.215027,99.2407
12062,4325.58,0.350859,0.348837,0.501892,1,0.215027,99.2408
12063,4325.93,0.350859,0.348837,0.501877,0.999985,0.215042,99.2408
12064,4326.28,0.350865,0.348837,0.501907,1.00002,0.215042,99.2408
12065,4326.63,0.350859,0.348837,0.501892,0.999985,0.215027,99.2408
12066,4326.98,0.350865,0.348837,0.501877,1,0.215042,99.2408
12067,4327.33,0.350865,0.348837,0.501877,1,0.215042,99.2408
12068,4327.67,0.350865,0.348837,0.501877,1,0.215027,99.2408
12069,4328.02,0.350865,0.348837,0.501877,0.999985,0.215042,99.2409
12070,4328.37,0.35087,0.348837,0.501892,1.00002,0.215042,99.2409
12071,4328.72,0.350865,0.348837,0.501877,1.00002,0.215027,99.2409
12072,4329.07,0.350859,0.348837,0.501846,1,0.215027,99.2409
12073,4329.42,0.350859,0.348837,0.501877,0.999985,0.215042,99.2409
12074,4329.77,0.350865,0.348837,0.501877,1,0.215042,99.2409
12075,4330.12,0.350865,0.348837,0.501877,1.00002,0.215027,99.2409
12076,4330.47,0.350859,0.348837,0.501877,0.999985,0.215027,99.241
12077,4330.81,0.350865,0.348837,0.501892,0.999985,0.215027,99.241
12078,4331.16,0.35087,0.348837,0.501892,1,0.215042,99.241
12079,4331.51,0.35087,0.348837,0.501892,1,0.215042,99.241
12080,4331.86,0.35087,0.348837,0.501892,1.00005,0.215042,99.241
12081,4332.21,0.350854,0.348837,0.501831,0.999969,0.215042,99.241
12082,4332.56,0.350865,0.348837,0.501877,1.00003,0.215042,99.241
12083,4332.91,0.350854,0.348837,0.501892,0.999969,0.215027,99.2411
12084,4333.26,0.350865,0.348837,0.501892,1,0.215042,99.2411
12085,4333.6,0.350865,0.348837,0.501877,1,0.215042,99.2411
12086,4333.95,0.350865,0.348837,0.501892,1.00002,0.215042,99.2411
12087,4334.3,0.350859,0.348837,0.501892,1,0.215027,99.2411
12088,4334.65,0.350859,0.348837,0.501862,1.00002,0.215027,99.2411
12089,4335,0.350854,0.348837,0.501877,0.999954,0.215027,99.2411
12090,4335.35,0.35087,0.348837,0.501907,1.00002,0.215042,99.2412
12091,4335.7,0.350865,0.348837,0.501877,1.00002,0.215042,99.2412
12092,4336.05,0.350859,0.348837,0.501892,0.999985,0.215027,99.2412
12093,4336.4,0.350865,0.348837,0.501892,1.00002,0.215027,99.2412
12094,4336.74,0.350859,0.348837,0.501862,1,0.215027,99.2412
12095,4337.09,0.350859,0.348837,0.501877,1,0.215042,99.2412
12096,4337.44,0.350859,0.348837,0.501862,0.999969,0.215027,99.2412
12097,4337.79,0.35087,0.348837,0.501907,1,0.215042,99.2413
12098,4338.14,0.35087,0.348837,0.501907,1.00002,0.215042,99.2413
12099,4338.49,0.350865,0.348837,0.501907,1.00003,0.215042,99.2413
12100,4338.84,0.350854,0.348837,0.501877,0.999954,0.215042,99.2413
12101,4339.19,0.35087,0.348837,0.501892,1.00002,0.215042,99.2413
12102,4339.53,0.350865,0.348837,0.501877,0.999985,0.215042,99.2413
12103,4339.88,0.35087,0.348837,0.501892,1.00002,0.215027,99.2414
12104,4340.23,0.350865,0.348837,0.501907,1.00003,0.215027,99.2414
12105,4340.58,0.350854,0.348837,0.501862,0.999985,0.215027,99.2414
12106,4340.93,0.350859,0.348837,0.501862,0.999985,0.215027,99.2414
12107,4341.28,0.350865,0.348837,0.501862,1.00002,0.215042,99.2414
12108,4341.63,0.350859,0.348837,0.501877,0.999985,0.215042,99.2414
12109,4341.98,0.350865,0.348837,0.501892,1.00002,0.215042,99.2414
12110,4342.33,0.350859,0.348837,0.501846,0.999985,0.215042,99.2415
12111,4342.67,0.350865,0.348837,0.501892,1.00002,0.215042,99.2415
12112,4343.02,0.350859,0.348837,0.501862,1,0.215042,99.2415
12113,4343.37,0.350859,0.348837,0.501877,0.999969,0.215027,99.2415
12114,4343.72,0.35087,0.348837,0.501907,1.00005,0.215027,99.2415
12115,4344.07,0.350854,0.348837,0.501846,0.999969,0.215027,99.2415
12116,4344.42,0.350865,0.348837,0.501877,0.999985,0.215027,99.2415
12117,4344.77,0.35087,0.348837,0.501892,1.00002,0.215027,99.2416
12118,4345.12,0.350865,0.348837,0.501877,1.00002,0.215027,99.2416
12119,4345.47,0.350859,0.348837,0.501892,0.999969,0.215042,99.2416
12120,4345.81,0.35087,0.348837,0.501877,1,0.215042,99.2416
12121,4346.16,0.35087,0.348837,0.501877,1.00002,0.215042,99.2416
12122,4346.51,0.350865,0.348837,0.501892,1,0.215042,99.2416
12123,4346.86,0.350865,0.348837,0.501892,1,0.215042,99.2416
12124,4347.21,0.350865,0.348837,0.501862,1,0.215042,99.2417
12125,4347.56,0.350865,0.348837,0.501892,1,0.215027,99.2417
12126,4347.91,0.350865,0.348837,0.501892,1,0.215027,99.2417
12127,4348.26,0.350865,0.348837,0.501877,1,0.215027,99.2417
12128,4348.6,0.350865,0.348837,0.501907,1,0.215042,99.2417
12129,4348.95,0.350865,0.348837,0.501892,1.00003,0.215042,99.2417
12130,4349.3,0.350854,0.348837,0.501862,0.999985,0.215042,99.2417
12131,4349.65,0.350859,0.348837,0.501892,0.999985,0.215027,99.2418
12132,4350,0.350865,0.348837,0.501892,1.00002,0.215027,99.2418
12133,4350.35,0.350859,0.348837,0.501892,0.999985,0.215042,99.2418
12134,4350.7,0.350865,0.348837,0.501877,1,0.215042,99.2418
12135,4351.05,0.350865,0.348837,0.501892,0.999985,0.215042,99.2418
12136,4351.4,0.35087,0.348837,0.501907,1.00002,0.215042,99.2418
12137,4351.74,0.350865,0.348837,0.501892,1.00002,0.215027,99.2418
12138,4352.09,0.350859,0.348837,0.501892,0.999985,0.215027,99.2419
12139,4352.44,0.350865,0.348837,0.501892,1.00002,0.215042,99.2419
12140,4352.79,0.350859,0.348837,0.501892,0.999985,0.215042,99.2419
12141,4353.14,0.350865,0.348837,0.501877,1.00002,0.215042,99.2419
12142,4353.49,0.350859,0.348837,0.501862,0.999985,0.215042,99.2419
12143,4353.84,0.350865,0.348837,0.501892,0.999985,0.215042,99.2419
12144,4354.19,0.35087,0.348837,0.501892,1.00003,0.215042,99.2419
12145,4354.53,0.350859,0.348837,0.501862,1.00002,0.215027,99.242
12146,4354.88,0.350854,0.348837,0.501892,0.999969,0.215027,99.242
12147,4355.23,0.350865,0.348837,0.501892,1.00002,0.215027,99.242
12148,4355.58,0.350859,0.348837,0.501892,0.999985,0.215027,99.242
12149,4355.93,0.350865,0.348837,0.501877,1.00002,0.215027,99.242
12150,4356.28,0.350859,0.348837,0.501892,0.999985,0.215027,99.242
12151,4356.63,0.350865,0.348837,0.501892,1,0.215042,99.242
12152,4356.98,0.350865,0.348837,0.501892,1,0.215027,99.2421
12153,4357.33,0.350865,0.348837,0.501877,1.00003,0.215042,99.2421
12154,4357.67,0.350854,0.348837,0.501877,1,0.215027,99.2421
12155,4358.02,0.350854,0.348837,0.501862,0.999969,0.215027,99.2421
12156,4358.37,0.350865,0.348837,0.501862,1,0.215027,99.2421
12157,4358.72,0.350865,0.348837,0.501892,1,0.215042,99.2421
12158,4359.07,0.350865,0.348837,0.501877,1.00002,0.215042,99.2421
12159,4359.42,0.350859,0.348837,0.501862,0.999985,0.215042,99.2422
12160,4359.77,0.350865,0.348837,0.501892,0.999985,0.215042,99.2422
12161,4360.12,0.35087,0.348837,0.501892,1.00003,0.215042,99.2422
12162,4360.47,0.350859,0.348837,0.501862,0.999969,0.215027,99.2422
12163,4360.81,0.35087,0.348837,0.501892,1,0.215027,99.2422
12164,4361.16,0.35087,0.348837,0.501923,1.00002,0.215042,99.2422
12165,4361.51,0.350865,0.348837,0.501907,1.00003,0.215027,99.2422
12166,4361.86,0.350854,0.348837,0.501892,0.999985,0.215027,99.2423
12167,4362.21,0.350859,0.348837,0.501877,0.999969,0.215027,99.2423
12168,4362.56,0.35087,0.348837,0.501907,1,0.215042,99.2423
12169,4362.91,0.35087,0.348837,0.501892,1.00005,0.215042,99.2423
12170,4363.26,0.350854,0.348837,0.501862,0.999969,0.215027,99.2423
12171,4363.6,0.350865,0.348837,0.501907,1.00002,0.215027,99.2423
12172,4363.95,0.350859,0.348837,0.501892,0.999985,0.215027,99.2424
12173,4364.3,0.350865,0.348837,0.501892,1.00002,0.215042,99.2424
12174,4364.65,0.350859,0.348837,0.501892,0.999969,0.215042,99.2424
12175,4365,0.35087,0.348837,0.501907,1.00002,0.215042,99.2424
12176,4365.35,0.350865,0.348837,0.501907,1.00002,0.215027,99.2424
12177,4365.7,0.350859,0.348837,0.501862,0.999969,0.215027,99.2424
12178,4366.05,0.35087,0.348837,0.501907,1.00003,0.215042,99.2424
12179,4366.4,0.350859,0.348837,0.501877,1.00002,0.215042,99.2425
12180,4366.74,0.350854,0.348837,0.501862,0.999969,0.215042,99.2425
12181,4367.09,0.350865,0.348837,0.501907,1,0.215027,99.2425
12182,4367.44,0.350865,0.348837,0.501892,1,0.215027,99.2425
12183,4367.79,0.350865,0.348837,0.501877,1,0.215042,99.2425
12184,4368.14,0.350865,0.348837,0.501907,1,0.215042,99.2425
12185,4368.49,0.350865,0.348837,0.501892,1.00002,0.215042,99.2425
12186,4368.84,0.350859,0.348837,0.501877,0.999985,0.215027,99.2426
12187,4369.19,0.350865,0.348837,0.501877,1.00003,0.215042,99.2426
12188,4369.53,0.350854,0.348837,0.501877,0.999954,0.215027,99.2426
12189,4369.88,0.35087,0.348837,0.501892,1,0.215027,99.2426
12190,4370.23,0.35087,0.348837,0.501907,1.00005,0.215027,99.2426
12191,4370.58,0.350854,0.348837,0.501877,0.999954,0.215027,99.2426
12192,4370.93,0.35087,0.348837,0.501892,1.00002,0.215042,99.2426
12193,4371.28,0.350865,0.348837,0.501877,1,0.215042,99.2427
12194,4371.63,0.350865,0.348837,0.501892,1.00002,0.215042,99.2427
12195,4371.98,0.350859,0.348837,0.501892,0.999985,0.215027,99.2427
12196,4372.33,0.350865,0.348837,0.501877,1,0.215027,99.2427
12197,4372.67,0.350865,0.348837,0.501892,1,0.215042,99.2427
12198,4373.02,0.350865,0.348837,0.501877,1,0.215042,99.2427
12199,4373.37,0.350865,0.348837,0.501892,1,0.215027,99.2427
12200,4373.72,0.350865,0.348837,0.501907,1,0.215042,99.2428
12201,4374.07,0.350865,0.348837,0.501877,1.00002,0.215027,99.2428
12202,4374.42,0.350859,0.348837,0.501892,0.999954,0.215042,99.2428
12203,4374.77,0.350875,0.348837,0.501907,1.00005,0.215042,99.2428
12204,4375.12,0.350859,0.348837,0.501862,1,0.215042,99.2428
12205,4375.47,0.350859,0.348837,0.501877,1.00002,0.215027,99.2428
12206,4375.81,0.350854,0.348837,0.501877,0.999969,0.215027,99.2428
12207,4376.16,0.350865,0.348837,0.501907,0.999985,0.215027,99.2429
12208,4376.51,0.35087,0.348837,0.501907,1.00002,0.215027,99.2429
12209,4376.86,0.350865,0.348837,0.501892,1.00002,0.215042,99.2429
12210,4377.21,0.350859,0.348837,0.501877,1,0.215027,99.2429
12211,4377.56,0.350859,0.348837,0.501877,0.999985,0.215027,99.2429
12212,4377.91,0.350865,0.348837,0.501892,1.00003,0.215042,99.2429
12213,4378.26,0.350854,0.348837,0.501862,0.999954,0.215042,99.2429
12214,4378.6,0.35087,0.348837,0.501892,1.00002,0.215042,99.243
12215,4378.95,0.350865,0.348837,0.501892,1,0.215042,99.243
12216,4379.3,0.350865,0.348837,0.501877,1,0.215042,99.243
12217,4379.65,0.350865,0.348837,0.501892,1.00002,0.215027,99.243
12218,4380,0.350859,0.348837,0.501892,1,0.215042,99.243
12219,4380.35,0.350859,0.348837,0.501862,0.999969,0.215027,99.243
12220,4380.7,0.35087,0.348837,0.501892,1.00002,0.215027,99.243
12221,4381.05,0.350865,0.348837,0.501892,1.00002,0.215027,99.2431
12222,4381.4,0.350859,0.348837,0.501862,0.999954,0.215042,99.2431
12223,4381.74,0.350875,0.348837,0.501892,1.00003,0.215042,99.2431
12224,4382.09,0.350865,0.348837,0.501892,1.00003,0.215027,99.2431
12225,4382.44,0.350854,0.348837,0.501862,1,0.215027,99.2431
12226,4382.79,0.350854,0.348837,0.501877,0.999969,0.215042,99.2431
12227,4383.14,0.350865,0.348837,0.501892,1,0.215042,99.2431
12228,4383.49,0.350865,0.348837,0.501877,1.00002,0.215042,99.2432
12229,4383.84,0.350859,0.348837,0.501877,0.999985,0.215027,99.2432
12230,4384.19,0.350865,0.348837,0.501877,1,0.215042,99.2432
12231,4384.53,0.350865,0.348837,0.501892,1,0.215042,99.2432
12232,4384.88,0.350865,0.348837,0.501892,1,0.215042,99.2432
12233,4385.23,0.350865,0.348837,0.501907,0.999985,0.215042,99.2432
12234,4385.58,0.35087,0.348837,0.501877,1.00002,0.215042,99.2432
12235,4385.93,0.350865,0.348837,0.501877,1,0.215027,99.2433
12236,4386.28,0.350865,0.348837,0.501877,1.00003,0.215027,99.2433
12237,4386.63,0.350854,0.348837,0.501892,0.999985,0.215027,99.2433
12238,4386.98,0.350859,0.348837,0.501892,0.999985,0.215027,99.2433
12239,4387.33,0.350865,0.348837,0.501877,0.999985,0.215027,99.2433
12240,4387.67,0.35087,0.348837,0.501907,1.00003,0.215042,99.2433
12241,4388.02,0.350859,0.348837,0.501892,1.00002,0.215042,99.2433
12242,4388.37,0.350854,0.348837,0.501877,0.999985,0.215042,99.2434
12243,4388.72,0.350859,0.348837,0.501892,0.999969,0.215042,99.2434
12244,4389.07,0.35087,0.348837,0.501907,1,0.215042,99.2434
12245,4389.42,0.35087,0.348837,0.501907,1.00003,0.215042,99.2434
12246,4389.77,0.350859,0.348837,0.501877,0.999985,0.215027,99.2434
12247,4390.12,0.350865,0.348837,0.501907,1,0.215042,99.2434
12248,4390.47,0.350865,0.348837,0.501907,1.00002,0.215042,99.2434
12249,4390.81,0.350859,0.348837,0.501877,1,0.215042,99.2435
12250,4391.16,0.350859,0.348837,0.501892,0.999969,0.215027,99.2435
12251,4391.51,0.35087,0.348837,0.501892,1,0.215027,99.2435
12252,4391.86,0.35087,0.348837,0.501907,1.00006,0.215042,99.2435
12253,4392.21,0.350849,0.348837,0.501862,0.999969,0.215027,99.2435
12254,4392.56,0.350859,0.348837,0.501862,0.999985,0.215027,99.2435
12255,4392.91,0.350865,0.348837,0.501907,1.00002,0.215027,99.2435
12256,4393.26,0.350859,0.348837,0.501877,0.999985,0.215027,99.2436
12257,4393.6,0.350865,0.348837,0.501877,1.00003,0.215042,99.2436
12258,4393.95,0.350854,0.348837,0.501877,0.999954,0.215042,99.2436
12259,4394.3,0.35087,0.348837,0.501907,1.00002,0.215042,99.2436
12260,4394.65,0.350865,0.348837,0.501877,1,0.215027,99.2436
12261,4395,0.350865,0.348837,0.501877,1.00002,0.215027,99.2436
12262,4395.35,0.350859,0.348837,0.501877,1.00002,0.215027,99.2436
12263,4395.7,0.350854,0.348837,0.501862,0.999969,0.215027,99.2437
12264,4396.05,0.350865,0.348837,0.501892,1,0.215042,99.2437
12265,4396.4,0.350865,0.348837,0.501892,1,0.215042,99.2437
12266,4396.74,0.350865,0.348837,0.501892,1.00002,0.215027,99.2437
12267,4397.09,0.350859,0.348837,0.501862,0.999985,0.215027,99.2437
12268,4397.44,0.350865,0.348837,0.501862,0.999985,0.215042,99.2437
12269,4397.79,0.35087,0.348837,0.501907,1.00002,0.215042,99.2437
12270,4398.14,0.350865,0.348837,0.501907,1.00002,0.215042,99.2438
12271,4398.49,0.350859,0.348837,0.501907,1,0.215042,99.2438
12272,4398.84,0.350859,0.348837,0.501892,1,0.215027,99.2438
12273,4399.19,0.350859,0.348837,0.501892,1,0.215027,99.2438
12274,4399.53,0.350859,0.348837,0.501862,1,0.215042,99.2438
12275,4399.88,0.350859,0.348837,0.501892,1,0.215027,99.2438
12276,4400.23,0.350859,0.348837,0.501892,0.999985,0.215027,99.2438
12277,4400.58,0.350865,0.348837,0.501923,1.00002,0.215027,99.2439
12278,4400.93,0.350859,0.348837,0.501877,1,0.215027,99.2439
12279,4401.28,0.350859,0.348837,0.501877,0.999985,0.215042,99.2439
12280,4401.63,0.350865,0.348837,0.501877,1,0.215042,99.2439
12281,4401.98,0.350865,0.348837,0.501892,1,0.215042,99.2439
12282,4402.33,0.350865,0.348837,0.501862,0.999985,0.215042,99.2439
12283,4402.67,0.35087,0.348837,0.501892,1.00003,0.215042,99.2439
12284,4403.02,0.350859,0.348837,0.501907,1,0.215027,99.244
12285,4403.37,0.350859,0.348837,0.501892,1,0.215027,99.244
12286,4403.72,0.350859,0.348837,0.501877,0.999985,0.215027,99.244
12287,4404.07,0.350865,0.348837,0.501907,1,0.215042,99.244
12288,4404.42,0.350865,0.348837,0.501907,1.00002,0.215042,99.244
12289,4404.77,0.350859,0.348837,0.501907,1,0.215042,99.244
12290,4405.12,0.350859,0.348837,0.501892,0.999985,0.215042,99.244
12291,4405.47,0.350865,0.348837,0.501877,1,0.215027,99.244
12292,4405.81,0.350865,0.348837,0.501892,1,0.215027,99.2441
12293,4406.16,0.350865,0.348837,0.501892,0.999985,0.215027,99.2441
12294,4406.51,0.35087,0.348837,0.501877,1.00005,0.215042,99.2441
12295,4406.86,0.350854,0.348837,0.501892,0.999985,0.215027,99.2441
12296,4407.21,0.350859,0.348837,0.501892,0.999969,0.215027,99.2441
12297,4407.56,0.35087,0.348837,0.501892,1.00003,0.215042,99.2441
12298,4407.91,0.350859,0.348837,0.501877,0.999985,0.215027,99.2441
12299,4408.26,0.350865,0.348837,0.501892,1.00002,0.215042,99.2442
12300,4408.6,0.350859,0.348837,0.501892,1,0.215027,99.2442
12301,4408.95,0.350859,0.348837,0.501892,0.999969,0.215027,99.2442
12302,4409.3,0.35087,0.348837,0.501907,1.00003,0.215027,99.2442
12303,4409.65,0.350859,0.348837,0.501907,1,0.215027,99.2442
12304,4410,0.350859,0.348837,0.501877,0.999985,0.215027,99.2442
12305,4410.35,0.350865,0.348837,0.501892,1,0.215042,99.2442
12306,4410.7,0.350865,0.348837,0.501907,1.00002,0.215027,99.2443
12307,4411.05,0.350859,0.348837,0.501892,0.999985,0.215027,99.2443
12308,4411.4,0.350865,0.348837,0.501877,1.00003,0.215027,99.2443
12309,4411.74,0.350854,0.348837,0.501892,0.999985,0.215027,99.2443
12310,4412.09,0.350859,0.348837,0.501862,0.999985,0.215042,99.2443
12311,4412.44,0.350865,0.348837,0.501877,1.00003,0.215042,99.2443
12312,4412.79,0.350854,0.348837,0.501877,1,0.215042,99.2443
12313,4413.14,0.350854,0.348837,0.501907,0.999954,0.215042,99.2444
12314,4413.49,0.35087,0.348837,0.501892,1.00002,0.215042,99.2444
12315,4413.84,0.350865,0.348837,0.501862,1.00003,0.215027,99.2444
12316,4414.19,0.350854,0.348837,0.501862,0.999985,0.215027,99.2444
12317,4414.53,0.350859,0.348837,0.501877,0.999985,0.215027,99.2444
12318,4414.88,0.350865,0.348837,0.501877,1.00002,0.215042,99.2444
12319,4415.23,0.350859,0.348837,0.501862,0.999985,0.215042,99.2444
12320,4415.58,0.350865,0.348837,0.501907,0.999985,0.215042,99.2445
12321,4415.93,0.35087,0.348837,0.501907,1.00003,0.215042,99.2445
12322,4416.28,0.350859,0.348837,0.501892,1.00002,0.215027,99.2445
12323,4416.63,0.350854,0.348837,0.501907,0.999969,0.215027,99.2445
12324,4416.98,0.350865,0.348837,0.501892,1.00002,0.215042,99.2445
12325,4417.33,0.350859,0.348837,0.501892,0.999985,0.215042,99.2445
12326,4417.67,0.350865,0.348837,0.501892,1.00003,0.215027,99.2445
12327,4418.02,0.350854,0.348837,0.501862,0.999969,0.215027,99.2446
12328,4418.37,0.350865,0.348837,0.501892,0.999985,0.215042,99.2446
12329,4418.72,0.35087,0.348837,0.501892,1.00002,0.215042,99.2446
12330,4419.07,0.350865,0.348837,0.501892,1.00003,0.215042,99.2446
12331,4419.42,0.350854,0.348837,0.501877,1,0.215042,99.2446
12332,4419.77,0.350854,0.348837,0.501892,0.999969,0.215027,99.2446
12333,4420.12,0.350865,0.348837,0.501923,1.00003,0.215027,99.2446
12334,4420.47,0.350854,0.348837,0.501892,0.999985,0.215012,99.2447
12335,4420.81,0.350859,0.348837,0.501862,0.999969,0.215027,99.2447
12336,4421.16,0.35087,0.348837,0.501862,1.00002,0.215042,99.2447
12337,4421.51,0.350865,0.348837,0.501907,1,0.215042,99.2447
12338,4421.86,0.350865,0.348837,0.501907,1,0.215042,99.2447
12339,4422.21,0.350865,0.348837,0.501877,1.00002,0.215042,99.2447
12340,4422.56,0.350859,0.348837,0.501877,0.999985,0.215042,99.2447
12341,4422.91,0.350865,0.348837,0.501907,1.00002,0.215042,99.2448
12342,4423.26,0.350859,0.348837,0.501923,1,0.215027,99.2448
12343,4423.6,0.350859,0.348837,0.501862,1,0.215027,99.2448
12344,4423.95,0.350859,0.348837,0.501877,1.00002,0.215027,99.2448
12345,4424.3,0.350854,0.348837,0.501892,0.999969,0.215027,99.2448
12346,4424.65,0.350865,0.348837,0.501907,1.00002,0.215027,99.2448
12347,4425,0.350859,0.348837,0.501907,0.999985,0.215027,99.2448
12348,4425.35,0.350865,0.348837,0.501907,1.00002,0.215027,99.2449
12349,4425.7,0.350859,0.348837,0.501877,1.00002,0.215027,99.2449
12350,4426.05,0.350854,0.348837,0.501892,0.999985,0.215027,99.2449
12351,4426.4,0.350859,0.348837,0.501892,1,0.215027,99.2449
12352,4426.74,0.350859,0.348837,0.501862,1,0.215027,99.2449
12353,4427.09,0.350859,0.348837,0.501892,0.999985,0.215027,99.2449
12354,4427.44,0.350865,0.348837,0.501877,1,0.215027,99.2449
12355,4427.79,0.350865,0.348837,0.501907,1.00003,0.215042,99.245
12356,4428.14,0.350854,0.348837,0.501892,0.999969,0.215027,99.245
12357,4428.49,0.350865,0.348837,0.501907,1,0.215042,99.245
12358,4428.84,0.350865,0.348837,0.501923,1.00002,0.215057,99.245
12359,4429.19,0.350859,0.348837,0.501892,1,0.215042,99.245
12360,4429.53,0.350859,0.348837,0.501892,0.999985,0.215027,99.245
12361,4429.88,0.350865,0.348837,0.501907,1,0.215042,99.245
12362,4430.23,0.350865,0.348837,0.501877,1.00005,0.215042,99.2451
12363,4430.58,0.350849,0.348837,0.501846,0.999939,0.215027,99.2451
12364,4430.93,0.35087,0.348837,0.501892,1.00003,0.215027,99.2451
12365,4431.28,0.350859,0.348837,0.501877,0.999985,0.215027,99.2451
12366,4431.63,0.350865,0.348837,0.501892,1,0.215042,99.2451
12367,4431.98,0.350865,0.348837,0.501907,1.00003,0.215027,99.2451
12368,4432.33,0.350854,0.348837,0.501923,0.999985,0.215027,99.2451
12369,4432.67,0.350859,0.348837,0.501907,0.999985,0.215027,99.2451
12370,4433.02,0.350865,0.348837,0.501923,1.00002,0.215042,99.2452
12371,4433.37,0.350859,0.348837,0.501892,1,0.215042,99.2452
12372,4433.72,0.350859,0.348837,0.501892,1,0.215027,99.2452
12373,4434.07,0.350859,0.348837,0.501877,0.999985,0.215027,99.2452
12374,4434.42,0.350865,0.348837,0.501892,1,0.215027,99.2452
12375,4434.77,0.350865,0.348837,0.501907,1.00002,0.215042,99.2452
12376,4435.12,0.350859,0.348837,0.501892,0.999985,0.215042,99.2452
12377,4435.47,0.350865,0.348837,0.501923,1,0.215042,99.2453
12378,4435.81,0.350865,0.348837,0.501907,1.00005,0.215042,99.2453
12379,4436.16,0.350849,0.348837,0.501877,0.999985,0.215012,99.2453
12380,4436.51,0.350854,0.348837,0.501892,0.999969,0.215027,99.2453
12381,4436.86,0.350865,0.348837,0.501907,1.00002,0.215027,99.2453
12382,4437.21,0.350859,0.348837,0.501862,0.999969,0.215042,99.2453
12383,4437.56,0.35087,0.348837,0.501923,1.00005,0.215042,99.2453
12384,4437.91,0.350854,0.348837,0.501877,0.999969,0.215027,99.2454
12385,4438.26,0.350865,0.348837,0.501923,1,0.215027,99.2454
12386,4438.6,0.350865,0.348837,0.501923,1,0.215027,99.2454
12387,4438.95,0.350865,0.348837,0.501892,1.00002,0.215027,99.2454
12388,4439.3,0.350859,0.348837,0.501862,0.999985,0.215027,99.2454
