iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
9369,2950.88,0.312275,0.310881,0.609802,1.00002,0.271881,99.3103
9370,2951.19,0.31227,0.310881,0.609802,1.00002,0.271881,99.3103
9371,2951.5,0.312265,0.310881,0.609787,0.999954,0.271866,99.3104
9372,2951.81,0.312279,0.310881,0.609802,1.00003,0.271881,99.3104
9373,2952.12,0.31227,0.310881,0.609787,1,0.271881,99.3104
9374,2952.44,0.31227,0.310881,0.609787,1,0.271866,99.3104
9375,2952.75,0.31227,0.310881,0.609787,0.999985,0.271881,99.3105
9376,2953.06,0.312275,0.310881,0.609802,1.00002,0.271866,99.3105
9377,2953.37,0.31227,0.310881,0.609787,0.999969,0.271851,99.3105
9378,2953.68,0.312279,0.310881,0.609833,1.00003,0.271866,99.3105
9379,2953.99,0.31227,0.310881,0.609833,1,0.271881,99.3106
9380,2954.3,0.31227,0.310881,0.609802,1,0.271896,99.3106
9381,2954.61,0.31227,0.310881,0.609787,0.999985,0.271881,99.3106
9382,2954.92,0.312275,0.310881,0.609802,1.00002,0.271881,99.3107
9383,2955.23,0.31227,0.310881,0.609787,1.00002,0.271881,99.3107
9384,2955.54,0.312265,0.310881,0.609756,0.999985,0.271866,99.3107
9385,2955.85,0.31227,0.310881,0.609772,0.999985,0.271881,99.3107
9386,2956.17,0.312275,0.310881,0.609787,1.00002,0.271866,99.3108
9387,2956.48,0.31227,0.310881,0.609772,0.999985,0.271866,99.3108
9388,2956.79,0.312275,0.310881,0.609787,1.00002,0.271881,99.3108
9389,2957.1,0.31227,0.310881,0.609802,0.999985,0.271881,99.3108
9390,2957.41,0.312275,0.310881,0.609802,1.00002,0.271866,99.3109
9391,2957.72,0.31227,0.310881,0.609787,1.00003,0.271866,99.3109
9392,2958.03,0.31226,0.310881,0.609756,0.999985,0.271881,99.3109
9393,2958.34,0.312265,0.310881,0.609772,0.999985,0.271881,99.3109
9394,2958.65,0.31227,0.310881,0.609802,0.999969,0.271851,99.311
9395,2958.96,0.312279,0.310881,0.609802,1.00002,0.271866,99.311
9396,2959.27,0.312275,0.310881,0.609802,1.00002,0.271866,99.311
9397,2959.59,0.31227,0.310881,0.609802,1,0.271866,99.311
9398,2959.9,0.31227,0.310881,0.609787,0.999985,0.271881,99.3111
9399,2960.21,0.312275,0.310881,0.609818,1.00002,0.271881,99.3111
9400,2960.52,0.31227,0.310881,0.609802,1.00002,0.271881,99.3111
9401,2960.83,0.312265,0.310881,0.609787,0.999985,0.271866,99.3111
9402,2961.14,0.31227,0.310881,0.609787,1,0.271881,99.3112
9403,2961.45,0.31227,0.310881,0.609802,0.999985,0.271866,99.3112
9404,2961.76,0.312275,0.310881,0.609802,1.00002,0.271881,99.3112
9405,2962.07,0.31227,0.310881,0.609772,1,0.271881,99.3112
9406,2962.38,0.31227,0.310881,0.609756,1,0.271866,99.3113
9407,2962.69,0.31227,0.310881,0.609756,0.999985,0.271881,99.3113
9408,2963.01,0.312275,0.310881,0.609802,1.00002,0.271881,99.3113
9409,2963.32,0.31227,0.310881,0.609787,1,0.271881,99.3113
9410,2963.63,0.31227,0.310881,0.609787,0.999985,0.271866,99.3114
9411,2963.94,0.312275,0.310881,0.609787,1.00002,0.271866,99.3114
9412,2964.25,0.31227,0.310881,0.609772,1,0.271881,99.3114
9413,2964.56,0.31227,0.310881,0.609772,0.999985,0.271881,99.3114
9414,2964.87,0.312275,0.310881,0.609787,1,0.271851,99.3115
9415,2965.18,0.312275,0.310881,0.609802,0.999985,0.271881,99.3115
9416,2965.49,0.312279,0.310881,0.609802,1.00003,0.271896,99.3115
9417,2965.8,0.31227,0.310881,0.609802,1,0.271866,99.3115
9418,2966.11,0.31227,0.310881,0.609787,0.999985,0.271866,99.3116
9419,2966.42,0.312275,0.310881,0.609802,1.00002,0.271851,99.3116
9420,2966.74,0.31227,0.310881,0.609802,0.999985,0.271866,99.3116
9421,2967.05,0.312275,0.310881,0.609802,1,0.271881,99.3116
9422,2967.36,0.312275,0.310881,0.609818,1,0.271896,99.3117
9423,2967.67,0.312275,0.310881,0.609833,1.00002,0.271851,99.3117
9424,2967.98,0.31227,0.310881,0.609802,1.00002,0.271851,99.3117
9425,2968.29,0.312265,0.310881,0.609772,0.999969,0.271866,99.3118
9426,2968.6,0.312275,0.310881,0.609787,1.00002,0.271881,99.3118
9427,2968.91,0.31227,0.310881,0.609787,1,0.271866,99.3118
9428,2969.22,0.31227,0.310881,0.609772,0.999985,0.271866,99.3118
9429,2969.53,0.312275,0.310881,0.609772,1,0.271866,99.3119
9430,2969.84,0.312275,0.310881,0.609787,1.00002,0.271866,99.3119
9431,2970.16,0.31227,0.310881,0.609772,1,0.271866,99.3119
9432,2970.47,0.31227,0.310881,0.609802,1,0.271896,99.3119
9433,2970.78,0.31227,0.310881,0.609787,0.999985,0.271881,99.312
9434,2971.09,0.312275,0.310881,0.609787,1,0.271896,99.312
9435,2971.4,0.312275,0.310881,0.609787,1.00002,0.271881,99.312
9436,2971.71,0.31227,0.310881,0.609772,1,0.271896,99.312
9437,2972.02,0.31227,0.310881,0.609787,1,0.271851,99.3121
9438,2972.33,0.31227,0.310881,0.609787,1,0.271866,99.3121
9439,2972.64,0.31227,0.310881,0.609787,1,0.271881,99.3121
9440,2972.95,0.31227,0.310881,0.609787,0.999969,0.271866,99.3121
9441,2973.26,0.312279,0.310881,0.609833,1.00002,0.271881,99.3122
9442,2973.58,0.312275,0.310881,0.609802,1.00002,0.271866,99.3122
9443,2973.89,0.31227,0.310881,0.609787,1,0.271866,99.3122
9444,2974.2,0.31227,0.310881,0.609802,0.999985,0.271851,99.3122
9445,2974.51,0.312275,0.310881,0.609802,1.00003,0.271896,99.3123
9446,2974.82,0.312265,0.310881,0.609787,0.999985,0.271881,99.3123
9447,2975.13,0.31227,0.310881,0.609802,0.999969,0.271851,99.3123
9448,2975.44,0.312279,0.310881,0.609802,1.00002,0.271881,99.3123
9449,2975.75,0.312275,0.310881,0.609787,1.00003,0.271896,99.3124
9450,2976.06,0.312265,0.310881,0.609772,0.999969,0.271866,99.3124
9451,2976.37,0.312275,0.310881,0.609772,1,0.271881,99.3124
9452,2976.68,0.312275,0.310881,0.609756,1.00002,0.271896,99.3124
9453,2976.99,0.31227,0.310881,0.609756,1,0.271851,99.3125
9454,2977.31,0.31227,0.310881,0.609772,0.999985,0.271866,99.3125
9455,2977.62,0.312275,0.310881,0.609787,1.00002,0.271896,99.3125
9456,2977.93,0.31227,0.310881,0.609772,0.999985,0.271851,99.3125
9457,2978.24,0.312275,0.310881,0.609787,1.00002,0.271866,99.3126
9458,2978.55,0.31227,0.310881,0.609787,1,0.271881,99.3126
9459,2978.86,0.31227,0.310881,0.609772,0.999969,0.271881,99.3126
9460,2979.17,0.312279,0.310881,0.609802,1.00005,0.271866,99.3126
9461,2979.48,0.312265,0.310881,0.609787,0.999969,0.271866,99.3127
9462,2979.79,0.312275,0.310881,0.609802,1.00002,0.271866,99.3127
9463,2980.1,0.31227,0.310881,0.609787,0.999985,0.271851,99.3127
9464,2980.41,0.312275,0.310881,0.609787,1,0.271881,99.3127
9465,2980.73,0.312275,0.310881,0.609787,1.00002,0.271881,99.3128
9466,2981.04,0.31227,0.310881,0.609772,0.999985,0.271866,99.3128
9467,2981.35,0.312275,0.310881,0.609818,1.00002,0.271896,99.3128
9468,2981.66,0.31227,0.310881,0.609802,1,0.271881,99.3128
9469,2981.97,0.31227,0.310881,0.609802,1,0.271866,99.3129
9470,2982.28,0.31227,0.310881,0.609787,1,0.271851,99.3129
9471,2982.59,0.31227,0.310881,0.609787,1,0.271881,99.3129
9472,2982.9,0.31227,0.310881,0.609802,0.999985,0.271881,99.3129
9473,2983.21,0.312275,0.310881,0.609802,1.00002,0.271896,99.313
9474,2983.52,0.31227,0.310881,0.609787,0.999985,0.271881,99.313
9475,2983.83,0.312275,0.310881,0.609787,1.00002,0.271866,99.313
9476,2984.15,0.31227,0.310881,0.609756,1,0.271881,99.313
9477,2984.46,0.31227,0.310881,0.609756,0.999985,0.271881,99.3131
9478,2984.77,0.312275,0.310881,0.609787,1,0.271881,99.3131
9479,2985.08,0.312275,0.310881,0.609787,1.00003,0.271881,99.3131
9480,2985.39,0.312265,0.310881,0.609756,0.999985,0.271866,99.3131
9481,2985.7,0.31227,0.310881,0.609787,1,0.271866,99.3132
9482,2986.01,0.31227,0.310881,0.609787,1,0.271881,99.3132
9483,2986.32,0.31227,0.310881,0.609787,1,0.271866,99.3132
9484,2986.63,0.31227,0.310881,0.609787,0.999985,0.271881,99.3132
9485,2986.94,0.312275,0.310881,0.609802,1.00002,0.271896,99.3133
9486,2987.25,0.31227,0.310881,0.609787,1.00002,0.271866,99.3133
9487,2987.56,0.312265,0.310881,0.609802,0.999969,0.271851,99.3133
9488,2987.88,0.312275,0.310881,0.609802,1,0.271881,99.3133
9489,2988.19,0.312275,0.310881,0.609787,1.00002,0.271881,99.3134
9490,2988.5,0.31227,0.310881,0.609772,1.00002,0.271866,99.3134
9491,2988.81,0.312265,0.310881,0.609772,0.999969,0.271866,99.3134
9492,2989.12,0.312275,0.310881,0.609818,1,0.271881,99.3134
9493,2989.43,0.312275,0.310881,0.609802,0.999985,0.271896,99.3135
9494,2989.74,0.312279,0.310881,0.609802,1.00003,0.271866,99.3135
9495,2990.05,0.31227,0.310881,0.609818,1,0.271851,99.3135
9496,2990.36,0.31227,0.310881,0.609787,0.999985,0.271866,99.3135
9497,2990.67,0.312275,0.310881,0.609787,1.00002,0.271881,99.3136
9498,2990.98,0.31227,0.310881,0.609756,1,0.271866,99.3136
9499,2991.3,0.31227,0.310881,0.609772,1.00002,0.271881,99.3136
9500,2991.61,0.312265,0.310881,0.609756,0.999969,0.271881,99.3136
9501,2991.92,0.312275,0.310881,0.609802,1,0.271881,99.3137
9502,2992.23,0.312275,0.310881,0.609787,1.00002,0.271896,99.3137
9503,2992.54,0.31227,0.310881,0.609787,0.999985,0.271866,99.3137
9504,2992.85,0.312275,0.310881,0.609787,1,0.271866,99.3137
9505,2993.16,0.312275,0.310881,0.609787,1.00003,0.271866,99.3138
9506,2993.47,0.312265,0.310881,0.609772,1,0.271881,99.3138
9507,2993.78,0.312265,0.310881,0.609772,0.999969,0.271866,99.3138
9508,2994.09,0.312275,0.310881,0.609818,1,0.271881,99.3138
9509,2994.4,0.312275,0.310881,0.609818,1,0.271881,99.3139
9510,2994.72,0.312275,0.310881,0.609802,1,0.271866,99.3139
9511,2995.03,0.312275,0.310881,0.609787,1.00003,0.271881,99.3139
9512,2995.34,0.312265,0.310881,0.609772,0.999985,0.271866,99.3139
9513,2995.65,0.31227,0.310881,0.609787,1,0.271881,99.314
9514,2995.96,0.31227,0.310881,0.609802,0.999985,0.271866,99.314
9515,2996.27,0.312275,0.310881,0.609802,1.00002,0.271851,99.314
9516,2996.58,0.31227,0.310881,0.609787,0.999985,0.271881,99.314
9517,2996.89,0.312275,0.310881,0.609818,1.00002,0.271866,99.3141
9518,2997.2,0.31227,0.310881,0.609787,1,0.271866,99.3141
9519,2997.51,0.31227,0.310881,0.609787,0.999985,0.271866,99.3141
9520,2997.82,0.312275,0.310881,0.609787,1.00002,0.271896,99.3141
9521,2998.13,0.31227,0.310881,0.609772,0.999985,0.271881,99.3142
9522,2998.45,0.312275,0.310881,0.609772,1.00002,0.271881,99.3142
9523,2998.76,0.31227,0.310881,0.609772,0.999985,0.271866,99.3142
9524,2999.07,0.312275,0.310881,0.609802,1,0.271866,99.3142
9525,2999.38,0.312275,0.310881,0.609802,1.00002,0.271881,99.3143
9526,2999.69,0.31227,0.310881,0.609772,1,0.271881,99.3143
9527,3000,0.31227,0.310881,0.609772,0.999985,0.271866,99.3143
9528,3000.31,0.312275,0.310881,0.609787,1.00002,0.271896,99.3143
9529,3000.62,0.31227,0.310881,0.609787,1,0.271866,99.3144
9530,3000.93,0.31227,0.310881,0.609772,1,0.271866,99.3144
9531,3001.24,0.31227,0.310881,0.609772,1,0.271866,99.3144
9532,3001.55,0.31227,0.310881,0.609802,1,0.271881,99.3144
9533,3001.87,0.31227,0.310881,0.609787,1,0.271881,99.3145
9534,3002.18,0.31227,0.310881,0.609787,0.999985,0.271851,99.3145
9535,3002.49,0.312275,0.310881,0.609802,1.00002,0.271866,99.3145
9536,3002.8,0.31227,0.310881,0.609802,1,0.271866,99.3145
9537,3003.11,0.31227,0.310881,0.609818,1.00002,0.271881,99.3146
9538,3003.42,0.312265,0.310881,0.609787,0.999969,0.271866,99.3146
9539,3003.73,0.312275,0.310881,0.609802,1.00002,0.271881,99.3146
9540,3004.04,0.31227,0.310881,0.609787,0.999985,0.271866,99.3146
9541,3004.35,0.312275,0.310881,0.609818,1,0.271881,99.3147
9542,3004.66,0.312275,0.310881,0.609802,1,0.271896,99.3147
9543,3004.97,0.312275,0.310881,0.609787,1.00002,0.271881,99.3147
9544,3005.28,0.31227,0.310881,0.609772,0.999985,0.271881,99.3147
9545,3005.6,0.312275,0.310881,0.609787,1,0.271866,99.3148
9546,3005.91,0.312275,0.310881,0.609787,1.00002,0.271881,99.3148
9547,3006.22,0.31227,0.310881,0.609787,0.999985,0.271881,99.3148
9548,3006.53,0.312275,0.310881,0.609787,1,0.271866,99.3148
9549,3006.84,0.312275,0.310881,0.609787,1.00002,0.271881,99.3149
9550,3007.15,0.31227,0.310881,0.609772,1,0.271896,99.3149
9551,3007.46,0.31227,0.310881,0.609787,1,0.271866,99.3149
9552,3007.77,0.31227,0.310881,0.609787,0.999985,0.271866,99.3149
9553,3008.08,0.312275,0.310881,0.609802,1.00002,0.271866,99.315
9554,3008.39,0.31227,0.310881,0.609787,1.00002,0.271866,99.315
9555,3008.7,0.312265,0.310881,0.609772,0.999985,0.271881,99.315
9556,3009.02,0.31227,0.310881,0.609787,0.999969,0.271866,99.315
9557,3009.33,0.312279,0.310881,0.609818,1.00002,0.271866,99.3151
9558,3009.64,0.312275,0.310881,0.609802,1,0.271866,99.3151
9559,3009.95,0.312275,0.310881,0.609802,1,0.271866,99.3151
9560,3010.26,0.312275,0.310881,0.609818,1.00003,0.271881,99.3151
9561,3010.57,0.312265,0.310881,0.609787,1,0.271881,99.3152
9562,3010.88,0.312265,0.310881,0.609772,0.999969,0.271881,99.3152
9563,3011.19,0.312275,0.310881,0.609818,1.00002,0.271866,99.3152
9564,3011.5,0.31227,0.310881,0.609787,0.999985,0.271866,99.3152
9565,3011.81,0.312275,0.310881,0.609802,1.00003,0.271866,99.3153
9566,3012.12,0.312265,0.310881,0.609772,0.999985,0.271881,99.3153
9567,3012.44,0.31227,0.310881,0.609772,1,0.271881,99.3153
9568,3012.75,0.31227,0.310881,0.609772,1.00002,0.271866,99.3153
9569,3013.06,0.312265,0.310881,0.609772,0.999969,0.271881,99.3154
9570,3013.37,0.312275,0.310881,0.609787,0.999985,0.271896,99.3154
9571,3013.68,0.312279,0.310881,0.609802,1.00003,0.271896,99.3154
9572,3013.99,0.31227,0.310881,0.609787,0.999985,0.271881,99.3154
9573,3014.3,0.312275,0.310881,0.609787,1.00003,0.271866,99.3155
9574,3014.61,0.312265,0.310881,0.609756,0.999985,0.271851,99.3155
9575,3014.92,0.31227,0.310881,0.609772,0.999985,0.271866,99.3155
9576,3015.23,0.312275,0.310881,0.609802,1,0.271881,99.3155
9577,3015.54,0.312275,0.310881,0.609787,1.00003,0.271866,99.3156
9578,3015.85,0.312265,0.310881,0.609772,0.999969,0.271866,99.3156
9579,3016.17,0.312275,0.310881,0.609802,1,0.271881,99.3156
9580,3016.48,0.312275,0.310881,0.609818,1.00003,0.271881,99.3156
9581,3016.79,0.312265,0.310881,0.609787,0.999985,0.271866,99.3157
9582,3017.1,0.31227,0.310881,0.609787,0.999985,0.271881,99.3157
9583,3017.41,0.312275,0.310881,0.609818,1,0.271866,99.3157
9584,3017.72,0.312275,0.310881,0.609802,1.00002,0.271866,99.3157
9585,3018.03,0.31227,0.310881,0.609802,1,0.271881,99.3158
9586,3018.34,0.31227,0.310881,0.609802,1,0.271881,99.3158
9587,3018.65,0.31227,0.310881,0.609802,1.00002,0.271881,99.3158
9588,3018.96,0.312265,0.310881,0.609787,0.999985,0.271851,99.3158
9589,3019.27,0.31227,0.310881,0.609787,0.999985,0.271851,99.3159
9590,3019.59,0.312275,0.310881,0.609787,1,0.271881,99.3159
9591,3019.9,0.312275,0.310881,0.609787,1.00002,0.271881,99.3159
9592,3020.21,0.31227,0.310881,0.609756,0.999985,0.271866,99.3159
9593,3020.52,0.312275,0.310881,0.609787,0.999985,0.271866,99.316
9594,3020.83,0.312279,0.310881,0.609787,1.00003,0.271881,99.316
9595,3021.14,0.31227,0.310881,0.609802,0.999985,0.271866,99.316
9596,3021.45,0.312275,0.310881,0.609787,1.00002,0.271866,99.316
9597,3021.76,0.31227,0.310881,0.609772,0.999985,0.271881,99.316
9598,3022.07,0.312275,0.310881,0.609787,1.00002,0.271881,99.3161
9599,3022.38,0.31227,0.310881,0.609772,0.999985,0.271866,99.3161
9600,3022.69,0.312275,0.310881,0.609802,1,0.271881,99.3161
9601,3023.01,0.312275,0.310881,0.609787,1.00002,0.271881,99.3161
9602,3023.32,0.31227,0.310881,0.609802,0.999985,0.271881,99.3162
9603,3023.63,0.312275,0.310881,0.609802,1,0.271866,99.3162
9604,3023.94,0.312275,0.310881,0.609787,1,0.271881,99.3162
9605,3024.25,0.312275,0.310881,0.609787,1.00002,0.271866,99.3162
9606,3024.56,0.31227,0.310881,0.609787,1.00002,0.271866,99.3163
9607,3024.87,0.312265,0.310881,0.609787,0.999985,0.271881,99.3163
9608,3025.18,0.31227,0.310881,0.609787,0.999985,0.271881,99.3163
9609,3025.49,0.312275,0.310881,0.609802,1.00002,0.271866,99.3163
9610,3025.8,0.31227,0.310881,0.609802,1,0.271851,99.3164
9611,3026.11,0.31227,0.310881,0.609787,1,0.271866,99.3164
9612,3026.42,0.31227,0.310881,0.609772,0.999985,0.271881,99.3164
9613,3026.74,0.312275,0.310881,0.609772,1.00002,0.271866,99.3164
9614,3027.05,0.31227,0.310881,0.609772,1,0.271851,99.3165
9615,3027.36,0.31227,0.310881,0.609787,0.999985,0.271881,99.3165
9616,3027.67,0.312275,0.310881,0.609787,1,0.271912,99.3165
9617,3027.98,0.312275,0.310881,0.609787,1.00003,0.271866,99.3165
9618,3028.29,0.312265,0.310881,0.609756,0.999954,0.271851,99.3166
9619,3028.6,0.312279,0.310881,0.609787,1.00002,0.271881,99.3166
9620,3028.91,0.312275,0.310881,0.609772,1.00002,0.271896,99.3166
9621,3029.22,0.31227,0.310881,0.609787,1,0.271881,99.3166
9622,3029.53,0.31227,0.310881,0.609787,1,0.271881,99.3167
9623,3029.84,0.31227,0.310881,0.609802,1,0.271881,99.3167
9624,3030.16,0.31227,0.310881,0.609787,1.00002,0.271866,99.3167
9625,3030.47,0.312265,0.310881,0.609772,0.999969,0.271866,99.3167
9626,3030.78,0.312275,0.310881,0.609802,1,0.271881,99.3168
9627,3031.09,0.312275,0.310881,0.609818,1,0.271866,99.3168
9628,3031.4,0.312275,0.310881,0.609818,1,0.271881,99.3168
9629,3031.71,0.312275,0.310881,0.609802,1.00002,0.271881,99.3168
9630,3032.02,0.31227,0.310881,0.609802,1,0.271866,99.3169
9631,3032.33,0.31227,0.310881,0.609802,1,0.271881,99.3169
9632,3032.64,0.31227,0.310881,0.609787,0.999985,0.271881,99.3169
9633,3032.95,0.312275,0.310881,0.609802,0.999985,0.271851,99.3169
9634,3033.26,0.312279,0.310881,0.609802,1.00002,0.271866,99.317
9635,3033.58,0.312275,0.310881,0.609772,1.00003,0.271881,99.317
9636,3033.89,0.312265,0.310881,0.609756,0.999969,0.271866,99.317
9637,3034.2,0.312275,0.310881,0.609772,1,0.271866,99.317
9638,3034.51,0.312275,0.310881,0.609772,1.00002,0.271881,99.3171
9639,3034.82,0.31227,0.310881,0.609802,0.999985,0.271881,99.3171
9640,3035.13,0.312275,0.310881,0.609787,1,0.271866,99.3171
9641,3035.44,0.312275,0.310881,0.609787,1,0.271866,99.3171
9642,3035.75,0.312275,0.310881,0.609787,1.00002,0.271881,99.3171
9643,3036.06,0.31227,0.310881,0.609787,1,0.271881,99.3172
9644,3036.37,0.31227,0.310881,0.609787,1,0.271866,99.3172
9645,3036.68,0.31227,0.310881,0.609787,1,0.271866,99.3172
9646,3036.99,0.31227,0.310881,0.609802,0.999985,0.271866,99.3172
9647,3037.31,0.312275,0.310881,0.609802,1,0.271866,99.3173
9648,3037.62,0.312275,0.310881,0.609802,1.00002,0.271866,99.3173
9649,3037.93,0.31227,0.310881,0.609818,1,0.271881,99.3173
9650,3038.24,0.31227,0.310881,0.609802,1,0.271881,99.3173
9651,3038.55,0.31227,0.310881,0.609802,0.999985,0.271881,99.3174
9652,3038.86,0.312275,0.310881,0.609802,1,0.271866,99.3174
9653,3039.17,0.312275,0.310881,0.609802,1.00002,0.271866,99.3174
9654,3039.48,0.31227,0.310881,0.609787,1,0.271881,99.3174
9655,3039.79,0.31227,0.310881,0.609787,1,0.271881,99.3175
9656,3040.1,0.31227,0.310881,0.609787,1,0.271881,99.3175
9657,3040.41,0.31227,0.310881,0.609787,1,0.271881,99.3175
9658,3040.73,0.31227,0.310881,0.609787,0.999985,0.271851,99.3175
9659,3041.04,0.312275,0.310881,0.609787,1,0.271851,99.3176
9660,3041.35,0.312275,0.310881,0.609787,1,0.271866,99.3176
9661,3041.66,0.312275,0.310881,0.609787,1,0.271881,99.3176
9662,3041.97,0.312275,0.310881,0.609787,1.00002,0.271896,99.3176
9663,3042.28,0.31227,0.310881,0.609787,1,0.271881,99.3177
9664,3042.59,0.31227,0.310881,0.609772,1,0.271866,99.3177
9665,3042.9,0.31227,0.310881,0.609772,0.999985,0.271881,99.3177
9666,3043.21,0.312275,0.310881,0.609787,1,0.271851,99.3177
9667,3043.52,0.312275,0.310881,0.609772,1,0.271851,99.3178
9668,3043.83,0.312275,0.310881,0.609787,1,0.271866,99.3178
9669,3044.15,0.312275,0.310881,0.609802,1.00002,0.271896,99.3178
9670,3044.46,0.31227,0.310881,0.609787,1.00002,0.271866,99.3178
9671,3044.77,0.312265,0.310881,0.609772,0.999985,0.271881,99.3179
9672,3045.08,0.31227,0.310881,0.609787,0.999985,0.271881,99.3179
9673,3045.39,0.312275,0.310881,0.609802,1.00002,0.271866,99.3179
9674,3045.7,0.31227,0.310881,0.609787,1.00002,0.271866,99.3179
9675,3046.01,0.312265,0.310881,0.609802,0.999985,0.271866,99.3179
9676,3046.32,0.31227,0.310881,0.609787,0.999985,0.271866,99.318
9677,3046.63,0.312275,0.310881,0.609802,0.999985,0.271896,99.318
9678,3046.94,0.312279,0.310881,0.609833,1.00003,0.271912,99.318
9679,3047.25,0.31227,0.310881,0.609802,0.999985,0.271866,99.318
9680,3047.56,0.312275,0.310881,0.609802,1,0.271866,99.3181
9681,3047.88,0.312275,0.310881,0.609787,1.00003,0.271881,99.3181
9682,3048.19,0.312265,0.310881,0.609756,0.999985,0.271866,99.3181
9683,3048.5,0.31227,0.310881,0.609756,1.00002,0.271866,99.3181
9684,3048.81,0.312265,0.310881,0.609772,0.999985,0.271881,99.3182
9685,3049.12,0.31227,0.310881,0.609787,0.999985,0.271881,99.3182
9686,3049.43,0.312275,0.310881,0.609818,1.00002,0.271881,99.3182
9687,3049.74,0.31227,0.310881,0.609787,0.999985,0.271866,99.3182
9688,3050.05,0.312275,0.310881,0.609802,0.999985,0.271866,99.3183
9689,3050.36,0.312279,0.310881,0.609802,1.00002,0.271881,99.3183
9690,3050.67,0.312275,0.310881,0.609787,1.00002,0.271881,99.3183
9691,3050.98,0.31227,0.310881,0.609787,1,0.271866,99.3183
9692,3051.3,0.31227,0.310881,0.609787,0.999969,0.271851,99.3184
9693,3051.61,0.312279,0.310881,0.609802,1.00003,0.271866,99.3184
9694,3051.92,0.31227,0.310881,0.609802,1,0.271881,99.3184
9695,3052.23,0.31227,0.310881,0.609787,1,0.271866,99.3184
9696,3052.54,0.31227,0.310881,0.609787,0.999985,0.271866,99.3185
9697,3052.85,0.312275,0.310881,0.609802,1.00003,0.271881,99.3185
9698,3053.16,0.312265,0.310881,0.609787,0.999969,0.271881,99.3185
9699,3053.47,0.312275,0.310881,0.609802,1.00002,0.271866,99.3185
9700,3053.78,0.31227,0.310881,0.609787,1.00002,0.271851,99.3185
9701,3054.09,0.312265,0.310881,0.609802,0.999969,0.271866,99.3186
9702,3054.4,0.312275,0.310881,0.609802,1.00002,0.271881,99.3186
9703,3054.72,0.31227,0.310881,0.609787,0.999985,0.271866,99.3186
9704,3055.03,0.312275,0.310881,0.609802,0.999985,0.271866,99.3186
9705,3055.34,0.312279,0.310881,0.609787,1.00003,0.271866,99.3187
9706,3055.65,0.31227,0.310881,0.609772,1,0.271881,99.3187
9707,3055.96,0.31227,0.310881,0.609772,1,0.271881,99.3187
9708,3056.27,0.31227,0.310881,0.609772,1.00002,0.271866,99.3187
9709,3056.58,0.312265,0.310881,0.609787,0.999969,0.271851,99.3188
9710,3056.89,0.312275,0.310881,0.609802,1.00002,0.271881,99.3188
9711,3057.2,0.31227,0.310881,0.609756,1.00002,0.271881,99.3188
9712,3057.51,0.312265,0.310881,0.609756,0.999969,0.271851,99.3188
9713,3057.82,0.312275,0.310881,0.609787,1.00002,0.271851,99.3189
9714,3058.13,0.31227,0.310881,0.609787,0.999985,0.271866,99.3189
9715,3058.45,0.312275,0.310881,0.609802,1,0.271881,99.3189
9716,3058.76,0.312275,0.310881,0.609787,1.00002,0.271896,99.3189
9717,3059.07,0.31227,0.310881,0.609772,1,0.271851,99.319
9718,3059.38,0.31227,0.310881,0.609772,0.999985,0.271851,99.319
9719,3059.69,0.312275,0.310881,0.609787,1,0.271896,99.319
9720,3060,0.312275,0.310881,0.609818,1.00002,0.271896,99.319
9721,3060.31,0.31227,0.310881,0.609787,0.999969,0.271866,99.3191
9722,3060.62,0.312279,0.310881,0.609818,1.00002,0.271881,99.3191
9723,3060.93,0.312275,0.310881,0.609802,1.00002,0.271866,99.3191
9724,3061.24,0.31227,0.310881,0.609802,0.999985,0.271866,99.3191
9725,3061.55,0.312275,0.310881,0.609802,1.00003,0.271866,99.3191
9726,3061.87,0.312265,0.310881,0.609772,1,0.271881,99.3192
9727,3062.18,0.312265,0.310881,0.609756,0.999969,0.271881,99.3192
9728,3062.49,0.312275,0.310881,0.609772,1.00002,0.271881,99.3192
9729,3062.8,0.31227,0.310881,0.609772,1.00002,0.271866,99.3192
9730,3063.11,0.312265,0.310881,0.609787,1,0.271881,99.3193
9731,3063.42,0.312265,0.310881,0.609772,1,0.271881,99.3193
9732,3063.73,0.312265,0.310881,0.609772,0.999985,0.271851,99.3193
9733,3064.04,0.31227,0.310881,0.609787,0.999969,0.271851,99.3193
9734,3064.35,0.312279,0.310881,0.609802,1,0.271881,99.3194
9735,3064.66,0.312279,0.310881,0.609802,1.00002,0.271896,99.3194
9736,3064.97,0.312275,0.310881,0.609787,1.00003,0.271881,99.3194
9737,3065.28,0.312265,0.310881,0.609772,0.999985,0.271881,99.3194
9738,3065.6,0.31227,0.310881,0.609787,0.999985,0.271881,99.3195
9739,3065.91,0.312275,0.310881,0.609787,1.00002,0.271881,99.3195
9740,3066.22,0.31227,0.310881,0.609772,0.999985,0.271866,99.3195
9741,3066.53,0.312275,0.310881,0.609787,1,0.271866,99.3195
9742,3066.84,0.312275,0.310881,0.609818,1,0.271881,99.3196
9743,3067.15,0.312275,0.310881,0.609818,1,0.271912,99.3196
9744,3067.46,0.312275,0.310881,0.609802,1.00002,0.271881,99.3196
9745,3067.77,0.31227,0.310881,0.609802,1,0.271851,99.3196
9746,3068.08,0.31227,0.310881,0.609787,0.999985,0.271851,99.3196
