"OutphaseC4_010","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.558333,          1.0677,          0.0000,          0.6763,          0.0995,          0.6576,          0.0000,          0.7246,          0.0974,          0.8198,          0.0586,          0.7442,          0.0964,          0.4834,          1.8288,          2.5549,          0.3646,        -10.0051,        -10.0045,         -9.9987,         -9.9987,         -9.9990,         -9.9968,         -9.9623,         -9.9970
,        1.566667,          1.0625,          0.0000,          0.6756,          0.0992,          0.6575,          0.0000,          0.7249,          0.0974,          0.8198,          0.0586,          0.7440,          0.0961,          0.4835,          1.8288,          2.5549,          0.4096,         -9.9979,        -10.0005,        -10.0007,        -10.0001,         -9.9993,         -9.9973,         -9.9945,         -9.9971
,        1.575000,          1.0619,          0.0000,          0.6748,          0.0992,          0.6577,          0.0000,          0.7252,          0.0974,          0.8198,          0.0586,          0.7438,          0.0958,          0.4837,          1.8288,          2.5549,          0.3754,         -9.9987,         -9.9987,         -9.9991,         -9.9970,         -9.9990,         -9.9975,        -10.0601,         -9.9974
,        1.583333,          1.0625,          0.0000,          0.6743,          0.0990,          0.6577,          0.0000,          0.7255,          0.0974,          0.8198,          0.0586,          0.7437,          0.0956,          0.4837,          1.8288,          2.5549,          0.3683,         -9.9979,        -10.0004,         -9.9999,         -9.9998,         -9.9994,         -9.9969,        -10.2326,         -9.9974
,        1.591667,          1.0625,          0.0000,          0.6737,          0.0989,          0.6579,          0.0000,          0.7258,          0.0973,          0.8198,          0.0585,          0.7436,          0.0954,          0.4838,          1.8289,          2.5550,          0.3703,        -10.0013,         -9.9954,         -9.9997,         -9.9997,         -9.9991,         -9.9980,        -10.0706,         -9.9977
,        1.600000,          1.0649,          0.0000,          0.6731,          0.0990,          0.6578,          0.0000,          0.7260,          0.0974,          0.8198,          0.0585,          0.7436,          0.0952,          0.4839,          1.8288,          2.5550,          0.3685,        -10.0038,        -10.0033,         -9.9992,         -9.9977,         -9.9990,         -9.9981,         -9.8896,         -9.9978
,        1.608333,          1.0644,          0.0000,          0.6727,          0.0988,          0.6578,          0.0000,          0.7263,          0.0974,          0.8198,          0.0585,          0.7435,          0.0950,          0.4839,          1.8288,          2.5549,          0.4066,         -9.9995,        -10.0000,        -10.0004,        -10.0000,         -9.9995,         -9.9977,        -10.0156,         -9.9979
,        1.616667,          1.0606,          0.0000,          0.6723,          0.0988,          0.6579,          0.0000,          0.7264,          0.0974,          0.8198,          0.0585,          0.7434,          0.0949,          0.4840,          1.8288,          2.5550,          0.3757,         -9.9984,        -10.0006,         -9.9994,         -9.9981,         -9.9991,         -9.9989,        -10.0208,         -9.9980
,        1.625000,          1.0623,          0.0000,          0.6719,          0.0987,          0.6578,          0.0000,          0.7267,          0.0973,          0.8197,          0.0585,          0.7434,          0.0947,          0.4840,          1.8288,          2.5550,          0.3731,         -9.9960,         -9.9986,        -10.0003,         -9.9994,         -9.9997,         -9.9984,        -10.1921,         -9.9982
,        1.633333,          1.0618,          0.0000,          0.6715,          0.0987,          0.6579,          0.0000,          0.7268,          0.0973,          0.8198,          0.0585,          0.7434,          0.0946,          0.4841,          1.8288,          2.5550,          0.3627,         -9.9988,         -9.9967,         -9.9995,         -9.9988,         -9.9995,         -9.9983,        -10.1874,         -9.9982
,        1.641667,          1.0613,          0.0000,          0.6712,          0.0987,          0.6578,          0.0000,          0.7271,          0.0973,          0.8198,          0.0585,          0.7433,          0.0945,          0.4841,          1.8288,          2.5551,          0.3705,        -10.0008,        -10.0029,         -9.9993,         -9.9993,         -9.9996,         -9.9985,         -9.8708,         -9.9985
,        1.650000,          1.0646,          0.0000,          0.6709,          0.0985,          0.6578,          0.0000,          0.7271,          0.0974,          0.8197,          0.0585,          0.7433,          0.0945,          0.4841,          1.8288,          2.5551,          0.4102,        -10.0002,         -9.9999,        -10.0007,         -9.9999,         -9.9996,         -9.9987,         -9.9489,         -9.9985
,        1.658333,          1.0607,          0.0000,          0.6707,          0.0986,          0.6580,          0.0000,          0.7272,          0.0973,          0.8198,          0.0585,          0.7432,          0.0944,          0.4842,          1.8288,          2.5551,          0.3741,         -9.9998,        -10.0017,         -9.9994,         -9.9977,         -9.9994,         -9.9996,        -10.0104,         -9.9988
,        1.666667,          1.0615,          0.0000,          0.6705,          0.0985,          0.6578,          0.0000,          0.7274,          0.0973,          0.8197,          0.0585,          0.7433,          0.0943,          0.4842,          1.8288,          2.5552,          0.3786,         -9.9949,         -9.9989,        -10.0002,         -9.9999,         -9.9997,         -9.9993,        -10.1232,         -9.9988
,        1.675000,          1.0621,          0.0000,          0.6702,          0.0985,          0.6581,          0.0000,          0.7275,          0.0974,          0.8198,          0.0585,          0.7432,          0.0942,          0.4843,          1.8289,          2.5552,          0.3603,         -9.9981,         -9.9951,         -9.9995,         -9.9995,         -9.9997,         -9.9998,        -10.1958,         -9.9988
,        1.683333,          1.0597,          0.0000,          0.6699,          0.0986,          0.6578,          0.0000,          0.7277,          0.0973,          0.8198,          0.0585,          0.7432,          0.0942,          0.4844,          1.8288,          2.5552,          0.3635,         -9.9989,        -10.0026,         -9.9996,         -9.9994,         -9.9994,         -9.9986,         -9.9527,         -9.9989
,        1.691667,          1.0626,          0.0000,          0.6698,          0.0984,          0.6579,          0.0000,          0.7277,          0.0973,          0.8197,          0.0585,          0.7432,          0.0941,          0.4844,          1.8289,          2.5552,          0.4175,         -9.9986,         -9.9991,        -10.0006,        -10.0014,        -10.0000,         -9.9987,         -9.8226,         -9.9990
,        1.700000,          1.0622,          0.0000,          0.6697,          0.0986,          0.6580,          0.0000,          0.7279,          0.0972,          0.8198,          0.0585,          0.7433,          0.0940,          0.4843,          1.8289,          2.5551,          0.3720,        -10.0015,        -10.0029,         -9.9996,         -9.9980,         -9.9991,         -9.9997,         -9.9849,         -9.9992
,        1.708333,          1.0606,          0.0000,          0.6695,          0.0985,          0.6578,          0.0000,          0.7280,          0.0973,          0.8197,          0.0585,          0.7432,          0.0940,          0.4844,          1.8288,          2.5551,          0.3844,         -9.9949,         -9.9988,        -10.0006,        -10.0001,         -9.9999,         -9.9995,        -10.0601,         -9.9992
,        1.716667,          1.0625,          0.0000,          0.6693,          0.0985,          0.6580,          0.0000,          0.7280,          0.0974,          0.8198,          0.0585,          0.7433,          0.0940,          0.4844,          1.8289,          2.5551,          0.3620,         -9.9985,         -9.9958,         -9.9998,        -10.0009,         -9.9999,         -9.9994,        -10.1207,         -9.9994
,        1.725000,          1.0609,          0.0000,          0.6692,          0.0985,          0.6579,          0.0000,          0.7282,          0.0973,          0.8198,          0.0585,          0.7433,          0.0940,          0.4844,          1.8289,          2.5551,          0.3541,         -9.9992,        -10.0030,         -9.9997,         -9.9991,         -9.9999,         -9.9991,        -10.0903,         -9.9993
,        1.733333,          1.0600,          0.0000,          0.6691,          0.0984,          0.6579,          0.0000,          0.7282,          0.0973,          0.8198,          0.0585,          0.7432,          0.0939,          0.4845,          1.8289,          2.5551,          0.4171,         -9.9965,         -9.9983,        -10.0004,        -10.0012,        -10.0000,         -9.9995,         -9.7318,         -9.9995
,        1.741667,          1.0636,          0.0000,          0.6690,          0.0985,          0.6580,          0.0000,          0.7283,          0.0973,          0.8198,          0.0585,          0.7433,          0.0939,          0.4844,          1.8289,          2.5551,          0.3723,        -10.0034,        -10.0038,         -9.9994,         -9.9976,        -10.0000,         -9.9990,         -9.9128,         -9.9995
,        1.750000,          1.0609,          0.0000,          0.6688,          0.0984,          0.6579,          0.0000,          0.7284,          0.0973,          0.8198,          0.0584,          0.7432,          0.0939,          0.4844,          1.8289,          2.5551,          0.3902,         -9.9970,        -10.0000,        -10.0009,        -10.0012,        -10.0001,         -9.9985,        -10.0104,         -9.9994
,        1.758333,          1.0628,          0.0000,          0.6687,          0.0985,          0.6580,          0.0000,          0.7284,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4844,          1.8289,          2.5551,          0.3664,         -9.9995,         -9.9961,         -9.9996,         -9.9988,         -9.9998,        -10.0005,        -10.0432,         -9.9995
,        1.766667,          1.0632,          0.0000,          0.6686,          0.0986,          0.6579,          0.0000,          0.7285,          0.0973,          0.8198,          0.0585,          0.7433,          0.0939,          0.4845,          1.8289,          2.5551,          0.3492,        -10.0005,        -10.0013,         -9.9996,         -9.9995,        -10.0001,         -9.9998,        -10.1398,         -9.9996
,        1.775000,          1.0596,          0.0000,          0.6685,          0.0984,          0.6579,          0.0000,          0.7285,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4844,          1.8289,          2.5552,          0.4049,         -9.9970,         -9.9997,        -10.0004,        -10.0017,         -9.9998,         -9.9992,         -9.7726,         -9.9996
,        1.783333,          1.0627,          0.0000,          0.6685,          0.0985,          0.6580,          0.0000,          0.7286,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5551,          0.3778,        -10.0014,        -10.0048,         -9.9993,         -9.9992,         -9.9994,        -10.0004,         -9.8178,         -9.9997
,        1.791667,          1.0627,          0.0000,          0.6684,          0.0984,          0.6579,          0.0000,          0.7287,          0.0973,          0.8198,          0.0585,          0.7433,          0.0938,          0.4845,          1.8288,          2.5552,          0.3977,         -9.9987,         -9.9990,        -10.0008,        -10.0004,        -10.0002,        -10.0000,         -9.9539,         -9.9997
,        1.800000,          1.0633,          0.0000,          0.6683,          0.0984,          0.6581,          0.0000,          0.7287,          0.0973,          0.8199,          0.0585,          0.7433,          0.0938,          0.4845,          1.8288,          2.5551,          0.3697,        -10.0005,         -9.9966,         -9.9995,         -9.9987,         -9.9997,        -10.0007,        -10.0141,         -9.9998
,        1.808333,          1.0647,          0.0000,          0.6683,          0.0986,          0.6579,          0.0000,          0.7288,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3510,        -10.0017,        -10.0012,         -9.9998,         -9.9996,         -9.9999,         -9.9996,        -10.0820,         -9.9998
,        1.816667,          1.0622,          0.0000,          0.6682,          0.0984,          0.6580,          0.0000,          0.7288,          0.0974,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8288,          2.5551,          0.3922,         -9.9998,         -9.9983,        -10.0004,        -10.0010,        -10.0003,        -10.0003,         -9.9426,         -9.9998
,        1.825000,          1.0611,          0.0000,          0.6680,          0.0985,          0.6580,          0.0000,          0.7288,          0.0972,          0.8199,          0.0584,          0.7433,          0.0938,          0.4845,          1.8289,          2.5552,          0.3841,         -9.9996,        -10.0043,         -9.9994,         -9.9994,         -9.9998,         -9.9994,         -9.7664,         -9.9999
,        1.833333,          1.0640,          0.0000,          0.6681,          0.0984,          0.6579,          0.0000,          0.7289,          0.0973,          0.8198,          0.0585,          0.7433,          0.0938,          0.4845,          1.8289,          2.5551,          0.4068,         -9.9997,        -10.0011,        -10.0008,        -10.0009,        -10.0002,         -9.9995,         -9.9071,         -9.9998
,        1.841667,          1.0640,          0.0000,          0.6681,          0.0984,          0.6581,          0.0000,          0.7289,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5551,          0.3697,        -10.0019,         -9.9964,         -9.9995,         -9.9993,         -9.9999,        -10.0004,        -10.0377,         -9.9998
,        1.850000,          1.0652,          0.0000,          0.6680,          0.0985,          0.6579,          0.0000,          0.7290,          0.0972,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3584,        -10.0028,        -10.0019,        -10.0001,         -9.9977,         -9.9998,        -10.0000,        -10.0040,         -9.9999
,        1.858333,          1.0660,          0.0000,          0.6679,          0.0984,          0.6579,          0.0000,          0.7289,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3865,        -10.0024,         -9.9980,        -10.0005,        -10.0009,        -10.0001,        -10.0003,        -10.0537,         -9.9998
,        1.866667,          1.0611,          0.0000,          0.6678,          0.0986,          0.6580,          0.0000,          0.7290,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4844,          1.8289,          2.5552,          0.3833,         -9.9996,        -10.0046,         -9.9994,         -9.9990,         -9.9997,        -10.0003,         -9.8150,         -9.9999
,        1.875000,          1.0636,          0.0000,          0.6678,          0.0984,          0.6580,          0.0000,          0.7290,          0.0973,          0.8199,          0.0585,          0.7433,          0.0938,          0.4845,          1.8288,          2.5552,          0.4148,         -9.9987,        -10.0010,        -10.0007,        -10.0014,        -10.0006,         -9.9994,         -9.9008,         -9.9998
,        1.883333,          1.0646,          0.0000,          0.6678,          0.0984,          0.6580,          0.0000,          0.7290,          0.0972,          0.8198,          0.0584,          0.7433,          0.0938,          0.4846,          1.8289,          2.5551,          0.3692,        -10.0012,         -9.9975,         -9.9996,        -10.0003,         -9.9996,        -10.0001,        -10.0890,         -9.9999
,        1.891667,          1.0643,          0.0000,          0.6678,          0.0985,          0.6579,          0.0000,          0.7291,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5551,          0.3655,        -10.0025,        -10.0000,        -10.0000,         -9.9993,        -10.0000,         -9.9990,         -9.9863,         -9.9999
,        1.900000,          1.0679,          0.0000,          0.6677,          0.0984,          0.6579,          0.0000,          0.7291,          0.0973,          0.8198,          0.0585,          0.7433,          0.0937,          0.4845,          1.8289,          2.5551,          0.3879,        -10.0044,         -9.9968,         -9.9999,        -10.0003,        -10.0002,         -9.9999,        -10.0258,         -9.9999
,        1.908333,          1.0638,          0.0000,          0.6677,          0.0985,          0.6580,          0.0000,          0.7291,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5551,          0.3747,        -10.0018,        -10.0048,         -9.9994,         -9.9984,        -10.0000,        -10.0016,         -9.9406,        -10.0001
,        1.916667,          1.0620,          0.0000,          0.6677,          0.0984,          0.6579,          0.0000,          0.7291,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5551,          0.4177,         -9.9972,        -10.0000,        -10.0009,        -10.0011,        -10.0000,         -9.9991,         -9.9090,         -9.9999
,        1.925000,          1.0647,          0.0000,          0.6677,          0.0985,          0.6581,          0.0000,          0.7291,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3705,        -10.0004,         -9.9974,         -9.9995,         -9.9992,         -9.9996,         -9.9999,        -10.1214,        -10.0000
,        1.933333,          1.0630,          0.0000,          0.6677,          0.0985,          0.6579,          0.0000,          0.7292,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4846,          1.8289,          2.5552,          0.3670,        -10.0018,         -9.9991,        -10.0002,        -10.0001,        -10.0001,         -9.9995,        -10.0700,        -10.0000
,        1.941667,          1.0671,          0.0000,          0.6676,          0.0984,          0.6580,          0.0000,          0.7291,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3879,        -10.0043,         -9.9970,        -10.0001,         -9.9998,        -10.0002,        -10.0001,         -9.9666,         -9.9999
,        1.950000,          1.0672,          0.0000,          0.6675,          0.0986,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8288,          2.5551,          0.3665,        -10.0048,        -10.0037,         -9.9995,         -9.9984,         -9.9997,         -9.9989,        -10.0021,        -10.0000
,        1.958333,          1.0612,          0.0000,          0.6676,          0.0984,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5551,          0.4144,         -9.9961,        -10.0000,        -10.0007,        -10.0008,        -10.0004,         -9.9996,         -9.9456,         -9.9999
,        1.966667,          1.0636,          0.0000,          0.6676,          0.0984,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0585,          0.7433,          0.0938,          0.4845,          1.8288,          2.5551,          0.3734,        -10.0000,         -9.9990,         -9.9995,        -10.0003,         -9.9996,         -9.9999,        -10.1039,        -10.0000
,        1.975000,          1.0623,          0.0000,          0.6676,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8197,          0.0585,          0.7432,          0.0938,          0.4846,          1.8289,          2.5551,          0.3664,        -10.0002,         -9.9998,        -10.0003,        -10.0005,        -10.0002,         -9.9992,        -10.1883,         -9.9999
,        1.983333,          1.0645,          0.0000,          0.6675,          0.0985,          0.6580,          0.0000,          0.7291,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5551,          0.3801,        -10.0027,         -9.9966,         -9.9999,        -10.0001,         -9.9997,         -9.9997,         -9.9804,         -9.9999
,        1.991667,          1.0674,          0.0000,          0.6675,          0.0986,          0.6579,          0.0000,          0.7292,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3647,        -10.0050,        -10.0039,         -9.9996,         -9.9991,         -9.9997,        -10.0003,         -9.9541,        -10.0000
,        2.000000,          1.0627,          0.0000,          0.6675,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5551,          0.4092,         -9.9981,        -10.0006,        -10.0007,        -10.0016,        -10.0001,        -10.0002,         -9.9999,         -9.9998
,        2.008333,          1.0618,          0.0000,          0.6675,          0.0985,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0585,          0.7433,          0.0937,          0.4846,          1.8289,          2.5552,          0.3755,         -9.9986,         -9.9989,         -9.9994,         -9.9997,         -9.9998,        -10.0000,        -10.0524,        -10.0001
,        2.016667,          1.0626,          0.0000,          0.6675,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3686,         -9.9976,         -9.9986,        -10.0002,        -10.0004,        -10.0001,        -10.0002,        -10.2370,         -9.9999
,        2.025000,          1.0624,          0.0000,          0.6674,          0.0984,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3694,        -10.0013,         -9.9965,         -9.9998,        -10.0006,        -10.0000,         -9.9996,        -10.0852,         -9.9999
,        2.033333,          1.0645,          0.0000,          0.6674,          0.0986,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3690,        -10.0029,        -10.0048,         -9.9995,         -9.9995,         -9.9998,         -9.9997,         -9.8837,        -10.0000
,        2.041667,          1.0646,          0.0000,          0.6674,          0.0984,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7431,          0.0937,          0.4845,          1.8289,          2.5552,          0.4066,         -9.9997,        -10.0001,        -10.0008,        -10.0004,        -10.0005,         -9.9994,        -10.0112,         -9.9998
,        2.050000,          1.0604,          0.0000,          0.6675,          0.0984,          0.6581,          0.0000,          0.7292,          0.0973,          0.8199,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3758,         -9.9984,        -10.0002,         -9.9995,         -9.9998,         -9.9999,        -10.0008,        -10.0162,         -9.9999
,        2.058333,          1.0621,          0.0000,          0.6675,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3736,         -9.9960,        -10.0009,        -10.0005,        -10.0002,        -10.0003,        -10.0003,        -10.1869,         -9.9999
,        2.066667,          1.0617,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7292,          0.0973,          0.8199,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3624,         -9.9995,         -9.9961,         -9.9997,        -10.0000,        -10.0002,         -9.9997,        -10.1945,        -10.0000
,        2.075000,          1.0611,          0.0000,          0.6674,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7433,          0.0938,          0.4845,          1.8289,          2.5552,          0.3699,        -10.0000,        -10.0038,         -9.9996,         -9.9984,         -9.9998,        -10.0002,         -9.8740,        -10.0001
,        2.083333,          1.0644,          0.0000,          0.6674,          0.0983,          0.6579,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.4110,         -9.9999,         -9.9995,        -10.0009,        -10.0004,        -10.0003,        -10.0004,         -9.9360,        -10.0000
,        2.091667,          1.0608,          0.0000,          0.6674,          0.0984,          0.6580,          0.0000,          0.7293,          0.0972,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5553,          0.3738,         -9.9997,        -10.0016,         -9.9995,         -9.9994,         -9.9998,         -9.9999,        -10.0097,         -9.9999
,        2.100000,          1.0613,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7433,          0.0937,          0.4845,          1.8288,          2.5552,          0.3795,         -9.9950,         -9.9989,        -10.0002,        -10.0000,        -10.0003,         -9.9995,        -10.1092,        -10.0000
,        2.108333,          1.0623,          0.0000,          0.6674,          0.0984,          0.6580,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3602,         -9.9985,         -9.9961,         -9.9998,        -10.0000,        -10.0000,        -10.0000,        -10.1901,        -10.0000
,        2.116667,          1.0599,          0.0000,          0.6674,          0.0986,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4846,          1.8289,          2.5553,          0.3623,         -9.9987,        -10.0037,         -9.9996,        -10.0004,         -9.9997,        -10.0000,         -9.9711,        -10.0000
,        2.125000,          1.0621,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.4182,         -9.9982,        -10.0001,        -10.0005,        -10.0012,        -10.0005,        -10.0004,         -9.8119,         -9.9998
,        2.133333,          1.0624,          0.0000,          0.6674,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3718,        -10.0020,        -10.0024,         -9.9996,         -9.9997,         -9.9998,         -9.9995,         -9.9846,        -10.0000
,        2.141667,          1.0607,          0.0000,          0.6675,          0.0984,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3850,         -9.9955,         -9.9999,        -10.0006,        -10.0000,        -10.0002,        -10.0002,        -10.0518,        -10.0000
,        2.150000,          1.0626,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4846,          1.8289,          2.5552,          0.3623,         -9.9980,         -9.9961,         -9.9995,        -10.0008,         -9.9998,        -10.0003,        -10.1103,        -10.0001
,        2.158333,          1.0609,          0.0000,          0.6674,          0.0985,          0.6580,          0.0000,          0.7293,          0.0972,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5553,          0.3533,         -9.9994,        -10.0033,         -9.9999,         -9.9992,         -9.9999,         -9.9992,        -10.1006,        -10.0000
,        2.166667,          1.0598,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4846,          1.8288,          2.5552,          0.4163,         -9.9968,        -10.0000,        -10.0005,        -10.0016,        -10.0002,         -9.9992,         -9.7234,         -9.9999
,        2.175000,          1.0636,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3728,        -10.0019,        -10.0030,         -9.9995,         -9.9994,        -10.0001,        -10.0001,         -9.9025,        -10.0000
,        2.183333,          1.0613,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3910,         -9.9966,         -9.9992,        -10.0008,        -10.0011,        -10.0003,         -9.9990,         -9.9981,        -10.0000
,        2.191667,          1.0628,          0.0000,          0.6674,          0.0984,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4846,          1.8288,          2.5552,          0.3667,         -9.9996,         -9.9948,         -9.9997,         -9.9996,         -9.9998,        -10.0003,        -10.0421,        -10.0000
,        2.200000,          1.0634,          0.0000,          0.6673,          0.0985,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7433,          0.0937,          0.4845,          1.8289,          2.5552,          0.3492,        -10.0008,        -10.0015,         -9.9994,         -9.9990,         -9.9997,         -9.9995,        -10.1343,        -10.0001
,        2.208333,          1.0599,          0.0000,          0.6673,          0.0984,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.4033,         -9.9970,         -9.9983,        -10.0006,        -10.0010,        -10.0003,         -9.9999,         -9.7865,        -10.0001
,        2.216667,          1.0628,          0.0000,          0.6673,          0.0986,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3786,        -10.0013,        -10.0039,         -9.9995,         -9.9985,         -9.9996,        -10.0003,         -9.8088,        -10.0000
,        2.225000,          1.0627,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3987,         -9.9986,        -10.0003,        -10.0009,        -10.0006,        -10.0004,         -9.9999,         -9.9471,        -10.0000
,        2.233333,          1.0633,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4846,          1.8289,          2.5552,          0.3700,        -10.0003,         -9.9957,         -9.9996,         -9.9991,         -9.9997,         -9.9996,        -10.0183,        -10.0001
,        2.241667,          1.0650,          0.0000,          0.6673,          0.0985,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3516,        -10.0023,        -10.0007,         -9.9997,         -9.9987,        -10.0001,         -9.9996,        -10.0707,        -10.0000
,        2.250000,          1.0628,          0.0000,          0.6673,          0.0984,          0.6580,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3909,        -10.0000,         -9.9981,        -10.0003,        -10.0006,        -10.0001,         -9.9999,         -9.9597,        -10.0000
,        2.258333,          1.0609,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3848,         -9.9995,        -10.0053,         -9.9996,         -9.9986,         -9.9997,        -10.0004,         -9.7671,        -10.0001
,        2.266667,          1.0641,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8290,          2.5552,          0.4078,         -9.9999,        -10.0000,        -10.0012,        -10.0007,        -10.0002,         -9.9992,         -9.9094,        -10.0000
,        2.275000,          1.0640,          0.0000,          0.6673,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3698,        -10.0013,         -9.9965,         -9.9993,         -9.9997,         -9.9998,        -10.0006,        -10.0389,         -9.9999
