"OutphaseC4_005 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_005.tcf]","Time (h)","V 2 [OutphaseC4_005]","V 3 [OutphaseC4_005]","V 4 [OutphaseC4_005]","V 5 [OutphaseC4_005]","V 6 [OutphaseC4_005]","V 7 [OutphaseC4_005]","V 8 [OutphaseC4_005]","V 9 [OutphaseC4_005]","V 10 [OutphaseC4_005]","V 11 [OutphaseC4_005]","V 12 [OutphaseC4_005]","V 13 [OutphaseC4_005]","V 14 [OutphaseC4_005]","V 15 [OutphaseC4_005]","V 16 [OutphaseC4_005]","V  1 [OutphaseC4_005]"
         127,        1.050000,          0.8226,          0.0000,          0.3831,          0.2041,          0.4596,          0.0000,          0.0715,          0.1025,          0.3667,          0.0933,          0.0327,          0.1179,          0.2928,          1.4671,          1.9871,          0.2282
         128,        1.058333,          0.8207,          0.0000,          0.3859,          0.2032,          0.4597,          0.0000,          0.0707,          0.1022,          0.3668,          0.0930,          0.0325,          0.1188,          0.2935,          1.4686,          1.9895,          0.2351
         129,        1.066667,          0.8223,          0.0000,          0.3886,          0.2026,          0.4596,          0.0000,          0.0701,          0.1020,          0.3669,          0.0928,          0.0320,          0.1196,          0.2939,          1.4699,          1.9918,          0.2277
         130,        1.075000,          0.8217,          0.0000,          0.3918,          0.2017,          0.4594,          0.0000,          0.0693,          0.1018,          0.3670,          0.0925,          0.0314,          0.1199,          0.2944,          1.4712,          1.9938,          0.2297
         131,        1.083333,          0.8221,          0.0000,          0.3946,          0.2009,          0.4596,          0.0000,          0.0685,          0.1017,          0.3670,          0.0923,          0.0304,          0.1196,          0.2947,          1.4724,          1.9957,          0.2329
         132,        1.091667,          0.8225,          0.0000,          0.3980,          0.2001,          0.4591,          0.0000,          0.0676,          0.1015,          0.3672,          0.0921,          0.0296,          0.1189,          0.2947,          1.4732,          1.9973,          0.2283
         133,        1.100000,          0.8210,          0.0000,          0.4014,          0.1991,          0.4593,          0.0000,          0.0668,          0.1012,          0.3672,          0.0918,          0.0288,          0.1185,          0.2948,          1.4741,          1.9987,          0.2357
         134,        1.108333,          0.8225,          0.0000,          0.4046,          0.1983,          0.4591,          0.0000,          0.0658,          0.1011,          0.3673,          0.0919,          0.0282,          0.1184,          0.2949,          1.4748,          2.0001,          0.2278
         135,        1.116667,          0.8218,          0.0000,          0.4084,          0.1971,          0.4589,          0.0000,          0.0648,          0.1010,          0.3674,          0.0917,          0.0272,          0.1186,          0.2952,          1.4755,          2.0011,          0.2302
         136,        1.125000,          0.8221,          0.0000,          0.4120,          0.1962,          0.4590,          0.0000,          0.0638,          0.1011,          0.3674,          0.0920,          0.0261,          0.1188,          0.2954,          1.4762,          2.0022,          0.2322
         137,        1.133333,          0.8225,          0.0000,          0.4160,          0.1951,          0.4586,          0.0000,          0.0626,          0.1013,          0.3675,          0.0925,          0.0248,          0.1189,          0.2957,          1.4768,          2.0031,          0.2284
         138,        1.141667,          0.8212,          0.0000,          0.4200,          0.1939,          0.4588,          0.0000,          0.0614,          0.1015,          0.3674,          0.0928,          0.0236,          0.1192,          0.2957,          1.4773,          2.0038,          0.2362
         139,        1.150000,          0.8225,          0.0000,          0.4239,          0.1931,          0.4586,          0.0000,          0.0601,          0.1019,          0.3676,          0.0931,          0.0225,          0.1198,          0.2960,          1.4777,          2.0046,          0.2280
         140,        1.158333,          0.8220,          0.0000,          0.4285,          0.1919,          0.4585,          0.0000,          0.0588,          0.1023,          0.3676,          0.0935,          0.0217,          0.1208,          0.2961,          1.4781,          2.0053,          0.2304
         141,        1.166667,          0.8219,          0.0000,          0.4330,          0.1910,          0.4586,          0.0000,          0.0575,          0.1027,          0.3676,          0.0937,          0.0209,          0.1220,          0.2962,          1.4784,          2.0059,          0.2314
         142,        1.175000,          0.8226,          0.0000,          0.4380,          0.1900,          0.4582,          0.0000,          0.0559,          0.1030,          0.3677,          0.0940,          0.0201,          0.1231,          0.2964,          1.4788,          2.0065,          0.2284
         143,        1.183333,          0.8216,          0.0000,          0.4430,          0.1890,          0.4582,          0.0000,          0.0544,          0.1033,          0.3675,          0.0940,          0.0192,          0.1237,          0.2965,          1.4790,          2.0069,          0.2368
         144,        1.191667,          0.8224,          0.0000,          0.4480,          0.1883,          0.4581,          0.0000,          0.0527,          0.1036,          0.3677,          0.0943,          0.0184,          0.1240,          0.2964,          1.4793,          2.0074,          0.2282
         145,        1.200000,          0.8220,          0.0000,          0.4536,          0.1872,          0.4579,          0.0000,          0.0509,          0.1038,          0.3677,          0.0944,          0.0174,          0.1241,          0.2962,          1.4795,          2.0077,          0.2308
         146,        1.208333,          0.8218,          0.0000,          0.4589,          0.1864,          0.4581,          0.0000,          0.0492,          0.1041,          0.3677,          0.0945,          0.0163,          0.1239,          0.2959,          1.4797,          2.0081,          0.2307
         147,        1.216667,          0.8225,          0.0000,          0.4648,          0.1852,          0.4576,          0.0000,          0.0472,          0.1045,          0.3677,          0.0947,          0.0152,          0.1237,          0.2957,          1.4799,          2.0084,          0.2283
         148,        1.225000,          0.8219,          0.0000,          0.4706,          0.1841,          0.4578,          0.0000,          0.0452,          0.1048,          0.3677,          0.0948,          0.0140,          0.1233,          0.2956,          1.4800,          2.0086,          0.2373
