iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
14203,3052.47,0.216074,0.215054,0.752625,0.917664,0.261871,99.5356
14204,3052.69,0.216077,0.215054,0.752686,0.917679,0.261871,99.5356
14205,3052.9,0.216078,0.215054,0.752701,0.917679,0.261871,99.5356
14206,3053.12,0.216081,0.215054,0.75267,0.917694,0.261871,99.5356
14207,3053.33,0.216083,0.215054,0.752731,0.917679,0.261871,99.5356
14208,3053.55,0.21609,0.215054,0.75267,0.917725,0.261887,99.5356
14209,3053.76,0.216089,0.215054,0.75267,0.917725,0.261887,99.5355
14210,3053.98,0.21609,0.215054,0.752747,0.917725,0.261887,99.5355
14211,3054.19,0.216093,0.215054,0.752701,0.91774,0.261887,99.5355
14212,3054.41,0.216095,0.215054,0.752762,0.91774,0.261887,99.5355
14213,3054.62,0.216099,0.215054,0.752777,0.91777,0.261902,99.5355
14214,3054.84,0.216098,0.215054,0.752762,0.917755,0.261887,99.5355
14215,3055.05,0.216103,0.215054,0.752777,0.91777,0.261902,99.5355
14216,3055.27,0.216106,0.215054,0.752792,0.917786,0.261917,99.5355
14217,3055.48,0.216108,0.215054,0.752762,0.917801,0.261917,99.5355
14218,3055.7,0.216108,0.215054,0.752808,0.917801,0.261917,99.5355
14219,3055.91,0.21611,0.215054,0.752747,0.917816,0.261917,99.5355
14220,3056.13,0.216112,0.215054,0.752762,0.917831,0.261917,99.5355
14221,3056.34,0.216111,0.215054,0.752808,0.917816,0.261917,99.5355
14222,3056.56,0.216117,0.215054,0.752838,0.917831,0.261917,99.5355
14223,3056.77,0.216121,0.215054,0.752838,0.917847,0.261917,99.5355
14224,3056.99,0.216123,0.215054,0.752853,0.917862,0.261932,99.5355
14225,3057.2,0.216124,0.215054,0.752838,0.917877,0.261917,99.5355
14226,3057.42,0.216124,0.215054,0.752884,0.917877,0.261932,99.5355
14227,3057.63,0.216126,0.215054,0.752731,0.917862,0.261932,99.5355
14228,3057.85,0.216133,0.215054,0.752762,0.917908,0.261932,99.5355
14229,3058.06,0.216132,0.215054,0.752884,0.917923,0.261932,99.5355
14230,3058.28,0.21613,0.215054,0.752823,0.917908,0.261932,99.5355
14231,3058.49,0.216133,0.215054,0.752838,0.917908,0.261932,99.5355
14232,3058.71,0.216139,0.215054,0.752914,0.917923,0.261948,99.5355
14233,3058.92,0.216143,0.215054,0.752853,0.917953,0.261948,99.5355
14234,3059.14,0.216142,0.215054,0.752853,0.917953,0.261948,99.5355
14235,3059.35,0.216143,0.215054,0.75293,0.917953,0.261948,99.5355
14236,3059.57,0.216146,0.215054,0.75293,0.917969,0.261963,99.5355
14237,3059.78,0.216148,0.215054,0.752975,0.917984,0.261963,99.5355
14238,3060,0.216148,0.215054,0.752808,0.917984,0.261963,99.5355
14239,3060.22,0.216151,0.215827,0.752808,0.917999,0.261963,99.5355
14240,3060.43,0.216152,0.215827,0.75293,0.917999,0.261963,99.5355
14241,3060.65,0.216156,0.215827,0.752975,0.918015,0.261963,99.5356
14242,3060.86,0.216158,0.215827,0.752975,0.918015,0.261963,99.5356
14243,3061.08,0.216162,0.215827,0.752975,0.91803,0.261963,99.5356
14244,3061.29,0.216164,0.215827,0.75296,0.91803,0.261978,99.5356
14245,3061.51,0.216169,0.215827,0.753006,0.91806,0.261978,99.5356
14246,3061.73,0.216169,0.215827,0.75296,0.91806,0.261978,99.5357
14247,3061.94,0.216171,0.215827,0.753006,0.918076,0.261978,99.5357
14248,3062.16,0.216171,0.215827,0.753067,0.918076,0.261993,99.5357
14249,3062.37,0.216174,0.215827,0.75296,0.918091,0.261993,99.5357
14250,3062.59,0.216175,0.215827,0.75296,0.918091,0.261993,99.5357
14251,3062.81,0.216179,0.215827,0.753036,0.918106,0.261993,99.5358
14252,3063.02,0.216181,0.215827,0.753021,0.918106,0.261993,99.5358
14253,3063.24,0.216185,0.215827,0.753082,0.918121,0.262009,99.5358
14254,3063.45,0.216188,0.215827,0.753082,0.918137,0.262009,99.5358
14255,3063.67,0.216189,0.215827,0.753082,0.918152,0.262009,99.5359
14256,3063.88,0.216189,0.215827,0.753021,0.918152,0.262009,99.5359
14257,3064.1,0.216191,0.215827,0.753067,0.918167,0.262009,99.5359
14258,3064.32,0.216191,0.215827,0.753128,0.918167,0.262009,99.5359
14259,3064.53,0.216194,0.215827,0.753098,0.918167,0.262009,99.5359
14260,3064.75,0.216199,0.215827,0.753143,0.918182,0.262024,99.536
14261,3064.96,0.216202,0.215827,0.753006,0.918198,0.262024,99.536
14262,3065.18,0.216204,0.215827,0.752991,0.918198,0.262024,99.536
14263,3065.4,0.216209,0.215827,0.753128,0.918228,0.262024,99.536
14264,3065.61,0.216208,0.215827,0.753189,0.918228,0.262024,99.536
14265,3065.83,0.216209,0.215827,0.753098,0.918243,0.262039,99.5361
14266,3066.04,0.216209,0.215827,0.753082,0.918243,0.262039,99.5361
14267,3066.26,0.216211,0.215827,0.753159,0.918243,0.262039,99.5361
14268,3066.47,0.216215,0.215827,0.753143,0.918259,0.262039,99.5361
14269,3066.69,0.216218,0.215827,0.753189,0.918274,0.262039,99.5361
14270,3066.91,0.216219,0.215827,0.753159,0.918274,0.262039,99.5362
14271,3067.12,0.216223,0.215827,0.753204,0.918289,0.262039,99.5362
14272,3067.34,0.216225,0.215827,0.75325,0.918304,0.262054,99.5362
14273,3067.55,0.216226,0.215827,0.753098,0.918304,0.262054,99.5362
14274,3067.77,0.216229,0.215827,0.753082,0.91832,0.262054,99.5362
14275,3067.99,0.21623,0.215827,0.753174,0.91832,0.262054,99.5363
14276,3068.2,0.216233,0.215827,0.753281,0.91835,0.262054,99.5363
14277,3068.42,0.216232,0.215827,0.753128,0.918335,0.262054,99.5363
14278,3068.63,0.216236,0.215827,0.753098,0.918335,0.26207,99.5363
14279,3068.85,0.216243,0.215827,0.753235,0.918365,0.26207,99.5363
14280,3069.06,0.216244,0.215827,0.753281,0.918381,0.26207,99.5364
14281,3069.28,0.216244,0.215827,0.753265,0.918381,0.26207,99.5364
14282,3069.5,0.216246,0.215827,0.753311,0.918396,0.26207,99.5364
14283,3069.71,0.216247,0.215827,0.753143,0.918396,0.26207,99.5364
14284,3069.93,0.21625,0.215827,0.753143,0.918411,0.262085,99.5364
14285,3070.14,0.216251,0.215827,0.753265,0.918411,0.262085,99.5364
14286,3070.36,0.216255,0.215827,0.753342,0.918427,0.262085,99.5365
14287,3070.58,0.216257,0.215827,0.75325,0.918442,0.262085,99.5365
14288,3070.79,0.216258,0.215827,0.75325,0.918427,0.262085,99.5365
14289,3071.01,0.216264,0.215827,0.753342,0.918472,0.2621,99.5365
14290,3071.22,0.216262,0.215827,0.753326,0.918457,0.2621,99.5365
14291,3071.44,0.216266,0.215827,0.753342,0.918472,0.2621,99.5366
14292,3071.65,0.216268,0.215827,0.753342,0.918488,0.2621,99.5366
14293,3071.87,0.216269,0.215827,0.753357,0.918472,0.2621,99.5366
14294,3072.09,0.216275,0.215827,0.753342,0.918503,0.262115,99.5366
14295,3072.3,0.216277,0.215827,0.753418,0.918518,0.262115,99.5366
14296,3072.52,0.216277,0.215827,0.753296,0.918518,0.262115,99.5366
14297,3072.73,0.216279,0.215827,0.753311,0.918533,0.262115,99.5367
14298,3072.95,0.21628,0.215827,0.753387,0.918533,0.262115,99.5367
14299,3073.17,0.216283,0.215827,0.753418,0.918549,0.262115,99.5367
14300,3073.38,0.216284,0.215827,0.753387,0.918549,0.262115,99.5367
14301,3073.6,0.216288,0.215827,0.753448,0.918564,0.262131,99.5367
14302,3073.81,0.21629,0.215827,0.753326,0.918579,0.262131,99.5368
14303,3074.03,0.216291,0.215827,0.753296,0.918579,0.262131,99.5368
14304,3074.24,0.216294,0.215827,0.753403,0.918594,0.262131,99.5368
14305,3074.46,0.216296,0.215827,0.75351,0.918594,0.262131,99.5368
14306,3074.68,0.216299,0.215827,0.753357,0.91861,0.262131,99.5368
14307,3074.89,0.216302,0.215827,0.753311,0.918625,0.262131,99.5368
14308,3075.11,0.216303,0.215827,0.753387,0.91864,0.262146,99.5369
14309,3075.32,0.216302,0.215827,0.753494,0.91864,0.262146,99.5369
14310,3075.54,0.216304,0.215827,0.753372,0.91864,0.262146,99.5369
14311,3075.76,0.216307,0.215827,0.753357,0.918655,0.262161,99.5369
14312,3075.97,0.21631,0.215827,0.753464,0.918671,0.262161,99.5369
14313,3076.19,0.216311,0.215827,0.75354,0.918671,0.262161,99.5369
14314,3076.4,0.216314,0.215827,0.753387,0.918686,0.262161,99.537
14315,3076.62,0.216315,0.215827,0.753372,0.918686,0.262161,99.537
14316,3076.83,0.216319,0.215827,0.75351,0.918686,0.262161,99.537
14317,3077.05,0.216325,0.215827,0.753479,0.918716,0.262161,99.537
14318,3077.27,0.216326,0.215827,0.75351,0.918716,0.262161,99.537
14319,3077.48,0.216329,0.215827,0.753571,0.918747,0.262177,99.537
14320,3077.7,0.216327,0.215827,0.75354,0.918732,0.262177,99.5371
14321,3077.91,0.216331,0.215827,0.753571,0.918747,0.262177,99.5371
14322,3078.13,0.216333,0.215827,0.753464,0.918762,0.262177,99.5371
14323,3078.35,0.216334,0.215827,0.753479,0.918762,0.262177,99.5371
14324,3078.56,0.216337,0.215827,0.753571,0.918777,0.262177,99.5371
14325,3078.78,0.216339,0.215827,0.753632,0.918777,0.262192,99.5371
14326,3078.99,0.216343,0.215827,0.753525,0.918793,0.262192,99.5372
14327,3079.21,0.216345,0.215827,0.753494,0.918808,0.262192,99.5372
14328,3079.42,0.216346,0.215827,0.753571,0.918823,0.262207,99.5372
14329,3079.64,0.216346,0.215827,0.753662,0.918808,0.262192,99.5372
14330,3079.86,0.216351,0.215827,0.75351,0.918839,0.262207,99.5372
14331,3080.07,0.216351,0.215827,0.753494,0.918823,0.262207,99.5372
14332,3080.29,0.216357,0.215827,0.753647,0.918869,0.262207,99.5372
14333,3080.5,0.216355,0.215827,0.753632,0.918869,0.262207,99.5373
14334,3080.72,0.216354,0.215827,0.753662,0.918854,0.262207,99.5373
14335,3080.94,0.216359,0.215827,0.753632,0.918869,0.262207,99.5373
14336,3081.15,0.216363,0.215827,0.753677,0.918884,0.262222,99.5373
14337,3081.37,0.216366,0.215827,0.753677,0.918884,0.262222,99.5373
14338,3081.58,0.21637,0.215827,0.753723,0.9189,0.262222,99.5373
14339,3081.8,0.216374,0.215827,0.753647,0.91893,0.262238,99.5373
14340,3082.01,0.216372,0.215827,0.753677,0.91893,0.262222,99.5374
14341,3082.23,0.216372,0.215827,0.753738,0.91893,0.262222,99.5374
14342,3082.45,0.216375,0.215827,0.753723,0.91893,0.262222,99.5374
14343,3082.66,0.216379,0.215827,0.753784,0.918945,0.262238,99.5374
14344,3082.88,0.216382,0.215827,0.753616,0.918961,0.262238,99.5374
14345,3083.09,0.216384,0.215827,0.753616,0.918976,0.262238,99.5374
14346,3083.31,0.216385,0.215827,0.753754,0.918976,0.262238,99.5374
14347,3083.53,0.216387,0.215827,0.753677,0.918991,0.262253,99.5375
14348,3083.74,0.216388,0.215827,0.753693,0.918991,0.262253,99.5375
14349,3083.96,0.216391,0.215827,0.753799,0.919006,0.262253,99.5375
14350,3084.17,0.216393,0.215827,0.753708,0.919022,0.262253,99.5375
14351,3084.39,0.216394,0.215827,0.753708,0.919006,0.262253,99.5375
14352,3084.6,0.2164,0.215827,0.753815,0.919037,0.262253,99.5375
14353,3084.82,0.216401,0.215827,0.753784,0.919052,0.262268,99.5375
14354,3085.04,0.2164,0.215827,0.753799,0.919052,0.262268,99.5376
14355,3085.25,0.216402,0.215827,0.753845,0.919052,0.262268,99.5376
14356,3085.47,0.216406,0.215827,0.753784,0.919067,0.262268,99.5376
14357,3085.68,0.216409,0.215827,0.75383,0.919083,0.262283,99.5376
14358,3085.9,0.21641,0.215827,0.75386,0.919083,0.262283,99.5376
14359,3086.12,0.216413,0.215827,0.753799,0.919098,0.262283,99.5376
14360,3086.33,0.216415,0.215827,0.753845,0.919113,0.262283,99.5376
14361,3086.55,0.216416,0.215827,0.753891,0.919113,0.262283,99.5377
14362,3086.76,0.216418,0.215827,0.753845,0.919113,0.262283,99.5377
14363,3086.98,0.216423,0.215827,0.753906,0.919128,0.262283,99.5377
14364,3087.19,0.216426,0.215827,0.753876,0.919144,0.262299,99.5377
14365,3087.41,0.216428,0.215827,0.753906,0.919159,0.262299,99.5377
14366,3087.63,0.216429,0.215827,0.753937,0.919159,0.262299,99.5377
14367,3087.84,0.216431,0.215827,0.75386,0.919189,0.262299,99.5377
14368,3088.06,0.216429,0.215827,0.75386,0.919174,0.262299,99.5377
14369,3088.27,0.216432,0.215827,0.753937,0.919174,0.262299,99.5378
14370,3088.49,0.216438,0.215827,0.753906,0.919189,0.262299,99.5378
14371,3088.71,0.216442,0.215827,0.753967,0.919205,0.262314,99.5378
14372,3088.92,0.216444,0.215827,0.753998,0.91922,0.262314,99.5378
14373,3089.14,0.216446,0.215827,0.75386,0.919235,0.262314,99.5378
14374,3089.35,0.216445,0.215827,0.753845,0.919235,0.262314,99.5378
14375,3089.57,0.216447,0.215827,0.753952,0.91925,0.262329,99.5378
14376,3089.78,0.216448,0.215827,0.754044,0.91925,0.262329,99.5378
14377,3090,0.216451,0.215827,0.753876,0.91925,0.262329,99.5379
14378,3090.22,0.216455,0.215827,0.753876,0.919281,0.262329,99.5379
14379,3090.43,0.216455,0.215827,0.753983,0.919281,0.262329,99.5379
14380,3090.65,0.216457,0.215827,0.753998,0.919296,0.262329,99.5379
14381,3090.86,0.216458,0.215827,0.754044,0.919296,0.262329,99.5379
14382,3091.08,0.216461,0.215827,0.753906,0.919296,0.262329,99.5379
14383,3091.29,0.216465,0.215827,0.753891,0.919327,0.262344,99.5379
14384,3091.51,0.216465,0.215827,0.753983,0.919312,0.262344,99.5379
14385,3091.73,0.216471,0.215827,0.754105,0.919342,0.26236,99.538
14386,3091.94,0.216471,0.215827,0.753967,0.919342,0.26236,99.538
14387,3092.16,0.216474,0.215827,0.753937,0.919373,0.262344,99.538
14388,3092.37,0.216472,0.215827,0.754013,0.919357,0.262344,99.538
14389,3092.59,0.216475,0.215827,0.754105,0.919357,0.26236,99.538
14390,3092.81,0.216481,0.215827,0.753983,0.919388,0.26236,99.538
14391,3093.02,0.216482,0.215827,0.753967,0.919388,0.26236,99.538
14392,3093.24,0.216484,0.215827,0.754059,0.919388,0.26236,99.538
14393,3093.45,0.216489,0.215827,0.754166,0.919418,0.262375,99.538
14394,3093.67,0.216489,0.215827,0.753998,0.919418,0.262375,99.5381
14395,3093.88,0.216491,0.215827,0.753983,0.919418,0.262375,99.5381
14396,3094.1,0.216495,0.215827,0.754135,0.919449,0.262375,99.5381
14397,3094.32,0.216495,0.215827,0.754059,0.919449,0.262375,99.5381
14398,3094.53,0.216496,0.215827,0.754059,0.919449,0.262375,99.5381
14399,3094.75,0.2165,0.215827,0.754135,0.919464,0.262375,99.5381
14400,3094.96,0.216502,0.215827,0.754166,0.919464,0.26239,99.5381
14401,3095.18,0.216506,0.215827,0.754166,0.919479,0.26239,99.5381
14402,3095.4,0.216509,0.215827,0.754196,0.91951,0.26239,99.5381
14403,3095.61,0.216506,0.215827,0.754089,0.919495,0.26239,99.5381
14404,3095.83,0.21651,0.215827,0.75412,0.91951,0.262405,99.5382
14405,3096.04,0.216512,0.215827,0.754227,0.919525,0.262405,99.5382
14406,3096.26,0.216513,0.215827,0.754166,0.91951,0.262405,99.5382
14407,3096.47,0.216519,0.215827,0.754196,0.91954,0.262405,99.5382
14408,3096.69,0.216521,0.215827,0.754242,0.919556,0.262405,99.5382
14409,3096.91,0.216521,0.215827,0.754196,0.919556,0.262405,99.5382
14410,3097.12,0.216523,0.215827,0.754242,0.919571,0.262405,99.5382
14411,3097.34,0.216524,0.215827,0.754181,0.919571,0.262405,99.5382
14412,3097.55,0.216526,0.215827,0.754272,0.919586,0.262421,99.5382
14413,3097.77,0.216528,0.215827,0.754303,0.919586,0.262421,99.5382
14414,3097.99,0.216531,0.215827,0.754196,0.919601,0.262421,99.5383
14415,3098.2,0.216534,0.215827,0.754196,0.919617,0.262421,99.5383
14416,3098.42,0.216534,0.215827,0.754288,0.919617,0.262421,99.5383
14417,3098.63,0.216537,0.215827,0.754272,0.919617,0.262436,99.5383
14418,3098.85,0.216542,0.215827,0.754349,0.919647,0.262436,99.5383
14419,3099.06,0.216542,0.215827,0.754211,0.919647,0.262436,99.5383
14420,3099.28,0.216545,0.215827,0.754166,0.919662,0.262436,99.5383
14421,3099.5,0.216545,0.215827,0.754257,0.919662,0.262436,99.5383
14422,3099.71,0.216548,0.215827,0.754379,0.919662,0.262436,99.5383
14423,3099.93,0.216554,0.215827,0.754242,0.919693,0.262451,99.5383
14424,3100.14,0.216554,0.215827,0.754211,0.919693,0.262451,99.5383
14425,3100.36,0.216556,0.215827,0.754349,0.919708,0.262451,99.5384
14426,3100.58,0.216557,0.215827,0.754333,0.919724,0.262451,99.5384
14427,3100.79,0.216556,0.215827,0.754349,0.919708,0.262451,99.5384
14428,3101.01,0.216562,0.215827,0.754425,0.919724,0.262451,99.5384
14429,3101.22,0.216565,0.215827,0.754257,0.919739,0.262451,99.5384
14430,3101.44,0.216568,0.215827,0.754257,0.919754,0.262466,99.5384
14431,3101.65,0.216569,0.215827,0.75441,0.919754,0.262466,99.5384
14432,3101.87,0.216572,0.215827,0.754349,0.919769,0.262482,99.5384
14433,3102.09,0.216574,0.215827,0.754318,0.919785,0.262466,99.5384
14434,3102.3,0.216574,0.215827,0.754379,0.919785,0.262466,99.5384
14435,3102.52,0.216577,0.215827,0.754456,0.9198,0.262482,99.5384
14436,3102.73,0.216578,0.215827,0.754303,0.919815,0.262482,99.5384
14437,3102.95,0.216577,0.215827,0.754272,0.9198,0.262482,99.5385
14438,3103.17,0.216583,0.215827,0.75441,0.919815,0.262482,99.5385
14439,3103.38,0.216587,0.215827,0.754517,0.91983,0.262482,99.5385
14440,3103.6,0.21659,0.215827,0.754364,0.919846,0.262497,99.5385
14441,3103.81,0.216591,0.215827,0.754333,0.919846,0.262497,99.5385
14442,3104.03,0.216594,0.215827,0.754456,0.919876,0.262497,99.5385
14443,3104.24,0.216592,0.215827,0.754456,0.919861,0.262497,99.5385
14444,3104.46,0.216597,0.215827,0.754501,0.919876,0.262512,99.5385
14445,3104.68,0.216599,0.215827,0.754471,0.919891,0.262512,99.5385
14446,3104.89,0.216601,0.215827,0.754501,0.919891,0.262512,99.5385
14447,3105.11,0.216604,0.215827,0.754562,0.919907,0.262512,99.5385
14448,3105.32,0.216606,0.215827,0.754395,0.919922,0.262512,99.5385
14449,3105.54,0.216607,0.215827,0.754395,0.919922,0.262512,99.5385
14450,3105.76,0.21661,0.215827,0.754501,0.919937,0.262512,99.5385
14451,3105.97,0.216611,0.215827,0.754593,0.919937,0.262512,99.5386
14452,3106.19,0.216614,0.215827,0.75444,0.919952,0.262527,99.5386
14453,3106.4,0.216617,0.215827,0.75441,0.919952,0.262527,99.5386
14454,3106.62,0.216621,0.215827,0.754547,0.919968,0.262527,99.5386
14455,3106.83,0.216624,0.215827,0.754593,0.919983,0.262527,99.5386
14456,3107.05,0.216625,0.215827,0.754639,0.920013,0.262527,99.5386
14457,3107.27,0.216622,0.215827,0.754456,0.919998,0.262527,99.5386
14458,3107.48,0.216624,0.215827,0.754425,0.919998,0.262527,99.5386
14459,3107.7,0.216629,0.215827,0.754547,0.920013,0.262543,99.5386
14460,3107.91,0.216632,0.215827,0.754669,0.920029,0.262543,99.5386
14461,3108.13,0.216633,0.215827,0.754501,0.920029,0.262558,99.5386
14462,3108.35,0.216637,0.215827,0.754486,0.920044,0.262558,99.5386
14463,3108.56,0.216639,0.215827,0.754623,0.920059,0.262558,99.5386
14464,3108.78,0.21664,0.215827,0.754562,0.920059,0.262558,99.5386
14465,3108.99,0.216643,0.215827,0.754578,0.920074,0.262558,99.5386
14466,3109.21,0.216645,0.215827,0.754654,0.92009,0.262558,99.5386
14467,3109.42,0.216645,0.215827,0.754669,0.920074,0.262558,99.5387
14468,3109.64,0.216651,0.215827,0.754669,0.920105,0.262558,99.5387
14469,3109.86,0.216652,0.215827,0.754669,0.92012,0.262573,99.5387
14470,3110.07,0.216652,0.215827,0.754654,0.920105,0.262573,99.5387
14471,3110.29,0.216657,0.215827,0.75473,0.920135,0.262573,99.5387
14472,3110.5,0.216658,0.215827,0.754593,0.920135,0.262573,99.5387
14473,3110.72,0.21666,0.215827,0.754578,0.920151,0.262573,99.5387
14474,3110.94,0.216661,0.215827,0.7547,0.920151,0.262573,99.5387
14475,3111.15,0.216665,0.215827,0.754715,0.920166,0.262573,99.5387
14476,3111.37,0.216666,0.215827,0.754761,0.920181,0.262589,99.5387
14477,3111.58,0.216667,0.215827,0.754623,0.920181,0.262589,99.5387
14478,3111.8,0.21667,0.215827,0.754608,0.920181,0.262589,99.5387
14479,3112.01,0.216674,0.215827,0.75473,0.920197,0.262589,99.5387
14480,3112.23,0.216678,0.215827,0.754837,0.920227,0.262604,99.5387
14481,3112.45,0.216676,0.215827,0.754684,0.920227,0.262589,99.5387
14482,3112.66,0.216677,0.215827,0.754639,0.920227,0.262589,99.5387
14483,3112.88,0.216679,0.215827,0.754761,0.920227,0.262589,99.5387
14484,3113.09,0.216684,0.215827,0.754761,0.920258,0.262604,99.5387
14485,3113.31,0.216684,0.215827,0.754807,0.920242,0.262604,99.5387
14486,3113.53,0.21669,0.215827,0.754837,0.920273,0.262619,99.5387
14487,3113.74,0.216691,0.215827,0.754807,0.920288,0.262619,99.5388
14488,3113.96,0.21669,0.215827,0.754852,0.920273,0.262619,99.5388
14489,3114.17,0.216695,0.215827,0.754715,0.920288,0.262619,99.5388
14490,3114.39,0.216698,0.215827,0.75473,0.920303,0.262634,99.5388
14491,3114.6,0.216701,0.215827,0.754883,0.920303,0.262634,99.5388
14492,3114.82,0.216705,0.215827,0.754776,0.920334,0.262634,99.5388
14493,3115.04,0.216704,0.215827,0.754745,0.920349,0.262634,99.5388
14494,3115.25,0.216702,0.215827,0.754852,0.920334,0.262619,99.5388
14495,3115.47,0.216706,0.215827,0.754822,0.920349,0.262634,99.5388
14496,3115.68,0.216708,0.215827,0.754837,0.920349,0.262634,99.5388
14497,3115.9,0.216713,0.215827,0.754929,0.920364,0.26265,99.5388
14498,3116.12,0.216716,0.215827,0.754883,0.92038,0.26265,99.5388
14499,3116.33,0.216717,0.215827,0.754898,0.920395,0.26265,99.5388
14500,3116.55,0.216717,0.215827,0.754944,0.92038,0.26265,99.5388
14501,3116.76,0.216723,0.215827,0.754837,0.92041,0.26265,99.5388
14502,3116.98,0.216724,0.215827,0.754822,0.920425,0.26265,99.5388
14503,3117.19,0.216724,0.215827,0.754898,0.920425,0.26265,99.5388
14504,3117.41,0.216726,0.215827,0.75499,0.920441,0.26265,99.5388
14505,3117.63,0.216726,0.215827,0.754837,0.920425,0.262665,99.5388
14506,3117.84,0.216732,0.215827,0.754807,0.920456,0.262665,99.5388
14507,3118.06,0.216733,0.215827,0.754929,0.920456,0.262665,99.5388
14508,3118.27,0.216736,0.215827,0.755035,0.920471,0.26268,99.5388
14509,3118.49,0.216738,0.215827,0.754868,0.920471,0.26268,99.5388
14510,3118.71,0.216742,0.215827,0.754852,0.920502,0.26268,99.5388
14511,3118.92,0.216741,0.215827,0.754959,0.920486,0.262665,99.5388
14512,3119.14,0.216746,0.215827,0.755035,0.920502,0.26268,99.5388
14513,3119.35,0.216749,0.215827,0.75499,0.920517,0.262695,99.5388
14514,3119.57,0.216751,0.215827,0.75502,0.920532,0.262695,99.5388
14515,3119.78,0.216752,0.215827,0.755051,0.920547,0.262695,99.5388
14516,3120,0.216751,0.215827,0.754929,0.920547,0.262695,99.5388
14517,3120.22,0.216752,0.216606,0.754913,0.920532,0.262695,99.5389
14518,3120.43,0.216759,0.216606,0.755035,0.920547,0.262711,99.5389
14519,3120.65,0.216764,0.216606,0.755142,0.920578,0.262711,99.5389
14520,3120.87,0.216765,0.216606,0.754959,0.920609,0.262711,99.539
14521,3121.08,0.216761,0.216606,0.754913,0.920593,0.262695,99.539
14522,3121.3,0.216762,0.216606,0.755035,0.920578,0.262695,99.539
14523,3121.52,0.216769,0.216606,0.755066,0.920609,0.262711,99.539
14524,3121.73,0.216771,0.216606,0.755096,0.920624,0.262711,99.5391
14525,3121.95,0.216772,0.216606,0.755142,0.920624,0.262711,99.5391
14526,3122.17,0.216775,0.216606,0.75499,0.920639,0.262726,99.5391
14527,3122.38,0.216776,0.216606,0.754944,0.920624,0.262711,99.5391
14528,3122.6,0.216783,0.216606,0.755096,0.92067,0.262726,99.5392
14529,3122.82,0.216782,0.216606,0.755188,0.92067,0.262726,99.5392
14530,3123.03,0.216783,0.216606,0.755035,0.92067,0.262726,99.5392
14531,3123.25,0.216786,0.216606,0.75502,0.920685,0.262726,99.5392
14532,3123.47,0.216787,0.216606,0.755157,0.9207,0.262726,99.5393
14533,3123.68,0.216787,0.216606,0.755066,0.920685,0.262726,99.5393
14534,3123.9,0.216793,0.216606,0.755081,0.920715,0.262741,99.5393
14535,3124.12,0.216794,0.216606,0.755173,0.920715,0.262741,99.5393
14536,3124.33,0.216797,0.216606,0.755188,0.920731,0.262741,99.5394
14537,3124.55,0.216799,0.216606,0.755234,0.920731,0.262741,99.5394
14538,3124.77,0.216803,0.216606,0.755081,0.920761,0.262741,99.5394
14539,3124.98,0.216802,0.216606,0.755051,0.920761,0.262741,99.5395
14540,3125.2,0.216803,0.216606,0.755173,0.920746,0.262756,99.5395
14541,3125.42,0.216809,0.216606,0.755295,0.920776,0.262756,99.5395
14542,3125.63,0.216811,0.216606,0.755127,0.920792,0.262756,99.5395
14543,3125.85,0.216811,0.216606,0.755081,0.920792,0.262756,99.5396
14544,3126.06,0.216814,0.216606,0.755203,0.920807,0.262756,99.5396
14545,3126.28,0.216815,0.216606,0.755219,0.920807,0.262772,99.5396
14546,3126.5,0.216818,0.216606,0.755264,0.920822,0.262772,99.5396
14547,3126.71,0.21682,0.216606,0.75531,0.920822,0.262772,99.5397
14548,3126.93,0.216824,0.216606,0.755173,0.920837,0.262772,99.5397
14549,3127.15,0.216827,0.216606,0.755142,0.920853,0.262772,99.5397
14550,3127.36,0.216828,0.216606,0.755264,0.920868,0.262772,99.5397
14551,3127.58,0.216828,0.216606,0.755341,0.920853,0.262772,99.5398
14552,3127.8,0.216833,0.216606,0.755203,0.920868,0.262787,99.5398
14553,3128.01,0.216837,0.216606,0.755157,0.920883,0.262802,99.5398
14554,3128.23,0.21684,0.216606,0.755264,0.920914,0.262802,99.5398
14555,3128.45,0.216838,0.216606,0.755356,0.920914,0.262787,99.5399
14556,3128.66,0.216837,0.216606,0.755234,0.920914,0.262787,99.5399
14557,3128.88,0.216839,0.216606,0.755203,0.920914,0.262787,99.5399
14558,3129.1,0.216844,0.216606,0.755295,0.920914,0.262802,99.5399
14559,3129.31,0.21685,0.216606,0.755417,0.920959,0.262802,99.5399
14560,3129.53,0.216848,0.216606,0.755249,0.920944,0.262802,99.54
14561,3129.75,0.216851,0.216606,0.755234,0.920959,0.262802,99.54
14562,3129.96,0.216854,0.216606,0.755371,0.920975,0.262817,99.54
14563,3130.18,0.216854,0.216606,0.755356,0.920975,0.262817,99.54
14564,3130.4,0.216857,0.216606,0.755402,0.92099,0.262817,99.5401
14565,3130.61,0.216859,0.216606,0.755463,0.92099,0.262817,99.5401
14566,3130.83,0.216862,0.216606,0.75528,0.921021,0.262833,99.5401
14567,3131.05,0.216861,0.216606,0.755264,0.921005,0.262817,99.5401
14568,3131.26,0.216865,0.216606,0.755432,0.921021,0.262817,99.5402
14569,3131.48,0.216868,0.216606,0.755341,0.921036,0.262833,99.5402
14570,3131.7,0.21687,0.216606,0.755356,0.921051,0.262833,99.5402
