"VanillaC4_003","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.391667,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4962,          0.0749,          0.4959,          0.8120,          0.7913,          0.7818,          0.7920,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -2.9999,         -3.0001
,        1.400000,          0.8115,          0.2229,          0.7408,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7818,          0.7919,         -2.9999,         -2.9999,         -3.0001,         -3.0001,         -3.0000,         -3.0001,         -2.9999,         -2.9999
,        1.408333,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3162,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7816,          0.7920,         -3.0001,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -2.9998
,        1.416667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7773,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0748,          0.4959,          0.8119,          0.7913,          0.7813,          0.7920,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -3.0000
,        1.425000,          0.8116,          0.2228,          0.7408,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4424,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7816,          0.7920,         -3.0001,         -2.9999,         -2.9999,         -2.9999,         -3.0000,         -3.0000,         -2.9999,         -3.0000
,        1.433333,          0.8115,          0.2229,          0.7408,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0748,          0.4960,          0.8119,          0.7912,          0.7814,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0002,         -2.9999
,        1.441667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7912,          0.7811,          0.7920,         -2.9999,         -3.0001,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -2.9999
,        1.450000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4424,          0.4964,          0.0749,          0.4959,          0.8119,          0.7912,          0.7816,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000
,        1.458333,          0.8115,          0.2229,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7914,          0.7816,          0.7920,         -2.9999,         -2.9999,         -2.9998,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000
,        1.466667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3162,          0.3862,          0.4423,          0.4963,          0.0748,          0.4959,          0.8119,          0.7913,          0.7815,          0.7919,         -3.0000,         -2.9998,         -3.0000,         -3.0001,         -3.0001,         -3.0000,         -3.0001,         -3.0001
,        1.475000,          0.8116,          0.2229,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4962,          0.0749,          0.4959,          0.8120,          0.7913,          0.7815,          0.7920,         -2.9998,         -3.0000,         -3.0001,         -3.0001,         -3.0001,         -3.0001,         -3.0000,         -3.0000
,        1.483333,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7816,          0.7919,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -2.9999
,        1.491667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4424,          0.4963,          0.0749,          0.4958,          0.8120,          0.7913,          0.7816,          0.7920,         -3.0001,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -2.9999,         -3.0000,         -3.0001
,        1.500000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7817,          0.7919,         -3.0001,         -3.0001,         -3.0001,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0001
,        1.508333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7817,          0.7919,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0003
,        1.516667,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7814,          0.7920,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -2.9999
,        1.525000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7919,         -3.0002,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0001,         -3.0001,         -2.9996
,        1.533333,          0.8115,          0.2229,          0.7409,          0.7199,          0.7773,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7814,          0.7920,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -2.9999,         -3.0001
,        1.541667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3862,          0.4424,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7818,          0.7919,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -3.0001
,        1.550000,          0.8115,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7819,          0.7920,         -2.9999,         -3.0001,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0001
,        1.558333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7818,          0.7920,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -3.0001,         -3.0000,         -3.0000,         -3.0000
,        1.566667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3861,          0.4424,          0.4964,          0.0749,          0.4959,          0.8119,          0.7913,          0.7816,          0.7920,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -2.9999
,        1.575000,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7816,          0.7920,         -3.0000,         -3.0001,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0004
,        1.583333,          0.8116,          0.2228,          0.7408,          0.7200,          0.7774,          0.2238,          0.3160,          0.3861,          0.4423,          0.4963,          0.0748,          0.4959,          0.8119,          0.7913,          0.7810,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0001,         -2.9995
,        1.591667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7811,          0.7920,         -3.0000,         -2.9999,         -2.9998,         -2.9999,         -3.0000,         -3.0000,         -3.0001,         -2.9996
,        1.600000,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2237,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0001,         -3.0000,         -2.9998,         -3.0001,         -3.0000,         -3.0000,         -3.0001,         -2.9998
,        1.608333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4958,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -3.0000
,        1.616667,          0.8116,          0.2229,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3861,          0.4423,          0.4962,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -2.9999,         -3.0000
,        1.625000,          0.8116,          0.2229,          0.7408,          0.7199,          0.7774,          0.2237,          0.3161,          0.3861,          0.4423,          0.4962,          0.0749,          0.4959,          0.8119,          0.7913,          0.7811,          0.7920,         -3.0001,         -3.0001,         -3.0000,         -3.0001,         -2.9999,         -3.0000,         -3.0000,         -3.0000
,        1.633333,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7813,          0.7920,         -3.0001,         -3.0000,         -2.9999,         -2.9999,         -3.0000,         -2.9999,         -3.0001,         -2.9999
,        1.641667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4962,          0.0748,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -2.9998,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.650000,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3861,          0.4424,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7812,          0.7919,         -2.9999,         -3.0002,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.658333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -3.0002,         -3.0000,         -3.0001,         -3.0000
,        1.666667,          0.8116,          0.2228,          0.7408,          0.7200,          0.7773,          0.2238,          0.3162,          0.3862,          0.4423,          0.4963,          0.0749,          0.4958,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999
,        1.675000,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0748,          0.4959,          0.8119,          0.7912,          0.7812,          0.7919,         -2.9998,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -3.0001,         -3.0001,         -2.9998
,        1.683333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3160,          0.3862,          0.4422,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7813,          0.7920,         -3.0001,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -2.9998
,        1.691667,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3861,          0.4424,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0000,         -2.9999,         -2.9999,         -2.9999,         -2.9999,         -3.0001,         -3.0000
,        1.700000,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7912,          0.7811,          0.7920,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000
,        1.708333,          0.8115,          0.2228,          0.7409,          0.7199,          0.7773,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -2.9998
,        1.716667,          0.8115,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7920,         -3.0000,         -3.0000,         -2.9998,         -2.9999,         -3.0000,         -3.0000,         -2.9999,         -3.0000
,        1.725000,          0.8116,          0.2229,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0750,          0.4959,          0.8119,          0.7912,          0.7812,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.733333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4424,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7811,          0.7920,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -2.9999
,        1.741667,          0.8115,          0.2228,          0.7408,          0.7200,          0.7773,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7813,          0.7919,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0001
,        1.750000,          0.8115,          0.2229,          0.7408,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4424,          0.4963,          0.0749,          0.4958,          0.8120,          0.7913,          0.7813,          0.7919,         -2.9999,         -3.0001,         -3.0001,         -3.0000,         -2.9998,         -3.0000,         -3.0000,         -3.0000
,        1.758333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7775,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7812,          0.7920,         -2.9999,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -3.0001
,        1.766667,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2239,          0.3160,          0.3862,          0.4423,          0.4962,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0001,         -3.0001,         -3.0000,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -2.9999
,        1.775000,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4964,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0001,         -2.9999,         -2.9999,         -3.0001,         -2.9999,         -3.0000,         -2.9999,         -3.0000
,        1.783333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7773,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4958,          0.8119,          0.7913,          0.7812,          0.7920,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -3.0000
,        1.791667,          0.8116,          0.2228,          0.7408,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0000,         -3.0001,         -2.9999,         -2.9999,         -3.0001,         -3.0000,         -3.0001,         -3.0000
,        1.800000,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7920,         -3.0001,         -3.0001,         -3.0001,         -2.9999,         -3.0000,         -2.9999,         -2.9998,         -3.0000
,        1.808333,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8118,          0.7912,          0.7811,          0.7920,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0002,         -3.0001,         -3.0001,         -3.0000
,        1.816667,          0.8116,          0.2228,          0.7408,          0.7200,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4964,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -2.9999,         -3.0001,         -2.9999
,        1.825000,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0000,         -3.0000,         -3.0002,         -3.0001,         -3.0001,         -3.0000,         -3.0000
,        1.833333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7773,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7920,         -3.0001,         -3.0000,         -3.0000,         -3.0001,         -2.9999,         -3.0001,         -3.0000,         -3.0001
,        1.841667,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0002,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0001,         -2.9999,         -3.0000
,        1.850000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7919,         -3.0001,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0000
,        1.858333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3160,          0.3861,          0.4423,          0.4963,          0.0749,          0.4958,          0.8120,          0.7913,          0.7812,          0.7920,         -3.0000,         -2.9999,         -2.9999,         -3.0002,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.866667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4962,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7920,         -3.0000,         -2.9999,         -3.0001,         -2.9999,         -2.9999,         -3.0000,         -3.0000,         -3.0000
,        1.875000,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0002,         -3.0000,         -3.0000,         -3.0000
,        1.883333,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0748,          0.4959,          0.8120,          0.7913,          0.7812,          0.7920,         -3.0000,         -2.9999,         -2.9998,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.891667,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4958,          0.8120,          0.7912,          0.7812,          0.7920,         -3.0000,         -3.0000,         -3.0001,         -2.9999,         -2.9999,         -3.0000,         -3.0000,         -2.9999
,        1.900000,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4964,          0.0749,          0.4959,          0.8119,          0.7913,          0.7813,          0.7920,         -2.9999,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -2.9999
,        1.908333,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7811,          0.7919,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999
,        1.916667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2239,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8118,          0.7913,          0.7812,          0.7919,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -3.0000
,        1.925000,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3162,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7813,          0.7920,         -3.0001,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -3.0000
,        1.933333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4422,          0.4963,          0.0749,          0.4959,          0.8120,          0.7912,          0.7812,          0.7919,         -3.0001,         -2.9999,         -3.0001,         -3.0001,         -2.9999,         -3.0000,         -2.9999,         -3.0000
,        1.941667,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3160,          0.3861,          0.4424,          0.4963,          0.0749,          0.4959,          0.8120,          0.7912,          0.7812,          0.7920,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.950000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000
,        1.958333,          0.8116,          0.2228,          0.7409,          0.7200,          0.7773,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8120,          0.7912,          0.7812,          0.7920,         -2.9999,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -2.9999
,        1.966667,          0.8115,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0001,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0001
,        1.975000,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7811,          0.7920,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        1.983333,          0.8115,          0.2228,          0.7408,          0.7200,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4963,          0.0749,          0.4958,          0.8119,          0.7913,          0.7813,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -2.9999,         -2.9999
,        1.991667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4958,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0001,         -3.0000,         -3.0003,         -3.0000,         -3.0000,         -3.0001,         -3.0000
,        2.000000,          0.8115,          0.2228,          0.7408,          0.7200,          0.7774,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4960,          0.8119,          0.7913,          0.7811,          0.7919,         -3.0000,         -3.0001,         -3.0000,         -2.9999,         -3.0000,         -3.0001,         -3.0000,         -3.0000
,        2.008333,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4960,          0.8119,          0.7913,          0.7812,          0.7919,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000
,        2.016667,          0.8116,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0000
,        2.025000,          0.8116,          0.2228,          0.7408,          0.7200,          0.7774,          0.2238,          0.3161,          0.3861,          0.4422,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7812,          0.7919,         -2.9999,         -2.9999,         -3.0001,         -3.0001,         -2.9999,         -3.0001,         -2.9998,         -3.0001
,        2.033333,          0.8116,          0.2229,          0.7408,          0.7199,          0.7774,          0.2237,          0.3160,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0000,         -2.9998,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000
,        2.041667,          0.8115,          0.2229,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3861,          0.4422,          0.4963,          0.0749,          0.4960,          0.8120,          0.7913,          0.7812,          0.7919,         -3.0001,         -3.0000,         -3.0002,         -3.0000,         -2.9999,         -2.9999,         -3.0001,         -2.9999
,        2.050000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0000,         -3.0000,         -3.0002,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -3.0000
,        2.058333,          0.8115,          0.2229,          0.7409,          0.7199,          0.7773,          0.2238,          0.3161,          0.3862,          0.4423,          0.4963,          0.0748,          0.4959,          0.8119,          0.7912,          0.7812,          0.7920,         -3.0000,         -2.9999,         -3.0000,         -3.0000,         -2.9999,         -2.9999,         -3.0000,         -3.0000
,        2.066667,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2237,          0.3160,          0.3862,          0.4422,          0.4963,          0.0749,          0.4959,          0.8120,          0.7913,          0.7812,          0.7919,         -3.0001,         -3.0000,         -3.0001,         -3.0000,         -3.0000,         -3.0000,         -3.0001,         -2.9999
,        2.075000,          0.8116,          0.2228,          0.7409,          0.7199,          0.7774,          0.2238,          0.3160,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7813,          0.7920,         -3.0000,         -2.9999,         -2.9999,         -3.0000,         -3.0000,         -2.9999,         -3.0001,         -3.0000
,        2.083333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2237,          0.3161,          0.3861,          0.4423,          0.4963,          0.0750,          0.4960,          0.8119,          0.7913,          0.7812,          0.7919,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -3.0000
,        2.091667,          0.8116,          0.2229,          0.7409,          0.7199,          0.7774,          0.2238,          0.3161,          0.3861,          0.4423,          0.4962,          0.0749,          0.4960,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -2.9999,         -3.0001,         -3.0000,         -3.0000,         -3.0001,         -3.0000,         -2.9999
,        2.100000,          0.8115,          0.2228,          0.7409,          0.7199,          0.7774,          0.2237,          0.3161,          0.3862,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7912,          0.7811,          0.7920,         -3.0001,         -3.0000,         -3.0000,         -2.9999,         -3.0000,         -2.9999,         -3.0000,         -3.0000
,        2.108333,          0.8115,          0.2228,          0.7409,          0.7200,          0.7774,          0.2238,          0.3160,          0.3861,          0.4423,          0.4963,          0.0749,          0.4959,          0.8119,          0.7913,          0.7812,          0.7920,         -3.0000,         -3.0001,         -2.9999,         -3.0000,         -3.0000,         -3.0000,         -3.0000,         -3.0001
