iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
8648,1757,0.204898,0.204778,0.818481,0.925995,0.300003,99.7127
8649,1757.2,0.204896,0.204778,0.815582,0.925995,0.299988,99.7127
8650,1757.41,0.204904,0.204778,0.815491,0.926041,0.300018,99.7128
8651,1757.61,0.204892,0.204778,0.818893,0.92598,0.299988,99.7128
8652,1757.82,0.2049,0.204778,0.815521,0.92601,0.300003,99.7128
8653,1758.02,0.204898,0.204778,0.815445,0.925995,0.300003,99.7128
8654,1758.23,0.204896,0.204778,0.818665,0.925995,0.300003,99.7129
8655,1758.43,0.204894,0.204778,0.816422,0.925995,0.299988,99.7129
8656,1758.63,0.204902,0.204778,0.81546,0.926025,0.300003,99.7129
8657,1758.84,0.2049,0.204778,0.818405,0.92601,0.300003,99.7129
8658,1759.04,0.204898,0.204778,0.816818,0.92601,0.300003,99.713
8659,1759.25,0.204896,0.204778,0.815384,0.92601,0.300003,99.713
8660,1759.45,0.204894,0.204778,0.81546,0.925995,0.300003,99.713
8661,1759.66,0.204892,0.204778,0.815491,0.92598,0.299988,99.7131
8662,1759.86,0.2049,0.204778,0.818146,0.92601,0.300018,99.7131
8663,1760.07,0.204888,0.204778,0.81546,0.925949,0.299988,99.7131
8664,1760.27,0.204896,0.204778,0.815414,0.925995,0.300003,99.7131
8665,1760.48,0.204894,0.204778,0.818405,0.925995,0.299988,99.7132
8666,1760.68,0.204903,0.204778,0.815613,0.926041,0.300018,99.7132
8667,1760.89,0.20489,0.204778,0.815567,0.92598,0.299988,99.7132
8668,1761.09,0.204898,0.204778,0.817825,0.92601,0.300003,99.7132
8669,1761.3,0.204896,0.204778,0.815552,0.925995,0.300003,99.7133
8670,1761.5,0.204894,0.204778,0.81546,0.925995,0.300003,99.7133
8671,1761.71,0.204892,0.204778,0.816345,0.92598,0.299988,99.7133
8672,1761.91,0.204901,0.204778,0.815826,0.92601,0.300018,99.7133
8673,1762.12,0.204888,0.204778,0.816452,0.925964,0.299988,99.7134
8674,1762.32,0.204896,0.204778,0.815536,0.92601,0.300003,99.7134
8675,1762.53,0.204894,0.204778,0.815399,0.925995,0.299988,99.7134
8676,1762.73,0.204903,0.204778,0.818176,0.926025,0.300018,99.7135
8677,1762.94,0.20489,0.204778,0.815506,0.925964,0.299988,99.7135
8678,1763.14,0.204898,0.204778,0.816589,0.92601,0.300003,99.7135
8679,1763.34,0.204896,0.204778,0.81543,0.92601,0.300003,99.7135
8680,1763.55,0.204894,0.204778,0.815384,0.925995,0.300003,99.7136
8681,1763.75,0.204892,0.204778,0.817352,0.92598,0.299988,99.7136
8682,1763.96,0.204901,0.204778,0.815674,0.92601,0.300018,99.7136
8683,1764.16,0.204888,0.204778,0.815338,0.925964,0.299988,99.7136
8684,1764.37,0.204896,0.204778,0.81691,0.925995,0.300003,99.7137
8685,1764.57,0.204894,0.204778,0.816254,0.92598,0.299988,99.7137
8686,1764.78,0.204903,0.204778,0.81546,0.926025,0.300018,99.7137
8687,1764.98,0.20489,0.204778,0.815506,0.92598,0.299988,99.7137
8688,1765.19,0.204899,0.204778,0.816513,0.926025,0.300003,99.7138
8689,1765.39,0.204897,0.204778,0.816025,0.92601,0.300003,99.7138
8690,1765.6,0.204894,0.204778,0.816803,0.92598,0.300003,99.7138
8691,1765.8,0.204892,0.204778,0.81543,0.92598,0.299988,99.7139
8692,1766.01,0.204901,0.204778,0.815338,0.926025,0.300018,99.7139
8693,1766.21,0.204888,0.204778,0.817871,0.925964,0.299988,99.7139
8694,1766.42,0.204897,0.204778,0.817261,0.92601,0.300003,99.7139
8695,1766.62,0.204894,0.204778,0.815567,0.925995,0.299988,99.714
8696,1766.83,0.204903,0.204778,0.815613,0.926025,0.300018,99.714
8697,1767.03,0.20489,0.204778,0.815811,0.925964,0.299988,99.714
8698,1767.24,0.204899,0.204778,0.815704,0.92601,0.300003,99.714
8699,1767.44,0.204897,0.204778,0.816818,0.92601,0.299988,99.7141
8700,1767.65,0.204905,0.204778,0.815536,0.926041,0.300018,99.7141
8701,1767.85,0.204892,0.204778,0.815399,0.92598,0.299988,99.7141
8702,1768.05,0.204901,0.204778,0.816208,0.926025,0.300018,99.7141
8703,1768.26,0.204888,0.204778,0.816879,0.925964,0.299988,99.7142
8704,1768.46,0.204897,0.204778,0.815491,0.92601,0.300003,99.7142
8705,1768.67,0.204895,0.204778,0.815598,0.925995,0.299988,99.7142
8706,1768.87,0.204903,0.204778,0.815414,0.926025,0.300018,99.7142
8707,1769.08,0.20489,0.204778,0.815369,0.92598,0.299988,99.7143
8708,1769.28,0.204899,0.204778,0.816956,0.92601,0.300003,99.7143
8709,1769.49,0.204897,0.204778,0.815979,0.925995,0.300003,99.7143
8710,1769.69,0.204895,0.204778,0.815689,0.925995,0.300003,99.7144
8711,1769.9,0.204893,0.204778,0.815628,0.92598,0.299988,99.7144
8712,1770.1,0.204901,0.204778,0.816269,0.926025,0.300003,99.7144
8713,1770.31,0.204899,0.204778,0.817001,0.926025,0.300003,99.7144
8714,1770.51,0.204897,0.204778,0.816589,0.926025,0.300003,99.7145
8715,1770.72,0.204895,0.204778,0.815384,0.925995,0.299988,99.7145
8716,1770.92,0.204903,0.204778,0.816971,0.926025,0.300018,99.7145
8717,1771.13,0.204891,0.204778,0.816498,0.925964,0.299988,99.7145
8718,1771.33,0.204899,0.204778,0.815353,0.92601,0.300003,99.7146
8719,1771.54,0.204897,0.204778,0.815659,0.92601,0.300003,99.7146
8720,1771.74,0.204895,0.204778,0.815414,0.92601,0.300003,99.7146
8721,1771.95,0.204893,0.204778,0.815521,0.925995,0.299988,99.7146
8722,1772.15,0.204901,0.204778,0.817154,0.92601,0.300003,99.7147
8723,1772.35,0.204899,0.204778,0.81572,0.925995,0.300003,99.7147
8724,1772.56,0.204897,0.204778,0.815628,0.925995,0.300003,99.7147
8725,1772.76,0.204895,0.204778,0.815552,0.925995,0.299988,99.7147
8726,1772.97,0.204903,0.204778,0.815979,0.926041,0.300018,99.7148
8727,1773.17,0.204891,0.204778,0.817673,0.92598,0.299988,99.7148
8728,1773.38,0.204899,0.204778,0.81543,0.92601,0.300003,99.7148
8729,1773.58,0.204897,0.204778,0.815292,0.92598,0.300003,99.7149
8730,1773.79,0.204895,0.204778,0.817917,0.925995,0.300003,99.7149
8731,1773.99,0.204893,0.204778,0.815369,0.925995,0.299988,99.7149
8732,1774.2,0.204901,0.204778,0.815414,0.926025,0.300018,99.7149
8733,1774.4,0.204889,0.204778,0.817459,0.925964,0.299988,99.715
8734,1774.61,0.204897,0.204778,0.815369,0.925995,0.300003,99.715
8735,1774.81,0.204895,0.204778,0.816208,0.92601,0.299988,99.715
8736,1775.02,0.204903,0.204778,0.816772,0.926041,0.300003,99.715
8737,1775.22,0.204901,0.204778,0.817459,0.92601,0.300003,99.7151
8738,1775.43,0.204899,0.204778,0.815994,0.925995,0.300003,99.7151
8739,1775.63,0.204897,0.204778,0.815659,0.925995,0.300003,99.7151
8740,1775.84,0.204895,0.204778,0.816422,0.925995,0.300003,99.7151
8741,1776.04,0.204893,0.204778,0.817047,0.925995,0.299988,99.7152
8742,1776.25,0.204901,0.204778,0.815186,0.926025,0.300003,99.7152
8743,1776.45,0.204899,0.204778,0.815216,0.92601,0.300003,99.7152
8744,1776.66,0.204897,0.204778,0.815292,0.92601,0.300003,99.7152
8745,1776.86,0.204895,0.204778,0.815491,0.925995,0.300003,99.7153
8746,1777.06,0.204893,0.204778,0.817749,0.925995,0.300003,99.7153
8747,1777.27,0.204891,0.204778,0.815613,0.92598,0.299988,99.7153
8748,1777.47,0.204899,0.204778,0.815399,0.92601,0.300003,99.7154
8749,1777.68,0.204897,0.204778,0.817856,0.925995,0.300003,99.7154
8750,1777.88,0.204895,0.204778,0.816376,0.925995,0.300003,99.7154
8751,1778.09,0.204893,0.204778,0.81546,0.92598,0.299988,99.7154
8752,1778.29,0.204901,0.204778,0.815689,0.926025,0.300018,99.7155
8753,1778.5,0.204889,0.204778,0.815643,0.925964,0.299988,99.7155
8754,1778.7,0.204897,0.204778,0.817902,0.92601,0.300003,99.7155
8755,1778.91,0.204895,0.204778,0.816757,0.92601,0.300003,99.7155
8756,1779.11,0.204893,0.204778,0.815369,0.925995,0.300003,99.7156
8757,1779.32,0.204891,0.204778,0.815536,0.92598,0.299988,99.7156
8758,1779.52,0.204899,0.204778,0.815811,0.92601,0.300003,99.7156
8759,1779.73,0.204897,0.204778,0.81601,0.925995,0.300003,99.7156
8760,1779.93,0.204895,0.204778,0.815659,0.925995,0.300003,99.7157
8761,1780.14,0.204893,0.204778,0.815521,0.925995,0.299988,99.7157
8762,1780.34,0.204901,0.204778,0.817398,0.926025,0.300018,99.7157
8763,1780.55,0.204889,0.204778,0.815872,0.925964,0.299988,99.7157
8764,1780.75,0.204897,0.204778,0.816345,0.926025,0.300003,99.7158
8765,1780.96,0.204895,0.204778,0.815552,0.925995,0.299988,99.7158
8766,1781.16,0.204904,0.204778,0.815521,0.926025,0.300018,99.7158
8767,1781.37,0.204891,0.204778,0.818222,0.925964,0.299988,99.7158
8768,1781.57,0.204899,0.204778,0.815445,0.92601,0.300003,99.7159
8769,1781.77,0.204897,0.204778,0.815277,0.92601,0.300003,99.7159
8770,1781.98,0.204895,0.204778,0.818146,0.925995,0.300003,99.7159
8771,1782.18,0.204893,0.204778,0.817047,0.925995,0.299988,99.716
8772,1782.39,0.204902,0.204778,0.815384,0.926041,0.300018,99.716
8773,1782.59,0.204889,0.204778,0.815475,0.925964,0.299988,99.716
8774,1782.8,0.204897,0.204778,0.815674,0.92601,0.300003,99.716
8775,1783,0.204895,0.204778,0.816208,0.925995,0.299988,99.7161
8776,1783.21,0.204904,0.204778,0.815613,0.926025,0.300003,99.7161
8777,1783.41,0.204902,0.204778,0.815582,0.92601,0.300003,99.7161
8778,1783.62,0.204899,0.204778,0.818878,0.926025,0.300003,99.7161
8779,1783.82,0.204897,0.204778,0.815613,0.92601,0.300003,99.7162
8780,1784.03,0.204895,0.204778,0.815567,0.925995,0.300003,99.7162
8781,1784.23,0.204893,0.204778,0.815567,0.925995,0.299988,99.7162
8782,1784.44,0.204902,0.204778,0.81546,0.926025,0.300003,99.7162
8783,1784.64,0.2049,0.204778,0.818604,0.92601,0.300003,99.7163
8784,1784.85,0.204897,0.204778,0.815552,0.925995,0.300003,99.7163
8785,1785.05,0.204895,0.204778,0.815475,0.925995,0.299988,99.7163
8786,1785.26,0.204904,0.204778,0.818542,0.926041,0.300018,99.7163
8787,1785.46,0.204891,0.204778,0.815582,0.925995,0.299988,99.7164
8788,1785.67,0.2049,0.204778,0.81546,0.92601,0.300003,99.7164
8789,1785.87,0.204898,0.204778,0.818253,0.925995,0.300003,99.7164
8790,1786.08,0.204895,0.204778,0.81543,0.925995,0.300003,99.7164
8791,1786.28,0.204893,0.204778,0.815323,0.925995,0.299988,99.7165
8792,1786.48,0.204902,0.204778,0.815811,0.926025,0.300003,99.7165
8793,1786.69,0.2049,0.204778,0.817276,0.92601,0.300003,99.7165
8794,1786.89,0.204898,0.204778,0.815536,0.92601,0.300003,99.7165
8795,1787.1,0.204895,0.204778,0.815323,0.92601,0.299988,99.7166
8796,1787.3,0.204904,0.204778,0.818222,0.926041,0.300018,99.7166
8797,1787.51,0.204891,0.204778,0.817032,0.92598,0.299988,99.7166
8798,1787.71,0.2049,0.204778,0.815475,0.925995,0.300003,99.7167
8799,1787.92,0.204898,0.204778,0.816299,0.925995,0.299988,99.7167
8800,1788.12,0.204906,0.204778,0.815643,0.926056,0.300018,99.7167
8801,1788.33,0.204893,0.204778,0.815353,0.925995,0.299988,99.7167
8802,1788.53,0.204902,0.204778,0.817139,0.926025,0.300003,99.7168
8803,1788.74,0.2049,0.204778,0.815491,0.92601,0.300003,99.7168
8804,1788.94,0.204898,0.204778,0.815506,0.92601,0.300003,99.7168
8805,1789.15,0.204896,0.204778,0.817078,0.925995,0.299988,99.7168
8806,1789.35,0.204904,0.204778,0.815598,0.926041,0.300003,99.7169
8807,1789.56,0.204902,0.204778,0.815521,0.926025,0.300003,99.7169
8808,1789.76,0.2049,0.204778,0.817963,0.92601,0.300003,99.7169
8809,1789.97,0.204898,0.204778,0.815598,0.925995,0.300003,99.7169
8810,1790.17,0.204896,0.204778,0.815552,0.925995,0.300003,99.717
8811,1790.38,0.204894,0.204778,0.815521,0.925995,0.299988,99.717
8812,1790.58,0.204902,0.204778,0.816483,0.926025,0.300018,99.717
8813,1790.78,0.204889,0.204778,0.815506,0.92598,0.299988,99.717
8814,1790.99,0.204898,0.204778,0.815475,0.92601,0.300003,99.7171
8815,1791.19,0.204896,0.204778,0.81572,0.92601,0.300003,99.7171
8816,1791.4,0.204894,0.204778,0.817841,0.925995,0.300003,99.7171
8817,1791.6,0.204892,0.204778,0.815399,0.92598,0.299988,99.7171
8818,1791.81,0.2049,0.204778,0.815292,0.92601,0.300003,99.7172
8819,1792.01,0.204898,0.204778,0.817169,0.92601,0.300003,99.7172
8820,1792.22,0.204896,0.204778,0.816315,0.92601,0.300003,99.7172
8821,1792.42,0.204894,0.204778,0.815414,0.925995,0.299988,99.7172
8822,1792.63,0.204902,0.204778,0.817169,0.926041,0.300003,99.7173
8823,1792.83,0.2049,0.204778,0.815521,0.926025,0.300003,99.7173
8824,1793.04,0.204898,0.204778,0.81546,0.92601,0.300003,99.7173
8825,1793.24,0.204896,0.204778,0.818329,0.925995,0.299988,99.7173
8826,1793.45,0.204904,0.204778,0.815491,0.926041,0.300018,99.7174
8827,1793.65,0.204892,0.204778,0.815506,0.92598,0.299988,99.7174
8828,1793.86,0.2049,0.204778,0.818573,0.926025,0.300003,99.7174
8829,1794.06,0.204898,0.204778,0.816116,0.92601,0.300003,99.7174
8830,1794.27,0.204896,0.204778,0.816238,0.92601,0.300003,99.7175
8831,1794.47,0.204894,0.204778,0.815491,0.925995,0.299988,99.7175
8832,1794.68,0.204902,0.204778,0.815552,0.926025,0.300003,99.7175
8833,1794.88,0.2049,0.204778,0.81871,0.92601,0.300003,99.7175
8834,1795.09,0.204898,0.204778,0.81601,0.92601,0.300003,99.7176
8835,1795.29,0.204896,0.204778,0.815811,0.925995,0.300003,99.7176
8836,1795.49,0.204894,0.204778,0.815735,0.925995,0.300003,99.7176
8837,1795.7,0.204892,0.204778,0.816177,0.925995,0.299988,99.7177
8838,1795.9,0.2049,0.204778,0.816162,0.926025,0.300003,99.7177
8839,1796.11,0.204898,0.204778,0.815933,0.92601,0.300003,99.7177
8840,1796.31,0.204896,0.204778,0.815445,0.925995,0.300003,99.7177
8841,1796.52,0.204894,0.204778,0.817841,0.925995,0.299988,99.7178
8842,1796.72,0.204902,0.204778,0.815353,0.926025,0.300018,99.7178
8843,1796.93,0.20489,0.204778,0.815292,0.92598,0.299988,99.7178
8844,1797.13,0.204898,0.204778,0.81543,0.92601,0.300003,99.7178
8845,1797.34,0.204896,0.204778,0.817139,0.925995,0.300003,99.7179
8846,1797.54,0.204894,0.204778,0.81691,0.925995,0.300003,99.7179
8847,1797.75,0.204892,0.204778,0.815567,0.92598,0.299988,99.7179
8848,1797.95,0.2049,0.204778,0.815643,0.926025,0.300003,99.7179
8849,1798.16,0.204898,0.204778,0.815674,0.925995,0.300003,99.718
8850,1798.36,0.204896,0.204778,0.815598,0.925995,0.300003,99.718
8851,1798.57,0.204894,0.204778,0.818085,0.925995,0.299988,99.718
8852,1798.77,0.204902,0.204778,0.815979,0.926025,0.300003,99.718
8853,1798.98,0.2049,0.204778,0.816147,0.926025,0.300003,99.7181
8854,1799.18,0.204898,0.204778,0.815521,0.92601,0.300003,99.7181
8855,1799.39,0.204896,0.204778,0.815536,0.92601,0.300003,99.7181
8856,1799.59,0.204894,0.204778,0.818497,0.925995,0.300003,99.7181
8857,1799.8,0.204892,0.204778,0.815506,0.925995,0.299988,99.7182
8858,1800,0.2049,0.204778,0.816315,0.926025,0.300003,99.7182
8859,1800.2,0.204898,0.204778,0.816132,0.92601,0.300003,99.7182
8860,1800.41,0.204896,0.204778,0.816498,0.92598,0.300003,99.7182
8861,1800.61,0.204894,0.204778,0.815521,0.92598,0.299988,99.7183
8862,1800.82,0.204902,0.204778,0.81543,0.926025,0.300018,99.7183
8863,1801.02,0.20489,0.204778,0.818634,0.925964,0.299988,99.7183
8864,1801.23,0.204898,0.204778,0.815475,0.92601,0.300003,99.7183
8865,1801.43,0.204896,0.204778,0.815369,0.925995,0.300003,99.7184
8866,1801.64,0.204894,0.204778,0.819138,0.925995,0.300003,99.7184
8867,1801.84,0.204892,0.204778,0.815628,0.92598,0.299988,99.7184
8868,1802.05,0.2049,0.204778,0.815491,0.926025,0.300003,99.7184
8869,1802.25,0.204898,0.204778,0.815643,0.92601,0.300003,99.7185
8870,1802.46,0.204896,0.204778,0.815872,0.925995,0.300003,99.7185
8871,1802.66,0.204894,0.204778,0.815887,0.92598,0.299988,99.7185
8872,1802.87,0.204903,0.204778,0.818176,0.926025,0.300003,99.7185
8873,1803.07,0.204901,0.204778,0.815491,0.926025,0.300003,99.7186
8874,1803.28,0.204898,0.204778,0.815353,0.926025,0.300003,99.7186
8875,1803.48,0.204896,0.204778,0.817764,0.92601,0.300003,99.7186
8876,1803.69,0.204894,0.204778,0.815399,0.925995,0.300003,99.7186
8877,1803.89,0.204892,0.204778,0.81543,0.92598,0.299988,99.7187
8878,1804.1,0.204901,0.204778,0.817612,0.926025,0.300003,99.7187
8879,1804.3,0.204898,0.204778,0.815338,0.92601,0.300003,99.7187
8880,1804.51,0.204896,0.204778,0.816299,0.925995,0.300003,99.7187
8881,1804.71,0.204894,0.204778,0.81691,0.92598,0.299988,99.7188
8882,1804.91,0.204903,0.204778,0.815979,0.926025,0.300018,99.7188
8883,1805.12,0.20489,0.204778,0.817719,0.925964,0.299988,99.7188
8884,1805.32,0.204899,0.204778,0.815445,0.92601,0.300003,99.7188
8885,1805.53,0.204896,0.204778,0.815262,0.925995,0.300003,99.7189
8886,1805.73,0.204894,0.204778,0.817474,0.92601,0.300003,99.7189
8887,1805.94,0.204892,0.204778,0.816132,0.925995,0.299988,99.7189
8888,1806.14,0.204901,0.204778,0.815369,0.92601,0.300018,99.719
8889,1806.35,0.204888,0.204778,0.815796,0.925964,0.299988,99.719
8890,1806.55,0.204897,0.204778,0.815628,0.92601,0.300003,99.719
8891,1806.76,0.204894,0.204778,0.817917,0.92598,0.299988,99.719
8892,1806.96,0.204903,0.204778,0.815292,0.92601,0.300018,99.7191
8893,1807.17,0.20489,0.204778,0.815292,0.92598,0.299988,99.7191
8894,1807.37,0.204899,0.204778,0.818436,0.926025,0.300003,99.7191
8895,1807.58,0.204897,0.204778,0.816986,0.925995,0.300003,99.7191
8896,1807.78,0.204894,0.204778,0.815369,0.92598,0.300003,99.7192
8897,1807.99,0.204892,0.204778,0.815521,0.92598,0.299988,99.7192
8898,1808.19,0.204901,0.204778,0.815765,0.926025,0.300003,99.7192
8899,1808.4,0.204899,0.204778,0.815659,0.92601,0.300003,99.7192
8900,1808.6,0.204897,0.204778,0.815659,0.92601,0.300003,99.7193
8901,1808.81,0.204895,0.204778,0.815536,0.925995,0.299988,99.7193
8902,1809.01,0.204903,0.204778,0.818054,0.926025,0.300018,99.7193
8903,1809.22,0.20489,0.204778,0.815506,0.925964,0.299988,99.7193
8904,1809.42,0.204899,0.204778,0.815567,0.92601,0.300003,99.7194
8905,1809.62,0.204897,0.204778,0.818634,0.92601,0.300003,99.7194
8906,1809.83,0.204895,0.204778,0.81604,0.925995,0.300003,99.7194
8907,1810.03,0.204893,0.204778,0.815277,0.92598,0.299988,99.7194
8908,1810.24,0.204901,0.204778,0.818512,0.926025,0.300003,99.7195
8909,1810.44,0.204899,0.204778,0.815659,0.92601,0.300003,99.7195
8910,1810.65,0.204897,0.204778,0.815506,0.925995,0.300003,99.7195
8911,1810.85,0.204895,0.204778,0.818695,0.925995,0.299988,99.7195
8912,1811.06,0.204903,0.204778,0.815964,0.926025,0.300003,99.7196
8913,1811.26,0.204901,0.204778,0.81546,0.926025,0.300003,99.7196
8914,1811.47,0.204899,0.204778,0.818756,0.926025,0.300003,99.7196
8915,1811.67,0.204897,0.204778,0.815643,0.925995,0.299988,99.7196
8916,1811.88,0.204905,0.204778,0.815506,0.926041,0.300018,99.7197
8917,1812.08,0.204893,0.204778,0.818222,0.92598,0.299988,99.7197
8918,1812.29,0.204901,0.204778,0.815552,0.926025,0.300003,99.7197
8919,1812.49,0.204899,0.204778,0.815506,0.92601,0.300003,99.7197
8920,1812.7,0.204897,0.204778,0.81813,0.925995,0.300003,99.7198
8921,1812.9,0.204895,0.204778,0.817368,0.925995,0.299988,99.7198
8922,1813.11,0.204903,0.204778,0.815369,0.926041,0.300018,99.7198
8923,1813.31,0.204891,0.204778,0.815414,0.925964,0.299988,99.7198
8924,1813.52,0.204899,0.204778,0.81665,0.925995,0.300003,99.7199
8925,1813.72,0.204897,0.204778,0.815613,0.925995,0.299988,99.7199
8926,1813.92,0.204905,0.204778,0.816666,0.926041,0.300018,99.7199
8927,1814.13,0.204893,0.204778,0.815552,0.925995,0.299988,99.7199
8928,1814.33,0.204901,0.204778,0.81723,0.926025,0.300003,99.72
8929,1814.54,0.204899,0.204778,0.815521,0.92601,0.300003,99.72
8930,1814.74,0.204897,0.204778,0.815369,0.925995,0.300003,99.72
8931,1814.95,0.204895,0.204778,0.818237,0.925995,0.299988,99.72
8932,1815.15,0.204903,0.204778,0.815506,0.926041,0.300018,99.7201
8933,1815.36,0.204891,0.204778,0.815414,0.92598,0.299988,99.7201
8934,1815.56,0.204899,0.204778,0.815598,0.92601,0.300003,99.7201
8935,1815.77,0.204897,0.204778,0.815613,0.92601,0.300003,99.7201
8936,1815.97,0.204895,0.204778,0.817703,0.925995,0.300003,99.7202
8937,1816.18,0.204893,0.204778,0.81543,0.925995,0.299988,99.7202
8938,1816.38,0.204901,0.204778,0.815353,0.926025,0.300018,99.7202
8939,1816.59,0.204889,0.204778,0.817551,0.925964,0.299988,99.7202
8940,1816.79,0.204897,0.204778,0.816528,0.925995,0.300003,99.7203
8941,1817,0.204895,0.204778,0.815445,0.92598,0.299988,99.7203
8942,1817.2,0.204903,0.204778,0.816772,0.926025,0.300018,99.7203
8943,1817.41,0.204891,0.204778,0.815506,0.92598,0.299988,99.7203
8944,1817.61,0.204899,0.204778,0.815445,0.926025,0.300003,99.7204
8945,1817.82,0.204897,0.204778,0.818146,0.92601,0.300003,99.7204
8946,1818.02,0.204895,0.204778,0.815521,0.925995,0.300003,99.7204
8947,1818.23,0.204893,0.204778,0.81546,0.925995,0.299988,99.7204
8948,1818.43,0.204901,0.204778,0.815887,0.92601,0.300003,99.7205
8949,1818.63,0.204899,0.204778,0.816299,0.92601,0.300003,99.7205
8950,1818.84,0.204897,0.204778,0.815521,0.92601,0.300003,99.7205
8951,1819.04,0.204895,0.204778,0.81546,0.925995,0.299988,99.7205
8952,1819.25,0.204903,0.204778,0.818008,0.926025,0.300003,99.7206
8953,1819.45,0.204901,0.204778,0.815445,0.926025,0.300003,99.7206
8954,1819.66,0.204899,0.204778,0.815475,0.92601,0.300003,99.7206
8955,1819.86,0.204897,0.204778,0.81752,0.92601,0.300003,99.7206
8956,1820.07,0.204895,0.204778,0.815659,0.925995,0.300003,99.7207
8957,1820.27,0.204893,0.204778,0.816467,0.925995,0.299988,99.7207
8958,1820.48,0.204901,0.204778,0.815704,0.926025,0.300018,99.7207
8959,1820.68,0.204889,0.204778,0.815475,0.92598,0.299988,99.7207
8960,1820.89,0.204897,0.204778,0.815613,0.92601,0.300003,99.7208
8961,1821.09,0.204895,0.204778,0.817154,0.925995,0.299988,99.7208
8962,1821.3,0.204903,0.204778,0.815567,0.926041,0.300018,99.7208
8963,1821.5,0.204891,0.204778,0.815399,0.92598,0.299988,99.7208
8964,1821.71,0.204899,0.204778,0.81868,0.926025,0.300003,99.7209
8965,1821.91,0.204897,0.204778,0.817337,0.92601,0.300003,99.7209
8966,1822.12,0.204895,0.204778,0.815369,0.925995,0.300003,99.7209
8967,1822.32,0.204893,0.204778,0.815552,0.92598,0.299988,99.7209
8968,1822.53,0.204901,0.204778,0.815674,0.926025,0.300003,99.721
8969,1822.73,0.204899,0.204778,0.815582,0.92601,0.300003,99.721
8970,1822.94,0.204897,0.204778,0.817429,0.92601,0.300003,99.721
8971,1823.14,0.204895,0.204778,0.815552,0.92601,0.299988,99.721
8972,1823.34,0.204904,0.204778,0.81546,0.926041,0.300003,99.7211
8973,1823.55,0.204902,0.204778,0.816391,0.926025,0.300003,99.7211
8974,1823.75,0.204899,0.204778,0.816757,0.926025,0.300003,99.7211
8975,1823.96,0.204897,0.204778,0.815475,0.92601,0.300003,99.7211
8976,1824.16,0.204895,0.204778,0.816605,0.92601,0.300003,99.7212
8977,1824.37,0.204893,0.204778,0.815399,0.92598,0.299988,99.7212
8978,1824.57,0.204902,0.204778,0.81543,0.92601,0.300003,99.7212
8979,1824.78,0.2049,0.204778,0.817245,0.92601,0.300003,99.7212
8980,1824.98,0.204897,0.204778,0.815582,0.92601,0.300003,99.7213
8981,1825.19,0.204895,0.204778,0.816849,0.925995,0.299988,99.7213
8982,1825.39,0.204904,0.204778,0.815582,0.926025,0.300018,99.7213
8983,1825.6,0.204891,0.204778,0.815445,0.92598,0.299988,99.7213
8984,1825.8,0.2049,0.204778,0.818573,0.926025,0.300018,99.7214
8985,1826.01,0.204887,0.204778,0.81546,0.925964,0.299988,99.7214
8986,1826.21,0.204895,0.204778,0.815445,0.925995,0.300003,99.7214
8987,1826.42,0.204893,0.204778,0.818375,0.925995,0.299988,99.7214
8988,1826.62,0.204902,0.204778,0.815643,0.926025,0.300018,99.7215
8989,1826.83,0.204889,0.204778,0.815414,0.925964,0.299988,99.7215
8990,1827.03,0.204898,0.204778,0.818085,0.92601,0.300003,99.7215
8991,1827.24,0.204895,0.204778,0.816589,0.92601,0.299988,99.7215
8992,1827.44,0.204904,0.204778,0.815491,0.926025,0.300018,99.7216
8993,1827.65,0.204891,0.204778,0.815506,0.92598,0.299988,99.7216
8994,1827.85,0.2049,0.204778,0.815491,0.926025,0.300003,99.7216
8995,1828.05,0.204898,0.204778,0.817993,0.92601,0.300003,99.7216
8996,1828.26,0.204895,0.204778,0.815491,0.925995,0.300003,99.7216
8997,1828.46,0.204893,0.204778,0.815414,0.925995,0.299988,99.7217
8998,1828.67,0.204902,0.204778,0.819046,0.926025,0.300003,99.7217
8999,1828.87,0.2049,0.204778,0.816299,0.925995,0.300003,99.7217
9000,1829.08,0.204898,0.204778,0.816254,0.92601,0.300003,99.7217
9001,1829.28,0.204896,0.204778,0.815567,0.92601,0.299988,99.7218
9002,1829.49,0.204904,0.204778,0.815475,0.926056,0.300018,99.7218
9003,1829.69,0.204891,0.204778,0.81752,0.92598,0.299988,99.7218
9004,1829.9,0.2049,0.204778,0.815384,0.92601,0.300003,99.7218
9005,1830.1,0.204898,0.204778,0.815552,0.92601,0.300003,99.7219
9006,1830.31,0.204896,0.204778,0.815826,0.925995,0.300003,99.7219
9007,1830.51,0.204894,0.204778,0.81601,0.925995,0.299988,99.7219
9008,1830.72,0.204902,0.204778,0.81781,0.926025,0.300018,99.7219
9009,1830.92,0.204889,0.204778,0.815506,0.925964,0.299988,99.722
9010,1831.13,0.204898,0.204778,0.81543,0.925995,0.300003,99.722
9011,1831.33,0.204896,0.204778,0.81749,0.925995,0.299988,99.722
9012,1831.54,0.204904,0.204778,0.817062,0.926041,0.300018,99.722
9013,1831.74,0.204891,0.204778,0.815292,0.92598,0.299988,99.7221
9014,1831.95,0.2049,0.204778,0.815506,0.926025,0.300003,99.7221
9015,1832.15,0.204898,0.204778,0.817352,0.92601,0.300003,99.7221
