iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
13716,3705.41,0.271768,0.27027,0.320343,1,0.0856628,99.286
13717,3705.68,0.271768,0.27027,0.320313,1,0.0856628,99.286
13718,3705.95,0.271768,0.27027,0.320297,0.999985,0.0856628,99.2861
13719,3706.22,0.271773,0.27027,0.320267,1.00002,0.0856628,99.2861
13720,3706.49,0.271768,0.27027,0.320221,0.999985,0.0856628,99.2861
13721,3706.76,0.271773,0.27027,0.32019,1.00003,0.0856476,99.2861
13722,3707.03,0.271764,0.27027,0.32016,0.999985,0.0856476,99.2861
13723,3707.3,0.271768,0.27027,0.320129,1,0.0856476,99.2861
13724,3707.57,0.271768,0.27027,0.320099,1,0.0856476,99.2861
13725,3707.84,0.271768,0.27027,0.320084,1,0.0856628,99.2861
13726,3708.11,0.271768,0.27027,0.320038,1,0.0856628,99.2862
13727,3708.38,0.271768,0.27027,0.320007,1,0.0856476,99.2862
13728,3708.65,0.271768,0.27027,0.319977,1,0.0856476,99.2862
13729,3708.92,0.271768,0.27027,0.319977,0.999985,0.0856476,99.2862
13730,3709.19,0.271773,0.27027,0.319946,1.00003,0.0856476,99.2862
13731,3709.46,0.271764,0.27027,0.319901,0.999985,0.0856628,99.2862
13732,3709.73,0.271768,0.27027,0.319885,0.999985,0.0856476,99.2862
13733,3710,0.271773,0.27027,0.319839,1.00002,0.0856628,99.2862
13734,3710.27,0.271768,0.27027,0.319794,1,0.0856628,99.2863
13735,3710.54,0.271768,0.27027,0.319763,1,0.0856628,99.2863
13736,3710.81,0.271768,0.27027,0.319763,1,0.0856628,99.2863
13737,3711.08,0.271768,0.27027,0.319763,1,0.0856476,99.2863
13738,3711.35,0.271768,0.27027,0.319778,0.999969,0.0856628,99.2863
13739,3711.62,0.271777,0.27027,0.319794,1.00003,0.0856628,99.2863
13740,3711.89,0.271768,0.27027,0.319809,0.999985,0.0856476,99.2863
13741,3712.16,0.271773,0.27027,0.319839,1.00002,0.0856628,99.2863
13742,3712.43,0.271768,0.27027,0.31987,1,0.0856476,99.2863
13743,3712.7,0.271768,0.27027,0.319916,1,0.0856628,99.2864
13744,3712.97,0.271768,0.27027,0.319946,1,0.0856476,99.2864
13745,3713.24,0.271768,0.27027,0.319977,1,0.0856628,99.2864
13746,3713.51,0.271768,0.27027,0.319992,1,0.0856628,99.2864
13747,3713.78,0.271768,0.27027,0.320038,0.999985,0.0856476,99.2864
13748,3714.05,0.271773,0.27027,0.320084,1.00002,0.0856628,99.2864
13749,3714.32,0.271768,0.27027,0.320114,1.00002,0.0856628,99.2864
13750,3714.59,0.271764,0.27027,0.320145,0.999985,0.0856476,99.2864
13751,3714.86,0.271768,0.27027,0.32019,1,0.0856628,99.2865
13752,3715.14,0.271768,0.27027,0.320267,1,0.0856628,99.2865
13753,3715.41,0.271768,0.27027,0.320328,0.999985,0.0856476,99.2865
13754,3715.68,0.271773,0.27027,0.320374,1.00002,0.0856628,99.2865
13755,3715.95,0.271768,0.27027,0.320419,1,0.0856628,99.2865
13756,3716.22,0.271768,0.27027,0.320465,1,0.0856476,99.2865
13757,3716.49,0.271768,0.27027,0.320526,1,0.0856476,99.2865
13758,3716.76,0.271768,0.27027,0.320587,1,0.0856628,99.2865
13759,3717.03,0.271768,0.27027,0.320679,1,0.0856628,99.2865
13760,3717.3,0.271768,0.27027,0.32077,1,0.0856476,99.2866
13761,3717.57,0.271768,0.27027,0.320908,1,0.0856476,99.2866
13762,3717.84,0.271768,0.27027,0.321014,1,0.0856628,99.2866
13763,3718.11,0.271768,0.27027,0.321152,1.00002,0.0856628,99.2866
13764,3718.38,0.271764,0.27027,0.321259,0.999985,0.0856628,99.2866
13765,3718.65,0.271768,0.27027,0.321396,0.999985,0.0856476,99.2866
13766,3718.92,0.271773,0.27027,0.321548,1,0.0856628,99.2866
13767,3719.19,0.271773,0.27027,0.321701,1,0.0856628,99.2866
13768,3719.46,0.271773,0.27027,0.321854,1,0.0856628,99.2867
13769,3719.73,0.271773,0.27027,0.32193,1.00002,0.0856476,99.2867
13770,3720,0.271768,0.27027,0.322006,1,0.0856628,99.2867
13771,3720.27,0.271768,0.27027,0.322067,1,0.0856628,99.2867
13772,3720.54,0.271768,0.27027,0.322113,0.999985,0.0856628,99.2867
13773,3720.81,0.271773,0.27027,0.322159,1.00002,0.0856628,99.2867
13774,3721.08,0.271768,0.27027,0.322189,0.999985,0.0856476,99.2867
13775,3721.35,0.271773,0.27027,0.32222,1.00002,0.0856628,99.2867
13776,3721.62,0.271768,0.27027,0.32225,1,0.0856476,99.2867
13777,3721.89,0.271768,0.27027,0.322266,1.00002,0.0856628,99.2868
13778,3722.16,0.271764,0.27027,0.322281,0.999985,0.0856628,99.2868
13779,3722.43,0.271768,0.27027,0.322311,1,0.0856628,99.2868
13780,3722.7,0.271768,0.27027,0.322327,0.999985,0.0856628,99.2868
13781,3722.97,0.271773,0.27027,0.322327,1.00002,0.0856628,99.2868
13782,3723.24,0.271768,0.27027,0.322311,1,0.0856628,99.2868
13783,3723.51,0.271768,0.27027,0.322327,1,0.0856628,99.2868
13784,3723.78,0.271768,0.27027,0.322357,0.999985,0.0856476,99.2868
13785,3724.05,0.271773,0.27027,0.322372,1.00002,0.0856476,99.2869
13786,3724.32,0.271768,0.27027,0.322388,1,0.0856476,99.2869
13787,3724.59,0.271768,0.27027,0.322372,1,0.0856476,99.2869
13788,3724.86,0.271768,0.27027,0.322372,1.00002,0.0856628,99.2869
13789,3725.14,0.271764,0.27027,0.322372,1,0.0856628,99.2869
13790,3725.41,0.271764,0.27027,0.322372,0.999985,0.0856628,99.2869
13791,3725.68,0.271768,0.27027,0.322388,0.999985,0.0856476,99.2869
13792,3725.95,0.271773,0.27027,0.322403,1.00002,0.0856476,99.2869
13793,3726.22,0.271768,0.27027,0.322403,1,0.0856628,99.2869
13794,3726.49,0.271768,0.27027,0.322403,1,0.0856628,99.287
13795,3726.76,0.271768,0.27027,0.322403,1,0.0856476,99.287
13796,3727.03,0.271768,0.27027,0.322403,1.00002,0.0856628,99.287
13797,3727.3,0.271764,0.27027,0.322418,0.999969,0.0856628,99.287
13798,3727.57,0.271773,0.27027,0.322418,1,0.0856628,99.287
13799,3727.84,0.271773,0.27027,0.322403,1.00002,0.0856628,99.287
13800,3728.11,0.271768,0.27027,0.322418,1.00002,0.0856628,99.287
13801,3728.38,0.271764,0.27027,0.322433,0.999985,0.0856628,99.287
13802,3728.65,0.271768,0.27027,0.322449,1.00002,0.0856628,99.2871
13803,3728.92,0.271764,0.27027,0.322433,0.999969,0.0856476,99.2871
13804,3729.19,0.271773,0.27027,0.322433,1,0.0856476,99.2871
13805,3729.46,0.271773,0.27027,0.322418,1.00002,0.0856628,99.2871
13806,3729.73,0.271768,0.27027,0.322449,1,0.0856628,99.2871
13807,3730,0.271768,0.27027,0.322449,1,0.0856628,99.2871
13808,3730.27,0.271768,0.27027,0.322433,0.999985,0.0856476,99.2871
13809,3730.54,0.271773,0.27027,0.322433,1.00002,0.0856628,99.2871
13810,3730.81,0.271768,0.27027,0.322418,1,0.0856628,99.2871
13811,3731.08,0.271768,0.27027,0.322418,1,0.0856628,99.2872
13812,3731.35,0.271768,0.27027,0.322418,1,0.0856628,99.2872
13813,3731.62,0.271768,0.27027,0.322433,1,0.0856628,99.2872
13814,3731.89,0.271768,0.27027,0.322433,1,0.0856628,99.2872
13815,3732.16,0.271768,0.27027,0.322449,1.00002,0.0856628,99.2872
13816,3732.43,0.271764,0.27027,0.322433,0.999985,0.0856476,99.2872
13817,3732.7,0.271768,0.27027,0.322418,0.999985,0.0856476,99.2872
13818,3732.97,0.271773,0.27027,0.322449,1.00002,0.0856628,99.2872
13819,3733.24,0.271768,0.27027,0.322449,1,0.0856628,99.2872
13820,3733.51,0.271768,0.27027,0.322464,1.00002,0.0856476,99.2873
13821,3733.78,0.271764,0.27027,0.322464,1,0.0856628,99.2873
13822,3734.05,0.271764,0.27027,0.322464,0.999985,0.0856476,99.2873
13823,3734.32,0.271768,0.27027,0.322449,0.999985,0.0856628,99.2873
13824,3734.59,0.271773,0.27027,0.322433,1.00002,0.0856628,99.2873
13825,3734.86,0.271768,0.27027,0.322418,1,0.0856628,99.2873
13826,3735.14,0.271768,0.27027,0.322418,1,0.0856476,99.2873
13827,3735.41,0.271768,0.27027,0.322418,0.999985,0.0856476,99.2873
13828,3735.68,0.271773,0.27027,0.322418,1.00002,0.0856628,99.2874
13829,3735.95,0.271768,0.27027,0.322388,1,0.0856476,99.2874
13830,3736.22,0.271768,0.27027,0.322372,0.999985,0.0856628,99.2874
13831,3736.49,0.271773,0.27027,0.322357,1,0.0856628,99.2874
13832,3736.76,0.271773,0.27027,0.322357,1.00002,0.0856628,99.2874
13833,3737.03,0.271768,0.27027,0.322342,1.00002,0.0856628,99.2874
13834,3737.3,0.271764,0.27027,0.322311,0.999985,0.0856628,99.2874
13835,3737.57,0.271768,0.27027,0.322296,1,0.0856628,99.2874
13836,3737.84,0.271768,0.27027,0.322296,1,0.0856476,99.2874
13837,3738.11,0.271768,0.27027,0.322311,0.999985,0.0856476,99.2875
13838,3738.38,0.271773,0.27027,0.322281,1,0.0856628,99.2875
13839,3738.65,0.271773,0.27027,0.322266,1.00002,0.0856628,99.2875
13840,3738.92,0.271768,0.27027,0.32225,1,0.0856476,99.2875
13841,3739.19,0.271768,0.27027,0.32222,1,0.0856628,99.2875
13842,3739.46,0.271768,0.27027,0.32222,1,0.0856628,99.2875
13843,3739.73,0.271768,0.27027,0.322205,0.999985,0.0856628,99.2875
13844,3740,0.271773,0.27027,0.322205,1,0.0856628,99.2875
13845,3740.27,0.271773,0.27027,0.322189,1.00003,0.0856628,99.2876
13846,3740.54,0.271764,0.27027,0.322159,0.999985,0.0856628,99.2876
13847,3740.81,0.271768,0.27027,0.322128,1,0.0856628,99.2876
13848,3741.08,0.271768,0.27027,0.322144,1,0.0856628,99.2876
13849,3741.35,0.271768,0.27027,0.322113,0.999985,0.0856476,99.2876
13850,3741.62,0.271773,0.27027,0.322083,1,0.0856628,99.2876
13851,3741.89,0.271773,0.27027,0.322067,1.00002,0.0856628,99.2876
13852,3742.16,0.271768,0.27027,0.322052,1.00002,0.0856476,99.2876
13853,3742.43,0.271764,0.27027,0.322021,0.999969,0.0856476,99.2876
13854,3742.7,0.271773,0.27027,0.322021,0.999985,0.0856476,99.2877
13855,3742.97,0.271777,0.27027,0.322006,1.00002,0.0856628,99.2877
13856,3743.24,0.271773,0.27027,0.321976,1.00003,0.0856476,99.2877
13857,3743.51,0.271764,0.27027,0.321945,1,0.0856628,99.2877
13858,3743.78,0.271764,0.27027,0.321899,0.999985,0.0856628,99.2877
13859,3744.05,0.271768,0.27027,0.321915,1,0.0856628,99.2877
13860,3744.32,0.271768,0.27027,0.321884,1,0.0856628,99.2877
13861,3744.59,0.271768,0.27027,0.321854,1,0.0856628,99.2877
13862,3744.86,0.271768,0.27027,0.321838,1.00002,0.0856476,99.2878
13863,3745.14,0.271764,0.27027,0.321823,0.999985,0.0856476,99.2878
13864,3745.41,0.271768,0.27027,0.321808,0.999985,0.0856628,99.2878
13865,3745.68,0.271773,0.27027,0.321777,1,0.0856628,99.2878
13866,3745.95,0.271773,0.27027,0.321777,1.00002,0.0856628,99.2878
13867,3746.22,0.271768,0.27027,0.321777,1,0.0856628,99.2878
13868,3746.49,0.271768,0.27027,0.321747,0.999985,0.0856476,99.2878
13869,3746.76,0.271773,0.27027,0.321716,1.00003,0.0856628,99.2878
13870,3747.03,0.271764,0.27027,0.321701,0.999985,0.0856628,99.2878
13871,3747.3,0.271768,0.27027,0.321671,1.00002,0.0856628,99.2879
13872,3747.57,0.271764,0.27027,0.321655,0.999985,0.0856476,99.2879
13873,3747.84,0.271768,0.27027,0.32164,1,0.0856628,99.2879
13874,3748.11,0.271768,0.27027,0.321609,1.00002,0.0856628,99.2879
13875,3748.38,0.271764,0.27027,0.321579,0.999969,0.0856628,99.2879
13876,3748.65,0.271773,0.27027,0.321579,1,0.0856628,99.2879
13877,3748.92,0.271773,0.27027,0.321564,1,0.0856628,99.2879
13878,3749.19,0.271773,0.27027,0.321548,1.00002,0.0856628,99.2879
13879,3749.46,0.271768,0.27027,0.321518,1,0.0856628,99.2879
13880,3749.73,0.271768,0.27027,0.321503,1.00002,0.0856628,99.288
13881,3750,0.271764,0.27027,0.321472,0.999985,0.0856476,99.288
13882,3750.27,0.271768,0.27027,0.321472,1,0.0856628,99.288
13883,3750.54,0.271768,0.27027,0.321457,1,0.0856628,99.288
13884,3750.81,0.271768,0.27027,0.321442,1,0.0856628,99.288
13885,3751.08,0.271768,0.27027,0.321426,1,0.0856628,99.288
13886,3751.35,0.271768,0.27027,0.321396,1,0.0856628,99.288
13887,3751.62,0.271768,0.27027,0.32135,0.999985,0.0856628,99.288
13888,3751.89,0.271773,0.27027,0.32132,1.00003,0.0856628,99.2881
13889,3752.16,0.271764,0.27027,0.321304,0.999985,0.0856628,99.2881
13890,3752.43,0.271768,0.27027,0.321274,1,0.0856628,99.2881
13891,3752.7,0.271768,0.27027,0.321259,1,0.0856476,99.2881
13892,3752.97,0.271768,0.27027,0.321228,1,0.0856476,99.2881
13893,3753.24,0.271768,0.27027,0.321182,1.00002,0.0856628,99.2881
13894,3753.51,0.271764,0.27027,0.321136,0.999985,0.0856628,99.2881
13895,3753.78,0.271768,0.27027,0.321136,1,0.0856476,99.2881
13896,3754.05,0.271768,0.27027,0.321106,1,0.0856476,99.2881
13897,3754.32,0.271768,0.27027,0.321075,1,0.0856476,99.2882
13898,3754.59,0.271768,0.27027,0.321014,0.999985,0.0856628,99.2882
13899,3754.86,0.271773,0.27027,0.320999,1.00002,0.0856476,99.2882
13900,3755.14,0.271768,0.27027,0.320969,0.999969,0.0856476,99.2882
13901,3755.41,0.271777,0.27027,0.320953,1.00002,0.0856628,99.2882
13902,3755.68,0.271773,0.27027,0.320908,1.00002,0.0856476,99.2882
13903,3755.95,0.271768,0.27027,0.320892,1,0.0856628,99.2882
13904,3756.22,0.271768,0.27027,0.320847,1.00002,0.0856476,99.2882
13905,3756.49,0.271764,0.27027,0.320801,1,0.0856476,99.2882
13906,3756.76,0.271764,0.27027,0.32077,1,0.0856628,99.2883
13907,3757.03,0.271764,0.27027,0.320724,0.999954,0.0856628,99.2883
13908,3757.3,0.271777,0.27027,0.320709,1.00002,0.0856628,99.2883
13909,3757.57,0.271773,0.27027,0.320663,1.00002,0.0856628,99.2883
13910,3757.84,0.271768,0.27027,0.320633,1.00002,0.0856628,99.2883
13911,3758.11,0.271764,0.27027,0.320602,0.999985,0.0856476,99.2883
13912,3758.38,0.271768,0.27027,0.320557,1.00002,0.0856628,99.2883
13913,3758.65,0.271764,0.27027,0.320511,0.999985,0.0856476,99.2883
13914,3758.92,0.271768,0.27027,0.32048,0.999985,0.0856476,99.2884
13915,3759.19,0.271773,0.27027,0.320465,1,0.0856628,99.2884
13916,3759.46,0.271773,0.27027,0.320419,1.00002,0.0856628,99.2884
13917,3759.73,0.271768,0.27027,0.320389,1,0.0856628,99.2884
13918,3760,0.271768,0.27027,0.320358,0.999985,0.0856628,99.2884
13919,3760.27,0.271773,0.27027,0.320328,1.00002,0.0856628,99.2884
13920,3760.54,0.271768,0.27027,0.320267,0.999985,0.0856476,99.2884
13921,3760.81,0.271773,0.27027,0.320221,1,0.0856628,99.2884
13922,3761.08,0.271773,0.27027,0.32019,1.00002,0.0856476,99.2884
13923,3761.35,0.271768,0.27027,0.32016,1.00002,0.0856628,99.2885
13924,3761.62,0.271764,0.27027,0.320099,0.999985,0.0856628,99.2885
13925,3761.89,0.271768,0.27027,0.320114,1,0.0856628,99.2885
13926,3762.16,0.271768,0.27027,0.32016,1,0.0856628,99.2885
13927,3762.43,0.271768,0.27027,0.320175,1.00002,0.0856476,99.2885
13928,3762.7,0.271764,0.27027,0.320145,0.999969,0.0856476,99.2885
13929,3762.97,0.271773,0.27027,0.320175,1,0.0856628,99.2885
13930,3763.24,0.271773,0.27027,0.320221,1.00002,0.0856476,99.2885
13931,3763.51,0.271768,0.27027,0.320236,0.999985,0.0856476,99.2885
13932,3763.78,0.271773,0.27027,0.320267,1.00002,0.0856628,99.2886
13933,3764.05,0.271768,0.27027,0.320282,1,0.0856628,99.2886
13934,3764.32,0.271768,0.27027,0.320297,1,0.0856476,99.2886
13935,3764.59,0.271768,0.27027,0.320313,1,0.0856628,99.2886
13936,3764.86,0.271768,0.27027,0.320328,1,0.0856476,99.2886
13937,3765.14,0.271768,0.27027,0.320374,1,0.0856628,99.2886
13938,3765.41,0.271768,0.27027,0.320419,0.999985,0.0856476,99.2886
13939,3765.68,0.271773,0.27027,0.32045,1.00002,0.0856628,99.2886
13940,3765.95,0.271768,0.27027,0.32048,1.00002,0.0856476,99.2887
13941,3766.22,0.271764,0.27027,0.320526,0.999985,0.0856628,99.2887
13942,3766.49,0.271768,0.27027,0.320572,1.00002,0.0856628,99.2887
13943,3766.76,0.271764,0.27027,0.320648,1,0.0856628,99.2887
13944,3767.03,0.271764,0.27027,0.320709,0.999969,0.0856628,99.2887
13945,3767.3,0.271773,0.27027,0.320801,1.00002,0.0856628,99.2887
13946,3767.57,0.271768,0.27027,0.320892,1,0.0856476,99.2887
13947,3767.84,0.271768,0.27027,0.320999,1,0.0856476,99.2887
13948,3768.11,0.271768,0.27027,0.321121,1.00002,0.0856476,99.2887
13949,3768.38,0.271764,0.27027,0.321259,0.999969,0.0856476,99.2888
13950,3768.65,0.271773,0.27027,0.321411,1.00002,0.0856628,99.2888
13951,3768.92,0.271768,0.27027,0.321518,1,0.0856628,99.2888
13952,3769.19,0.271768,0.27027,0.321671,1,0.0856628,99.2888
13953,3769.46,0.271768,0.27027,0.321793,0.999985,0.0856628,99.2888
13954,3769.73,0.271773,0.27027,0.321945,1.00002,0.0856628,99.2888
13955,3770,0.271768,0.27027,0.322067,1,0.0856628,99.2888
13956,3770.27,0.271768,0.27027,0.322174,1,0.0856476,99.2888
13957,3770.54,0.271768,0.27027,0.322311,1.00002,0.0856628,99.2888
13958,3770.81,0.271764,0.27027,0.322403,0.999985,0.0856628,99.2889
13959,3771.08,0.271768,0.27027,0.322495,0.999985,0.0856628,99.2889
13960,3771.35,0.271773,0.27027,0.322601,1.00003,0.0856628,99.2889
13961,3771.62,0.271764,0.27027,0.322708,0.999985,0.0856628,99.2889
13962,3771.89,0.271768,0.27027,0.322815,1,0.0856476,99.2889
13963,3772.16,0.271768,0.27027,0.322906,1,0.0856476,99.2889
13964,3772.43,0.271768,0.27027,0.322952,1,0.0856476,99.2889
13965,3772.7,0.271768,0.27027,0.322998,1.00002,0.0856628,99.2889
13966,3772.97,0.271764,0.27027,0.323044,0.999985,0.0856781,99.2889
13967,3773.24,0.271768,0.27027,0.323059,0.999969,0.0856628,99.289
13968,3773.51,0.271777,0.27027,0.323105,1.00003,0.0856628,99.289
13969,3773.78,0.271768,0.27027,0.32312,1.00002,0.0856476,99.289
13970,3774.05,0.271764,0.27027,0.323166,0.999969,0.0856628,99.289
13971,3774.32,0.271773,0.27027,0.323196,1.00002,0.0856628,99.289
13972,3774.59,0.271768,0.27027,0.323181,1.00002,0.0856476,99.289
13973,3774.86,0.271764,0.27027,0.323181,0.999985,0.0856628,99.289
13974,3775.14,0.271768,0.27027,0.323196,1.00002,0.0856476,99.289
13975,3775.41,0.271764,0.27027,0.323166,0.999985,0.0856628,99.2891
13976,3775.68,0.271768,0.27027,0.323181,0.999985,0.0856628,99.2891
13977,3775.95,0.271773,0.27027,0.323196,1.00002,0.0856628,99.2891
13978,3776.22,0.271768,0.27027,0.323196,0.999985,0.0856628,99.2891
13979,3776.49,0.271773,0.27027,0.323212,1.00002,0.0856628,99.2891
13980,3776.76,0.271768,0.27027,0.323212,1,0.0856628,99.2891
13981,3777.03,0.271768,0.27027,0.323181,1,0.0856628,99.2891
13982,3777.3,0.271768,0.27027,0.323166,1,0.0856628,99.2891
13983,3777.57,0.271768,0.27027,0.323181,1.00002,0.0856476,99.2891
13984,3777.84,0.271764,0.27027,0.323181,0.999985,0.0856476,99.2892
13985,3778.11,0.271768,0.27027,0.323166,1,0.0856628,99.2892
13986,3778.38,0.271768,0.27027,0.323166,1,0.0856476,99.2892
13987,3778.65,0.271768,0.27027,0.323166,0.999985,0.0856628,99.2892
13988,3778.92,0.271773,0.27027,0.323166,1.00002,0.0856628,99.2892
13989,3779.19,0.271768,0.27027,0.323151,0.999985,0.0856476,99.2892
13990,3779.46,0.271773,0.27027,0.323166,1.00002,0.0856628,99.2892
13991,3779.73,0.271768,0.27027,0.323166,1,0.0856628,99.2892
13992,3780,0.271768,0.27027,0.323166,0.999985,0.0856628,99.2892
13993,3780.27,0.271773,0.27027,0.323181,1.00002,0.0856476,99.2893
13994,3780.54,0.271768,0.27027,0.323151,1,0.0856628,99.2893
13995,3780.81,0.271768,0.27027,0.323105,1.00002,0.0856628,99.2893
13996,3781.08,0.271764,0.27027,0.323105,0.999985,0.0856476,99.2893
13997,3781.35,0.271768,0.27027,0.323105,1,0.0856628,99.2893
13998,3781.62,0.271768,0.27027,0.323074,0.999985,0.0856628,99.2893
13999,3781.89,0.271773,0.27027,0.323074,1.00002,0.0856628,99.2893
14000,3782.16,0.271768,0.27027,0.323074,1.00002,0.0856628,99.2893
14001,3782.43,0.271764,0.27027,0.323044,0.999969,0.0856476,99.2893
14002,3782.7,0.271773,0.27027,0.323044,1.00003,0.0856628,99.2894
14003,3782.97,0.271764,0.27027,0.323029,0.999985,0.0856628,99.2894
14004,3783.24,0.271768,0.27027,0.323029,1,0.0856628,99.2894
14005,3783.51,0.271768,0.27027,0.322983,1,0.0856628,99.2894
14006,3783.78,0.271768,0.27027,0.322983,1.00002,0.0856476,99.2894
14007,3784.05,0.271764,0.27027,0.322983,0.999985,0.0856628,99.2894
14008,3784.32,0.271768,0.27027,0.322998,0.999985,0.0856476,99.2894
14009,3784.59,0.271773,0.27027,0.322998,1,0.0856628,99.2894
14010,3784.86,0.271773,0.27027,0.322968,1.00002,0.0856476,99.2895
14011,3785.14,0.271768,0.27027,0.322952,1.00002,0.0856628,99.2895
14012,3785.41,0.271764,0.27027,0.322937,0.999985,0.0856628,99.2895
14013,3785.68,0.271768,0.27027,0.322937,0.999985,0.0856476,99.2895
14014,3785.95,0.271773,0.27027,0.322937,1.00002,0.0856628,99.2895
14015,3786.22,0.271768,0.27027,0.322922,1.00002,0.0856476,99.2895
14016,3786.49,0.271764,0.27027,0.322906,0.999985,0.0856476,99.2895
14017,3786.76,0.271768,0.27027,0.322876,0.999985,0.0856476,99.2895
14018,3787.03,0.271773,0.27027,0.322876,1.00002,0.0856628,99.2895
14019,3787.3,0.271768,0.27027,0.322861,1.00002,0.0856628,99.2896
14020,3787.57,0.271764,0.27027,0.322845,0.999985,0.0856628,99.2896
14021,3787.84,0.271768,0.27027,0.322845,1,0.0856476,99.2896
14022,3788.11,0.271768,0.27027,0.32283,1,0.0856476,99.2896
14023,3788.38,0.271768,0.27027,0.322784,1,0.0856476,99.2896
14024,3788.65,0.271768,0.27027,0.322784,1.00002,0.0856628,99.2896
14025,3788.92,0.271764,0.27027,0.322784,1,0.0856628,99.2896
14026,3789.19,0.271764,0.27027,0.322754,0.999969,0.0856476,99.2896
14027,3789.46,0.271773,0.27027,0.322754,1,0.0856476,99.2896
14028,3789.73,0.271773,0.27027,0.322769,1.00002,0.0856628,99.2897
14029,3790,0.271768,0.27027,0.322754,1,0.0856628,99.2897
14030,3790.27,0.271768,0.27027,0.322739,1.00002,0.0856628,99.2897
14031,3790.54,0.271764,0.27027,0.322723,0.999985,0.0856628,99.2897
14032,3790.81,0.271768,0.27027,0.322723,0.999969,0.0856476,99.2897
14033,3791.08,0.271777,0.27027,0.322723,1.00003,0.0856628,99.2897
14034,3791.35,0.271768,0.27027,0.322678,1.00002,0.0856628,99.2897
14035,3791.62,0.271764,0.27027,0.322662,0.999985,0.0856628,99.2897
14036,3791.89,0.271768,0.27027,0.322647,1,0.0856628,99.2897
14037,3792.16,0.271768,0.27027,0.322632,1,0.0856628,99.2898
14038,3792.43,0.271768,0.27027,0.322632,1,0.0856628,99.2898
14039,3792.7,0.271768,0.27027,0.322586,1.00002,0.0856476,99.2898
14040,3792.97,0.271764,0.27027,0.322556,0.999969,0.0856476,99.2898
14041,3793.24,0.271773,0.27027,0.322586,1,0.0856628,99.2898
14042,3793.51,0.271773,0.27027,0.322556,1.00003,0.0856628,99.2898
14043,3793.78,0.271764,0.27027,0.322525,0.999985,0.0856628,99.2898
14044,3794.05,0.271768,0.27027,0.322525,0.999985,0.0856476,99.2898
14045,3794.32,0.271773,0.27027,0.32251,1.00002,0.0856628,99.2898
14046,3794.59,0.271768,0.27027,0.322464,1,0.0856476,99.2899
14047,3794.86,0.271768,0.27027,0.322464,1.00002,0.0856628,99.2899
14048,3795.14,0.271764,0.27027,0.322433,0.999985,0.0856476,99.2899
14049,3795.41,0.271768,0.27027,0.322418,1,0.0856628,99.2899
14050,3795.68,0.271768,0.27027,0.322403,1,0.0856476,99.2899
14051,3795.95,0.271768,0.27027,0.322372,1,0.0856628,99.2899
14052,3796.22,0.271768,0.27027,0.322357,0.999985,0.0856628,99.2899
14053,3796.49,0.271773,0.27027,0.322357,1.00002,0.0856476,99.2899
14054,3796.76,0.271768,0.27027,0.322327,1,0.0856628,99.2899
14055,3797.03,0.271768,0.27027,0.322296,1,0.0856628,99.29
14056,3797.3,0.271768,0.27027,0.322296,1,0.0856628,99.29
14057,3797.57,0.271768,0.27027,0.322281,1.00002,0.0856476,99.29
14058,3797.84,0.271764,0.27027,0.32225,1,0.0856628,99.29
14059,3798.11,0.271764,0.27027,0.322235,1,0.0856628,99.29
14060,3798.38,0.271764,0.27027,0.322205,0.999969,0.0856628,99.29
14061,3798.65,0.271773,0.27027,0.322205,1,0.0856628,99.29
14062,3798.92,0.271773,0.27027,0.322174,1,0.0856628,99.29
14063,3799.19,0.271773,0.27027,0.322159,1,0.0856628,99.2901
14064,3799.46,0.271773,0.27027,0.322159,1.00002,0.0856628,99.2901
14065,3799.73,0.271768,0.27027,0.322144,1.00002,0.0856476,99.2901
14066,3800,0.271764,0.27027,0.322128,1,0.0856628,99.2901
14067,3800.27,0.271764,0.27027,0.322113,0.999969,0.0856628,99.2901
14068,3800.54,0.271773,0.27027,0.322113,1.00002,0.0856476,99.2901
14069,3800.81,0.271768,0.27027,0.322067,1.00002,0.0856628,99.2901
14070,3801.08,0.271764,0.27027,0.322021,0.999985,0.0856628,99.2901
14071,3801.35,0.271768,0.27027,0.322006,0.999985,0.0856628,99.2901
14072,3801.62,0.271773,0.27027,0.321976,1.00003,0.0856476,99.2902
14073,3801.89,0.271764,0.27027,0.32196,1,0.0856476,99.2902
14074,3802.16,0.271764,0.27027,0.32193,1,0.0856628,99.2902
14075,3802.43,0.271764,0.27027,0.32193,0.999969,0.0856628,99.2902
14076,3802.7,0.271773,0.27027,0.321915,1,0.0856476,99.2902
14077,3802.97,0.271773,0.27027,0.321899,1.00002,0.0856628,99.2902
14078,3803.24,0.271768,0.27027,0.321884,1,0.0856476,99.2902
14079,3803.51,0.271768,0.27027,0.321869,1.00002,0.0856628,99.2902
14080,3803.78,0.271764,0.27027,0.321823,0.999985,0.0856628,99.2902
14081,3804.05,0.271768,0.27027,0.321823,0.999985,0.0856476,99.2903
14082,3804.32,0.271773,0.27027,0.321823,1,0.0856476,99.2903
14083,3804.59,0.271773,0.27027,0.321793,1.00002,0.0856628,99.2903
14084,3804.86,0.271768,0.27027,0.321747,1,0.0856628,99.2903
14085,3805.14,0.271768,0.27027,0.321716,1,0.0856476,99.2903
14086,3805.41,0.271768,0.27027,0.321686,1,0.0856476,99.2903
