iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
12698,3557.89,0.263783,0.263158,0.348724,1.00002,0.0645142,98.9913
12699,3558.16,0.263779,0.263158,0.348709,1,0.0645142,98.9913
12700,3558.42,0.263779,0.263158,0.34874,0.999985,0.0645142,98.9914
12701,3558.68,0.263783,0.263158,0.348709,1,0.0645294,98.9915
12702,3558.95,0.263783,0.263158,0.348724,1,0.0645294,98.9915
12703,3559.21,0.263783,0.263158,0.348709,1.00002,0.0645294,98.9916
12704,3559.47,0.263779,0.263158,0.348724,1,0.0645294,98.9916
12705,3559.74,0.263779,0.263158,0.348709,1,0.0645294,98.9917
12706,3560,0.263779,0.263158,0.348724,1,0.0645294,98.9917
12707,3560.26,0.263779,0.263158,0.348709,0.999985,0.0645294,98.9918
12708,3560.53,0.263783,0.263158,0.348709,1,0.0645294,98.9919
12709,3560.79,0.263783,0.263158,0.348709,1.00002,0.0645294,98.9919
12710,3561.05,0.263779,0.263158,0.348709,1,0.0645294,98.992
12711,3561.32,0.263779,0.263158,0.348694,0.999985,0.0645142,98.992
12712,3561.58,0.263783,0.263158,0.348709,1.00002,0.0645294,98.9921
12713,3561.84,0.263779,0.263158,0.348709,1.00002,0.0645294,98.9921
12714,3562.11,0.263775,0.263158,0.348679,0.999969,0.0645142,98.9922
12715,3562.37,0.263783,0.263158,0.348679,0.999985,0.0645294,98.9923
12716,3562.63,0.263788,0.263158,0.348709,1.00003,0.0645294,98.9923
12717,3562.89,0.263779,0.263158,0.348679,1,0.0645294,98.9924
12718,3563.16,0.263779,0.263158,0.348663,1,0.0645294,98.9924
12719,3563.42,0.263779,0.263158,0.348679,1,0.0645294,98.9925
12720,3563.68,0.263779,0.263158,0.348663,0.999985,0.0645294,98.9925
12721,3563.95,0.263783,0.263158,0.348694,1,0.0645294,98.9926
12722,3564.21,0.263783,0.263158,0.348694,1.00003,0.0645294,98.9927
12723,3564.47,0.263775,0.263158,0.348648,1,0.0645294,98.9927
12724,3564.74,0.263775,0.263158,0.348679,0.999954,0.0645294,98.9928
12725,3565,0.263788,0.263158,0.348663,1.00002,0.0645294,98.9928
12726,3565.26,0.263783,0.263158,0.348663,1.00003,0.0645294,98.9929
12727,3565.53,0.263775,0.263158,0.348648,0.999969,0.0645294,98.9929
12728,3565.79,0.263783,0.263158,0.348648,1,0.0645294,98.993
12729,3566.05,0.263783,0.263158,0.348648,1.00002,0.0645294,98.993
12730,3566.32,0.263779,0.263158,0.348663,1,0.0645294,98.9931
12731,3566.58,0.263779,0.263158,0.348633,1,0.0645294,98.9932
12732,3566.84,0.263779,0.263158,0.348648,1,0.0645294,98.9932
12733,3567.11,0.263779,0.263158,0.348648,0.999985,0.0645294,98.9933
12734,3567.37,0.263783,0.263158,0.348633,1,0.0645294,98.9933
12735,3567.63,0.263783,0.263158,0.348633,1,0.0645294,98.9934
12736,3567.89,0.263783,0.263158,0.348633,1.00003,0.0645294,98.9934
12737,3568.16,0.263775,0.263158,0.348618,0.999985,0.0645294,98.9935
12738,3568.42,0.263779,0.263158,0.348633,1,0.0645294,98.9936
12739,3568.68,0.263779,0.263158,0.348633,1,0.0645142,98.9936
12740,3568.95,0.263779,0.263158,0.348633,1,0.0645294,98.9937
12741,3569.21,0.263779,0.263158,0.348633,0.999985,0.0645294,98.9937
12742,3569.47,0.263783,0.263158,0.348633,1.00002,0.0645142,98.9938
12743,3569.74,0.263779,0.263158,0.348633,1,0.0645294,98.9938
12744,3570,0.263779,0.263158,0.348618,0.999985,0.0645294,98.9939
12745,3570.26,0.263783,0.263158,0.348587,1,0.0645294,98.994
12746,3570.53,0.263783,0.263158,0.348572,1.00002,0.0645294,98.994
12747,3570.79,0.263779,0.263158,0.348557,1.00002,0.0645294,98.9941
12748,3571.05,0.263775,0.263158,0.348541,0.999969,0.0645294,98.9941
12749,3571.32,0.263783,0.263158,0.348541,1,0.0645294,98.9942
12750,3571.58,0.263783,0.263158,0.348541,1,0.0645294,98.9942
12751,3571.84,0.263783,0.263158,0.348572,1.00002,0.0645142,98.9943
12752,3572.11,0.263779,0.263158,0.348541,1,0.0645142,98.9944
12753,3572.37,0.263779,0.263158,0.348541,1,0.0645142,98.9944
12754,3572.63,0.263779,0.263158,0.348526,1,0.0645294,98.9945
12755,3572.89,0.263779,0.263158,0.348526,1,0.0645294,98.9945
12756,3573.16,0.263779,0.263158,0.348495,1,0.0645294,98.9946
12757,3573.42,0.263779,0.263158,0.348526,1,0.0645294,98.9946
12758,3573.68,0.263779,0.263158,0.348511,1,0.0645294,98.9947
12759,3573.95,0.263779,0.263158,0.348526,0.999985,0.0645294,98.9948
12760,3574.21,0.263783,0.263158,0.348495,0.999985,0.0645294,98.9948
12761,3574.47,0.263788,0.263158,0.348495,1.00002,0.0645294,98.9949
12762,3574.74,0.263783,0.263158,0.348495,1.00002,0.0645294,98.9949
12763,3575,0.263779,0.263158,0.348495,1,0.0645294,98.995
12764,3575.26,0.263779,0.263158,0.348495,0.999985,0.0645294,98.995
12765,3575.53,0.263783,0.263158,0.348511,0.999985,0.0645294,98.9951
12766,3575.79,0.263788,0.263158,0.348495,1.00003,0.0645294,98.9951
12767,3576.05,0.263779,0.263158,0.34848,0.999969,0.0645294,98.9952
12768,3576.32,0.263788,0.263158,0.34848,1.00002,0.0645294,98.9953
12769,3576.58,0.263783,0.263158,0.34848,1.00003,0.0645294,98.9953
12770,3576.84,0.263775,0.263158,0.348465,0.999985,0.0645294,98.9954
12771,3577.11,0.263779,0.263158,0.34848,0.999985,0.0645294,98.9954
12772,3577.37,0.263783,0.263158,0.34848,1,0.0645294,98.9955
12773,3577.63,0.263783,0.263158,0.348495,1.00002,0.0645294,98.9955
12774,3577.89,0.263779,0.263158,0.348465,0.999985,0.0645294,98.9956
12775,3578.16,0.263783,0.263158,0.348465,0.999985,0.0645294,98.9957
12776,3578.42,0.263788,0.263158,0.348465,1.00002,0.0645294,98.9957
12777,3578.68,0.263783,0.263158,0.348465,1,0.0645294,98.9958
12778,3578.95,0.263783,0.263158,0.348465,1.00002,0.0645294,98.9958
12779,3579.21,0.263779,0.263158,0.34845,1.00002,0.0645294,98.9959
12780,3579.47,0.263775,0.263158,0.348434,0.999985,0.0645294,98.9959
12781,3579.74,0.263779,0.263158,0.348434,0.999985,0.0645294,98.996
12782,3580,0.263783,0.263158,0.348434,1,0.0645294,98.9961
12783,3580.26,0.263783,0.263158,0.348419,1,0.0645294,98.9961
12784,3580.53,0.263783,0.263158,0.348404,1,0.0645294,98.9962
12785,3580.79,0.263783,0.263158,0.348419,1,0.0645294,98.9962
12786,3581.05,0.263783,0.263158,0.348404,1,0.0645294,98.9963
12787,3581.32,0.263783,0.263158,0.348404,1,0.0645294,98.9963
12788,3581.58,0.263783,0.263158,0.348389,1.00003,0.0645294,98.9964
12789,3581.84,0.263775,0.263158,0.348373,0.999985,0.0645294,98.9964
12790,3582.11,0.263779,0.263158,0.348389,1,0.0645294,98.9965
12791,3582.37,0.263779,0.263158,0.348389,1.00002,0.0645294,98.9966
12792,3582.63,0.263775,0.263158,0.348373,1.00002,0.0645294,98.9966
12793,3582.89,0.263771,0.263158,0.348358,0.999954,0.0645294,98.9967
12794,3583.16,0.263783,0.263158,0.348373,0.999985,0.0645294,98.9967
12795,3583.42,0.263788,0.263158,0.348389,1.00002,0.0645294,98.9968
12796,3583.68,0.263783,0.263158,0.348389,1,0.0645294,98.9968
12797,3583.95,0.263783,0.263158,0.348389,1,0.0645294,98.9969
12798,3584.21,0.263783,0.263158,0.348389,1.00002,0.0645294,98.997
12799,3584.47,0.263779,0.263158,0.348373,0.999985,0.0645294,98.997
12800,3584.74,0.263783,0.263158,0.348389,1,0.0645294,98.9971
12801,3585,0.263783,0.263158,0.348389,1.00002,0.0645294,98.9971
12802,3585.26,0.263779,0.263158,0.348358,1.00002,0.0645294,98.9972
12803,3585.53,0.263775,0.263158,0.348343,0.999985,0.0645294,98.9972
12804,3585.79,0.263779,0.263158,0.348328,0.999985,0.0645294,98.9973
12805,3586.05,0.263783,0.263158,0.348343,1,0.0645294,98.9973
12806,3586.32,0.263783,0.263158,0.348343,1.00002,0.0645142,98.9974
12807,3586.58,0.263779,0.263158,0.348328,1,0.0645142,98.9975
12808,3586.84,0.263779,0.263158,0.348343,1,0.0645294,98.9975
12809,3587.11,0.263779,0.263158,0.348343,1,0.0645294,98.9976
12810,3587.37,0.263779,0.263158,0.348312,0.999985,0.0645142,98.9976
12811,3587.63,0.263783,0.263158,0.348297,1.00002,0.0645142,98.9977
12812,3587.89,0.263779,0.263158,0.348312,1.00002,0.0645142,98.9977
12813,3588.16,0.263775,0.263158,0.348297,0.999985,0.0645294,98.9978
12814,3588.42,0.263779,0.263158,0.348282,0.999985,0.0645294,98.9979
12815,3588.68,0.263783,0.263158,0.348297,1,0.0645294,98.9979
12816,3588.95,0.263783,0.263158,0.348282,1,0.0645142,98.998
12817,3589.21,0.263783,0.263158,0.348297,1.00002,0.0645294,98.998
12818,3589.47,0.263779,0.263158,0.348282,1,0.0645294,98.9981
12819,3589.74,0.263779,0.263158,0.348297,0.999985,0.0645294,98.9981
12820,3590,0.263783,0.263158,0.348297,1.00002,0.0645294,98.9982
12821,3590.26,0.263779,0.263158,0.348282,1,0.0645294,98.9982
12822,3590.53,0.263779,0.263158,0.348251,1,0.0645142,98.9983
12823,3590.79,0.263779,0.263158,0.348236,1,0.0645294,98.9984
12824,3591.05,0.263779,0.263158,0.348251,0.999985,0.0645142,98.9984
12825,3591.32,0.263783,0.263158,0.348251,1,0.0645142,98.9985
12826,3591.58,0.263783,0.263158,0.348251,1,0.0645142,98.9985
12827,3591.84,0.263783,0.263158,0.348251,1,0.0645142,98.9986
12828,3592.11,0.263783,0.263158,0.348221,1.00002,0.0645142,98.9986
12829,3592.37,0.263779,0.263158,0.348206,1,0.0645294,98.9987
12830,3592.63,0.263779,0.263158,0.348221,0.999985,0.0645294,98.9988
12831,3592.89,0.263783,0.263158,0.348221,1,0.0645294,98.9988
12832,3593.16,0.263783,0.263158,0.348221,1.00002,0.0645142,98.9989
12833,3593.42,0.263779,0.263158,0.348206,1,0.0645142,98.9989
12834,3593.68,0.263779,0.263158,0.348206,0.999985,0.0645142,98.999
12835,3593.95,0.263783,0.263158,0.348206,1,0.0645142,98.999
12836,3594.21,0.263783,0.263158,0.348206,0.999985,0.0645142,98.9991
12837,3594.47,0.263788,0.263158,0.348206,1.00002,0.0645142,98.9991
12838,3594.74,0.263783,0.263158,0.348206,1.00002,0.0645142,98.9992
12839,3595,0.263779,0.263158,0.34819,1,0.0645142,98.9993
12840,3595.26,0.263779,0.263158,0.34816,1.00002,0.0645142,98.9993
12841,3595.53,0.263775,0.263158,0.348145,0.999985,0.0645142,98.9994
12842,3595.79,0.263779,0.263158,0.348145,1,0.0645142,98.9994
12843,3596.05,0.263779,0.263158,0.348129,1,0.0645142,98.9995
12844,3596.32,0.263779,0.263158,0.348114,0.999985,0.0645142,98.9995
12845,3596.58,0.263783,0.263158,0.348145,1,0.0645142,98.9996
12846,3596.84,0.263783,0.263158,0.348145,1.00002,0.0645142,98.9996
12847,3597.11,0.263779,0.263158,0.348114,1,0.0645142,98.9997
12848,3597.37,0.263779,0.263158,0.348114,0.999985,0.0645142,98.9998
12849,3597.63,0.263783,0.263158,0.348114,1,0.0645142,98.9998
12850,3597.89,0.263783,0.263158,0.348114,1.00002,0.0645142,98.9999
12851,3598.16,0.263779,0.263158,0.348099,0.999985,0.0645142,98.9999
12852,3598.42,0.263783,0.263158,0.348099,0.999985,0.0645142,99
12853,3598.68,0.263788,0.263158,0.348114,1.00002,0.0645142,99
12854,3598.95,0.263783,0.263158,0.348099,1.00002,0.0645142,99.0001
12855,3599.21,0.263779,0.263158,0.348053,1,0.0645142,99.0001
12856,3599.47,0.263779,0.263158,0.348038,1,0.0645142,99.0002
12857,3599.74,0.263779,0.263158,0.348038,0.999985,0.0645142,99.0003
12858,3600,0.263783,0.263158,0.348038,1,0.0645294,99.0003
12859,3600.26,0.263783,0.263158,0.348022,1,0.0645142,99.0004
12860,3600.53,0.263783,0.263158,0.348022,1,0.0645142,99.0004
12861,3600.79,0.263783,0.263158,0.348007,1.00003,0.0645142,99.0005
12862,3601.05,0.263775,0.263158,0.347992,1,0.0645142,99.0005
12863,3601.32,0.263775,0.263158,0.347992,0.999954,0.0645142,99.0006
12864,3601.58,0.263788,0.263158,0.348007,1,0.0645142,99.0007
12865,3601.84,0.263788,0.263158,0.348007,1.00002,0.0645142,99.0007
12866,3602.11,0.263783,0.263158,0.347961,1,0.0645142,99.0008
12867,3602.37,0.263783,0.263158,0.347961,1.00002,0.0645142,99.0008
12868,3602.63,0.263779,0.263158,0.347946,1.00002,0.0645142,99.0009
12869,3602.89,0.263775,0.263158,0.347916,0.999985,0.0645142,99.0009
12870,3603.16,0.263779,0.263158,0.347916,1,0.0645142,99.001
12871,3603.42,0.263779,0.263158,0.347916,1,0.0645142,99.001
12872,3603.68,0.263779,0.263158,0.347916,1,0.0645142,99.0011
12873,3603.95,0.263779,0.263158,0.347916,0.999969,0.0645142,99.0012
12874,3604.21,0.263788,0.263158,0.347931,1.00002,0.0645142,99.0012
12875,3604.47,0.263783,0.263158,0.347916,1.00002,0.0645142,99.0013
12876,3604.74,0.263779,0.263158,0.3479,0.999985,0.0645142,99.0013
12877,3605,0.263783,0.263158,0.347931,1.00002,0.0645142,99.0014
12878,3605.26,0.263779,0.263158,0.347916,0.999985,0.0645142,99.0014
12879,3605.53,0.263783,0.263158,0.347946,1,0.0645294,99.0015
12880,3605.79,0.263783,0.263158,0.347931,1.00002,0.0645142,99.0015
12881,3606.05,0.263779,0.263158,0.347946,1,0.0645142,99.0016
12882,3606.32,0.263779,0.263158,0.347931,1.00002,0.0645142,99.0017
12883,3606.58,0.263775,0.263158,0.347931,1,0.0645142,99.0017
12884,3606.84,0.263775,0.263158,0.347916,0.999985,0.0645142,99.0018
12885,3607.11,0.263779,0.263158,0.347931,0.999969,0.0645142,99.0018
12886,3607.37,0.263788,0.263158,0.347946,1,0.0645142,99.0019
12887,3607.63,0.263788,0.263158,0.347931,1.00003,0.0645294,99.0019
12888,3607.89,0.263779,0.263158,0.347916,1.00002,0.0645142,99.002
12889,3608.16,0.263775,0.263158,0.347931,0.999969,0.0645142,99.002
12890,3608.42,0.263783,0.263158,0.347946,1.00002,0.0645142,99.0021
12891,3608.68,0.263779,0.263158,0.347946,1.00002,0.0645142,99.0022
12892,3608.95,0.263775,0.263158,0.347931,0.999969,0.0645142,99.0022
12893,3609.21,0.263783,0.263158,0.347931,1.00002,0.0645142,99.0023
12894,3609.47,0.263779,0.263158,0.347916,1,0.0645142,99.0023
12895,3609.74,0.263779,0.263158,0.347946,0.999969,0.0645142,99.0024
12896,3610,0.263788,0.263158,0.347946,1.00003,0.0645142,99.0024
12897,3610.26,0.263779,0.263158,0.347946,1.00002,0.0645142,99.0025
12898,3610.53,0.263775,0.263158,0.347961,0.999985,0.0645142,99.0025
12899,3610.79,0.263779,0.263158,0.347961,1,0.0645142,99.0026
12900,3611.05,0.263779,0.263158,0.347961,1,0.0645142,99.0027
12901,3611.32,0.263779,0.263158,0.347961,0.999985,0.0645142,99.0027
12902,3611.58,0.263783,0.263158,0.347977,1.00002,0.0645142,99.0028
12903,3611.84,0.263779,0.263158,0.347992,1,0.0645142,99.0028
12904,3612.11,0.263779,0.263158,0.347977,1,0.0645142,99.0029
12905,3612.37,0.263779,0.263158,0.347977,1,0.0645142,99.0029
12906,3612.63,0.263779,0.263158,0.347961,0.999985,0.0645142,99.003
12907,3612.89,0.263783,0.263158,0.347961,1,0.0645142,99.003
12908,3613.16,0.263783,0.263158,0.347992,1.00002,0.0645142,99.0031
12909,3613.42,0.263779,0.263158,0.347977,1,0.0645142,99.0032
12910,3613.68,0.263779,0.263158,0.348007,1.00002,0.0645142,99.0032
12911,3613.95,0.263775,0.263158,0.348022,0.999969,0.0645142,99.0033
12912,3614.21,0.263783,0.263158,0.348038,1,0.0645142,99.0033
12913,3614.47,0.263783,0.263158,0.348053,0.999985,0.0645142,99.0034
12914,3614.74,0.263788,0.263158,0.348068,1.00003,0.0645142,99.0034
12915,3615,0.263779,0.263158,0.348053,1.00002,0.0645142,99.0035
12916,3615.26,0.263775,0.263158,0.348053,0.999969,0.0645142,99.0035
12917,3615.53,0.263783,0.263158,0.348068,1,0.0645142,99.0036
12918,3615.79,0.263783,0.263158,0.348099,1.00002,0.0645142,99.0037
12919,3616.05,0.263779,0.263158,0.348099,1,0.0645142,99.0037
12920,3616.32,0.263779,0.263158,0.348099,0.999985,0.0645142,99.0038
12921,3616.58,0.263783,0.263158,0.348129,1,0.0645142,99.0038
12922,3616.84,0.263783,0.263158,0.348145,1,0.0645142,99.0039
12923,3617.11,0.263783,0.263158,0.34816,1,0.0645142,99.0039
12924,3617.37,0.263783,0.263158,0.34816,0.999985,0.0645142,99.004
12925,3617.63,0.263788,0.263158,0.34816,1.00002,0.0645142,99.004
12926,3617.89,0.263783,0.263158,0.34816,1.00003,0.0645142,99.0041
12927,3618.16,0.263775,0.263158,0.348175,0.999985,0.0645142,99.0041
12928,3618.42,0.263779,0.263158,0.34819,0.999985,0.0645142,99.0042
12929,3618.68,0.263783,0.263158,0.348206,1,0.0645142,99.0043
12930,3618.95,0.263783,0.263158,0.348206,1,0.0645142,99.0043
12931,3619.21,0.263783,0.263158,0.348206,1.00002,0.0645142,99.0044
12932,3619.47,0.263779,0.263158,0.34819,0.999985,0.0645142,99.0044
12933,3619.74,0.263783,0.263158,0.34819,1,0.0645142,99.0045
12934,3620,0.263783,0.263158,0.348206,1.00003,0.0645142,99.0045
12935,3620.26,0.263775,0.263158,0.34819,1,0.0645142,99.0046
12936,3620.53,0.263775,0.263158,0.34819,0.999969,0.0645142,99.0046
12937,3620.79,0.263783,0.263158,0.348221,1,0.0645142,99.0047
12938,3621.05,0.263783,0.263158,0.34819,1,0.0645142,99.0048
12939,3621.32,0.263783,0.263158,0.348175,1.00002,0.0645142,99.0048
12940,3621.58,0.263779,0.263158,0.34819,1,0.0645142,99.0049
12941,3621.84,0.263779,0.263158,0.34819,0.999969,0.0645142,99.0049
12942,3622.11,0.263788,0.263158,0.348175,1.00002,0.0645142,99.005
12943,3622.37,0.263783,0.263158,0.348175,1.00002,0.0645142,99.005
12944,3622.63,0.263779,0.263158,0.348175,0.999985,0.0645142,99.0051
12945,3622.89,0.263783,0.263158,0.34819,0.999969,0.0645142,99.0051
12946,3623.16,0.263792,0.263158,0.348221,1.00003,0.0645142,99.0052
12947,3623.42,0.263783,0.263158,0.348206,1.00002,0.0645142,99.0053
12948,3623.68,0.263779,0.263158,0.34819,1,0.0645142,99.0053
12949,3623.95,0.263779,0.263158,0.348206,0.999985,0.0645142,99.0054
12950,3624.21,0.263783,0.263158,0.348206,1.00002,0.0645142,99.0054
12951,3624.47,0.263779,0.263158,0.348206,1,0.0645142,99.0055
12952,3624.74,0.263779,0.263158,0.348206,0.999985,0.0645142,99.0055
12953,3625,0.263783,0.263158,0.348221,1,0.0645142,99.0056
12954,3625.26,0.263783,0.263158,0.348236,1,0.0645142,99.0056
12955,3625.53,0.263783,0.263158,0.348221,1.00002,0.0645142,99.0057
12956,3625.79,0.263779,0.263158,0.348236,1,0.0645142,99.0057
12957,3626.05,0.263779,0.263158,0.348221,0.999985,0.0645142,99.0058
12958,3626.32,0.263783,0.263158,0.348236,0.999985,0.0645142,99.0059
12959,3626.58,0.263788,0.263158,0.348251,1.00003,0.0645142,99.0059
12960,3626.84,0.263779,0.263158,0.348221,1.00002,0.0645142,99.006
12961,3627.11,0.263775,0.263158,0.348236,0.999985,0.0645142,99.006
12962,3627.37,0.263779,0.263158,0.348236,1.00002,0.0645142,99.0061
12963,3627.63,0.263775,0.263158,0.348221,0.999985,0.0645142,99.0061
12964,3627.89,0.263779,0.263158,0.348236,0.999969,0.0645142,99.0062
12965,3628.16,0.263788,0.263158,0.348221,1.00002,0.0645142,99.0062
12966,3628.42,0.263783,0.263158,0.348236,1.00002,0.0645142,99.0063
12967,3628.68,0.263779,0.263158,0.348221,1,0.0645142,99.0064
12968,3628.95,0.263779,0.263158,0.348236,1,0.0645142,99.0064
12969,3629.21,0.263779,0.263158,0.348236,0.999985,0.0645142,99.0065
12970,3629.47,0.263783,0.263158,0.348221,1,0.0645142,99.0065
12971,3629.74,0.263783,0.263158,0.348236,1.00003,0.0645142,99.0066
12972,3630,0.263775,0.263158,0.348236,0.999985,0.0645142,99.0066
12973,3630.26,0.263779,0.263158,0.348236,0.999969,0.0645142,99.0067
12974,3630.53,0.263788,0.263158,0.348236,1.00002,0.0645142,99.0067
12975,3630.79,0.263783,0.263158,0.348236,1,0.0645142,99.0068
12976,3631.05,0.263783,0.263158,0.348221,1,0.0645142,99.0068
12977,3631.32,0.263783,0.263158,0.348236,1.00003,0.0645142,99.0069
12978,3631.58,0.263775,0.263158,0.348221,0.999969,0.0645142,99.007
12979,3631.84,0.263783,0.263158,0.348236,1,0.0645142,99.007
12980,3632.11,0.263783,0.263158,0.348236,1,0.0645142,99.0071
12981,3632.37,0.263783,0.263158,0.348236,1.00003,0.0645142,99.0071
12982,3632.63,0.263775,0.263158,0.348221,1.00002,0.0645142,99.0072
12983,3632.89,0.263771,0.263158,0.348221,0.999985,0.0645142,99.0072
12984,3633.16,0.263775,0.263158,0.348236,0.999985,0.0645142,99.0073
12985,3633.42,0.263779,0.263158,0.348221,0.999985,0.0645142,99.0073
12986,3633.68,0.263783,0.263158,0.348236,1,0.0645142,99.0074
12987,3633.95,0.263783,0.263158,0.348251,1.00003,0.0645142,99.0074
12988,3634.21,0.263775,0.263158,0.348236,1,0.0645142,99.0075
12989,3634.47,0.263775,0.263158,0.348236,0.999985,0.0645142,99.0076
12990,3634.74,0.263779,0.263158,0.348251,0.999985,0.0645142,99.0076
12991,3635,0.263783,0.263158,0.348251,0.999985,0.0645142,99.0077
12992,3635.26,0.263788,0.263158,0.348251,1.00002,0.0645142,99.0077
12993,3635.53,0.263783,0.263158,0.348251,1,0.0645142,99.0078
12994,3635.79,0.263783,0.263158,0.348251,1.00002,0.0645142,99.0078
12995,3636.05,0.263779,0.263158,0.348251,0.999985,0.0645142,99.0079
12996,3636.32,0.263783,0.263158,0.348251,1.00002,0.0645142,99.0079
12997,3636.58,0.263779,0.263158,0.348251,1,0.0645142,99.008
12998,3636.84,0.263779,0.263158,0.348251,1,0.0645142,99.0081
12999,3637.11,0.263779,0.263158,0.348251,1,0.0645142,99.0081
13000,3637.37,0.263779,0.263158,0.348251,0.999985,0.0645142,99.0082
13001,3637.63,0.263783,0.263158,0.348251,1,0.0645142,99.0082
13002,3637.89,0.263783,0.263158,0.348267,1.00002,0.0645142,99.0083
13003,3638.16,0.263779,0.263158,0.348267,1,0.0645142,99.0083
13004,3638.42,0.263779,0.263158,0.348251,1,0.0645142,99.0084
13005,3638.68,0.263779,0.263158,0.348236,1.00002,0.0645142,99.0084
13006,3638.95,0.263775,0.263158,0.348236,0.999969,0.0645142,99.0085
13007,3639.21,0.263783,0.263158,0.348267,0.999985,0.0645142,99.0085
13008,3639.47,0.263788,0.263158,0.348267,1.00002,0.0645142,99.0086
13009,3639.74,0.263783,0.263158,0.348251,1.00002,0.0645142,99.0087
13010,3640,0.263779,0.263158,0.348267,0.999985,0.0645142,99.0087
13011,3640.26,0.263783,0.263158,0.348251,1.00002,0.0645142,99.0088
13012,3640.53,0.263779,0.263158,0.348236,1,0.0645142,99.0088
13013,3640.79,0.263779,0.263158,0.348236,1,0.0645142,99.0089
13014,3641.05,0.263779,0.263158,0.348267,0.999985,0.0645142,99.0089
13015,3641.32,0.263783,0.263158,0.348251,1.00002,0.0645142,99.009
13016,3641.58,0.263779,0.263158,0.348236,1,0.0645142,99.009
13017,3641.84,0.263779,0.263158,0.348251,0.999969,0.0645142,99.0091
13018,3642.11,0.263788,0.263158,0.348251,1.00003,0.0645142,99.0091
13019,3642.37,0.263779,0.263158,0.348251,0.999969,0.0645142,99.0092
13020,3642.63,0.263788,0.263158,0.348251,1.00002,0.0645142,99.0093
13021,3642.89,0.263783,0.263158,0.348251,1.00003,0.0645142,99.0093
13022,3643.16,0.263775,0.263158,0.348236,0.999985,0.0645142,99.0094
13023,3643.42,0.263779,0.263158,0.348251,0.999985,0.0645142,99.0094
13024,3643.68,0.263783,0.263158,0.348236,0.999985,0.0645294,99.0095
13025,3643.95,0.263788,0.263158,0.348251,1.00002,0.0645294,99.0095
13026,3644.21,0.263783,0.263158,0.348251,1.00003,0.0645142,99.0096
13027,3644.47,0.263775,0.263158,0.348221,0.999969,0.0645142,99.0096
13028,3644.74,0.263783,0.263158,0.348251,1,0.0645294,99.0097
13029,3645,0.263783,0.263158,0.348251,1,0.0645142,99.0097
13030,3645.26,0.263783,0.263158,0.348236,1,0.0645142,99.0098
13031,3645.53,0.263783,0.263158,0.348251,1,0.0645142,99.0098
13032,3645.79,0.263783,0.263158,0.348251,1.00003,0.0645142,99.0099
13033,3646.05,0.263775,0.263158,0.348221,0.999969,0.0645142,99.01
13034,3646.32,0.263783,0.263158,0.348221,1,0.0645142,99.01
13035,3646.58,0.263783,0.263158,0.348206,1.00002,0.0645294,99.0101
13036,3646.84,0.263779,0.263158,0.348206,1,0.0645142,99.0101
13037,3647.11,0.263779,0.263158,0.348206,1.00002,0.0645142,99.0102
13038,3647.37,0.263775,0.263158,0.348206,0.999985,0.0645142,99.0102
13039,3647.63,0.263779,0.263158,0.34819,0.999969,0.0645142,99.0103
13040,3647.89,0.263788,0.263158,0.348221,1.00003,0.0645142,99.0103
13041,3648.16,0.263779,0.263158,0.348206,1,0.0645142,99.0104
13042,3648.42,0.263779,0.263158,0.348206,0.999985,0.0645294,99.0104
13043,3648.68,0.263783,0.263158,0.34819,1,0.0645294,99.0105
13044,3648.95,0.263783,0.263158,0.34819,1.00002,0.0645142,99.0106
13045,3649.21,0.263779,0.263158,0.34819,1.00002,0.0645142,99.0106
13046,3649.47,0.263775,0.263158,0.34819,1,0.0645142,99.0107
13047,3649.74,0.263775,0.263158,0.348206,0.999969,0.0645142,99.0107
13048,3650,0.263783,0.263158,0.348206,1,0.0645142,99.0108
13049,3650.26,0.263783,0.263158,0.348175,1.00003,0.0645294,99.0108
13050,3650.53,0.263775,0.263158,0.34819,0.999985,0.0645142,99.0109
13051,3650.79,0.263779,0.263158,0.348206,0.999985,0.0645294,99.0109
13052,3651.05,0.263783,0.263158,0.348206,1,0.0645142,99.011
13053,3651.32,0.263783,0.263158,0.348206,1,0.0645142,99.011
13054,3651.58,0.263783,0.263158,0.34819,1,0.0645142,99.0111
13055,3651.84,0.263783,0.263158,0.348206,1.00002,0.0645142,99.0112
13056,3652.11,0.263779,0.263158,0.34819,0.999985,0.0645142,99.0112
13057,3652.37,0.263783,0.263158,0.348206,1.00002,0.0645294,99.0113
13058,3652.63,0.263779,0.263158,0.34819,1,0.0645142,99.0113
13059,3652.89,0.263779,0.263158,0.34819,0.999969,0.0645142,99.0114
13060,3653.16,0.263788,0.263158,0.348175,1.00002,0.0645294,99.0114
13061,3653.42,0.263783,0.263158,0.348175,1.00003,0.0645294,99.0115
13062,3653.68,0.263775,0.263158,0.348145,1,0.0645294,99.0115
13063,3653.95,0.263775,0.263158,0.34816,0.999985,0.0645142,99.0116
13064,3654.21,0.263779,0.263158,0.34816,0.999985,0.0645294,99.0116
13065,3654.47,0.263783,0.263158,0.34816,1.00002,0.0645294,99.0117
13066,3654.74,0.263779,0.263158,0.348145,1.00002,0.0645142,99.0118
13067,3655,0.263775,0.263158,0.348145,1,0.0645142,99.0118
13068,3655.26,0.263775,0.263158,0.34816,0.999985,0.0645142,99.0119
