"OutphaseC4_016","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_016.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        2.983333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9994,        -50.0001,        -49.9998,        -49.9999,        -50.0001,        -50.0003,        -49.9997,        -49.9997
,        2.991667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9994,        -50.0008,        -50.0001,        -49.9998,        -49.9999,        -50.0014,        -49.9985,        -50.0000
,        3.000000,          1.8286,          1.0666,          1.9480,          0.6159,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4122,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9991,        -49.9988,        -50.0001,        -50.0002,        -49.9995,        -49.9998,        -49.9997,        -49.9998
,        3.008333,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9996,        -49.9995,        -50.0002,        -49.9992,        -49.9999,        -50.0001,        -50.0003,        -50.0000
,        3.016667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -50.0009,        -49.9997,        -50.0006,        -50.0003,        -50.0003,        -50.0003,        -50.0000
,        3.025000,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9996,        -49.9997,        -50.0001,        -49.9986,        -49.9997,        -50.0002,        -50.0002,        -50.0001
,        3.033333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9996,        -50.0005,        -50.0001,        -49.9998,        -49.9999,        -50.0007,        -49.9990,        -50.0000
,        3.041667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8020,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9991,        -49.9997,        -50.0000,        -49.9994,        -49.9999,        -50.0011,        -50.0001,        -50.0001
,        3.050000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9993,        -50.0015,        -50.0001,        -50.0001,        -49.9997,        -49.9995,        -50.0006,        -50.0001
,        3.058333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -49.9994,        -50.0003,        -49.9996,        -49.9998,        -49.9990,        -50.0003,        -49.9998
,        3.066667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9991,        -50.0005,        -49.9999,        -50.0008,        -50.0001,        -50.0005,        -49.9991,        -49.9998
,        3.075000,          1.8286,          1.0666,          1.9480,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9996,        -49.9996,        -50.0003,        -50.0001,        -50.0002,        -49.9991,        -50.0006,        -50.0004
,        3.083333,          1.8286,          1.0666,          1.9480,          0.6159,          1.5078,          2.1201,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9994,        -50.0005,        -49.9998,        -49.9995,        -50.0003,        -50.0008,        -50.0003,        -49.9993
,        3.091667,          1.8286,          1.0666,          1.9479,          0.6159,          1.5077,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9993,        -50.0013,        -50.0000,        -50.0001,        -50.0002,        -49.9996,        -49.9998,        -50.0003
,        3.100000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4909,          0.2558,          1.8021,          1.4122,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9997,        -50.0006,        -50.0000,        -50.0010,        -50.0004,        -50.0005,        -50.0004,        -50.0002
,        3.108333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -50.0002,        -49.9998,        -50.0005,        -49.9998,        -50.0000,        -49.9994,        -50.0003
,        3.116667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9997,        -50.0001,        -49.9998,        -50.0010,        -49.9998,        -49.9997,        -50.0005,        -49.9998
,        3.125000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4122,          0.1258,          1.4733,          1.3480,          2.8959,          4.3400,          0.8200,        -49.9993,        -50.0011,        -49.9998,        -50.0000,        -50.0003,        -49.9997,        -50.0001,        -50.0000
,        3.133333,          1.8285,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4122,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9995,        -49.9987,        -49.9996,        -50.0001,        -49.9997,        -49.9994,        -50.0002,        -50.0000
,        3.141667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5077,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9995,        -50.0003,        -50.0000,        -49.9993,        -49.9998,        -49.9989,        -50.0000,        -50.0005
,        3.150000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3479,          2.8960,          4.3400,          0.8200,        -49.9996,        -50.0005,        -50.0003,        -50.0001,        -50.0001,        -50.0008,        -49.9993,        -50.0001
,        3.158333,          1.8286,          1.0666,          1.9479,          0.6159,          1.5077,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9991,        -50.0001,        -50.0001,        -50.0009,        -50.0002,        -49.9999,        -49.9991,        -50.0001
,        3.166667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4122,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9996,        -49.9997,        -49.9998,        -50.0001,        -50.0002,        -50.0002,        -50.0000,        -49.9999
,        3.175000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9996,        -49.9988,        -50.0000,        -50.0008,        -49.9999,        -50.0004,        -50.0001,        -49.9999
,        3.183333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3481,          2.8959,          4.3401,          0.8199,        -49.9995,        -50.0015,        -50.0002,        -50.0000,        -50.0000,        -49.9997,        -50.0005,        -50.0005
,        3.191667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3481,          2.8959,          4.3400,          0.8200,        -49.9993,        -50.0002,        -50.0001,        -50.0003,        -49.9998,        -50.0001,        -49.9995,        -50.0006
,        3.200000,          1.8285,          1.0666,          1.9480,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3479,          2.8959,          4.3400,          0.8199,        -49.9993,        -50.0002,        -50.0000,        -50.0007,        -50.0002,        -49.9999,        -50.0003,        -50.0004
,        3.208333,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9995,        -50.0002,        -49.9999,        -50.0000,        -49.9997,        -50.0002,        -50.0002,        -50.0003
,        3.216667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9996,        -49.9999,        -50.0000,        -49.9993,        -50.0003,        -50.0001,        -49.9989,        -50.0003
,        3.225000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9994,        -49.9996,        -49.9999,        -50.0009,        -50.0002,        -49.9997,        -50.0021,        -50.0000
,        3.233333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9996,        -50.0005,        -50.0002,        -50.0009,        -49.9995,        -49.9994,        -49.9987,        -49.9999
,        3.241667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8020,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9999,        -50.0011,        -50.0002,        -50.0011,        -49.9999,        -49.9998,        -49.9992,        -49.9999
,        3.250000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9997,        -49.9997,        -49.9999,        -49.9995,        -49.9998,        -49.9996,        -49.9988,        -50.0007
,        3.258333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9998,        -50.0000,        -50.0006,        -49.9989,        -50.0002,        -50.0010,        -49.9995,        -50.0005
,        3.266667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4122,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9994,        -49.9999,        -49.9999,        -49.9988,        -50.0002,        -49.9995,        -49.9995,        -49.9996
,        3.275000,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8022,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9993,        -50.0002,        -49.9999,        -50.0010,        -50.0001,        -50.0000,        -50.0002,        -50.0005
,        3.283333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5079,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9992,        -49.9994,        -50.0001,        -50.0007,        -49.9998,        -49.9998,        -49.9998,        -50.0001
,        3.291667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3399,          0.8200,        -49.9993,        -49.9995,        -50.0005,        -49.9987,        -49.9998,        -50.0006,        -49.9990,        -50.0003
,        3.300000,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8959,          4.3400,          0.8200,        -49.9993,        -50.0002,        -50.0003,        -49.9997,        -50.0002,        -50.0003,        -49.9999,        -49.9999
,        3.308333,          1.8285,          1.0667,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8200,        -49.9994,        -50.0012,        -49.9997,        -49.9998,        -49.9999,        -50.0000,        -50.0004,        -50.0001
,        3.316667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9995,        -50.0004,        -50.0000,        -49.9993,        -49.9996,        -50.0000,        -49.9995,        -50.0002
,        3.325000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9993,        -50.0004,        -50.0005,        -50.0001,        -49.9998,        -49.9998,        -50.0000,        -50.0003
,        3.333333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9991,        -50.0005,        -49.9998,        -50.0011,        -50.0003,        -49.9995,        -50.0002,        -50.0000
,        3.341667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4122,          0.1257,          1.4734,          1.3481,          2.8960,          4.3400,          0.8200,        -49.9995,        -50.0003,        -50.0004,        -50.0003,        -49.9999,        -50.0000,        -50.0006,        -50.0000
,        3.350000,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9993,        -49.9994,        -50.0000,        -50.0005,        -49.9999,        -50.0002,        -49.9997,        -49.9999
,        3.358333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5077,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9996,        -50.0004,        -49.9996,        -49.9994,        -50.0004,        -50.0002,        -50.0008,        -50.0000
,        3.366667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -50.0004,        -50.0001,        -50.0002,        -49.9996,        -50.0009,        -50.0005,        -49.9999
,        3.375000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9998,        -50.0000,        -50.0002,        -50.0004,        -49.9999,        -49.9991,        -50.0001,        -50.0001
,        3.383333,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3481,          2.8960,          4.3400,          0.8200,        -50.0000,        -49.9995,        -50.0000,        -49.9991,        -50.0001,        -50.0008,        -49.9999,        -50.0001
,        3.391667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9992,        -49.9994,        -50.0006,        -49.9998,        -49.9995,        -49.9996,        -49.9991,        -50.0000
,        3.400000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5079,          2.1201,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9996,        -50.0008,        -50.0001,        -50.0000,        -49.9998,        -49.9986,        -50.0001,        -49.9996
,        3.408333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9996,        -50.0004,        -50.0000,        -50.0001,        -50.0002,        -49.9998,        -49.9993,        -50.0001
,        3.416667,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4122,          0.1258,          1.4734,          1.3481,          2.8959,          4.3401,          0.8200,        -49.9999,        -50.0006,        -50.0000,        -49.9988,        -50.0003,        -50.0011,        -50.0003,        -50.0001
,        3.425000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9996,        -50.0003,        -50.0004,        -50.0006,        -50.0003,        -49.9992,        -50.0001,        -50.0003
,        3.433333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9998,        -49.9991,        -50.0002,        -49.9992,        -50.0005,        -49.9993,        -50.0006,        -49.9996
,        3.441667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9997,        -50.0000,        -49.9997,        -50.0004,        -50.0000,        -50.0006,        -49.9995,        -49.9999
,        3.450000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9996,        -49.9998,        -50.0003,        -50.0000,        -50.0002,        -50.0001,        -50.0005,        -50.0003
,        3.458333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9993,        -49.9999,        -49.9998,        -49.9998,        -49.9999,        -49.9997,        -49.9998,        -49.9995
,        3.466667,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9995,        -50.0001,        -50.0001,        -49.9993,        -49.9998,        -49.9990,        -50.0003,        -50.0001
,        3.475000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9995,        -50.0007,        -49.9999,        -50.0009,        -49.9999,        -49.9999,        -49.9998,        -49.9997
,        3.483333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8020,          1.4122,          0.1257,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9996,        -50.0000,        -49.9999,        -49.9986,        -50.0008,        -49.9997,        -50.0005,        -50.0002
,        3.491667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -50.0001,        -50.0007,        -50.0003,        -50.0007,        -50.0000,        -49.9992,        -50.0000,        -49.9999
,        3.500000,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9996,        -49.9997,        -50.0000,        -50.0019,        -49.9999,        -49.9992,        -50.0006,        -49.9999
,        3.508333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9997,        -50.0009,        -49.9997,        -50.0005,        -49.9998,        -50.0005,        -49.9999,        -50.0002
,        3.516667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9992,        -49.9996,        -50.0001,        -49.9983,        -50.0000,        -50.0006,        -49.9991,        -49.9996
,        3.525000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9992,        -50.0009,        -50.0000,        -49.9998,        -50.0001,        -50.0003,        -50.0002,        -50.0001
,        3.533333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9997,        -50.0000,        -50.0000,        -50.0005,        -49.9995,        -50.0003,        -50.0011,        -50.0002
,        3.541667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9995,        -50.0005,        -50.0002,        -50.0000,        -49.9999,        -49.9993,        -49.9986,        -49.9999
,        3.550000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -50.0005,        -49.9997,        -50.0005,        -50.0000,        -49.9989,        -50.0015,        -50.0001
,        3.558333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4122,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8199,        -49.9992,        -49.9991,        -50.0000,        -49.9993,        -49.9996,        -50.0000,        -49.9991,        -49.9995
,        3.566667,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9993,        -50.0004,        -49.9997,        -49.9997,        -49.9995,        -50.0000,        -50.0016,        -50.0003
,        3.575000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9996,        -50.0004,        -49.9999,        -50.0008,        -49.9995,        -50.0002,        -50.0002,        -49.9997
,        3.583333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9993,        -49.9993,        -49.9999,        -50.0002,        -50.0002,        -50.0006,        -49.9996,        -50.0001
,        3.591667,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9993,        -50.0000,        -49.9998,        -50.0000,        -49.9995,        -50.0004,        -50.0003,        -50.0000
,        3.600000,          1.8286,          1.0666,          1.9479,          0.6159,          1.5077,          2.1200,          0.4909,          0.2557,          1.8022,          1.4122,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9993,        -50.0001,        -50.0001,        -49.9997,        -49.9998,        -49.9998,        -49.9998,        -50.0000
,        3.608333,          1.8285,          1.0666,          1.9479,          0.6158,          1.5078,          2.1201,          0.4909,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9993,        -49.9999,        -49.9998,        -50.0017,        -49.9997,        -50.0003,        -50.0009,        -50.0000
,        3.616667,          1.8286,          1.0666,          1.9479,          0.6159,          1.5078,          2.1201,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3401,          0.8200,        -49.9995,        -49.9998,        -49.9996,        -49.9997,        -50.0000,        -50.0001,        -50.0004,        -49.9995
,        3.625000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9997,        -50.0000,        -49.9995,        -50.0010,        -49.9999,        -49.9999,        -49.9995,        -49.9998
,        3.633333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5077,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9994,        -49.9994,        -49.9999,        -49.9999,        -50.0002,        -50.0003,        -50.0016,        -50.0000
,        3.641667,          1.8286,          1.0666,          1.9480,          0.6159,          1.5078,          2.1200,          0.4909,          0.2557,          1.8021,          1.4123,          0.1257,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9991,        -50.0002,        -49.9998,        -50.0004,        -50.0006,        -50.0003,        -50.0000,        -50.0008
,        3.650000,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1201,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3401,          0.8199,        -49.9995,        -49.9998,        -50.0004,        -50.0002,        -49.9996,        -50.0001,        -49.9995,        -50.0006
,        3.658333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2557,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3400,          0.8199,        -49.9998,        -49.9993,        -50.0001,        -50.0004,        -50.0004,        -49.9996,        -50.0005,        -49.9999
,        3.666667,          1.8286,          1.0666,          1.9480,          0.6158,          1.5078,          2.1200,          0.4909,          0.2558,          1.8021,          1.4123,          0.1258,          1.4734,          1.3480,          2.8959,          4.3401,          0.8200,        -49.9994,        -50.0003,        -50.0001,        -49.9983,        -50.0009,        -49.9993,        -49.9995,        -49.9997
,        3.675000,          1.8286,          1.0666,          1.9479,          0.6158,          1.5078,          2.1200,          0.4910,          0.2558,          1.8021,          1.4122,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9996,        -50.0005,        -50.0001,        -50.0003,        -50.0000,        -50.0005,        -49.9999,        -49.9999
,        3.683333,          1.8286,          1.0666,          1.9479,          0.6158,          1.5077,          2.1200,          0.4910,          0.2557,          1.8022,          1.4123,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8200,        -49.9998,        -50.0005,        -50.0002,        -49.9999,        -49.9996,        -49.9996,        -50.0007,        -49.9997
,        3.691667,          1.8286,          1.0666,          1.9479,          0.6158,          1.5077,          2.1200,          0.4910,          0.2557,          1.8021,          1.4122,          0.1258,          1.4734,          1.3480,          2.8960,          4.3400,          0.8199,        -49.9997,        -49.9981,        -50.0001,        -50.0000,        -50.0001,        -49.9999,        -50.0006,        -50.0002
